source,source_file,column_name,sample_values,blind_label,blind_confidence,finetype_label,finetype_confidence,agreement,final_label,reasoning,ground_truth_label,ground_truth_source
sherlock,,,"[""D"", ""D"", ""C"", ""B"", ""C"", ""C"", ""D"", ""A"", ""A"", ""C"", ""C"", ""C"", ""C"", ""C"", ""D"", ""D"", ""D"", ""C"", ""C"", ""E""]",representation.discrete.categorical,high,representation.discrete.categorical,1.0,yes,representation.discrete.categorical,,class,sherlock
sherlock,,,"[""University of Minnesota-Twin Cities"", ""University of Minnesota-Twin Cities"", ""University of Minnesota-Twin Cities"", ""University of Minnesota-Twin Cities"", ""University of Minnesota-Twin Cities"", ""University of Minnesota-Twin Cities"", ""University of Minnesota-Twin Cities"", ""University of Minnesota-Twin Cities"", """", """", """", """"]",representation.text.entity_name,high,geography.location.region,0.6667,no,representation.text.entity_name,"Values are university names (institutions), not geographic regions; FineType misclassified due to geographic words in name.",team Name,sherlock
sherlock,,,"[""Team Bicycle Trip/Symantec"", ""Team Bicycle Trip/Symantec"", ""Team Bicycle Trip/Symantec""]",representation.text.entity_name,medium,representation.text.entity_name,1.0,yes,representation.text.entity_name,,team Name,sherlock
sherlock,,,"[""Bert Bergen"", ""Chuck Ponthier"", ""Michael J Creaser"", ""Jeremy P Pecora"", ""Mark C Whiteside"", ""Alan M Greenwood"", ""Gerry A Rodrigues"", ""Sebastian Moll"", ""Andrew W Reid"", ""Emeric J McDonald""]",identity.person.full_name,high,representation.text.entity_name,0.4,no,identity.person.full_name,"Values are clearly person full names; blind classification correct, FineType agrees semantically but used entity_name.",name,sherlock
sherlock,,,"[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8"", ""9"", ""10"", ""11"", ""12"", ""13"", ""14"", ""15"", ""16"", ""17"", ""18"", ""19"", ""20""]",representation.identifier.increment,high,representation.identifier.numeric_code,0.55,no,representation.identifier.increment,Sequential integers 1-20 are an increment identifier; FineType chose numeric_code but the sequential pattern fits increment better.,rank,sherlock
sherlock,,,"[""HC La Chaux-de-Fonds"", ""HC Servette Gen\u00e8ve"", ""HC Sierre"", ""SC Langnau"", ""EHC Kloten"", ""SC Bern"", ""Z\u00fcrcher SC"", ""EHC Visp""]",representation.text.entity_name,high,representation.text.entity_name,0.5,yes,representation.text.entity_name,,team,sherlock
sherlock,,,"[""FB"", ""FB"", ""FB"", ""FB"", ""MO"", ""MO"", ""MO"", ""MO""]",representation.discrete.categorical,medium,geography.location.country_code,1.0,no,representation.discrete.categorical,"FB and MO are 2-letter categorical codes, not ISO country codes; blind classification is correct.",class,sherlock
sherlock,,,"[""PK - 06"", ""PK - 05"", ""KG - 05"", ""PK - 08"", ""PK - 05"", ""KG - 05"", ""PK - 05"", ""KG - 08"", ""PK - PK"", ""PK - 03"", ""KG - 06"", ""KG - 05"", ""PK - 05"", ""PK - 05"", ""PK - 08"", ""PK - 05"", ""KG - 06"", ""PK - 05"", ""KG - 06""]",representation.text.plain_text,medium,representation.identifier.alphanumeric_id,0.895,no,representation.text.plain_text,"PK-06 and KG-05 are education grade-level codes, not general alphanumeric IDs; plain_text is more appropriate.",grades,sherlock
sherlock,,,"[""Unavailable"", ""Available""]",representation.discrete.categorical,high,representation.discrete.categorical,1.0,yes,representation.discrete.categorical,,status,sherlock
sherlock,,,"[""Unavailable"", ""Unavailable"", ""Unavailable"", ""Unavailable"", ""Unavailable"", ""Unavailable"", ""Unavailable"", ""Available"", ""Available"", ""Available"", ""Available""]",representation.discrete.categorical,high,representation.discrete.categorical,1.0,yes,representation.discrete.categorical,,status,sherlock
