source,source_file,column_name,sample_values,blind_label,blind_confidence,finetype_label,finetype_confidence,agreement,final_label,reasoning,ground_truth_label,ground_truth_source
sherlock,,,"[""Commission on Security and Cooperation in Europe"", ""Commission on Security and Cooperation in Europe"", ""Commission on Security and Cooperation in Europe"", ""Switzerland"", ""European Union"", ""United Nations""]",representation.text.entity_name,high,representation.discrete.categorical,0.5,no,representation.text.entity_name,Values are org/country names used as affiliations; finetype sees categorical pattern but entity_name better captures the mixed org+country values.,affiliation,sherlock
sherlock,,,"[""Dependent Student"", ""Independent Student"", ""Graduate Professional""]",representation.discrete.categorical,high,representation.discrete.categorical,0.5,yes,representation.discrete.categorical,,status,sherlock
sherlock,,,"[""Owner name: KABUSHIKI KAISHA TOPCON, JAPAN Free format text: ASSIGNMENT OF ASSIGNORS INTEREST.;ASSIGNOR:KITAJIMA, NOBUAKI;REEL/FRAME:005257/0512 Effective date: 19900227"", ""Year of fee payment: 4"", ""Year of fee payment: 8"", ""Year of fee payment: 12""]",representation.text.sentence,high,container.array.whitespace_separated,0.75,no,representation.text.sentence,Long descriptive text entries; finetype's whitespace_separated is incorrect as these are not lists but sentences/paragraphs.,description,sherlock
sherlock,,,"[""SUb-SAHARAN AFRICA"", ""MIDDLE EAST AND NORTH AFRICA"", ""SOUTH AND SOUTH-EAST ASIA"", ""EAST ASIA "", ""OCEANIA "", ""LATIN AMERICA"", ""CARRIBEAN"", ""EASTERN EUROPE AND CENTRAL ASIA"", ""WESTERN AND CENTRAL EUROPE"", ""NORTH AMERICA"", ""TOTAL""]",geography.location.region,high,representation.text.entity_name,0.4545,no,geography.location.region,"Geographic world regions, not generic entity names; finetype's entity_name is too generic.",location,sherlock
sherlock,,,"[""isbn 023070395X"", ""isbn 0312353766"", ""isbn 0312315732"", ""isbn 0425167283"", ""isbn 0425169715"", ""isbn 0312291639"", ""isbn 0743456807"", ""isbn 0099592215"", ""isbn 0312421990"", ""isbn 042515954X""]",identity.commerce.isbn,high,representation.identifier.alphanumeric_id,0.025,no,identity.commerce.isbn,Values are ISBN numbers with 'isbn ' prefix; finetype returned alphanumeric_id with very low confidence (0.025) which is wrong.,isbn,sherlock
sherlock,,,"[""AS"", ""AS"", ""AS"", ""AS"", ""AS"", ""AS"", ""AS"", ""AS"", ""AS"", ""AS"", ""AS"", ""FPAY"", ""AS""]",representation.discrete.categorical,medium,geography.location.country_code,0.9231,no,representation.discrete.categorical,Short codes AS/FPAY; finetype correctly sees country_code but AS is also a continent code and FPAY breaks that pattern; categorical is more appropriate.,code,sherlock
sherlock,,,"[""VOBZ"", ""VONS"", ""VOWA""]",representation.identifier.alphanumeric_id,low,geography.transportation.icao_code,1.0,no,representation.identifier.alphanumeric_id,Short 4-letter codes VOBZ/VONS/VOWA; finetype says icao_code but these don't match ICAO patterns well; alphanumeric_id is safer.,code,sherlock
sherlock,,,"[""Haywood"", ""Campbell"", ""Houston"", ""Shelby"", ""Sequatchie"", ""Davidson"", ""Davidson"", ""Shelby"", ""James"", ""Franklin""]",geography.location.region,medium,geography.location.region,0.3,yes,geography.location.region,,county,sherlock
sherlock,,,"[""279"", ""126"", ""153"", ""258"", ""21"", ""192"", ""87"", ""80"", ""199"", ""266""]",representation.numeric.integer_number,high,representation.identifier.numeric_code,1.0,no,representation.numeric.integer_number,"Numeric counts; finetype says numeric_code but these are just integer values, not codes.",plays,sherlock
sherlock,,,"[""ARGENTINA"", ""BRAZIL"", ""CANADA"", ""DENMARK"", ""IRELAND"", ""MEXICO"", ""NORWAY"", ""SWEDEN"", ""UNITED KINGDOM"", ""USA""]",geography.location.country,high,representation.scientific.protein_sequence,0.1,no,geography.location.country,Country names in uppercase; finetype returned protein_sequence with very low confidence (0.1) which is clearly wrong.,country,sherlock
