source,source_file,column_name,sample_values,blind_label,blind_confidence,finetype_label,finetype_confidence,agreement,final_label,reasoning,ground_truth_label,ground_truth_source
sherlock,,,"[""Hungarian"", ""Portuguese (Br)"", ""Spanish (HA)"", ""Spanish (Spain)""]",representation.text.plain_text,high,representation.text.entity_name,0.5,no,representation.text.plain_text,"FT says entity_name but these are language names like 'Hungarian', 'Spanish (Spain)' - plain_text is more accurate as they don't fit entity_name semantics.",language,sherlock
sherlock,,,"[""Kim Robertson"", ""Kim Robertson"", ""Kim Robertson"", ""Kim Robertson"", ""Kim Robertson"", ""Kim Robertson"", ""Kim Robertson"", ""Kim Robertson"", ""Kim Robertson"", ""Kim Robertson"", ""Kim Robertson"", ""Kim Robertson"", ""Kim Robertson"", ""Kim Robertson"", ""Kim Robertson""]",identity.person.full_name,high,representation.text.entity_name,1.0,no,identity.person.full_name,FT says entity_name but the values are clearly a repeated full personal name (Kim Robertson) - full_name is correct.,artist,sherlock
sherlock,,,"[""Monday, Wednesday, Friday"", ""Tuesday, Thursday, Sunday"", ""Monday, Wednesday, Friday"", ""Tuesday, Thursday, Sunday""]",container.array.comma_separated,high,representation.text.entity_name,0.5,no,container.array.comma_separated,FT says entity_name but values are comma-separated day-of-week lists - comma_separated is clearly correct.,day,sherlock
sherlock,,,"[""Apartment"", ""Home"", ""Home"", ""Home""]",representation.discrete.categorical,medium,representation.text.entity_name,0.75,no,representation.discrete.categorical,"FT says entity_name but these are dwelling type categories (Apartment, Home) - categorical is correct.",type,sherlock
sherlock,,,"[""lost"", ""won"", ""lost""]",representation.discrete.categorical,high,representation.text.word,0.6667,no,representation.discrete.categorical,FT says word but lost/won are categorical game result values - categorical is more appropriate.,result,sherlock
sherlock,,,"[""Mobile"", ""Mobile"", ""Tuscaloosa"", ""Union"", ""Union"", ""East Baton Rouge"", ""Plaquemines"", ""St. Bernard"", ""St. James"", ""Webster"", ""St. John the Baptist"", ""St. Landry"", ""Calcasieu"", ""Calcasieu"", ""Calcasieu"", ""St. Bernard"", ""St. Charles"", ""St. Charles"", ""West Baton Rouge"", ""Bossier""]",geography.location.city,medium,geography.location.region,0.125,no,geography.location.region,FT says region (low conf); values are county names in Louisiana - region is closest available type.,county,sherlock
sherlock,,,"[""3 minutes"", ""About a minute or two"", ""10-20 sec"", ""10 minutes"", ""30 minutes"", ""approx 3 minutes"", ""90 seconds"", ""1 minute"", ""20 minutes +"", ""appox. 5 min"", ""10 seconds"", ""25 minutes"", ""1-2 minutes"", ""5 min"", ""30 seconds"", ""hours"", ""15 seconds"", ""about 5 minutes""]",representation.text.plain_text,high,representation.text.entity_name,0.5,no,representation.text.plain_text,FT says entity_name but these are free-form duration descriptions - plain_text is correct.,duration,sherlock
sherlock,,,"[""Rest of Season ? Projected stats for the rest of the season as calculated by PECOTA, Baseball Prospectus' proprietary system that projects player performance based on comparisons with historical player-seasons"", ""Cumulative ? Projected end-of-season stats, combining year-to-date stats with PECOTA projected stats for the remainder of the season""]",representation.text.sentence,high,representation.text.paragraph,0.5,no,representation.text.paragraph,FT says paragraph; blind said sentence but these are actually long paragraph-length descriptions - paragraph is correct.,duration,sherlock
sherlock,,,"["""", ""F"", """", ""F"", """", ""F"", """", ""F"", """", ""F"", """", ""F"", """", ""F"", """", ""F""]",representation.discrete.categorical,medium,representation.boolean.initials,0.8,no,representation.boolean.initials,FT says boolean.initials (F values with empties); this is reasonable for a sex/gender single-letter field.,sex,sherlock
sherlock,,,"[""0.0"", ""146.0""]",representation.numeric.decimal_number,medium,representation.numeric.decimal_number,1.0,yes,representation.numeric.decimal_number,,elevation,sherlock
sherlock,,,"[""202 Main Avenue, Tillamook, OR 97141"", ""955 North Main Avenue, Tillamook, OR 97141"", ""217 Main Avenue, Tillamook, OR 97141""]",geography.address.full_address,high,geography.address.full_address,1.0,yes,geography.address.full_address,,location,sherlock
sherlock,,,"[""Manchester City"", ""Liverpool"", ""Chelsea"", ""Arsenal"", ""Everton"", ""Tottenham Hotspur"", ""Manchester United"", ""Southampton"", ""Stoke City"", ""Newcastle United"", ""Crystal Palace"", ""Swansea City"", ""West Ham United"", ""Sunderland"", ""Aston Villa"", ""Hull City"", ""West Bromwich Albion"", ""Norwich City"", ""Fulham"", ""Cardiff City""]",representation.text.entity_name,high,representation.text.entity_name,0.45,yes,representation.text.entity_name,,team,sherlock
sherlock,,,"[""3"", ""3"", ""5"", ""3"", ""8"", ""5"", ""2"", ""6"", ""5"", ""2"", ""3"", ""4"", ""6"", ""5"", ""5""]",representation.numeric.integer_number,high,representation.numeric.integer_number,1.0,yes,representation.numeric.integer_number,,plays,sherlock
sherlock,,,"[""AS"", ""CC"", ""AS"", ""FPAY"", ""AS"", ""FPAY"", ""AS"", ""AS"", ""FPAY""]",representation.text.plain_text,medium,geography.location.country_code,0.5556,no,representation.text.plain_text,"FT says country_code but AS/CC/FPAY are patent status codes, not country codes - plain_text is correct.",code,sherlock
sherlock,,,"[""Building Equipment Contractors"", ""Other General Purpose Machinery Manufacturing"", ""Wholesale Electronic Markets and Agents and Brokers"", ""Colleges, Universities, and Professional Schools"", ""Machinery, Equipment, and Supplies Merchant Wholesalers""]",representation.text.plain_text,high,representation.text.entity_name,0.6,no,representation.text.entity_name,FT says entity_name for industry category names; these are named categories so entity_name is reasonable.,industry,sherlock
sherlock,,,"[""61.6"", ""61.6"", ""61.5"", ""60.8"", ""61.3"", ""60.5"", ""61.1"", ""60.9"", ""61.2"", ""60.8"", ""61.1"", ""61.0"", ""61.1"", ""61.3"", ""61.4""]",representation.numeric.decimal_number,high,representation.numeric.decimal_number,1.0,yes,representation.numeric.decimal_number,,depth,sherlock
sherlock,,,"[""2015-05-01"", ""2015-05-02"", ""2015-05-03"", ""2015-05-04"", ""2015-05-05"", ""2015-05-06"", ""2015-05-07"", ""2015-05-08"", ""2015-05-09"", ""2015-05-10""]",datetime.date.iso,high,datetime.date.iso,1.0,yes,datetime.date.iso,,day,sherlock
sherlock,,,"[""General aviation aeroplane"", ""Biplane"", ""Civilian helicopter"", ""Business jet"", ""Stunt plane"", ""Civilian helicopter"", ""Light commercial jet""]",representation.discrete.categorical,medium,geography.location.country,0.4286,no,representation.discrete.categorical,FT says country (low conf) for aircraft type names; these are categorical aircraft type labels - categorical is correct.,category,sherlock
sherlock,,,"[""PDF"", ""PDF"", ""DOC"", ""PDF"", ""DOC"", ""PDF"", ""DOC"", ""PDF"", ""DOC"", ""PDF"", ""DOC"", ""PDF"", ""DOC"", ""PDF"", ""DOC"", ""DOCX"", ""PDF"", ""DOC"", ""PDF"", ""DOCX""]",representation.file.extension,high,geography.transportation.iata_code,0.9,no,representation.file.extension,FT says iata_code for PDF/DOC/DOCX but these are clearly file format extensions - extension is correct.,format,sherlock
sherlock,,,"[""Botswana"", ""Egypt"", ""South Africa"", ""Kenya"", ""The Republic of The Congo"", ""Nigeria""]",geography.location.country,high,geography.location.country,0.5,yes,geography.location.country,,country,sherlock
sherlock,,,"[""PDF"", ""Hardcopy (shipping and handling)""]",representation.discrete.categorical,medium,geography.transportation.iata_code,0.5,no,representation.discrete.categorical,FT says iata_code for PDF/Hardcopy values; these are format type categories - categorical is correct.,format,sherlock
sherlock,,,"[""Male"", ""Male"", ""Male"", ""Male"", ""Male"", ""Male"", ""Male"", ""Male"", ""Male"", ""Male"", ""Male"", ""Male"", ""Male"", ""Male"", ""Male"", ""Male"", ""Male"", ""Male"", ""Male"", ""Male""]",identity.person.gender,high,identity.person.gender,1.0,yes,identity.person.gender,,sex,sherlock
sherlock,,,"[""Brunswick"", ""Columbus"", ""Chicago"", ""Chicago"", ""Chicago""]",geography.location.city,high,geography.location.region,0.1,no,geography.location.city,"FT says region (low conf) for Brunswick/Columbus/Chicago - these are city names, city is correct.",city,sherlock
sherlock,,,"[""Nonfiction, Adult"", ""Nonfiction, Adult - Non-Floating""]",representation.discrete.categorical,medium,representation.text.entity_name,1.0,no,representation.discrete.categorical,FT says entity_name but these are library classification categories (Nonfiction Adult) - categorical is more appropriate.,collection,sherlock
sherlock,,,"[""44"", ""17""]",representation.numeric.integer_number,medium,representation.identifier.numeric_code,1.0,no,representation.numeric.integer_number,FT says numeric_code but 44/17 are likely ages or counts - integer_number is more appropriate.,age,sherlock
sherlock,,,"[""PK -"", ""UG -"", ""PK -"", ""UG -"", ""- 12"", ""PK - 12"", ""- 12"", ""- 12"", ""KG - 1"", ""PK - 8"", ""PK - 8"", ""PK - 8"", ""- 8"", ""- 12"", ""PK - 6""]",representation.text.plain_text,medium,representation.text.entity_name,0.6667,no,representation.text.plain_text,FT says entity_name for grade range strings like 'PK - 12' - plain_text is more accurate.,grades,sherlock
sherlock,,,"[""Medela Pump in Style Advanced Breast Pump"", ""Medela Pump in Style Advanced Backpack"", ""Philips Avent Double Electric Comfort Breast Pump"", ""Medela Swing Breast pump"", ""Medela Freestyle Breast Pump""]",representation.text.plain_text,high,representation.text.entity_name,1.0,no,representation.text.entity_name,FT says entity_name for product names; these are named products so entity_name is reasonable.,product,sherlock
sherlock,,,"[""User profiles in the database"", ""Meetings in the database""]",representation.text.sentence,medium,geography.location.region,1.0,no,representation.text.sentence,FT says region (low conf) for database description sentences - sentence is correct.,component,sherlock
sherlock,,,"[""Leatherman D-Ring Belt-Tropical Fish"", ""Leatherman D-Ring Belt - Tuna""]",representation.text.plain_text,high,representation.text.entity_name,0.5,no,representation.text.entity_name,FT says entity_name for product names; reasonable.,product,sherlock
sherlock,,,"[""**"", ""*"", ""/"", ""+"", ""None""]",representation.text.plain_text,medium,representation.discrete.ordinal,0.1,no,representation.text.plain_text,"FT says ordinal (low conf) for math operators **, *, /, +, None - plain_text is correct.",operator,sherlock
sherlock,,,"[""Commercial Banks"", ""Securities & Investment"", ""Insurance"", ""Accountants"", ""Lobbyists""]",representation.text.plain_text,high,representation.text.entity_name,0.6,no,representation.text.entity_name,FT says entity_name for industry sector names; reasonable.,industry,sherlock
sherlock,,,"[""WCBS"", ""WNYW"", ""WABC"", ""WNBC"", ""WNET""]",representation.text.alphanumeric_id,medium,geography.transportation.icao_code,1.0,no,representation.text.alphanumeric_id,FT says icao_code for WCBS/WNYW/WABC TV callsigns; these are broadcast callsigns not aviation codes - alphanumeric_id is better.,affiliate,sherlock
