source,source_file,column_name,sample_values,blind_label,blind_confidence,finetype_label,finetype_confidence,agreement,final_label,reasoning,ground_truth_label,ground_truth_source
sherlock,,,"[""13"", ""16"", ""18"", ""25"", ""29"", ""29""]",representation.numeric.integer_number,medium,representation.identifier.numeric_code,1.0,no,representation.identifier.numeric_code,"FineType sees structured numeric code pattern; values like 13,16,18,25 are small integers that could be ordinal positions but numeric_code has higher confidence.",position,sherlock
sherlock,,,"[""Amoxil"", ""Trimox"", ""Lortab"", ""Levoxyl"", ""Snynthroid"", ""Zithromax"", ""Proventil"", ""Liptor"", ""Premarin"", ""Keflex""]",representation.text.word,medium,geography.location.region,0.35,no,representation.text.entity_name,"Values are drug brand names (Amoxil, Trimox, etc.); FineType's region label (0.35 conf) is incorrect. entity_name is the best fit.",brand,sherlock
sherlock,,,"[""101"", ""102"", ""103"", ""104"", ""105"", ""106"", ""107"", ""108"", ""109"", ""110""]",representation.identifier.increment,high,representation.identifier.numeric_code,1.0,no,representation.identifier.numeric_code,Sequential integers 101-120; FineType's numeric_code (1.0 conf) is more specific than increment for this range.,rank,sherlock
sherlock,,,"[""\u00e2\u2020\u201c\u00e2\u2020\u02dc\u00e2\u2020\u2019 + P"", ""\u00e2\u2020\u2019\u00e2\u2020\u201c\u00e2\u2020\u02dc\u00e2\u2020\u2019 or \u00e2\u2020?\u00e2\u2020\u201c\u00e2\u2020\u2122\u00e2\u2020? + PPP or KKK"", ""(in air) \u00e2\u2020\u2019\u00e2\u2020\u201c\u00e2\u2020\u02dc\u00e2\u2020\u2019 or \u00e2\u2020?\u00e2\u2020\u201c\u00e2\u2020\u2122\u00e2\u2020? + PPP or KKK"", ""\u00e2\u2020\u2019\u00e2\u2020\u02dc\u00e2\u2020\u201c\u00e2\u2020\u2122\u00e2\u2020? + P"", ""\u00e2\u2020\u2019\u00e2\u2020\u02dc\u00e2\u2020\u201c\u00e2\u2020\u2122\u00e2\u2020? + K""]",representation.text.plain_text,low,geography.location.region,0.6,no,representation.text.plain_text,Values appear to be encoding artifacts/garbled text; plain_text is the best fit as the content is unstructured.,command,sherlock
sherlock,,,"[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8""]",representation.numeric.integer_number,high,representation.numeric.integer_number,0.875,yes,representation.numeric.integer_number,,day,sherlock
sherlock,,,"[""C T Keane (5)"", ""E J McNamara"", ""S Foley"", ""T P O'Shea"", ""C D Hayes"", ""I J Brennan (3)"", ""D Robinson (7)"", ""A P Thornton (3)"", ""P J Smullen"", ""K J Manning""]",identity.person.full_name,medium,representation.text.entity_name,0.588,no,representation.text.entity_name,"Values include names with numeric annotations like '(5)', '(3)' - these are jockey names with weight allowances; entity_name is a better fit than full_name.",jockey,sherlock
sherlock,,,"[""NY"", ""NJ"", ""OH"", ""VA"", ""NY"", ""VA"", ""CA"", ""CA"", ""FL"", ""GA""]",geography.location.region,high,geography.location.country_code,0.95,no,geography.location.country_code,"FineType classifies US state codes (NY, NJ, CA) as country_code with high confidence (0.95); these are 2-letter region codes similar to ISO country codes.",state,sherlock
sherlock,,,"[""3-4years old"", ""5-9years old"", ""10-14 years old"", ""15-19years old"", ""20-24years old""]",representation.text.plain_text,medium,container.array.whitespace_separated,0.4,no,representation.discrete.categorical,Age range strings like '3-4years old' are categorical age bands; FineType's whitespace_separated is incorrect for this structured text.,age,sherlock
sherlock,,,"[""VASC"", ""TNK"", ""NAT"", ""GPRO"", ""MANH""]",representation.identifier.alphanumeric_id,medium,representation.identifier.alphanumeric_id,0.6,yes,representation.identifier.alphanumeric_id,,symbol,sherlock
sherlock,,,"[""rgb (210, 50, 0)"", ""rgb (210, 50, 0)"", ""rgb (210, 50, 0)"", ""rgb (210, 50, 0)"", ""rgb (210, 50, 0)""]",representation.format.color_rgb,high,representation.format.color_rgb,1.0,yes,representation.format.color_rgb,,origin,sherlock
sherlock,,,"[""Alabama"", ""Alaska"", ""Arizona"", ""Arkansas"", ""California"", ""Colorado"", ""Connecticut"", ""Delaware"", ""District of Columbia"", ""Florida""]",geography.location.region,high,geography.location.country,0.4,no,geography.location.region,"Values are US state names (Alabama, Alaska, etc.); blind classification of region is more accurate than FineType's country (0.4 conf).",state,sherlock
sherlock,,,"[""Mayur Vihar, Phase - 1 New Delhi - 110 091"", ""Mayur Vihar, Phase - 1 New Delhi - 110 091"", ""Mayur Vihar, Phase - III New Delhi - 110 096"", ""F 220 Pandav Nagar New Delhi 110094""]",geography.address.full_address,high,geography.address.full_address,0.909,yes,geography.address.full_address,,address,sherlock
sherlock,,,"[""Application Development"", ""API"", ""Security"", ""Library"", ""Security""]",representation.discrete.categorical,medium,identity.person.last_name,0.4,no,representation.discrete.categorical,"Values like 'Application Development', 'API', 'Security' are software category labels; FineType's last_name (0.4 conf) is incorrect.",category,sherlock
sherlock,,,"[""Leadership PACs"", ""Health Professionals"", ""Home Builders"", ""Oil & Gas"", ""Real Estate""]",representation.discrete.categorical,medium,representation.text.entity_name,0.65,no,representation.discrete.categorical,"Values are industry sector names (Leadership PACs, Health Professionals, etc.); these form a categorical classification system.",industry,sherlock
sherlock,,,"[""Ireland's Four Courts"", ""Ireland's Four Courts"", ""Ireland's Four Courts"", ""Ireland's Four Courts""]",geography.location.city,medium,representation.text.entity_name,1.0,no,representation.text.entity_name,FineType correctly identifies 'Ireland's Four Courts' as an entity name (1.0 conf); it is a location/organization name not strictly a city.,company,sherlock
sherlock,,,"[""Rhincodontidae"", ""Odontaspididae"", ""Pseudocarchariidae"", ""Megachasmidae"", ""Alopiidae""]",representation.text.word,medium,geography.location.region,0.45,no,representation.text.entity_name,"Values are shark family names (Rhincodontidae, etc.); these are scientific taxonomy names best classified as entity_name.",family,sherlock
sherlock,,,"[""Afghanistan"", ""Albania"", ""Algeria"", ""American Samoa"", ""Angola"", ""Antigua and Barbuda"", ""Argentina"", ""Armenia"", ""Aruba"", ""Australia""]",geography.location.country,high,geography.location.region,0.35,no,geography.location.country,"Values are country names (Afghanistan, Albania, etc.); blind classification of country is correct. FineType's region (0.35 conf) is incorrect.",country,sherlock
sherlock,,,"[""Unit 1A, Clive Way"", ""Unit 5, Clive Way"", ""Unit 6, Clive Way"", ""Unit 1-3, Clive Way"", ""Unit 1A, Clive Way""]",geography.address.street_name,medium,representation.discrete.categorical,0.5,no,geography.address.street_name,Values are unit/street address components; blind's street_name is more accurate than FineType's categorical (0.5 conf).,address,sherlock
sherlock,,,"[""Dreamyard"", ""Route 1"", ""Route 2"", ""Route 3"", ""Route 3""]",representation.text.plain_text,low,representation.text.entity_name,0.8,no,representation.text.entity_name,"Values are location/area names (Dreamyard, Route 1, Route 2); FineType's entity_name (0.8 conf) is more appropriate than plain_text.",area,sherlock
sherlock,,,"[""LA"", ""TX"", ""TX"", ""TX"", ""NM"", ""AZ"", ""AZ"", ""NV"", ""CA"", ""CA""]",geography.location.region,high,geography.location.country_code,0.85,no,geography.location.country_code,"US state abbreviations (LA, TX, NM) are classified as country_code by FineType (0.85 conf), consistent with 2-letter ISO-style codes.",state,sherlock
sherlock,,,"[""TRANQUILITY - CROSSGATES"", ""SOUTH PARADE - CENTRAL"", ""TEMPLAR LANE - CENTRAL"", ""CLARK LANE - CROSS GREEN"", ""GRANBY PLACE - HEADINGLEY""]",geography.address.street_name,medium,representation.text.entity_name,0.7,no,representation.text.entity_name,Values like 'TRANQUILITY - CROSSGATES' are street/location identifiers with district names; FineType's entity_name (0.7 conf) captures this well.,location,sherlock
sherlock,,,"[""3/6M"", ""6/9M"", ""9/12M""]",representation.text.plain_text,low,representation.identifier.alphanumeric_id,1.0,no,representation.identifier.alphanumeric_id,"FineType classifies '3/6M', '6/9M' as alphanumeric_id (1.0 conf); these are clothing size ranges that fit as coded identifiers.",age,sherlock
sherlock,,,"[""Mon"", ""Tue"", ""Wed"", ""Thu"", ""Fri"", ""Sat"", ""Sun""]",datetime.component.day_of_week,high,datetime.component.day_of_week,0.8,yes,datetime.component.day_of_week,,day,sherlock
sherlock,,,"[""75.4"", ""73.4"", ""76.9"", ""75.2"", ""74.7"", ""73.0"", ""75.9"", ""73.0"", ""76.2"", ""74.7""]",representation.numeric.decimal_number,high,representation.numeric.decimal_number,1.0,yes,representation.numeric.decimal_number,,depth,sherlock
sherlock,,,"[""AS"", ""AS"", ""AS"", ""FPAY""]",representation.identifier.alphanumeric_id,low,geography.location.country_code,0.75,no,representation.identifier.alphanumeric_id,"Values 'AS', 'FPAY' are short codes, not country codes; blind's alphanumeric_id is more accurate than FineType's country_code (0.75 conf).",code,sherlock
sherlock,,,"[""Status"", ""Fixed"", ""Fixed"", ""Duplicate"", ""New""]",representation.discrete.categorical,high,representation.text.entity_name,0.6,no,representation.discrete.categorical,"Values (Status, Fixed, Duplicate, New) are status categories; blind's categorical is correct over FineType's entity_name.",status,sherlock
sherlock,,,"[""server-list"", ""server-info"", ""server-add"", ""server-readd"", ""rebalance""]",representation.text.word,medium,representation.discrete.categorical,0.6875,no,representation.discrete.categorical,"Values are CLI command names (server-list, rebalance, failover); FineType's categorical (0.6875 conf) is a better fit than plain word.",command,sherlock
sherlock,,,"["""", """", """", """", """", """", ""Rookie card"", """", """", """"]",representation.text.plain_text,low,representation.boolean.initials,0.9,no,representation.text.plain_text,Column is mostly empty with one value 'Rookie card'; FineType's boolean.initials is incorrect. plain_text best captures this notes field.,notes,sherlock
sherlock,,,"[""Sewanee, TN"", ""Jackson, MS"", ""Sewanee, TN"", ""Danville, KY"", ""Memphis, TN""]",geography.location.city,medium,identity.person.full_name,1.0,no,geography.location.city,"Values in 'City, State' format (Sewanee, TN); FineType's full_name (1.0 conf) is incorrect. city is the best match.",location,sherlock
sherlock,,,"[""Megadeth"", ""Megadeth"", ""Megadeth"", ""Megadeth"", ""Megadeth""]",representation.text.entity_name,high,datetime.component.day_of_week,1.0,no,representation.text.entity_name,FineType incorrectly classified 'Megadeth' (repeated band name) as day_of_week (1.0 conf); this is an artist/entity name.,artist,sherlock
sherlock,,,"[""2"", ""1"", ""1"", ""1"", ""1"", ""2"", ""0"", ""1"", ""1"", ""2""]",representation.numeric.integer_number,high,representation.numeric.integer_number,0.8,yes,representation.numeric.integer_number,,plays,sherlock
sherlock,,,"[""TESS"", ""ESI"", ""GES"", ""TECD"", ""SANM""]",representation.identifier.alphanumeric_id,medium,representation.identifier.alphanumeric_id,0.6,yes,representation.identifier.alphanumeric_id,,symbol,sherlock
sherlock,,,"[""None"", ""None"", ""None"", ""None"", ""None""]",representation.text.plain_text,low,geography.address.street_suffix,1.0,no,representation.text.plain_text,All values are 'None' strings; FineType's street_suffix (1.0 conf) is incorrect. plain_text best represents this null/missing data column.,artist,sherlock
sherlock,,,"[""Sendoff Spring"", ""Trophy Garden"", ""Lake Valor"", ""Valor Lakefront"", ""Route 209""]",representation.text.plain_text,low,representation.text.entity_name,0.75,no,representation.text.entity_name,"Values are Pokemon game location names (Sendoff Spring, Lake Valor, etc.); FineType's entity_name (0.75 conf) is appropriate.",area,sherlock
sherlock,,,"[""Normal"", ""Electric"", ""Normal"", ""Normal"", ""Normal"", ""Electric"", ""Electric"", ""Normal"", ""Electric"", ""Normal""]",representation.discrete.categorical,high,geography.location.country,0.4375,no,representation.discrete.categorical,"Values are Pokemon type categories (Normal, Electric, Psychic); blind's categorical is correct over FineType's country (0.4375 conf).",type,sherlock
sherlock,,,"[""Standard UK delivery"", ""Next day delivery"", ""Named day delivery"", ""BFPO"", ""Channel Islands""]",representation.text.plain_text,medium,representation.text.entity_name,0.8,no,representation.discrete.categorical,"Values are shipping service options (Standard UK delivery, Next day delivery); these form a categorical set of service options.",service,sherlock
sherlock,,,"[""0/6M"", ""6/12M"", ""12/24M""]",representation.text.plain_text,low,representation.identifier.alphanumeric_id,1.0,no,representation.identifier.alphanumeric_id,"FineType classifies '0/6M', '6/12M' as alphanumeric_id (1.0 conf); these are baby clothing size codes.",age,sherlock
sherlock,,,"[""AS"", ""FPAY"", ""FPAY"", ""FPAY""]",representation.identifier.alphanumeric_id,low,geography.transportation.icao_code,0.75,no,representation.identifier.alphanumeric_id,"Values 'AS', 'FPAY' are short codes, not ICAO airport codes; blind's alphanumeric_id is more accurate than FineType's icao_code.",code,sherlock
sherlock,,,"[""Procter & Gamble Co (PG)"", ""Procter & Gamble Co (PG)"", ""Coach Inc (COH)"", ""Avon Products Inc (AVP)"", ""Goodyear Tire & Rubber Co (GT)""]",representation.text.entity_name,medium,representation.text.entity_name,0.786,yes,representation.text.entity_name,,company,sherlock
sherlock,,,"[""Colt"", ""Colt"", ""Filly"", ""Filly"", ""Colt"", ""Colt"", ""Colt"", ""Colt"", ""Filly"", ""Filly""]",representation.discrete.categorical,high,identity.person.last_name,0.45,no,representation.discrete.categorical,Values 'Colt' and 'Filly' are horse sex/gender categories; blind's categorical is correct over FineType's last_name (0.45 conf).,sex,sherlock
sherlock,,,"[""=="", ""!="", "">"", ""<"", "">="", ""<=""]",representation.text.plain_text,medium,representation.discrete.ordinal,0.083,no,representation.discrete.categorical,"Values are comparison operators (==, !=, >, <); these form a discrete categorical set of operators.",operator,sherlock
sherlock,,,"[""USD"", ""EUR"", ""GBP"", ""SEK"", ""CHF"", ""AUD"", ""JPY"", ""DKK"", ""CAD"", ""NZD""]",finance.currency.currency_code,high,finance.currency.currency_code,0.65,yes,finance.currency.currency_code,,currency,sherlock
sherlock,,,"["""", ""E"", """", ""E"", """", ""E"", """", ""L"", """", ""E""]",representation.text.plain_text,low,representation.discrete.ordinal,0.333,no,representation.discrete.categorical,"Values are sparse single-character codes (E, L) with many blanks; these are categorical codes, not ordinal.",class,sherlock
sherlock,,,"[""NCVC/UnitedHealthcare"", """", ""NCVC/UNITEDHEALTHCARE"", ""NCVC/UnitedHealthcare"", ""NCVC/UnitedHealthcare""]",representation.text.entity_name,medium,representation.text.entity_name,0.125,yes,representation.text.entity_name,,team Name,sherlock
