source,source_file,column_name,sample_values,blind_label,blind_confidence,finetype_label,finetype_confidence,agreement,final_label,reasoning,ground_truth_label,ground_truth_source
sherlock,,,"[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8"", ""9"", ""10"", ""11"", ""12"", ""13"", ""T-14"", ""T-14""]",representation.identifier.increment,high,representation.identifier.numeric_code,0.1330,no,representation.identifier.increment,Values are mostly sequential integers with one T-14 prefix; this is a rank/sequence identifier. FineType's numeric_code is plausible but increment better captures the sequence.,rank,sherlock
sherlock,,,"[""DUE 08-02-15"", ""Sorting"", ""CHECK SHELF""]",representation.discrete.categorical,medium,representation.text.entity_name,0.3330,no,representation.discrete.categorical,Values are status/instruction codes; FineType's entity_name is incorrect. These are discrete status values.,status,sherlock
sherlock,,,"[""show adjacency"", ""show ip cef summary"", ""show ipv6 adjacency""]",representation.text.plain_text,high,container.array.whitespace_separated,1.0000,no,representation.text.plain_text,"Values are network CLI commands, not arrays. FineType misidentified whitespace-separated words as container.array.",command,sherlock
sherlock,,,"[""69"", ""69"", ""69"", ""69"", ""69"", ""69"", ""69"", ""69""]",representation.numeric.integer_number,medium,representation.identifier.numeric_code,1.0000,no,representation.numeric.integer_number,All values are the same integer '69'; this is an age/count field. numeric_code is less appropriate than integer_number for a simple repeated number.,age,sherlock
sherlock,,,"[""None"", ""None"", ""None"", ""None"", ""None"", ""None"", ""None"", ""None"", ""None"", ""None"", ""None"", ""None""]",representation.discrete.categorical,low,geography.address.street_suffix,1.0000,no,representation.discrete.categorical,"All values are 'None', indicating a null/missing status field. FineType's street_suffix is incorrect.",status,sherlock
sherlock,,,"[""CALM"", ""GTT"", ""SLP"", ""BOOT"", ""OUTR""]",representation.discrete.categorical,medium,representation.identifier.alphanumeric_id,0.5000,no,representation.discrete.categorical,Values are short ticker/symbol codes; FineType's alphanumeric_id is plausible but these are a fixed set of categorical codes.,symbol,sherlock
sherlock,,,"[""Jabber XCP server"", ""Cisco Unified MeetingPlace Web Server"", ""Cisco Unified MeetingPlace Application Server"", ""End-User System""]",representation.text.entity_name,medium,representation.text.entity_name,0.7500,yes,representation.text.entity_name,,component,sherlock
sherlock,,,"[""#366"", ""#349"", ""#332"", ""#299"", ""#390"", ""#590"", ""#722"", ""#655"", ""#640"", ""#727"", ""#754"", ""#753"", ""#743"", ""#754"", ""#948"", ""#999"", ""#828"", ""#729"", ""#871"", ""#968""]",representation.identifier.alphanumeric_id,high,representation.format.color_hex,1.0000,no,representation.identifier.alphanumeric_id,"Values like #366 are issue/ticket numbers (hash+number), not CSS color hex codes. FineType incorrectly classified as color_hex.",rank,sherlock
sherlock,,,"[""Free to Share"", ""Free to Share"", ""Free to Share"", ""Not For Sale"", ""Free to Share"", ""Free to Share"", ""Free to Share"", ""Free to Share"", ""Free to Share"", ""Free to Share""]",representation.discrete.categorical,high,representation.discrete.categorical,1.0000,yes,representation.discrete.categorical,,status,sherlock
sherlock,,,"[""Sweden"", ""Sweden"", ""Sweden"", ""Sweden"", ""Sweden"", ""Sweden"", ""Slovenia"", ""Slovenia"", ""Slovenia"", ""Slovenia"", ""Slovenia"", ""Slovenia"", ""Slovenia"", ""Slovenia"", ""Slovenia"", ""Slovenia"", ""Slovenia"", ""Slovenia"", ""Slovenia"", ""Slovenia""]",geography.location.country,high,geography.location.region,0.7000,no,geography.location.country,"Values are country names (Sweden, Slovenia); blind classification is correct. FineType's region label is wrong.",region,sherlock
sherlock,,,"[""win"", ""loss"", ""win"", ""loss"", ""win"", ""loss""]",representation.discrete.categorical,high,representation.discrete.categorical,0.5000,yes,representation.discrete.categorical,,result,sherlock
sherlock,,,"[""UK Standard 48hr"", ""UK Next Day"", ""UK Next Day Pre 12"", ""Collect+ 72hr"", ""Click & Collect""]",representation.discrete.categorical,medium,representation.text.entity_name,1.0000,no,representation.discrete.categorical,Shipping service names are a fixed set of service categories. FineType's entity_name is less precise than categorical.,service,sherlock
sherlock,,,"[""strikeout"", ""strikeout, C""]",representation.discrete.categorical,medium,datetime.component.month_name,0.5000,no,representation.discrete.categorical,"Values are baseball result codes (strikeout), not month names. FineType is incorrect.",result,sherlock
sherlock,,,"[""Japan"", ""Europe"", ""North America""]",geography.location.continent,high,geography.location.continent,0.6670,yes,geography.location.continent,,region,sherlock
sherlock,,,"[""isbn 159420571X"", ""isbn 0385539126"", ""isbn 0385351399"", ""isbn 1616203218"", ""isbn 1594633118"", ""isbn 0385353308"", ""isbn 0316055433"", ""isbn 038549081X"", ""isbn 0061928127"", ""isbn 0679644199"", ""isbn 0142001430"", ""isbn 0812993802"", ""isbn 1451689764"", ""isbn 0061843407"", ""isbn 0316126691"", ""isbn 0307596907"", ""isbn 034552554X"", ""isbn 0316204277"", ""isbn 0061536091"", ""isbn 0316175676""]",identity.commerce.isbn,high,representation.identifier.alphanumeric_id,0.0500,no,identity.commerce.isbn,All values have 'isbn ' prefix followed by ISBN numbers. FineType's alphanumeric_id misses the semantic type.,isbn,sherlock
sherlock,,,"[""Aegis"", ""Kon"", ""XmatthewX"", ""al2k4"", ""coffeelover239"", ""bmhedgehog"", ""DMNBT"", ""Roflcakes"", ""ddrballer123"", ""al2k4"", ""Max"", ""Quadrasputnik"", ""Lirodon"", ""al2k4"", ""Poochy.EXE"", ""Hiryuu"", ""SnowStorm2014"", ""PinkiePieGamer"", ""ishimaru94"", ""dsd-teamuk""]",identity.person.username,high,representation.text.entity_name,0.1250,no,identity.person.username,"Values are online usernames with typical patterns (numbers, mixed case, handles). FineType's entity_name is less specific.",creator,sherlock
sherlock,,,"["""", ""M"", """", ""M"", """", ""M"", """", ""M"", ""M"", """", ""M"", """", ""M"", """", ""M"", """", ""M"", """", ""M"", """"]",identity.person.gender_code,medium,identity.person.gender_code,0.8000,yes,identity.person.gender_code,,sex,sherlock
sherlock,,,"[""ESU5 E-mini S&P 500 Futures - SEP 2015"", ""NQU5 E-mini NASDAQ 100 Futures - SEP 2015"", ""YMU5 E-mini Dow ($5) Futures - SEP 2015"", ""NIYU5 Nikkei/Yen Futures - SEP 2015"", ""XAFU5 E-mini Financial Select Sector Futures - SEP 2015"", ""XAEU5 E-mini Energy Select Sector Futures - SEP 2015"", ""EMDU5 E-mini S&P MidCap 400 Futures - SEP 2015""]",representation.text.entity_name,medium,geography.address.full_address,0.7140,no,representation.text.entity_name,"Values are financial futures product names (e.g., 'ESU5 E-mini S&P 500 Futures - SEP 2015'). FineType's full_address is incorrect.",product,sherlock
sherlock,,,"[""Trustworthiness"", ""Vendor reliability"", ""Privacy"", ""Child safety""]",representation.discrete.categorical,medium,geography.location.country,0.5000,no,representation.discrete.categorical,"Values are policy/trust categories (Trustworthiness, Privacy, etc.), not country names. FineType is incorrect.",component,sherlock
sherlock,,,"[""Afghanistan"", ""Albania"", ""Algeria"", ""American Samoa"", ""Andorra"", ""Angola"", ""Anguilla"", ""Antigua and Barbuda"", ""Argentina"", ""Armenia"", ""Aruba"", ""Australia"", ""Austria"", ""Azerbaijan"", ""Bahamas, The"", ""Bahrain"", ""Bangladesh"", ""Barbados"", ""Belarus"", ""Belgium""]",geography.location.country,high,geography.location.region,0.4000,no,geography.location.country,"Values are country names (Afghanistan, Albania, etc.); blind classification is correct. FineType's region is wrong.",country,sherlock
sherlock,,,"[""RFP"", ""RFP"", ""RFP"", ""RFP"", ""RFP"", ""RFP"", ""RFP"", ""RFP"", ""RFP"", ""RFP"", ""RFP"", ""RFP"", ""RFP"", ""RFP"", ""RFP"", ""RFP"", ""RFP"", ""RFP"", ""RFP"", ""RFP""]",representation.discrete.categorical,medium,geography.transportation.iata_code,1.0000,no,representation.discrete.categorical,"All values are 'RFP' (Request for Proposal), a document type. Not an IATA airport code.",type,sherlock
sherlock,,,"[""Hobie 16"", ""J/24"", ""Laser"", ""Laser Radial"", ""Snipe"", ""Sunfish""]",representation.discrete.categorical,medium,representation.discrete.categorical,0.5000,yes,representation.discrete.categorical,,class,sherlock
sherlock,,,"[""13.0"", ""None""]",representation.numeric.decimal_number,medium,geography.address.street_suffix,0.5000,no,representation.numeric.decimal_number,Values are a decimal number and null; FineType's street_suffix is incorrect.,position,sherlock
sherlock,,,"[""Anatidae"", ""Anatidae"", ""Threskiornithidae"", ""Threskiornithidae"", ""Dromadidae"", ""Dromadidae"", ""Phoenicopteridae"", ""Phoenicopteridae"", ""Phasianidae"", ""Phocoenidae"", ""Phocoenidae"", ""Strigidae"", ""Strigidae"", ""Phocoenidae"", ""Phocoenidae"", ""Phocoenidae"", ""Phocoenidae"", ""Pelomedusidae"", ""Ardeidae"", ""Cheloniidae""]",representation.text.entity_name,high,representation.discrete.categorical,0.5000,no,representation.text.entity_name,"Values are scientific family names (Anatidae, Threskiornithidae); these are named entities, not a simple categorical set.",family,sherlock
sherlock,,,"[""DONE"", ""DONE"", ""DONE"", ""DONE"", ""DONE"", ""DONE"", ""DONE"", ""DONE"", ""DONE"", ""DONE"", ""DONE"", ""IN PROGRESS"", ""DONE"", ""DONE"", ""DONE""]",representation.discrete.categorical,high,geography.transportation.icao_code,0.9330,no,representation.discrete.categorical,"DONE and IN PROGRESS are status values, not ICAO airport codes. FineType is incorrect.",status,sherlock
sherlock,,,"[""6c+"", ""6b+"", ""7b+"", ""8a"", ""7b"", ""6c+"", ""6c"", ""7b"", ""7a"", ""6c+, 8a+""]",representation.discrete.categorical,medium,representation.file.excel_format,0.4000,no,representation.discrete.categorical,"Values are rock climbing grades (Fontainebleau scale), not Excel format types.",grades,sherlock
sherlock,,,"["""", ""M"", """", ""M"", """", ""M"", """", ""M"", """", ""M"", """", ""M"", """", ""M"", """", ""M"", """", ""M"", """", ""M""]",identity.person.gender_code,medium,identity.person.gender_code,0.8000,yes,identity.person.gender_code,,sex,sherlock
sherlock,,,"[""Germany"", ""Kenya"", ""Mexico"", ""United Kingdom"", ""Malaysia"", ""Thailand"", ""Yemen""]",geography.location.country,high,geography.location.country,0.7140,yes,geography.location.country,,country,sherlock
sherlock,,,"[""Mon"", ""Tues"", ""Wed"", ""Thurs"", ""Fri"", ""Sat"", ""Sun""]",datetime.component.day_of_week,high,identity.person.last_name,0.0710,no,datetime.component.day_of_week,"Values are abbreviated days of week (Mon, Tues, Wed etc.). FineType's last_name is incorrect.",order,sherlock
sherlock,,,"[""MPEG-4 video"", ""HTML""]",representation.discrete.categorical,medium,representation.text.entity_name,0.5000,no,representation.discrete.categorical,Values are media format types; categorical is more appropriate than entity_name.,format,sherlock
sherlock,,,"[""1"", ""0"", ""1"", ""1"", ""0"", ""0"", ""1"", ""0"", ""1"", ""1"", ""0"", ""0"", ""1"", ""1"", ""0"", ""1"", ""0"", ""0"", ""0""]",representation.boolean.binary,high,representation.boolean.binary,1.0000,yes,representation.boolean.binary,,plays,sherlock
sherlock,,,"[""AS"", ""FPAY""]",representation.discrete.categorical,medium,geography.location.country_code,0.5000,no,representation.discrete.categorical,"AS and FPAY are domain-specific codes, not ISO country codes. FineType is incorrect.",code,sherlock
sherlock,,,"[""The Google Maps Android API allows developers to add maps to their applications based on Google Maps data. The API automatically takes care of accessing the Google Maps servers, downloading data,..."", ""The Google Maps Geolocation API provides developers with tools and documentation for incorporating geolocation with mobile and WiFi technologies. The Geolocation API specifically returns a location..."", ""The Geofencing API by the World Wide Web Consortium is a type of geolocating API. Geofencing API allows apps to create geographic boundaries around a specific location, and then receive notifications..."", ""The Mapsense API allows developers to insert vector maps into their websites. This service is based on the Polymaps API and uses D3 for handling drawing and selection. Tiles are generated dynamically..."", ""The Tgos Maps API allows developers to integrate their JavaScript applications with the API, to get mapping information about different parts of Taiwan. Tgos is a Geospatial company, founded in...""]",representation.text.paragraph,high,representation.text.sentence,0.8000,no,representation.text.paragraph,"Values are multi-sentence API descriptions, making paragraph more appropriate than sentence.",description,sherlock
sherlock,,,"[""Broncos"", ""Cowboys"", ""Roosters"", ""Rabbitohs"", ""Storm"", ""Sharks"", ""Bulldogs"", ""Warriors"", ""Raiders"", ""Dragons"", ""Sea Eagles"", ""Panthers"", ""Eels"", ""Knights"", ""Titans"", ""Tigers""]",representation.text.entity_name,high,identity.person.last_name,0.3125,no,representation.text.entity_name,"Values are sports team names (Broncos, Cowboys), not personal last names.",team,sherlock
sherlock,,,"[""\u00e8\u00bf'\u00e6\u017d\u00a5 Kinsetsu means \""nearby\"" or \""neighboring\""."", ""From mauve, a purple-pink color, and ville."", ""From lavande, lavender."", ""From Malvenfarbe, mauve, and froh, glad."", ""From ciclamino, cyclamen."", ""From malva, mauve."", ""\u00eb\u00b3\u00b4\u00eb?\u00bc bora means violet."", ""From \u00e7\u00b4\u00ab z\u00c7?, purple or violet, and \u00e5 \u2021 j\u00c7?n, the genus Viola.""]",representation.text.sentence,high,identity.person.full_name,0.1250,no,representation.text.sentence,Values are etymology sentences explaining color name origins. FineType's full_name is incorrect.,origin,sherlock
sherlock,,,"[""DONE"", ""DONE"", ""IN PROGRESS"", ""DONE"", ""DONE"", ""DONE"", ""IN PROGRESS"", ""TO DO"", ""TO DO"", ""TO DO"", ""TO DO"", ""IN PROGRESS"", ""IN PROGRESS"", ""TO DO"", ""TO DO"", ""TO DO"", ""DONE"", ""DONE"", ""DONE"", ""IN PROGRESS""]",representation.discrete.categorical,high,representation.numeric.integer_number,0.5000,no,representation.discrete.categorical,"DONE/IN PROGRESS/TO DO are task status values, not integers. FineType's integer_number is wrong.",status,sherlock
