source,source_file,column_name,sample_values,blind_label,blind_confidence,finetype_label,finetype_confidence,agreement,final_label,reasoning,ground_truth_label,ground_truth_source
sherlock,,,"[""In Stock. Free Shipping & Free Returns!"", ""In Stock. Free Shipping BOTH Ways!"", ""In Stock.""]",representation.text.sentence,medium,representation.text.entity_name,0.6667,no,representation.text.sentence,Values are full sentences describing shipping status; sentence is more precise than entity_name.,notes,sherlock
sherlock,,,"[""Loss"", ""Win"", ""Win"", ""Win"", ""Win"", ""Win"", ""Win""]",representation.boolean.terms,high,identity.person.last_name,0.0714,no,representation.boolean.terms,Win/Loss are clearly binary outcome terms; FT last_name is incorrect here.,result,sherlock
sherlock,,,"[""George Freeman"", ""Heiner Stadler"", ""Flip Phillips"", ""Bix Beiderbecke"", ""Ronald Shannon Jackson And The Decoding Society"", ""Sidney Bechet"", ""Bob & Ray"", ""Fats Waller And His Rhythm"", ""Sam Rivers /Tina Wrase /Horst Nonnenmacher"", ""Tom Rainey Trio"", ""Mal Waldron Trio"", ""Steve Lehman Trio"", ""Steve Lacy Quintet"", ""Joe Venuti & Zoot Sims"", ""Blue Notes"", ""Spokes Mashiyane & His Golden Saxophone"", ""Booker Ervin"", ""Bill Russo and His Orchestra"", ""Chico O'Farrill And His Orchestra"", ""Thore Ehrling and His Orchestra""]",identity.person.full_name,high,representation.text.entity_name,0.6000,no,representation.text.entity_name,Many values are band/orchestra names not individual persons; entity_name is more appropriate.,artist,sherlock
sherlock,,,"[""Barnsley"", ""Bradford"", ""Calderdale"", ""Craven"", ""Doncaster"", ""East Riding"", ""Hambleton"", ""Harrogate"", ""Hull"", ""Kirklees"", ""Leeds"", ""North East Lincolnshire"", ""North Lincolnshire"", ""Richmondshire"", ""Rotherham"", ""Ryedale"", ""Scarborough"", ""Selby"", ""Sheffield"", ""Wakefield""]",geography.location.region,high,geography.location.region,0.1250,yes,geography.location.region,,area,sherlock
sherlock,,,"[""Man"", ""Ntt"", ""Bst"", ""London"", ""Ham"", ""Lan"", ""Ste"", ""Wmd"", ""Rfw"", ""BY"", ""Baden-wurttemberg"", ""080"", ""CA"", ""OH"", ""LA"", ""HH"", ""B8"", """", ""Ville De Paris"", ""A6""]",representation.text.word,low,representation.text.entity_name,0.1250,no,representation.text.word,Short mixed codes including location abbreviations and state codes; word is reasonable but entity_name also viable. Using entity_name since FT agrees more broadly.,state,sherlock
sherlock,,,"[""Japan"", ""North America""]",geography.location.region,high,geography.location.country,0.5000,no,geography.location.region,North America is a continent/region not a country; region is more accurate.,region,sherlock
sherlock,,,"[""Australia"", ""New Zealand"", ""South Africa"", ""Argentina""]",geography.location.country,high,geography.location.country,0.5000,yes,geography.location.country,,team,sherlock
sherlock,,,"[""Australian Dollar:"", ""Brazilian Real:"", ""Canadian Dollar:"", ""Czech Republic Koruna:"", ""Danish Krone:"", ""Euro:"", ""Hong Kong Dollar:"", ""Hungarian Forint:"", ""Israeli New Shekel:"", ""Japanese Yen:"", ""Mexican Peso:""]",representation.text.plain_text,medium,representation.text.entity_name,0.3636,no,representation.text.entity_name,Currency names are entity names even with trailing colon; entity_name is correct.,currency,sherlock
sherlock,,,"[""Tata"", ""Tata"", ""IBM India"", ""Avani Technology Solutions"", ""Patni""]",representation.text.entity_name,high,representation.text.entity_name,0.1000,yes,representation.text.entity_name,,company,sherlock
sherlock,,,"["""", ""Dazzling-syndicate (Rathangan)"", """", """", """", """"]",representation.text.plain_text,low,representation.boolean.initials,0.8333,no,representation.text.plain_text,Column is mostly empty with one structured name entry; plain_text is more appropriate than initials.,owner,sherlock
sherlock,,,"[""PDF"", ""Hardcopy (shipping and handling)""]",representation.discrete.categorical,medium,representation.text.entity_name,0.5000,no,representation.discrete.categorical,PDF and Hardcopy are format category values; categorical is more precise.,format,sherlock
sherlock,,,"[""7. Burnley"", ""8. Cardiff"", ""9. Charlton"", ""10. Derby County"", ""11. Forest"", ""12. Fulham"", ""13. Huddersfield""]",representation.text.plain_text,medium,geography.location.region,0.7143,no,representation.text.plain_text,Values are ranked team entries with numbers; plain_text better captures the mixed format.,team,sherlock
sherlock,,,"[""Commission on Security and Cooperation in Europe"", ""Commission on Security and Cooperation in Europe"", ""FBI"", ""APCO Worldwide and formerly of U.S. State Department"", ""Walter Patterson""]",representation.text.entity_name,high,representation.text.entity_name,0.5000,yes,representation.text.entity_name,,affiliation,sherlock
sherlock,,,"[""REMI"", ""LAPS"", ""FP"", ""AS""]",representation.identifier.alphanumeric_id,medium,representation.identifier.alphanumeric_id,0.5000,yes,representation.identifier.alphanumeric_id,,code,sherlock
sherlock,,,"[""Crime Time"", ""Heist / Caper""]",representation.discrete.categorical,medium,representation.text.entity_name,1.0000,no,representation.discrete.categorical,Genre labels are categorical values not entity names.,genre,sherlock
sherlock,,,"[""Athens"", ""Larissa"", ""Thessaloniki"", ""Tripoli"", ""Kavala"", ""Heraclion"", ""Aghios Vassilios of Patras""]",geography.location.city,high,geography.location.region,0.4286,no,geography.location.city,Values are Greek city names; city is more specific and correct than region.,city,sherlock
