source,source_file,column_name,sample_values,blind_label,blind_confidence,finetype_label,finetype_confidence,agreement,final_label,reasoning,ground_truth_label,ground_truth_source
sherlock,,,"[""Amber Digby"", ""Justin Tubb"", ""Junior Brown"", ""Tanya Tucker"", ""Claude Gray"", ""Keith Urban"", ""Dale Watson"", ""Redd Stewart"", ""Jimmy Lee Fautheree"", ""Linda Gayle""]",identity.person.full_name,high,representation.text.entity_name,0.35,no,identity.person.full_name,Values are clearly full names of musicians/artists; full_name is more specific than entity_name.,artist,sherlock
sherlock,,,"[""4.8756e-06"", ""5.1464e-06"", ""5.1464e-06"", ""6.6729e-06"", ""7.2239e-06"", ""7.2239e-06"", ""7.7577e-06"", ""7.7577e-06"", ""7.8369e-06"", ""7.8369e-06""]",representation.numeric.scientific_notation,high,representation.discrete.categorical,0.85,no,representation.numeric.scientific_notation,Values are scientific notation numbers (e.g. 4.8756e-06); FineType's categorical classification is incorrect.,weight,sherlock
sherlock,,,"[""Bossier City"", ""Biloxi"", ""Fort Pierce"", ""Honolulu"", ""Wilmington"", ""Morristown"", ""Torrington"", ""Easton"", ""Charlottesville"", ""Valdosta""]",geography.location.city,high,geography.location.region,0.4,no,geography.location.city,Values are specific US city names; region is too broad.,city,sherlock
sherlock,,,"[""OSCE/ODIHR Tolerance Unit"", ""Migrant Women's Network, Ireland"", ""Cross-Culture International Foundation - Malta"", ""Africa Center, Ukraine"", ""Chair, Pan-African Movement for Justice"", """"]",representation.text.entity_name,medium,representation.text.entity_name,0.333,yes,representation.text.entity_name,,affiliation,sherlock
sherlock,,,"[""FPAY"", ""REMI"", ""REMI"", ""LAPS"", ""FP""]",representation.identifier.alphanumeric_id,medium,geography.transportation.icao_code,0.8,no,representation.identifier.alphanumeric_id,"FPAY/REMI/LAPS/FP are payment/financial codes, not ICAO airport codes.",code,sherlock
sherlock,,,"[""2012-13"", ""CAREER""]",representation.text.plain_text,low,representation.boolean.terms,0.5,no,representation.text.plain_text,"Values are '2012-13' and 'CAREER' - a season range and a text label, not boolean terms.",year,sherlock
sherlock,,,"[""Class 1"", ""Class 2"", ""Class 3"", ""Class 4"", ""Class 5"", ""Class 6"", ""Class 7"", ""Class 8""]",representation.discrete.ordinal,high,representation.text.entity_name,1.0,no,representation.discrete.ordinal,Values are sequentially ordered class labels (Class 1-8); ordinal is more specific than entity_name.,class,sherlock
sherlock,,,"[""ASUS"", ""Sony VAIO"", ""DELL"", ""Toshiba"", ""Acer America"", ""Gateway"", ""Sony VAIO"", ""MSI"", ""ASUS"", ""Acer America""]",representation.text.entity_name,high,representation.text.entity_name,0.65,yes,representation.text.entity_name,,brand,sherlock
sherlock,,,"[""VASC"", ""TNK"", ""NAT"", ""GPRO"", ""MANH""]",representation.identifier.alphanumeric_id,medium,representation.identifier.alphanumeric_id,0.6,yes,representation.identifier.alphanumeric_id,,symbol,sherlock
sherlock,,,"[""Abortion/Care Seekers""]",representation.text.plain_text,low,representation.text.entity_name,1.0,no,representation.text.plain_text,Single descriptive category label; plain_text is more appropriate than entity_name.,state,sherlock
