source,source_file,column_name,sample_values,blind_label,blind_confidence,finetype_label,finetype_confidence,agreement,final_label,reasoning,ground_truth_label,ground_truth_source
sherlock,,,"[""2007"", ""2008"", ""2009"", ""2010"", ""2011"", ""2012""]",datetime.component.year,high,datetime.component.year,1.0,yes,datetime.component.year,,year,sherlock
sherlock,,,"[""#1"", ""#2"", ""#3"", ""#4"", ""#5"", ""#6"", ""#7"", ""#8"", ""#9"", ""#10""]",representation.identifier.increment,high,representation.scientific.smiles,1.0,no,representation.identifier.increment,"Values are ranked items '#1', '#2'... clearly an ordinal rank/increment sequence, not SMILES chemical notation. FineType misidentified '#' prefix sequences.",rank,sherlock
sherlock,,,"[""Reversal Mountain (Unknown Area 48)"", ""Reversal Mountain (Unknown Area 49)"", ""Reversal Mountain (Unknown Area 50)"", ""Reversal Mountain (Unknown Area 51)"", ""Reversal Mountain (Unknown Area 52)"", ""Reversal Mountain (Unknown Area 53)"", ""Reversal Mountain (Unknown Area 54)"", ""Reversal Mountain (Unknown Area 55)"", ""Reversal Mountain (Unknown Area 56)"", ""Reversal Mountain (Unknown Area 57)"", ""Reversal Mountain (Unknown Area 58)"", ""Reversal Mountain (Unknown Area 59)"", ""Reversal Mountain (Unknown Area 60)""]",representation.text.entity_name,medium,representation.text.entity_name,1.0,yes,representation.text.entity_name,,area,sherlock
sherlock,,,"[""YouTube"", ""YouTube"", ""Blip.tv"", ""Blip.tv"", ""iTunes""]",representation.text.entity_name,medium,representation.text.entity_name,0.4,yes,representation.text.entity_name,,service,sherlock
sherlock,,,"[""Inyo County, CA"", ""Inyo County, CA"", ""Inyo County, CA"", ""Inyo County, CA"", ""Inyo County, CA"", ""Inyo County, CA"", ""Inyo County, CA"", ""Inyo County, CA"", ""Inyo County, CA"", ""Inyo County, CA""]",geography.location.region,medium,representation.text.entity_name,1.0,no,representation.text.entity_name,FineType confidence (1.00) adequate; deferring to FineType.,county,sherlock
sherlock,,,"[""61.9"", ""61.9"", ""61.0"", ""61.9"", ""62.0"", ""61.4"", ""61.8"", ""61.7"", ""62.0"", ""61.5"", ""61.4"", ""62.0"", ""62.0"", ""62.0"", ""61.9""]",representation.numeric.decimal_number,high,representation.numeric.decimal_number,1.0,yes,representation.numeric.decimal_number,,depth,sherlock
sherlock,,,"[""Hyper Shock Rage Atomic Grape"", ""Hyper Shock Rage Furious Fruit Punch""]",representation.text.entity_name,medium,representation.text.entity_name,1.0,yes,representation.text.entity_name,,product,sherlock
sherlock,,,"[""isbn 083081650X"", ""isbn 1581347456""]",identity.commerce.isbn,high,representation.discrete.categorical,1.0,no,identity.commerce.isbn,Values are prefixed with 'isbn' and contain alphanumeric ISBN codes. This is clearly ISBN data; FineType demoted due to 'isbn' prefix causing phone number attractor demotion.,isbn,sherlock
sherlock,,,"["""", ""L"", """", ""L"", """", ""L"", """", ""L"", """", ""L"", """", ""R"", """", ""R"", """", ""R"", """", ""R"", """", ""R""]",identity.person.gender_code,medium,representation.scientific.measurement_unit,0.5,no,representation.boolean.initials,"Values are L/R (left/right) with many blanks, representing a class or side designation. FineType's measurement_unit is wrong; boolean.initials fits the L/R binary pattern better.",class,sherlock
sherlock,,,"[""8"", ""7"", ""1"", ""7"", ""1"", ""1"", ""7"", ""0"", ""8"", ""6"", ""2"", ""0"", ""6"", ""1"", ""5"", ""7"", ""1"", ""0"", ""0""]",representation.numeric.integer_number,medium,representation.numeric.integer_number,0.8,yes,representation.numeric.integer_number,,plays,sherlock
sherlock,,,"[""Last week"", ""Last month"", ""Last 3 months""]",representation.discrete.categorical,medium,representation.text.entity_name,0.667,no,representation.discrete.categorical,"Values are time-range labels ('Last week', 'Last month') — a small finite set of categorical time ranges. Categorical fits better than entity_name.",range,sherlock
sherlock,,,"[""Alabama"", ""Alabama"", ""Alabama"", ""Alabama"", ""Alabama"", ""Alabama"", ""Alabama"", ""Alaska"", ""Arizona"", ""Arizona"", ""Arizona"", ""Arizona"", ""Arizona"", ""Arizona"", ""Arizona"", ""Arizona"", ""Arkansas"", ""Arkansas"", ""Arkansas"", ""Arkansas""]",geography.location.region,high,geography.location.region,0.45,yes,geography.location.region,,state,sherlock
