source,source_file,column_name,sample_values,blind_label,blind_confidence,finetype_label,finetype_confidence,agreement,final_label,reasoning,ground_truth_label,ground_truth_source
sherlock,,,"[""-- --, 1917"", ""-- --, 1916"", ""-- --, 1970"", ""-- --, 1923""]",representation.text.plain_text,medium,identity.government.ssn,1.0,no,representation.text.plain_text,"Finetype incorrectly classified date-like strings with placeholders as SSN. Values like ""-- --, 1917"" are partial dates/annotations, not SSNs.",birth Date,sherlock
sherlock,,,"[""MitoProbe\u2122 JC-1 Assay"", ""JC-1 Dye""]",representation.text.entity_name,medium,representation.text.entity_name,0.5,yes,representation.text.entity_name,,product,sherlock
sherlock,,,"["""", ""Zoo/Aquarium"", ""History Museums & Sites"", ""History Museums & Sites"", ""History Museums & Sites"", ""Nature"", ""History Museums & Sites"", ""History Museums & Sites"", ""Fall Fun, Holiday, Tours"", ""History Museums & Sites"", ""History Museums & Sites""]",representation.discrete.categorical,high,representation.text.entity_name,0.636,no,representation.discrete.categorical,Values are clearly categorical museum/attraction types with high repetition. Finetype chose entity_name but categorical is more accurate.,category,sherlock
sherlock,,,"[""Various Artists"", ""Various Artists"", ""Various Artists"", ""Various Artists"", ""Various Artists""]",representation.text.entity_name,high,representation.text.entity_name,1.0,yes,representation.text.entity_name,,artist,sherlock
sherlock,,,"[""Thursday"", ""Martes"", ""Tuesday"", ""Monday"", ""Wednesday"", ""Martes"", ""Wednesday"", ""S\u00e1bado"", ""Sunday"", ""Sunday"", ""Monday"", ""Monday"", ""Monday"", ""Lunes"", ""Tuesday"", ""Jueves"", ""Sunday"", ""Monday"", ""Miercoles"", ""Thursday""]",datetime.component.day_of_week,high,datetime.component.day_of_week,0.7,yes,datetime.component.day_of_week,,day,sherlock
sherlock,,,"[""AS"", ""FPAY"", ""AS"", ""FPAY""]",representation.text.word,medium,representation.identifier.alphanumeric_id,0.5,no,representation.discrete.categorical,Short codes AS/FPAY are categorical status codes. Neither plain word nor alphanumeric_id fits; categorical is best.,code,sherlock
sherlock,,,"[""ISF"", ""TOC"", ""SDSM"", ""SKY"", ""SSLM"", ""IM"", ""MICH"", ""ARIZ"", ""DAM"", ""LCAM""]",representation.identifier.alphanumeric_id,medium,representation.identifier.alphanumeric_id,0.5,yes,representation.identifier.alphanumeric_id,,club,sherlock
sherlock,,,"[""0"", ""1"", ""2"", ""3"", ""4"", ""5"", ""6""]",representation.identifier.increment,high,representation.numeric.integer_number,0.8,no,representation.numeric.integer_number,Sequential integers 0-6 could be increment or integer. Finetype integer_number is reasonable without context.,class,sherlock
sherlock,,,"[""0m"", ""0-3m"", ""0-3m"", ""3-6m"", ""6-12m"", ""12-18m"", ""18-24m"", ""2 years"", ""3 years"", ""4 years"", ""5 years"", ""6 years"", ""7 years"", ""8 years"", ""9 years - 10 years"", ""11 years - 12 years"", ""13 years - 14 years"", ""15 years - 16 years"", ""17 years - 18 years""]",representation.text.plain_text,medium,representation.text.entity_name,0.5,no,representation.text.plain_text,"Age range strings like ""0m"", ""0-3m"", ""2 years"" are not entity names. Plain text is more appropriate for this mixed format.",age,sherlock
sherlock,,,"[""FMM"", ""SWOM"", ""SDSM"", ""MICH""]",representation.identifier.alphanumeric_id,medium,geography.transportation.icao_code,0.75,no,representation.identifier.alphanumeric_id,"Values FMM/SWOM/SDSM/MICH look like club/team abbreviations, not ICAO airport codes. Alphanumeric_id is more appropriate.",club,sherlock
