source,source_file,column_name,sample_values,blind_label,blind_confidence,finetype_label,finetype_confidence,agreement,final_label,reasoning,ground_truth_label,ground_truth_source
sherlock,,,"[""TTEX"", ""NEM"", ""CIRC"", ""SPM"", ""NEM"", ""AKMS"", ""VMST"", ""WH2O"", ""OREG"", ""SEMS""]",representation.identifier.alphanumeric_id,medium,representation.text.entity_name,0.6000,no,representation.text.entity_name,Short uppercase codes for clubs/organizations; finetype entity_name is more appropriate than alphanumeric_id.,club,sherlock
sherlock,,,"[""Argentina"", ""Australia"", ""Austria"", ""Belgium"", ""Brazil"", ""Canada"", ""Chile"", ""China"", ""Colombia"", ""Costa Rica""]",geography.location.country,high,geography.location.country,0.5500,yes,geography.location.country,,country,sherlock
sherlock,,,"[""The Amazon Machine Learning REST API allows developers..."", ""The Blockchain Create Wallet API allows for the creation...""]",representation.text.paragraph,high,representation.text.sentence,0.8000,no,representation.text.paragraph,Long multi-sentence API descriptions; paragraph is more specific than sentence for this length.,description,sherlock
sherlock,,,"[""Employment Services"", ""Specialty (except Psychiatric and Substance Abuse) Hospitals"", ""Other Ambulatory Health Care Services"", ""Offices of Physicians"", ""Outpatient Care Centers""]",representation.text.entity_name,high,representation.text.entity_name,0.8000,yes,representation.text.entity_name,,industry,sherlock
sherlock,,,"[""20"", ""21"", ""22""]",representation.numeric.integer_number,medium,representation.identifier.numeric_code,1.0000,no,representation.numeric.integer_number,"Values 20-22 are small integers representing age; numeric_code implies structured codes, not plain counts.",age,sherlock
sherlock,,,"[""American"", ""American"", ""American"", ""American"", ""American"", ""European""]",representation.discrete.categorical,high,geography.location.continent,0.9500,no,representation.discrete.categorical,"Values like 'American'/'European' are nationality categories, not geographic continents.",origin,sherlock
sherlock,,,"[""76"", ""75"", ""76"", ""75"", ""76"", ""79"", ""76"", ""76"", ""78"", ""77""]",representation.numeric.integer_number,medium,representation.identifier.numeric_code,1.0000,no,representation.numeric.integer_number,Values 75-79 are age integers; numeric_code implies structured codes.,age,sherlock
sherlock,,,"[""2007"", ""2008"", ""2009"", ""2010"", ""2011"", ""2012"", ""2013"", ""2014"", ""2015""]",datetime.component.year,high,datetime.component.year,1.0000,yes,datetime.component.year,,year,sherlock
sherlock,,,"["""", ""Cafes""]",representation.discrete.categorical,medium,representation.boolean.initials,0.5000,no,representation.discrete.categorical,Only two values 'Cafes' and empty; likely category field. boolean.initials is wrong.,category,sherlock
sherlock,,,"[""Pretty In Black"", ""Whip It On"", ""Whip It On"", ""Whip It On"", ""Whip It On""]",representation.text.entity_name,medium,representation.text.entity_name,0.8000,yes,representation.text.entity_name,,album,sherlock
sherlock,,,"["".062\"" \u00b7 1.57mm"", ""||"", ""||"", "".08\"" \u00b7 2.03mm"", "".125\"" \u00b7 3.17mm""]",representation.text.plain_text,medium,geography.address.street_suffix,0.6500,no,representation.text.plain_text,Mixed measurement values and '||' separators; not a structured street suffix.,depth,sherlock
sherlock,,,"["""", ""Ms. Kitty Morrissey (Co. Kilkenny )"", """", ""Mr Martin Toner (Co. Down )"", """", """"]",identity.person.full_name,medium,representation.boolean.initials,0.6700,no,identity.person.full_name,Values are person names with honorifics and county annotations; boolean.initials is wrong.,owner,sherlock
