source,source_file,column_name,sample_values,blind_label,blind_confidence,finetype_label,finetype_confidence,agreement,final_label,reasoning,ground_truth_label,ground_truth_source
sherlock,,,"[""10th"", ""10th"", ""10th"", ""10th"", ""10th"", ""10th"", ""10th"", ""10th"", ""10th"", ""10th"", ""10th"", ""10th"", ""10th"", ""10th"", ""10th"", ""10th"", ""10th"", ""10th"", ""10th"", ""10th""]",representation.discrete.ordinal,medium,geography.coordinate.geohash,1.0000,no,representation.discrete.ordinal,"Values are all '10th' — clearly an ordinal rank/grade. FineType's geohash classification is wrong (geohashes have a specific alphanumeric format, not ordinal words).",education,sherlock
sherlock,,,"[""South Kesteven"", ""North Kesteven"", ""West Lindsey"", ""East Lindsey"", ""South Holland"", ""Boston"", ""Lincoln""]",geography.location.region,high,representation.text.entity_name,0.4286,no,geography.location.region,"UK district names like 'South Kesteven', 'West Lindsey' are sub-regional administrative areas. FineType's entity_name is too generic; these are geographic regions.",area,sherlock
sherlock,,,"[""2008"", ""2008"", ""2008"", ""2008"", ""2008"", ""2008"", ""2008"", ""2008"", ""2008"", ""2008"", ""2008"", ""2008"", ""2008"", ""2008"", ""2008"", ""2008"", ""2008"", ""2008"", ""2008"", ""2008""]",datetime.component.year,high,datetime.component.year,1.0000,yes,datetime.component.year,,year,sherlock
sherlock,,,"[""2"", ""2"", ""3"", ""3"", ""3"", ""3"", ""2"", ""5"", ""6"", ""6"", ""3"", ""3"", ""5"", ""3"", ""2"", ""3"", ""7"", ""3"", ""6"", ""6""]",representation.numeric.integer_number,medium,representation.numeric.integer_number,1.0000,yes,representation.numeric.integer_number,,class,sherlock
sherlock,,,"[""CSRE"", ""CSRGF"", ""CSRGY"", ""CSRLF"", ""CSRXF"", ""CSRFF"", ""CSRH"", ""CSRMF"", ""CSRMY"", ""CSRNF"", ""CSRSX"", ""CSRCX"", ""CSRIX""]",representation.identifier.alphanumeric_id,medium,geography.transportation.unlocode,0.8462,no,representation.identifier.alphanumeric_id,"Short uppercase codes (CSRE, CSRGF) are alphanumeric identifiers, not UNLOCODE (which requires 5-char country+location format like GBLON).",symbol,sherlock
sherlock,,,"[""North America"", ""Europe""]",geography.location.continent,high,geography.location.continent,1.0000,yes,geography.location.continent,,region,sherlock
sherlock,,,"[""None"", ""1990.0"", ""2000.0"", ""2009.0"", ""2020.0"", ""1990.0"", ""2000.0"", ""2009.0"", ""2020.0"", ""1990.0"", ""2000.0"", ""2009.0"", ""2020.0""]",datetime.component.year,medium,representation.numeric.decimal_number,0.1154,no,datetime.component.year,"Values are year floats like 1990.0, 2000.0. FineType's decimal_number is technically correct for format but year is more semantically precise.",year,sherlock
sherlock,,,"["""", ""M"", """", ""M"", """", ""M"", """", ""M"", """", ""M"", """", ""M"", """", ""M"", """", ""M"", """", ""M"", """", ""M""]",identity.person.gender_code,high,identity.person.gender,0.8000,no,identity.person.gender_code,Values are single-letter gender codes M/empty. FineType says identity.person.gender but gender_code is more specific for single-character M/F codes.,sex,sherlock
sherlock,,,"[""F"", """", ""F"", """", ""F"", """", ""F"", """", ""F"", """", ""F"", ""F"", """", ""F"", """", ""F"", """", ""F"", ""F"", """"]",identity.person.gender_code,high,representation.boolean.initials,0.8000,no,identity.person.gender_code,"Values are single-letter F/empty gender codes. FineType says representation.boolean.initials but these are clearly gender codes, not boolean initials.",sex,sherlock
sherlock,,,"[""format Paperback"", ""format Paperback"", ""format Paperback"", ""format Hardcover"", ""format Paperback"", ""format Paperback"", ""format Paperback"", ""format Paperback"", ""format Hardcover"", ""format Paperback"", ""format Hardcover"", ""format Mass Market Paperback"", ""format Paperback"", ""format Mass Market Paperback"", ""format Mass Market Paperback"", ""format Paperback"", ""format Mass Market Paperback"", ""format Paperback"", ""format Paperback"", ""format Paperback""]",representation.discrete.categorical,high,representation.text.entity_name,0.8000,no,representation.discrete.categorical,"Values are 'format Paperback', 'format Hardcover' — categorical book format values. FineType's entity_name is wrong; these are structured categorical data.",format,sherlock
