source,source_file,column_name,sample_values,blind_label,blind_confidence,finetype_label,finetype_confidence,agreement,final_label,reasoning,ground_truth_label,ground_truth_source
sherlock,,,"[""Partnership Project"", ""Professional Services Other Environmental Services Pest Control"", ""Grant Payment"", ""Salary Deductions"", ""Salary Deductions"", ""Salary Deductions"", ""Policy & Business Development"", ""Energy & Utilities  Electricity  Electricity Supply""]",representation.text.plain_text,high,representation.text.entity_name,1.0,no,representation.text.plain_text,Finetype says entity_name but these are budget/spending category descriptions; plain_text better captures unstructured category phrases.,description,sherlock
sherlock,,,"[""show ip nat translations"", ""show ip nat statistics""]",representation.text.sentence,medium,container.array.whitespace_separated,1.0,no,representation.text.sentence,Finetype says whitespace_separated (2 values treated as array) but values are complete CLI command strings; sentence is more appropriate.,command,sherlock
sherlock,,,"[""C"", ""1-2"", ""SG"", ""SG"", ""PG"", ""1-2"", ""PG"", ""C"", ""2-3"", ""3-4""]",representation.discrete.categorical,medium,geography.location.country_code,0.5,no,representation.discrete.categorical,"Finetype says country_code but values like C/SG/PG/1-2 are basketball position codes, not ISO country codes; categorical is correct.",position,sherlock
sherlock,,,"[""SePuLtuRa-[x]"", ""CeLeRitY""]",representation.text.entity_name,low,geography.location.city,0.5,no,representation.text.entity_name,,name,sherlock
sherlock,,,"[""PALM"", ""CMS"", ""NEM"", ""SCAQ"", ""SRM"", ""MACM"", ""PNA"", ""1776"", ""LAPS"", ""VMST""]",representation.text.word,low,representation.text.entity_name,0.5,no,representation.text.entity_name,Finetype says entity_name (after attractor demotion); entity_name is acceptable for these organizational acronyms.,club,sherlock
sherlock,,,"[""Saturated Fatty"", ""Saturated Fatty""]",representation.text.plain_text,medium,representation.discrete.categorical,1.0,no,representation.discrete.categorical,Agreement — finetype says categorical (with high confidence).,artist,sherlock
sherlock,,,"[""CHICAGO"", ""OAK PARK"", ""GLEN ELLYN"", ""GALVA"", ""EFFINGHAM"", ""CAMP POINT"", ""PRINCEVILLE"", ""COLUSA"", ""CHICAGO"", ""LIBERTY""]",geography.location.city,high,representation.numeric.integer_number,0.5,no,geography.location.city,"Finetype says integer_number (attractor demotion misfired on these all-caps city names); values are clearly US city names, city is correct.",city,sherlock
sherlock,,,"["""", ""resched to 5/7 @5:30"", """", """", """", """", """", """", """", """"]",representation.text.plain_text,low,representation.boolean.initials,0.909,no,representation.text.plain_text,Finetype says boolean.initials (treating M as initials) but the non-empty value is a rescheduling note; plain_text is correct.,notes,sherlock
sherlock,,,"["""", ""M"", """", ""M"", """", ""M"", """", ""M"", """", ""M""]",identity.person.gender_code,medium,identity.person.gender,0.8,no,identity.person.gender_code,Finetype says identity.person.gender; gender_code (M single char) is a more specific and accurate subtype.,sex,sherlock
sherlock,,,"[""Dunedin Print Ltd"", ""Career Services"", ""Des's Digger Services"", ""Aaron Johnston Building""]",representation.text.entity_name,medium,representation.text.entity_name,0.5,yes,representation.text.entity_name,,company,sherlock
sherlock,,,"[""AK"", ""AK"", ""AK"", ""AK"", ""AL"", ""AL"", ""AL"", ""AL"", ""AL"", ""AL""]",geography.location.region,high,geography.location.country_code,1.0,no,geography.location.region,"Finetype says country_code but AK/AL are US state abbreviations, not ISO country codes; region is the right type.",state,sherlock
sherlock,,,"[""None"", ""F"", ""M"", ""F"", ""M"", ""None"", ""Sex"", ""None"", ""F"", ""M""]",identity.person.gender_code,medium,identity.person.gender_code,0.8,yes,identity.person.gender_code,,sex,sherlock
sherlock,,,"[""1"", ""1"", ""0"", ""1"", ""0"", ""1"", ""0"", ""0"", ""1"", ""1""]",representation.boolean.binary,high,representation.boolean.binary,1.0,yes,representation.boolean.binary,,plays,sherlock
sherlock,,,"[""Venezuela"", ""Saudi Arabia"", ""Canada"", ""Iran"", ""Iraq"", ""Kuwait"", ""United Arab Emirates"", ""Russia"", ""Libya"", ""Nigeria""]",geography.location.country,high,geography.location.country,0.6,yes,geography.location.country,,country,sherlock
