source,source_file,column_name,sample_values,blind_label,blind_confidence,finetype_label,finetype_confidence,agreement,final_label,reasoning,ground_truth_label,ground_truth_source
sherlock,,,"[""Tuesday"", ""Thursday""]",datetime.component.day_of_week,high,datetime.component.day_of_week,1.0,yes,datetime.component.day_of_week,,day,sherlock
sherlock,,,"[""Mrs C Bartley"", ""P Mulrennan"", ""Daniel Cremin"", ""Daniel Cremin"", ""Michael J M Murphy""]",identity.person.full_name,high,representation.text.entity_name,0.45,no,identity.person.full_name,Values are clearly person names with titles and initials; FineType's entity_name at low confidence is less precise than full_name.,jockey,sherlock
sherlock,,,"[""N Smith"", ""Jose Zunino"", ""N Smith"", ""Marcus Swiontek"", ""Jose Rivera Jr""]",identity.person.full_name,high,representation.text.entity_name,0.35,no,identity.person.full_name,Values are person names; FineType's entity_name with entity_demotion rule and very low confidence; full_name is more accurate.,jockey,sherlock
sherlock,,,"[""Bug"", ""Bug"", ""Bug"", ""Bug"", ""Bug""]",representation.discrete.categorical,medium,geography.address.street_suffix,1.0,no,representation.discrete.categorical,All values are 'Bug' indicating a categorical issue type; FineType's street_suffix classification is incorrect for this content.,type,sherlock
sherlock,,,"[""Taddy, Marcia"", ""Taylor, Jennifer"", ""Taylor, JoEllen"", ""Thomas, Deb"", ""Thomas, Phil""]",identity.person.full_name,high,identity.person.full_name,1.0,yes,identity.person.full_name,,name,sherlock
sherlock,,,"[""English"", ""English"", ""English"", ""Korean"", ""English""]",representation.discrete.categorical,medium,geography.location.country,0.8,no,representation.discrete.categorical,"Values are language names, not countries; FineType misclassified as country. Categorical (language type) is correct.",language,sherlock
sherlock,,,"[""American"", ""American"", ""American"", ""European"", ""American""]",representation.discrete.categorical,medium,geography.location.continent,0.9,no,representation.discrete.categorical,"Values are origin/style descriptors (American, European) used categorically; FineType's continent label is too specific and inaccurate.",origin,sherlock
sherlock,,,"[""format Paperback"", ""format Paperback"", ""format Paperback"", ""format Hardcover""]",representation.text.plain_text,medium,representation.text.entity_name,1.0,no,representation.text.entity_name,FineType's entity_name is more accurate; values are format-prefixed book format strings serving as named entities.,format,sherlock
sherlock,,,"[""FWEC"", ""FWEG"", ""CREG"", ""CRED"", ""CORG""]",representation.identifier.alphanumeric_id,medium,geography.transportation.icao_code,0.95,no,representation.identifier.alphanumeric_id,Values are short alphanumeric codes but not aviation ICAO codes; FineType pattern-matched the format but context is wrong; alphanumeric_id is correct.,code,sherlock
sherlock,,,"[""Directory"", ""application/x-gzip"", ""application/octet-stream"", ""application/x-gzip""]",representation.file.mime_type,medium,representation.file.mime_type,0.75,yes,representation.file.mime_type,,type,sherlock
sherlock,,,"[""27.0"", ""515.0"", ""907.0"", ""1113.0"", ""442.0""]",representation.numeric.decimal_number,high,representation.numeric.decimal_number,0.833,yes,representation.numeric.decimal_number,,elevation,sherlock
sherlock,,,"[""BC"", ""WA"", ""OR"", ""CA"", ""CA"", ""NV""]",geography.location.region,medium,geography.location.country_code,0.632,no,geography.location.region,Values are mixed US/Canadian state/province abbreviations with some anomalies; region is more accurate than country_code.,state,sherlock
sherlock,,,"[""Raymond F Taft"", ""Anton Cerer"", ""Richard T Smith"", ""Paul Krup"", ""William Johnston""]",identity.person.full_name,high,representation.text.entity_name,0.667,no,identity.person.full_name,Values are clearly full person names; FineType's entity_name at medium confidence is less precise.,name,sherlock
sherlock,,,"[""Saint Paul, MN"", ""Saint Paul, MN"", ""Issaquah, WA"", ""Albuquerque, NM"", ""Albany, NY""]",geography.location.city,high,identity.person.full_name,1.0,no,geography.location.city,Values are city+state strings; FineType incorrectly classified as full_name with high confidence. City is correct.,location,sherlock
