source,source_file,column_name,sample_values,blind_label,blind_confidence,finetype_label,finetype_confidence,agreement,final_label,reasoning,ground_truth_label,ground_truth_source
sherlock,,,"[""142"", ""91"", ""51"", ""31"", ""111"", ""16"", ""126"", ""28"", ""114"", ""134""]",representation.numeric.integer_number,medium,representation.identifier.numeric_code,0.9474,no,representation.numeric.integer_number,Values are simple integers (play counts); numeric_code implies a structured code format which doesn't fit here.,plays,sherlock
sherlock,,,"[""NV"", ""CA"", ""CA"", ""CA"", ""CA"", ""OR"", ""WA"", ""WA"", ""BC"", ""AB""]",geography.location.region,high,geography.location.country_code,0.9500,no,geography.location.region,"Values are US state and Canadian province abbreviations (NV, CA, BC, AB), not country codes.",state,sherlock
sherlock,,,"[""131"", ""55"", ""76"", ""112"", ""19"", ""71"", ""60"", ""16"", ""115"", ""120""]",representation.numeric.integer_number,medium,representation.identifier.numeric_code,1.0000,no,representation.numeric.integer_number,Values are simple integers (play counts); numeric_code implies a structured code format which doesn't fit.,plays,sherlock
sherlock,,,"[""P Makin"", ""G Lee"", ""J P Spencer"", ""P Makin"", ""D P McDonogh"", ""T Hamilton"", ""J P Spencer"", ""Amy Ryan"", ""S A Gray (5)"", ""N Callan""]",identity.person.full_name,high,representation.text.entity_name,0.4000,no,identity.person.full_name,Values are clearly person names (jockeys); entity_name demotion was triggered by parenthetical suffixes but the data is person names.,jockey,sherlock
sherlock,,,"[""Sep 1, 1990"", ""Sep 1, 1990"", ""Sep 1, 1990"", ""Sep 1, 1990"", ""Sep 1, 1990"", ""Sep 1, 1990"", ""Sep 1, 1990"", ""Sep 1, 1990"", ""Sep 1, 1990"", ""Sep 1, 1990""]",datetime.date.abbreviated_month,high,datetime.date.abbreviated_month,1.0000,yes,datetime.date.abbreviated_month,,birth Date,sherlock
sherlock,,,"[""Belgium"", ""Bulgaria"", ""Czech republic"", ""Denmark"", ""Germany"", ""Estonia"", ""Greek"", ""Spain"", ""France"", ""Ireland""]",geography.location.country,high,geography.location.country,0.4500,yes,geography.location.country,,country,sherlock
sherlock,,,"[""140 Mbytes (6250 bpi)"", ""2.5 Gbytes"", ""12 - 24 Gbytes"", ""14 Gbytes"", ""35 - 70 Gbytes""]",representation.file.file_size,high,representation.text.entity_name,1.0000,no,representation.file.file_size,"Values are storage capacities (Mbytes, Gbytes); file_size is the correct type for data storage capacities.",capacity,sherlock
sherlock,,,"[""421 S Atlantic Ave # 408"", ""421 S Atlantic Ave # 706"", ""421 S Atlantic Ave # 205"", ""421 S Atlantic Ave # 701"", ""421 S Atlantic Ave # 202""]",geography.address.full_address,high,geography.address.full_address,0.5000,yes,geography.address.full_address,,address,sherlock
sherlock,,,"[""PK - 01"", ""KG - 08"", ""PK - 08"", ""02 - 03"", ""PK - 08"", ""PK - 08""]",representation.text.plain_text,medium,representation.identifier.alphanumeric_id,0.8333,no,representation.text.plain_text,"Values are grade/level codes (PK-01, KG-08) which are domain-specific and best represented as plain_text.",grades,sherlock
sherlock,,,"[""TO DO"", ""TO DO"", ""TO DO"", ""TO DO"", ""TO DO"", ""TO DO"", ""TO DO"", ""DONE"", ""DONE""]",representation.discrete.categorical,high,representation.numeric.integer_number,0.7778,no,representation.discrete.categorical,"Values are status flags (TO DO, DONE); integer_number was a misclassification from postal_code demotion.",status,sherlock
sherlock,,,"[""England"", ""England"", ""England"", ""England"", ""England"", ""England"", ""England"", ""England"", ""England"", ""England""]",geography.location.country,high,geography.location.region,1.0000,no,geography.location.country,,country,sherlock
sherlock,,,"[""Commission on Security and Cooperation in Europe"", ""Commission on Security and Cooperation in Europe"", ""Commission on Security and Cooperation in Europe"", ""Switzerland"", ""European Union"", ""United Nations""]",representation.text.entity_name,medium,representation.discrete.categorical,0.5000,no,representation.text.entity_name,"Values are organization/entity names (Commission on Security..., Switzerland, UN); entity_name is more precise than categorical.",affiliation,sherlock
sherlock,,,"[""Simulation"", ""Action"", ""RPG"", ""Fighting"", ""Creative"", ""Creative"", ""Action"", ""Action"", ""Puzzle"", ""Creative""]",representation.discrete.categorical,high,identity.person.last_name,0.4500,no,representation.discrete.categorical,"Values are game genre categories (Simulation, Action, RPG); categorical is correct, last_name is wrong.",genre,sherlock
sherlock,,,"[""5"", ""4""]",representation.numeric.integer_number,low,representation.boolean.initials,1.0000,no,representation.numeric.integer_number,"Only two values (5, 4) but they represent integer counts; boolean/initials is incorrect.",age,sherlock
sherlock,,,"[""AS"", ""CC"", ""FPAY"", ""FPAY""]",representation.text.plain_text,medium,representation.scientific.smiles,0.5000,no,representation.text.plain_text,"Values are short administrative codes (AS, CC, FPAY); SMILES is a chemistry notation which doesn't apply.",code,sherlock
sherlock,,,"["""", ""L"", """", ""L"", """", ""E"", ""E""]",representation.text.plain_text,low,representation.discrete.ordinal,0.1429,no,representation.discrete.ordinal,"Values are single letter codes (L, E) representing class/category; ordinal is reasonable, plain_text also acceptable but ordinal captures the classification nature.",class,sherlock
sherlock,,,"[""Mr G Owen"", ""Mrs J A White"", ""Mr M Spencer"", ""The Hi Hi Club"", ""Battlebridge Group Ltd"", ""Mr H Richmond""]",identity.person.full_name,high,representation.text.entity_name,0.6667,no,identity.person.full_name,"Most values are person names with titles (Mr, Mrs); entity_name was chosen because of non-person entries but full_name is more appropriate for this column.",owner,sherlock
sherlock,,,"[""24"", ""24"", ""24"", ""24"", ""24"", ""24""]",representation.numeric.integer_number,medium,representation.identifier.numeric_code,1.0000,no,representation.numeric.integer_number,"Values are all '24', representing an age (integer); numeric_code implies a structured code which doesn't fit.",age,sherlock
sherlock,,,"[""Want to Watch"", ""Watched"", ""Watched"", ""Want to Watch"", ""Watched"", ""Want to Watch"", ""Want to Watch"", ""Stalled"", ""Watching"", ""Watching""]",representation.discrete.categorical,high,identity.person.last_name,0.7000,no,representation.discrete.categorical,"Values are watch status categories (Want to Watch, Watched, Stalled); last_name is clearly wrong.",status,sherlock
sherlock,,,"[""70, Camberwell Church Street"", ""71 Camberwell Church Street"", ""74, Camberwell Church Street"", ""75, Camberwell Church Street"", ""75, Camberwell Church Street""]",geography.address.full_address,high,representation.text.entity_name,1.0000,no,geography.address.full_address,Values are UK street addresses (Camberwell Church Street with house numbers); full_address is correct.,address,sherlock
sherlock,,,"[""05 - 07"", ""07 - 08"", ""04 - 08"", ""06 - 08"", ""04 - 08"", ""06 - 08"", ""05 - 08"", ""06 - 08"", ""07 - 08"", ""06 - 08""]",representation.text.plain_text,medium,geography.address.postal_code,1.0000,no,representation.text.plain_text,"Values are grade ranges (05-07, 07-08 representing school years); postal_code is incorrect.",grades,sherlock
sherlock,,,"[""1"", ""3358"", ""1"", ""1"", ""1"", ""1"", ""1"", ""1"", ""1"", ""1""]",representation.numeric.integer_number,medium,representation.boolean.binary,0.9500,no,representation.numeric.integer_number,Values are mostly 1s with one 3358; binary implies true/false values but these are counts/integers.,region,sherlock
sherlock,,,"[""Fiction - Adult"", ""Fiction - Young Junior"", ""Fiction - Junior"", ""Picture Book"", ""Non Fiction - Adult"", ""Non Fiction - Junior""]",representation.discrete.categorical,high,representation.text.entity_name,0.6667,no,representation.discrete.categorical,"Values are library collection categories (Fiction - Adult, Picture Book); categorical is correct.",collection,sherlock
sherlock,,,"[""AS"", ""FPAY"", ""CC"", ""AS"", ""AS"", ""FPAY"", ""REMI"", ""LAPS"", ""FP""]",representation.text.plain_text,medium,geography.location.country_code,0.4444,no,representation.text.plain_text,"Values are short administrative codes (AS, FPAY, CC, REMI, LAPS); country_code is incorrect for these domain codes.",code,sherlock
sherlock,,,"[""Open Studio 2 visit"", ""Open Studio 5 visit"", ""Open Studio unlimit"", ""Open Studio 2 visit"", ""Open Studio 5 visit""]",representation.text.plain_text,medium,representation.text.entity_name,1.0000,no,representation.text.plain_text,Values are membership/service descriptions (Open Studio 2 visit); plain_text or entity_name both work but plain_text is more accurate.,description,sherlock
sherlock,,,"[""Fiction, Children's"", ""Fiction, Children's"", ""Fiction, Children's"", ""Fiction, Children's"", ""Fiction, Children's""]",representation.discrete.categorical,high,representation.text.entity_name,1.0000,no,representation.discrete.categorical,"Values are all 'Fiction, Children\'s' - a library genre category; categorical is more precise than entity_name.",collection,sherlock
sherlock,,,"[""Ottawa Fury FC"", ""New York Cosmos"", ""Tampa Bay Rowdies"", ""Carolina RailHawks"", ""Minnesota United FC"", ""Indy Eleven""]",representation.text.entity_name,high,representation.text.entity_name,0.7273,yes,representation.text.entity_name,,team,sherlock
sherlock,,,"[""R Winston"", ""J Fanning"", ""T Eaves"", ""D Tudhope"", ""Vitor Santos (7)"", ""A Mullen"", ""D Swift""]",identity.person.full_name,high,representation.text.entity_name,0.5714,no,identity.person.full_name,"Values are jockey names with initials (R Winston, J Fanning); entity_name was chosen but full_name is more accurate for person names.",jockey,sherlock
sherlock,,,"[""A Cute 'Lil UFO."", ""Tomas Jefferson with his traditional Day of the Dead (Dia de los Muertos) calevera (skull) facepaint on, to celebrate his Latin roots."", ""Giygas: THE red swirl.""]",representation.text.sentence,high,representation.text.entity_name,0.4000,no,representation.text.sentence,,description,sherlock
sherlock,,,"[""Gerardo Garrido"", ""Michael Ybarra"", ""Tony Bennett"", ""Stormy Smith"", ""Doug Frink"", ""Thomas Wellington""]",identity.person.full_name,high,representation.text.entity_name,0.3333,no,identity.person.full_name,"Values are full person names (Gerardo Garrido, Michael Ybarra); entity_name was chosen but full_name is more accurate.",jockey,sherlock
sherlock,,,"[""Poland"", ""Russian Federation"", ""USA"", ""Great Britain (UK)"", ""Germany"", ""Ukraine"", ""India"", ""Ireland"", ""Other Countries""]",geography.location.country,high,geography.location.country,0.4444,yes,geography.location.country,,country,sherlock
sherlock,,,"[""Full"", ""Unavailable"", ""Unavailable"", ""Unavailable"", ""Unavailable"", ""Unavailable""]",representation.discrete.categorical,high,representation.discrete.categorical,0.8333,yes,representation.discrete.categorical,,status,sherlock
sherlock,,,"[""West Palm Beach, FL"", ""West Palm Beach, FL"", ""Nags Head, NC"", ""Orlando, FL"", ""Fort Worth, TX"", ""Cameron, MO""]",geography.location.city,medium,representation.text.entity_name,0.9000,no,geography.location.city,"Values are city+state combinations (West Palm Beach, FL); city is more appropriate than entity_name.",location,sherlock
sherlock,,,"[""    Less Than One Year "", ""    1 "", ""    2 "", ""    3 "", ""    4 "", ""    5 ""]",representation.text.plain_text,medium,representation.file.file_size,0.9500,no,representation.text.plain_text,"Values are years of experience/age text (Less Than One Year, 1, 2...); file_size is incorrect, plain_text captures these mixed text/number values.",age,sherlock
sherlock,,,"[""Kansas - Allen"", ""Kansas - Bourbon"", ""Kansas - Linn"", ""Kansas - Woodson"", ""Kansas - Wilson"", ""Kansas - Elk""]",geography.location.region,medium,geography.location.country,0.7500,no,geography.location.region,Values are state-county combinations (Kansas - Allen); region is more specific and accurate than country.,county,sherlock
sherlock,,,"[""Leadership PACs"", ""Candidate Committees"", ""Real Estate"", ""Retired"", ""Health Professionals"", ""General Contractors""]",representation.discrete.categorical,high,representation.text.entity_name,0.5000,no,representation.discrete.categorical,"Values are industry categories (Leadership PACs, Real Estate, Retired); categorical is more accurate than entity_name.",industry,sherlock
sherlock,,,"[""Ajax"", ""Feyenoord Rotterdam"", ""PSV Eindhoven"", ""AZ Alkmaar"", ""SC Heerenveen"", ""Twente""]",representation.text.entity_name,high,representation.text.entity_name,0.3333,yes,representation.text.entity_name,,team,sherlock
sherlock,,,"[""105lbs - 135lbs"", ""130lbs - 165lbs"", ""160lbs - 200lbs"", ""190lbs - 245lbs"", ""240lbs - 270lbs"", ""265lbs - 300lbs""]",representation.text.plain_text,medium,geography.address.full_address,0.0833,no,representation.text.plain_text,"Values are weight range strings (105lbs - 135lbs); full_address is incorrect, plain_text captures these range descriptions.",weight,sherlock
sherlock,,,"[""Girls"", ""Boys"", ""Boys"", ""Girls"", ""Girls"", ""Boys"", ""Girls"", ""Boys"", ""Men's"", ""Women's""]",identity.person.gender,high,identity.person.last_name,0.4000,no,identity.person.gender,,sex,sherlock
sherlock,,,"[""GSM"", ""SDSM"", ""PAFC"", ""DKTA"", ""UNAT"", ""GAJA"", ""HSNM"", ""ALEX"", ""WCM"", ""WCM""]",representation.text.plain_text,medium,geography.transportation.icao_code,0.7000,no,representation.text.plain_text,"Values are club abbreviations (GSM, SDSM, PAFC); ICAO codes are airport identifiers, these are sports/club codes.",club,sherlock
sherlock,,,"[""Union"", ""Washington"", ""Hamilton"", ""Shelby"", ""Gibson"", ""Madison"", ""Marion"", ""Claiborne"", ""Giles"", ""Giles""]",geography.location.region,medium,identity.person.last_name,0.1250,no,geography.location.region,"Values are US county names (Union, Washington, Hamilton); last_name is incorrect, these are geographic region names.",county,sherlock
sherlock,,,"[""W Smith"", ""D O'Neill"", ""P Hanagan"", ""H Bentley"", ""R Ffrench"", ""J Doyle"", ""R Mullen""]",identity.person.full_name,high,representation.text.entity_name,0.7143,no,identity.person.full_name,"Values are person names (W Smith, D O'Neill); entity_name was chosen but full_name is more accurate for jockey/person names.",jockey,sherlock
sherlock,,,"[""Commission on Security and Cooperation in Europe"", ""Commission on Security and Cooperation in Europe"", """", ""Department of Energy"", ""Republic of Azerbaijan""]",representation.text.entity_name,medium,representation.text.entity_name,0.6000,yes,representation.text.entity_name,,affiliation,sherlock
sherlock,,,"[""61.0"", ""61.4""]",representation.numeric.decimal_number,medium,representation.numeric.decimal_number,1.0000,yes,representation.numeric.decimal_number,,depth,sherlock
sherlock,,,"[""Core (Management commands)"", ""Database layer (models, ORM)"", ""Core (Management commands)"", ""Database layer (models, ORM)""]",representation.text.plain_text,medium,geography.location.region,0.5714,no,representation.text.plain_text,"Values are software component descriptions (Core (Management commands)); region is incorrect, plain_text is appropriate.",component,sherlock
sherlock,,,"[""31.9"", ""32.5""]",representation.numeric.decimal_number,medium,representation.numeric.decimal_number,1.0000,yes,representation.numeric.decimal_number,,weight,sherlock
sherlock,,,"[""Charleston"", ""Charleston"", ""Charleston"", ""Charleston"", ""Charleston""]",geography.location.city,high,datetime.component.day_of_week,1.0000,no,geography.location.city,"Values are all 'Charleston', a city name; day_of_week is clearly incorrect (finetype appears to have misidentified the repeated city name).",county,sherlock
sherlock,,,"[""Pittsburgh, United States"", ""Cincinnati, United States"", ""Columbus, United States"", ""Atlantic City, United States"", ""Ibiza, Spain""]",geography.location.city,medium,representation.text.entity_name,0.6000,no,geography.location.city,"Values are city+country combinations (Pittsburgh, United States); city is more specific than entity_name.",location,sherlock
sherlock,,,"[""DEZEO"", ""Dezeo"", ""DEZEO"", ""Adio"", ""Dezeo"", ""DEZEO"", ""DEZEO"", ""DEZEO"", ""Adio"", ""Adio""]",representation.text.entity_name,medium,geography.transportation.unlocode,0.5000,no,representation.text.entity_name,"Values are brand/product names (DEZEO, Adio); UNLOCODE is a transport location code which doesn't apply.",album,sherlock
sherlock,,,"[""q{ }"", ""qq{ }"", ""qx{ }""]",representation.text.plain_text,low,geography.address.postal_code,1.0000,no,representation.text.plain_text,"Values are Perl string operators (q{ }, qq{ }, qx{ }); postal_code is incorrect, plain_text captures these symbolic operators.",operator,sherlock
sherlock,,,"[""Full Time"", ""Full Time"", ""Full Time"", ""Full Time"", ""Full Time"", ""Freelance"", ""Full Time"", ""Internship""]",representation.discrete.categorical,high,representation.text.entity_name,0.9000,no,representation.discrete.categorical,"Values are employment type categories (Full Time, Freelance, Internship); entity_name is incorrect.",duration,sherlock
sherlock,,,"[""Pinwheel Forest (Inside)"", ""Pinwheel Forest (Inside)"", ""Lostlorn Forest""]",geography.location.region,medium,geography.location.country,0.6667,no,geography.location.region,Values are location/area names from a game (Pinwheel Forest); region captures the geographic area concept better than entity_name.,area,sherlock
sherlock,,,"[""1"", ""1"", ""1"", ""1"", ""1"", ""1"", ""1"", ""1"", ""1"", ""1""]",representation.numeric.integer_number,low,representation.boolean.binary,1.0000,no,representation.numeric.integer_number,Values are all '1' representing a count/position; binary implies true/false which doesn't fit.,position,sherlock
sherlock,,,"[""95"", ""316"", ""813"", ""312""]",representation.numeric.integer_number,medium,representation.identifier.numeric_code,1.0000,no,representation.numeric.integer_number,"Values are integers (95, 316, 813, 312) representing durations; numeric_code implies a structured code format.",duration,sherlock
sherlock,,,"[""Commission on Security and Cooperation in Europe"", ""Commission on Security and Cooperation in Europe"", """"]",representation.text.entity_name,medium,representation.boolean.initials,0.6667,no,representation.text.entity_name,Values are organization names; boolean initials is incorrect for these entity names.,affiliation,sherlock
sherlock,,,"[""Answered"", ""Unanswered"", ""Unanswered"", ""Open"", ""Open""]",representation.discrete.categorical,high,geography.location.country,0.6000,no,representation.discrete.categorical,"Values are question status categories (Answered, Unanswered, Open); country is clearly wrong.",status,sherlock
