source,source_file,column_name,sample_values,blind_label,blind_confidence,finetype_label,finetype_confidence,agreement,final_label,reasoning,ground_truth_label,ground_truth_source
sherlock,,,"[""PDF ()"", ""Complete Source PDF (8.8M)""]",representation.text.plain_text,medium,geography.location.country,0.5,no,representation.text.plain_text,"Values are file format/description strings, not country names; FineType likely misclassified due to low confidence (0.5).",format,sherlock
sherlock,,,"[""Sunday"", ""Monday"", ""Tuesday"", ""Wednesday"", ""Thursday"", ""Friday"", ""Saturday""]",datetime.component.day_of_week,high,datetime.component.day_of_week,0.857,yes,datetime.component.day_of_week,,day,sherlock
sherlock,,,"[""JEWISH"", ""JEWISH"", ""RUSSIAN"", ""JEWISH"", ""JEWISH"", ""JEWISH"", ""JEWISH"", ""JEWISH"", ""JEWISH"", ""JEWISH"", ""JEWISH"", ""JEWISH"", ""JEWISH"", ""JEWISH"", ""RUSSIAN"", ""RUSSIAN"", ""RUSSIAN"", ""RUSSIAN"", ""RUSSIAN"", ""RUSSIAN""]",representation.discrete.categorical,high,representation.numeric.integer_number,0.65,no,representation.discrete.categorical,"Values are nationality strings (JEWISH, RUSSIAN), not integers; FineType applied postal_code demotion incorrectly.",nationality,sherlock
sherlock,,,"[""24.3"", ""23.1"", ""22.1"", ""17.4"", ""17.4"", ""15.6"", ""15.6"", ""14.3"", ""5.1""]",representation.numeric.decimal_number,high,representation.numeric.decimal_number,1.0,yes,representation.numeric.decimal_number,,ranking,sherlock
sherlock,,,"[""Bank of America Corp..."", ""Freeport-McMoRan Inc..."", ""AT&T Inc"", ""Apple Inc"", ""Ford Motor Co""]",representation.text.entity_name,high,representation.text.entity_name,0.4,yes,representation.text.entity_name,,company,sherlock
sherlock,,,"[""Cleveland Clinic Sports Health - RGF Cyclin"", ""Cleveland Clinic Sports Health/RGF pb Felt Bicycle"", ""Cleveland Clinic Sports Health/RGF pb Felt Bicycle"", ""Cleveland Clinic Sports Health/RGF pb Felt Bicycle"", ""RGF Cleveland Clinic pb Felt bicycles"", ""RGF Cleveland Clinic pb Felt bicycles"", ""RGF Cleveland Clinic pb Felt bicycles"", ""RGF Cleveland Clinic pb Felt bicycles"", ""RGF Cleveland Clinic pb Felt bicycles"", ""RGF Cleveland Clinic pb Felt bicycles"", ""Drakes Fine Coffee"", ""Drakes Fine Coffee"", ""RGF/CLEVELAND CLINIC RGF PB FELT"", ""RGF/CLEVELAND CLINIC RGF PB FELT"", ""RGF/CLEVELAND CLINIC RGF PB FELT"", ""RGF/CLEVELAND CLINIC RGF PB FELT""]",representation.text.entity_name,medium,representation.text.entity_name,0.9375,yes,representation.text.entity_name,,team Name,sherlock
sherlock,,,"[""Ahead of budget"", ""To budget"", ""Minor changes"", ""Medium changes"", ""Major changes""]",representation.discrete.categorical,high,representation.text.entity_name,0.6,no,representation.discrete.categorical,,status,sherlock
sherlock,,,"[""Jr."", ""So."", ""So."", ""Fr."", ""Jr."", ""So."", ""So."", ""Fr."", ""Jr."", ""Fr."", ""So."", ""Fr."", ""Fr.""]",representation.discrete.categorical,high,geography.address.street_suffix,0.615,no,representation.discrete.categorical,"Values are academic class/year abbreviations (Jr., So., Fr.), not street suffixes despite the trailing periods.",class,sherlock
sherlock,,,"[""GOLD"", ""1776"", ""SCSC"", ""MVM"", ""O*H*"", ""KAMS"", ""SCSC"", ""DAMM"", ""ORLM"", ""NCMS""]",representation.text.word,medium,geography.transportation.icao_code,0.6,no,representation.text.word,"Values are mixed club/organization codes (GOLD, 1776, O*H*), not ICAO airport codes which follow strict 4-letter format.",club,sherlock
sherlock,,,"[""loss"", ""loss"", ""win"", ""win"", ""loss"", ""win"", ""win"", ""win"", ""win"", ""draw"", ""win"", ""win""]",representation.discrete.categorical,high,representation.discrete.ordinal,0.667,no,representation.discrete.categorical,"Values are game result categories (loss/win/draw), which are categorical not ordinal.",result,sherlock
sherlock,,,"[""Helsinki Commission"", ""Helsinki Commission"", ""Representative of OSCE Chairman-in-Office"", ""Carnegie Endowment for International Peace"", ""Radio Free Europe/Radio Liberty"", ""Birlik Party""]",representation.text.entity_name,high,representation.text.entity_name,0.833,yes,representation.text.entity_name,,affiliation,sherlock
sherlock,,,"[""AS"", ""AS"", ""AS"", ""REMI"", ""LAPS"", ""FP""]",representation.discrete.categorical,medium,geography.location.country_code,0.667,no,representation.discrete.categorical,"Values include REMI, LAPS, FP which are not valid country codes; these are short category/position codes.",code,sherlock
sherlock,,,"["""", ""garry.yao"", ""garry.yao"", ""garry.yao"", ""Saare""]",identity.person.username,medium,representation.discrete.categorical,0.6,no,identity.person.username,garry.yao has username format with dot separator; FineType demoted due to low cardinality but username is more specific.,owner,sherlock
sherlock,,,"[""Sonora"", ""Joplin"", ""Raleigh"", ""Edison"", """"]",geography.location.city,high,identity.person.last_name,0.4,no,geography.location.city,"Sonora, Joplin, Raleigh, Edison are US city names, not last names; FineType confused with low confidence (0.4).",city,sherlock
sherlock,,,"[""CAL-MAINE F\u2026"", ""GTT COMMUNI\u2026"", ""SIMULATIONS\u2026"", ""BOOT BARN H\u2026"", ""OUTERWALL I\u2026""]",representation.text.entity_name,medium,geography.location.country,0.1,no,representation.text.entity_name,"Values are truncated company names (CAL-MAINE F...), not country names; FineType confidence was very low (0.1).",company,sherlock
sherlock,,,"[""CAL-MAINE F\u2026"", ""TALLGRASS E\u2026"", ""TESSCO TECH\u2026"", ""SIMULATIONS\u2026"", ""GUESS? INC""]",representation.text.entity_name,medium,representation.text.entity_name,0.1,yes,representation.text.entity_name,,company,sherlock
sherlock,,,"[""MCT Transportation LLC, a Comcar Company"", ""CRST Malone"", ""HK Transport, Inc."", ""Praxair"", ""Stevens Transport"", ""CRST Dedicated"", ""National Guard"", ""John Christner Trucking"", ""Midnite Express"", ""Trillium"", ""KLLM Transport"", ""Climate Express"", ""HVH Transportation"", ""John Christner Trucking"", ""Rains and Sons Transportation"", ""XPO Logistics"", ""Melton Truck Lines"", ""K&B Transportation"", ""Schneider"", ""Bay & Bay Transportation""]",representation.text.entity_name,high,representation.text.entity_name,0.6,yes,representation.text.entity_name,,company,sherlock
sherlock,,,"[""Features"", ""Features"", ""Features"", ""Features"", ""Features"", ""Features"", ""Features"", ""Features"", ""Features"", ""Features"", ""Features"", ""Features"", ""Features"", ""Features"", ""Features"", ""Features"", ""Features"", ""Features"", ""Features"", ""Features""]",representation.text.word,high,geography.location.country,1.0,no,representation.discrete.categorical,"All values are the same string 'Features', which is a categorical label; FineType wrongly predicted country with confidence 1.0 due to all-same-value effect.",category,sherlock
sherlock,,,"[""35 Years"", ""33 Years"", ""32 Years"", ""30 Years"", ""26 Years""]",representation.text.plain_text,medium,representation.text.entity_name,1.0,no,representation.text.plain_text,"Values are duration expressions ('35 Years'), not entity names.",service,sherlock
sherlock,,,"[""Katie Davis (5)"", ""Katie Davis (5)"", ""Fernando Cruz La De"", ""Rodney Prescott"", ""Ben Creed"", ""Orlando Mojica"", ""Armando Ayuso"", ""Oriana Rossi"", ""Ademar Santos"", ""Malcolm Franklin""]",identity.person.full_name,high,geography.location.region,0.4,no,identity.person.full_name,"Values are person names (Katie Davis, Rodney Prescott, Malcolm Franklin); FineType misclassified as region.",jockey,sherlock
sherlock,,,"[""Andaman & Nicobar Islands"", ""Andhra Pradesh"", ""Arunachal Pradesh"", ""Assam"", ""Bihar"", ""Chandigarh"", ""Chhattisgarh"", ""Dadra & Nagar Haveli"", ""Daman & Diu"", ""Delhi"", ""Goa"", ""Gujarat"", ""Haryana"", ""Himachal Pradesh"", ""Jammu & Kashmir"", ""Jharkhand"", ""Karnataka"", ""Kerala"", ""Lakshadweep"", ""Madhya Pradesh""]",geography.location.region,high,geography.location.region,0.35,yes,geography.location.region,,state,sherlock
sherlock,,,"[""1"", ""0"", ""0"", ""0"", ""0"", ""0""]",representation.boolean.binary,high,representation.boolean.binary,1.0,yes,representation.boolean.binary,,director,sherlock
sherlock,,,"[""CZE"", ""IRL"", ""DOM"", ""GBR"", ""JAM"", ""USA""]",geography.location.country_code,high,geography.transportation.iata_code,0.833,no,geography.location.country_code,"CZE, IRL, DOM, GBR, JAM, USA are ISO 3166-1 alpha-3 country codes, not IATA airport codes.",country,sherlock
sherlock,,,"[""Santarem"", ""Mealhada"", ""Porto"", ""Moncorvo"", ""Abrantes"", ""Aveiro"", ""Tavira"", ""Funchal"", ""Penafiel"", ""Pombal"", ""Odemira"", ""Caldas da Rainha"", ""Leiria"", ""Castro Verde"", ""Figueira da Foz""]",geography.location.city,high,identity.person.last_name,0.067,no,geography.location.city,"Values are Portuguese city names (Porto, Aveiro, Funchal, Leiria); FineType confused with last names.",city,sherlock
sherlock,,,"[""C"", ""SG"", ""PF"", ""C"", ""PG"", ""2-3"", ""3-4"", ""4-5"", ""1-2"", ""2-3"", ""PG"", ""3-4"", ""PG"", ""4-5"", ""SG"", ""SF"", ""SG"", ""PF"", ""2-3"", ""PF""]",representation.discrete.categorical,high,geography.location.country_code,0.5,no,representation.discrete.categorical,"Values are basketball position codes (C, SG, PF, PG) and position ranges (2-3, 3-4), not country codes.",position,sherlock
sherlock,,,"[""Monday"", ""Tuesday"", ""Wednesday"", ""Thursday"", ""Friday"", ""Saturday"", ""Sunday"", ""Monday"", ""Tuesday"", ""Wednesday"", ""Friday"", ""Saturday"", ""Sunday"", ""Tuesday"", ""Tuesday"", ""Wednesday"", ""Thursday"", ""Friday"", ""Saturday"", ""Sunday""]",datetime.component.day_of_week,high,datetime.component.day_of_week,0.85,yes,datetime.component.day_of_week,,day,sherlock
sherlock,,,"[""46 Bowery Street"", ""52 Bowery Street"", ""54 Bowery Street"", ""116 Center Street"", ""118 Center Street"", ""126 Center Street"", ""110 South Broadway"", ""110 South Broadway c"", ""110 South Broadway J"", ""157 Wood Street"", ""139 Center Street"", ""206 Center Street""]",geography.address.street_name,high,representation.text.entity_name,1.0,no,geography.address.full_address,Values are full street addresses with number and street name (e.g. '46 Bowery Street'); FineType's full_address is more specific than my blind street_name guess.,address,sherlock
sherlock,,,"[""Bonner Springs"", ""Little Rock"", ""Sauget"", ""Tinley Park"", ""Holmdel"", ""Mansfield"", ""Scranton"", ""New York"", ""Burgettstown"", ""Saratoga Springs"", ""Bristow"", ""Louisville"", ""Clarkston"", ""Indianapolis"", ""Noblesville"", ""Cuyahoga Falls"", ""Raleigh"", ""Tampa"", ""The Woodlands"", ""Dallas""]",geography.location.city,high,geography.location.region,0.3,no,geography.location.city,"Values are city names (Bonner Springs, Little Rock, New York, Dallas); FineType classified as region.",city,sherlock
sherlock,,,"["""", ""BLND"", ""DEAF"", ""WCHR"", ""WCHS"", ""WCHC"", ""WCMP"", ""WCBD"", ""Blindenhund"", """", """", ""BAG"", ""BAG (BM)"", ""BAG 2 - 5"", ""XBA/XMA"", ""XBB-XBE/MBXME"", ""SKI"", ""WEA"", ""GOLF"", ""BIKE""]",representation.discrete.categorical,medium,representation.text.entity_name,0.5,no,representation.discrete.categorical,"Values are special assistance/service codes (BLND=blind, DEAF, WCHR=wheelchair); categorical is correct.",service,sherlock
sherlock,,,"[""English"", ""Korean"", ""English"", ""English""]",representation.discrete.categorical,high,geography.location.country,0.75,no,representation.discrete.categorical,"Values are language names (English, Korean), not country names.",language,sherlock
sherlock,,,"[""RS-Fr"", ""Fr"", ""So"", ""Jr"", ""Sr"", """"]",representation.discrete.categorical,high,technology.code.locale_code,0.083,no,representation.discrete.categorical,"Values are academic class year codes (Fr=Freshman, So=Sophomore, Jr=Junior, Sr=Senior), not locale codes.",class,sherlock
sherlock,,,"[""Lms Intellibound"", ""Lms Intellibound""]",representation.text.entity_name,low,representation.text.entity_name,1.0,yes,representation.text.entity_name,,company,sherlock
sherlock,,,"[""Add visual block mode and make the basic commands support it"", ""context dependent indenters"", ""easier writing of indenters, esp. by automatically reloading them when changed"", ""extend list of available default styles for highlighting, remove hardcoded colors from existing XML files"", ""GHNS for scripts/indenters"", ""improve AutoBrace plugin"", ""list of available scripts and indenters"", ""replace smart cursor/ranges API"", ""scripting configuration, esp. for indenters"", ""Group policy (Windows) backend for KAuth"", ""API to integrate KStatusNotifierItem and KNotification: both as class api and DBus specification API"", ""DBus interface in StatusNotifierItem to connect it with freedesktop notifications instances"", ""Implement caps-lock warning for password entry widgets"", ""Social About Dialog"", ""Show sub-sub-folders (and so on) in breadcrumb bar"", ""add new form widgets defined in HTML5 draft"", ""Implement more of DOM3's CSSOM View module"", ""Improvements in kwallet integration"", ""More general KPart scripting interfaces"", ""SSL client certificate support""]",representation.text.sentence,high,representation.text.entity_name,0.5,no,representation.text.sentence,,description,sherlock
sherlock,,,"[""Monday"", ""Tuesday"", ""Wednesday"", ""Thursday"", ""Friday"", ""Saturday"", ""Sunday""]",datetime.component.day_of_week,high,datetime.component.day_of_week,0.857,yes,datetime.component.day_of_week,,day,sherlock
sherlock,,,"[""None"", ""Sr."", ""Jr."", ""So."", ""Jr."", ""Fr."", ""Fr."", ""Sr."", ""None"", ""Sr."", ""Jr."", ""Sr."", ""Fr."", ""Jr."", ""Sr.""]",representation.discrete.categorical,high,geography.address.street_suffix,0.933,no,representation.discrete.categorical,"Values are academic class abbreviations (Sr., Jr., So., Fr.) with None values, not street suffixes.",class,sherlock
sherlock,,,"[""algorithm"", ""cipherkey"", ""ciphervalue"", ""class-map type"", ""filter-hash"", ""filter-id"", ""filter-version""]",representation.text.word,medium,representation.discrete.categorical,0.714,no,representation.text.word,"Values are technical keyword strings (algorithm, cipherkey, filter-hash); word is appropriate, categorical also reasonable but word is more specific.",command,sherlock
sherlock,,,"[""Third Baseman"", ""Outfielder"", ""Pitcher"", ""First Baseman"", ""Catcher"", ""Pitcher"", ""First Baseman"", ""Pitcher"", ""First Baseman"", ""First Baseman"", ""Outfielder"", ""Outfielder"", ""Outfielder"", ""Pitcher"", ""Outfielder"", ""Pitcher"", ""Outfielder"", ""Outfielder"", ""Pitcher"", ""Pitcher""]",representation.discrete.categorical,high,geography.location.region,0.35,no,representation.discrete.categorical,"Values are baseball position names (Third Baseman, Outfielder, Pitcher); FineType classified as region.",position,sherlock
sherlock,,,"[""Region 2 Library/New York,NY"", ""Headquarters Library/Washington,DC"", ""GWERD Library/Ada,OK"", ""NTIS""]",representation.text.entity_name,medium,representation.text.entity_name,0.5,yes,representation.text.entity_name,,location,sherlock
sherlock,,,"[""1080-1100 sq.ft"", ""1373 sq.ft""]",representation.text.plain_text,medium,representation.file.excel_format,0.5,no,representation.text.plain_text,"Values are area measurements ('1080-1100 sq.ft', '1373 sq.ft'), not Excel file formats.",area,sherlock
sherlock,,,"[""34.4"", ""31.2""]",representation.numeric.decimal_number,high,representation.numeric.decimal_number,1.0,yes,representation.numeric.decimal_number,,weight,sherlock
sherlock,,,"[""2011.0"", ""2012.0"", ""2013.0"", ""2014.0"", ""2015.0"", ""None""]",datetime.component.year,high,geography.coordinate.latitude,0.667,no,datetime.component.year,"Values are years (2011.0-2015.0) stored as floats, not geographic latitudes (range -90 to 90).",year,sherlock
sherlock,,,"[""2.4 Metre"", ""470"", ""470"", ""49er"", ""49erFX"", ""Finn"", ""IKA - Formula Kite"", ""IKA - Formula Kite"", ""Laser"", ""Laser Radial"", ""Nacra 17"", ""RS:X"", ""RS:X"", ""SKUD 18""]",representation.discrete.categorical,medium,representation.scientific.smiles,0.5,no,representation.discrete.categorical,"Values are sailing boat class names (470, 49er, Laser, Finn); FineType misclassified as SMILES chemistry notation.",class,sherlock
sherlock,,,"[""Mac Os X"", ""Mac Os X"", ""Mac Os X Server"", ""Mac Os X Server""]",representation.text.entity_name,high,identity.person.last_name,0.5,no,representation.text.entity_name,"Values are operating system product names (Mac Os X, Mac Os X Server), not person last names.",product,sherlock
sherlock,,,"[""A"", ""A"", ""A"", ""B"", ""B"", ""C"", ""D"", ""E"", ""E"", ""E"", ""E"", ""E"", ""G"", ""H"", ""H""]",representation.discrete.ordinal,high,representation.discrete.categorical,1.0,no,representation.discrete.categorical,"Values are single-letter grades/ranks (A-H with gaps); FineType categorical is correct as the sequence has gaps (missing F), so ordinal is not appropriate.",person,sherlock
sherlock,,,"[""Brazil"", ""N/A"", ""Germany"", ""United States"", ""Portugal"", ""Japan"", ""United Kingdom"", ""Spain"", ""Europe"", ""China"", ""Paraguay"", ""Canada"", ""Argentina"", ""Ecuador"", ""France"", ""Indonesia"", """"]",geography.location.country,high,geography.location.country,0.588,yes,geography.location.country,,origin,sherlock
sherlock,,,"[""Drake"", ""Drake"", ""Eminem"", ""Drake"", ""Trey Songz"", ""Drake "", ""Lil Wayne"", ""Trey Songz"", ""Nicki Minaj"", ""Drake"", ""T.I."", ""T.I. "", ""Drake "", ""Swizz Beatz"", ""Drake"", ""Mary J. Blige"", ""Mary J. Blige"", ""Mary J. Blige"", ""Drake"", ""Nicki Minaj""]",identity.person.full_name,high,identity.person.last_name,0.35,no,identity.person.full_name,"Values are music artist names (Drake, Eminem, Nicki Minaj, Mary J. Blige); full_name covers both single-word stage names and multi-word names.",artist,sherlock
sherlock,,,"[""Tamarin"", ""Grand Bay"", ""Albion"", ""Belle Mare"", ""Ripailles"", ""Triolet"", ""Candos"", ""Mapou"", ""Camp De Masque"", ""Albion"", ""Forest Side"", ""Flacq"", ""Port Louis"", ""Baie Du Cap"", ""Trou Aux Biches""]",geography.location.city,high,geography.location.country,0.1,no,geography.location.city,"Values are city/town names in Mauritius (Tamarin, Grand Bay, Port Louis); FineType classified as country.",city,sherlock
sherlock,,,"[""Dan Hor\u00e1k"", ""V\u00edt Ondruch"", ""Florian Nadge"", ""Stanislav Ochotnicky"", ""Stanislav Ochotnicky"", ""Robert Scheck""]",identity.person.full_name,high,representation.text.entity_name,0.5,no,identity.person.full_name,,owner,sherlock
sherlock,,,"[""FB"", ""FB"", ""FB"", ""FB"", ""FB"", ""FB"", ""FB"", ""FB"", ""FB"", ""FB"", ""FB"", ""FB"", ""FB"", ""FB"", ""FB"", ""FB"", ""FB"", ""FB"", ""FB"", ""FB""]",representation.discrete.categorical,medium,geography.location.country_code,1.0,no,representation.discrete.categorical,"All values are 'FB' - a position/category code (likely fullback), not a country code.",code,sherlock
sherlock,,,"[""Fiery Path"", ""Magma Hideout""]",representation.text.entity_name,low,representation.text.entity_name,0.5,yes,representation.text.entity_name,,area,sherlock
sherlock,,,"[""29.4"", ""33.1""]",representation.numeric.decimal_number,high,representation.numeric.decimal_number,1.0,yes,representation.numeric.decimal_number,,weight,sherlock
sherlock,,,"[""Hamilton"", ""Hamilton"", ""Knox"", ""Knox"", ""Davidson"", ""Hamilton"", ""Knox"", ""Giles"", ""Putnam"", ""Chester"", ""Davidson"", ""Dyer"", ""Greene"", ""Knox"", ""Knox"", ""Shelby"", ""McMinn"", ""Carter"", ""Davidson"", ""Lauderdale""]",geography.location.region,high,identity.person.last_name,0.5,no,geography.location.region,"Values are Tennessee county names (Hamilton, Knox, Davidson, Shelby); FineType confused with last names.",county,sherlock
sherlock,,,"[""Xu Feng"", ""Eucademix"", ""Eucademix"", ""Eucademix"", ""Eucademix"", ""Film Works XXI: The Last Supper""]",representation.text.entity_name,medium,geography.location.region,0.667,no,representation.text.entity_name,"Values are entity names (person name Xu Feng, company Eucademix, film title); not geographic regions.",album,sherlock
sherlock,,,"[""Last 7 Games"", ""Last 15 Games"", ""Last 30 Games""]",representation.text.plain_text,medium,representation.text.entity_name,1.0,no,representation.text.plain_text,"Values are time window labels ('Last 7 Games', 'Last 15 Games'), which are descriptive text, not entity names.",duration,sherlock
sherlock,,,"[""31.30%"", ""60.00%"", ""13.70%"", ""19.10%"", ""N/A"", ""12.77%"", ""-210.92"", ""-20.88""]",representation.numeric.percentage,medium,representation.numeric.percentage,0.5,yes,representation.numeric.percentage,,industry,sherlock
sherlock,,,"[""AVI video"", ""AVI video"", ""AVI video"", ""AVI video"", ""AVI video"", ""AVI video"", ""AVI video"", ""AVI video"", ""AVI video"", ""AVI video"", ""AVI video"", ""AVI video"", ""AVI video"", ""AVI video"", ""AVI video"", ""AVI video"", ""AVI video"", ""AVI video"", ""AVI video"", ""AVI video""]",representation.text.plain_text,high,geography.location.continent,1.0,no,representation.text.plain_text,"All values are 'AVI video' - a file format description, not continent names; FineType clearly wrong.",format,sherlock
sherlock,,,"[""From plasma."", ""Same as the Japanese name."", ""Same as the Japanese name."", ""Same as the Japanese name.""]",representation.text.sentence,high,geography.location.country,0.75,no,representation.text.sentence,,origin,sherlock
sherlock,,,"[""TROJ"", ""LONE"", ""UNAT"", ""TAM"", ""CONN"", ""UNAT"", ""MICH"", ""MMNY"", ""LONE"", ""IM""]",representation.discrete.categorical,medium,geography.transportation.icao_code,0.8,no,representation.discrete.categorical,"Values are team/organization abbreviations (TROJ=Trojans, UNAT=Unattached, MICH=Michigan), not ICAO airport codes.",club,sherlock
sherlock,,,"[""Scientific Research and Development Services"", ""Educational Support Services"", ""Colleges, Universities, and Professional Schools"", ""General Medical and Surgical Hospitals"", ""Specialty (except Psychiatric and Substance Abuse) Hospitals""]",representation.text.sentence,high,representation.text.entity_name,0.4,no,representation.text.sentence,,industry,sherlock
sherlock,,,"[""175g"", ""175g"", ""175g"", ""171g"", ""167g"", ""170g"", ""175g"", ""172g""]",representation.text.plain_text,medium,representation.numeric.integer_number,0.75,no,representation.text.plain_text,"Values are weight measurements with unit ('175g', '171g'); FineType stripped the unit and saw integers.",weight,sherlock
