source,source_file,column_name,sample_values,blind_label,blind_confidence,finetype_label,finetype_confidence,agreement,final_label,reasoning,ground_truth_label,ground_truth_source
sherlock,,,"[""15"", ""5"", ""0"", ""8"", ""3"", ""9"", ""7"", ""4"", ""3"", ""12"", ""1""]",representation.numeric.integer_number,high,representation.identifier.numeric_code,0.0909,no,representation.numeric.integer_number,"FineType has very low confidence (0.09) for numeric_code; values are small integer counts, integer_number is more appropriate.",plays,sherlock
sherlock,,,"[""34.9"", ""26.0"", ""28.0"", ""35.5"", ""31.6"", ""29.5""]",representation.numeric.decimal_number,high,representation.numeric.decimal_number,1.0000,yes,representation.numeric.decimal_number,,weight,sherlock
sherlock,,,"[""A P McCoy"", ""J E Moore"", ""P E Corbett (7)"", ""A P McCoy"", ""A P McCoy"", ""P E Corbett"", ""A Kirby"", ""B J Geraghty"", ""P E Corbett (10)"", ""G Baker"", ""A P McCoy"", ""A P McCoy"", ""G Baker"", ""A P McCoy"", ""R Johnson"", ""T Scudamore"", ""Stephen Craine"", ""E Creighton"", ""S W Kelly"", ""Stephen Craine""]",identity.person.full_name,high,representation.text.entity_name,0.6500,no,identity.person.full_name,Values are clearly personal names (jockeys); FineType entity_name is less specific than full_name.,jockey,sherlock
sherlock,,,"[""CMS"", ""IM"", ""ARIZ"", ""WMST"", ""REDT"", ""NEM"", ""1776"", ""CMS"", ""CMS"", ""ISF""]",representation.identifier.alphanumeric_id,medium,representation.text.entity_name,0.3000,no,representation.identifier.alphanumeric_id,"Short uppercase codes like CMS, ARIZ, NEM are identifiers not entity names; alphanumeric_id is more appropriate.",club,sherlock
sherlock,,,"[""Monday"", ""Tuesday"", ""Wednesday"", ""Thursday"", ""Friday"", ""Saturday"", ""Sunday""]",datetime.component.day_of_week,high,datetime.component.day_of_week,0.8570,yes,datetime.component.day_of_week,,day,sherlock
sherlock,,,"[""Portuguese"", ""French"", ""Spanish"", ""German"", ""Russian""]",representation.discrete.categorical,high,geography.location.country,0.8000,no,representation.discrete.categorical,"Values are language names (Portuguese, French, Spanish), not countries; categorical is correct.",language,sherlock
sherlock,,,"[""2012 - Present"", ""2011 - 2012""]",representation.text.plain_text,medium,representation.discrete.categorical,0.5000,no,representation.text.plain_text,"Values like '2012 - Present' are text year ranges, not standard categorical type; plain_text is appropriate.",duration,sherlock
sherlock,,,"[""United States"", ""United States"", ""United States"", ""United States"", ""United States"", ""United States"", ""United States"", ""United States"", ""United States"", ""United States"", ""United States"", ""United States"", ""United States"", ""United States"", ""United States"", ""United States"", ""United States"", ""United States"", ""United States"", ""United States""]",geography.location.country,high,geography.location.country,1.0000,yes,geography.location.country,,country,sherlock
sherlock,,,"[""chevrolet"", ""buick"", ""plymouth"", ""amc"", ""ford"", ""ford"", ""chevrolet"", ""plymouth"", ""pontiac"", ""amc"", ""citroen"", ""chevrolet"", ""ford"", ""plymouth"", ""amc"", ""dodge"", ""plymouth"", ""ford"", ""chevrolet"", ""buick""]",representation.text.word,medium,representation.discrete.ordinal,0.1250,no,representation.discrete.categorical,Car manufacturer names are categorical; FineType's ordinal with 0.125 confidence is wrong.,manufacturer,sherlock
sherlock,,,"[""isbn 0393322238"", ""isbn 051503133X"", ""isbn 038533379X""]",identity.commerce.isbn,high,representation.identifier.alphanumeric_id,0.3330,no,identity.commerce.isbn,Values have 'isbn ' prefix followed by valid ISBN numbers; isbn is the correct label despite prefix causing FineType to miss it.,isbn,sherlock
sherlock,,,"[""Archilochus alexandri (Back Chinned Hummingbird)"", ""Asio otus (Long-eared Owl)"", ""Buteo jamaicensis (Red-tailed Hawk)"", ""Calypte anna (Anna's Hummingbird)"", ""Cathartes aura (Turkey Vulture)"", ""Couvs branchyrhynchos (American Crow)"", ""Falco Peregrinus (Peregrine Falcon)"", ""Geococcyx californianus (Roadrunner)"", ""Haliaeetus leucocephalus (Bald Eagle)"", ""Meleagris gallopavo (Wild Turkey)"", ""Mimus polyglottos (Mockingbird)"", ""Phainopepla nitens (Black Cardinal)"", ""Rynchops niger (Black Skimmer)""]",representation.text.entity_name,medium,representation.text.entity_name,0.8460,yes,representation.text.entity_name,,species,sherlock
