source,source_file,column_name,sample_values,blind_label,blind_confidence,finetype_label,finetype_confidence,agreement,final_label,reasoning,ground_truth_label,ground_truth_source
sherlock,,,"[""61.6"", ""61.7"", ""61.8"", ""61.8"", ""61.8"", ""61.6"", ""61.7"", ""61.6"", ""61.6"", ""61.7"", ""61.8"", ""61.6"", ""61.4"", ""61.1"", ""61.6""]",representation.numeric.decimal_number,high,representation.numeric.decimal_number,1.0,yes,representation.numeric.decimal_number,,depth,sherlock
sherlock,,,"[""REMI"", ""FPAY"", ""SULP""]",representation.discrete.categorical,medium,geography.transportation.icao_code,1.0,no,representation.discrete.categorical,"REMI, FPAY, SULP are short operational status/payment codes, not valid ICAO airport codes.",code,sherlock
sherlock,,,"[""YouTube"", ""YouTube"", ""Blip.tv"", ""Blip.tv"", ""iTunes""]",representation.discrete.categorical,high,representation.text.entity_name,0.4,no,representation.discrete.categorical,"YouTube and iTunes are well-known platform/service names used as categories, not free-text entity names.",service,sherlock
sherlock,,,"[""Mirage Tower"", ""Route 111""]",representation.text.entity_name,medium,representation.text.entity_name,1.0,yes,representation.text.entity_name,,area,sherlock
sherlock,,,"[""Osteoglossiformes"", ""Perciformes"", ""Perciformes"", ""Perciformes"", ""Perciformes"", ""Perciformes"", ""Perciformes"", ""Perciformes"", ""Perciformes"", ""Perciformes"", ""Perciformes"", ""Perciformes"", ""Perciformes"", ""Perciformes"", ""Perciformes"", ""Perciformes"", ""Perciformes"", ""Perciformes"", ""Perciformes"", ""Perciformes""]",representation.text.word,medium,representation.discrete.categorical,1.0,no,representation.discrete.categorical,"Perciformes repeats 19/20 times indicating a categorical classification field, not free text.",order,sherlock
sherlock,,,"[""The Units"", ""Glutamto Ye Ye"", ""Membranes"", ""Elliott Sharp"", ""Sh'mantra"", ""Billy's Revue"", ""The Heat"", ""The Weathermen"", ""Single Unit"", ""New York Dolls"", ""Negazione"", ""Boss Mustangs"", ""Giddy Motors"", ""The Saints"", ""Gawk"", ""The Cramps"", ""Velvet Underground"", ""The High Llamas"", ""Outrageous Cherry"", ""Licorice Roots""]",representation.text.entity_name,medium,representation.text.entity_name,0.5,yes,representation.text.entity_name,,artist,sherlock
sherlock,,,"[""HOST"", ""MICH"", ""SCAQ"", ""LINC"", ""SCAQ"", ""TOC"", ""SDSM"", ""RMM"", ""SWOM""]",representation.discrete.categorical,medium,geography.transportation.icao_code,0.667,no,representation.discrete.categorical,"HOST, MICH, SCAQ, TOC etc. are abbreviations for institutions, not ICAO airport codes (which require specific 4-letter format).",club,sherlock
sherlock,,,"[""1950"", ""1960"", ""1970"", ""1980"", ""1990"", ""1995"", ""2000"", ""2001"", ""2002"", ""2003"", ""2004"", ""2005"", ""2006"", ""2007"", ""2008"", ""2009"", ""2010""]",datetime.component.year,high,datetime.component.year,1.0,yes,datetime.component.year,,year,sherlock
sherlock,,,"[""EUR / USD"", ""USD / JPY"", ""GBP / USD"", ""USD / CHF"", ""USD / CAD"", ""EUR / JPY"", ""AUD / USD""]",representation.discrete.categorical,medium,representation.text.entity_name,1.0,no,representation.discrete.categorical,"Currency pairs like EUR/USD follow a structured categorical format, not free-text entity names.",currency,sherlock
sherlock,,,"[""DCAC"", ""MACO"", ""ANCM"", ""GAJA"", ""300C"", ""NEM"", ""STAN"", ""NDPM"", ""PNA"", ""METR""]",representation.discrete.categorical,medium,geography.transportation.icao_code,0.7,no,representation.discrete.categorical,"Short codes like DCAC, MACO, GAJA appear to be club or team codes, not ICAO airport codes.",club,sherlock
sherlock,,,"[""Non Runner"", ""Non Runner"", ""David Probert""]",identity.person.full_name,medium,representation.text.entity_name,0.667,no,representation.text.entity_name,Mix of 'Non Runner' (non-person text) and person name; entity_name accommodates both better than full_name.,jockey,sherlock
sherlock,,,"[""421.0"", ""0.0"", ""0.0""]",representation.numeric.decimal_number,high,representation.numeric.decimal_number,1.0,yes,representation.numeric.decimal_number,,elevation,sherlock
sherlock,,,"[""BOYD GAMING\u2026"", ""GOPRO CL A"", ""AMAG PHARMA\u2026"", ""INTERACTIVE\u2026"", ""A O SMITH C\u2026""]",representation.text.entity_name,medium,representation.numeric.integer_number,0.8,no,representation.text.entity_name,"Values are truncated company names (BOYD GAMING…), not integer numbers; FineType likely misclassified due to truncation.",company,sherlock
sherlock,,,"[""won"", ""lost"", ""lost"", ""won"", ""won"", ""lost"", ""won"", ""lost"", ""won"", ""lost"", ""lost"", ""won"", ""lost"", ""won"", ""won"", ""lost"", ""draw"", ""lost"", ""won"", ""won""]",representation.discrete.categorical,high,representation.discrete.ordinal,0.5,no,representation.discrete.categorical,"Won/lost/draw are nominal result categories with no inherent ordering, making categorical more appropriate than ordinal.",result,sherlock
sherlock,,,"[""50 BC"", ""0"", ""120"", ""400"", ""850"", ""1226"", ""1345"", ""1400"", ""1457"", ""1580"", ""1594"", ""1600"", ""1670"", ""1700"", ""1715"", ""1740"", ""1792"", ""1801""]",representation.text.plain_text,medium,representation.identifier.numeric_code,0.722,no,representation.text.plain_text,Values include '50 BC' which is not a pure year or numeric code; this is historical year text with mixed formats.,year,sherlock
sherlock,,,"[""Mon"", ""Tues"", ""Wed"", ""Thurs"", ""Fri"", ""Sat"", ""Sun""]",datetime.component.day_of_week,high,identity.person.last_name,0.071,no,datetime.component.day_of_week,"Mon, Tues, Wed, Thurs, Fri, Sat, Sun are unambiguous day-of-week abbreviations; last_name is incorrect.",order,sherlock
sherlock,,,"[""33.1"", ""26.3""]",representation.numeric.decimal_number,high,representation.numeric.decimal_number,1.0,yes,representation.numeric.decimal_number,,weight,sherlock
sherlock,,,"[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8"", ""9"", ""10"", ""11"", ""12"", ""13"", ""14"", ""15"", ""16"", ""17"", ""17"", ""19"", ""20""]",representation.identifier.increment,high,representation.identifier.numeric_code,0.55,no,representation.identifier.increment,"Values are sequential integers 1-20, indicating an increment/rank column, not an arbitrary numeric code.",ranking,sherlock
sherlock,,,"[""05/12 - Comfort Lake"", ""05/18 - White Bear Lake"", ""05/26 - Big Marine"", ""06/01 - Forest Lake"", ""06/10 - Chisago"", ""06/16 - Big Carnelian"", ""06/30 - Green Lake"", ""07/04 - Demontriville/Olson"", ""07/07 - Whaletail"", ""07/14 - Turtle Lake""]",representation.text.plain_text,medium,geography.address.full_address,0.7,no,representation.text.plain_text,"Values combine a date prefix (05/12) with a lake/location name; this is composite text, not a postal address.",location,sherlock
sherlock,,,"[""KingRidge LLC"", ""KingRidge LLC"", ""KingRidge LLC"", ""None"", ""KingRidge LLC""]",representation.text.entity_name,medium,representation.text.entity_name,0.8,yes,representation.text.entity_name,,owner,sherlock
sherlock,,,"[""TBA"", """", ""TBA"", ""TBA"", ""TBA"", ""TBA"", ""TBA"", ""TBA"", ""TBA"", ""TBA"", ""TBA"", ""TBA"", ""TBA"", ""TBA"", ""Fri"", ""Fri"", ""Mon"", ""Mon"", ""Mon"", ""Tues""]",representation.discrete.categorical,low,geography.transportation.iata_code,0.65,no,representation.discrete.categorical,"Values are mostly TBA with some day names (Fri, Mon); these are schedule placeholders, not IATA airport codes.",day,sherlock
sherlock,,,"[""1"", ""2""]",representation.numeric.integer_number,low,representation.boolean.binary,0.5,no,representation.numeric.integer_number,"Values are 1 and 2 only, but binary is strictly 0/1; these likely represent a rank or count.",rank,sherlock
sherlock,,,"["""", ""F"", """", ""F"", """", ""F"", """", ""F"", """", ""F"", """", ""F"", """", ""F"", """", ""F"", """", ""F""]",representation.discrete.categorical,medium,representation.boolean.initials,0.8,no,representation.boolean.initials,FineType correctly identifies 'F' with empty values as boolean-style initials (single letter indicator).,sex,sherlock
sherlock,,,"[""Poetry, Fiction, Creative Nonfiction"", ""Poetry"", ""Poetry, Fiction, Creative Nonfiction"", ""Poetry"", ""Fiction"", ""Fiction""]",container.array.comma_separated,high,geography.location.region,0.333,no,container.array.comma_separated,"Values contain comma-separated genre lists like 'Poetry, Fiction, Creative Nonfiction'; this is array data not a region.",genre,sherlock
sherlock,,,"[""FW (Forward - Centre)"", ""Sub (Substitute)""]",representation.discrete.categorical,medium,geography.location.region,0.5,no,representation.discrete.categorical,"Values are position descriptions (FW, Sub); region classification is incorrect for sports position labels.",position,sherlock
sherlock,,,"[""271"", ""271"", ""256"", ""270"", ""203"", ""284"", ""312"", ""278"", ""187"", ""233"", ""244"", ""211"", ""254"", ""254"", ""304"", ""221"", ""236"", ""200"", ""205"", ""251""]",representation.numeric.integer_number,high,representation.identifier.numeric_code,1.0,no,representation.numeric.integer_number,Values are numeric counts/positions (187-312); numeric_code implies categorical ID whereas these are quantities.,position,sherlock
sherlock,,,"["""", ""M"", """", ""M"", """", ""M"", """", ""M"", """", ""M"", """", ""M"", """", ""M"", ""M""]",representation.discrete.categorical,medium,identity.person.gender,0.8,no,identity.person.gender,Single letter 'M' values with empty entries indicate gender coding; FineType's gender classification is correct.,sex,sherlock
