source,source_file,column_name,sample_values,blind_label,blind_confidence,finetype_label,finetype_confidence,agreement,final_label,reasoning,ground_truth_label,ground_truth_source
sherlock,,,"[""Argentina"", ""Australia"", ""Belgium"", ""Brazil"", ""Canada"", ""China"", ""Costa Rica"", ""Croatia"", ""Cyprus"", ""Finland"", ""France"", ""Germany"", ""India"", ""Iran"", ""Israel"", ""Mexico"", ""Nepal"", ""New Zealand"", ""Papua New Guinea"", ""Poland""]",geography.location.country,high,geography.location.country,0.6,yes,geography.location.country,,country,sherlock
sherlock,,,"[""23.2"", ""25.8""]",representation.numeric.decimal_number,medium,representation.numeric.decimal_number,1.0,yes,representation.numeric.decimal_number,,weight,sherlock
sherlock,,,"[""MO"", ""MO"", ""MO"", ""MO"", ""MO"", ""MO"", ""MO"", ""MO"", ""MO"", ""MO"", ""MO"", ""MO"", ""MO"", ""MO"", ""MO"", ""MO"", ""FB2"", ""FB2"", ""FB2"", ""FB2""]",representation.discrete.categorical,medium,datetime.component.day_of_week,0.8,no,representation.discrete.categorical,"FineType misidentified 'MO'/'FB2' codes as day_of_week; these are categorical class codes, not day names. Blind is correct.",class,sherlock
sherlock,,,"[""Mapping"", ""Location"", ""Mapping"", ""Location"", ""Hotels""]",representation.discrete.categorical,medium,representation.text.entity_name,0.1,no,representation.discrete.categorical,FineType low confidence (0.10); blind classification preferred.,category,sherlock
sherlock,,,"[""Points"", ""Minutes"", ""2 Points Made"", ""3 Points Made"", ""FT Made"", ""Offensive Rebounds"", ""Defensive Rebounds"", ""Total rebounds"", ""Assists"", ""Fouls"", ""Turnover"", ""Steals"", ""Blocks"", ""Efficiency""]",representation.text.entity_name,medium,identity.person.last_name,0.107,no,representation.text.entity_name,"FineType classified as last_name but values are sports statistic names (Points, Assists, etc.), not person names. Blind entity_name is correct.",category,sherlock
sherlock,,,"[""Available"", ""Unavailable"", ""Unavailable""]",representation.discrete.categorical,high,representation.discrete.categorical,1.0,yes,representation.discrete.categorical,,status,sherlock
sherlock,,,"[""64.3"", ""63.8"", ""64.4"", ""64.0"", ""64.2"", ""63.6"", ""63.8"", ""63.4"", ""64.2"", ""63.8""]",representation.numeric.decimal_number,high,representation.numeric.decimal_number,1.0,yes,representation.numeric.decimal_number,,depth,sherlock
sherlock,,,"[""Open Society Foundation (Bucharest, Romania)"", ""Center for the Study of Post-Communist Societies, University of Maryland"", ""Project on Ethnic Relations""]",representation.text.entity_name,medium,geography.address.full_address,0.333,no,representation.text.entity_name,FineType says full_address but these are organization names with location context. Blind entity_name is more accurate.,affiliation,sherlock
sherlock,,,"[""Hall Booking and Hall preparation"", ""Arrange the agenda. Keeping up the contacts with speakers"", ""Market this event with in the local enterprises and try to get sponsirships"", ""Produce and track SWAGS"", ""Manage sponsors banners and materials are properly displayed and distributed in the event day."", ""Manage communication between local contributors and the event organizers."", ""Manage the whole event budget""]",representation.text.sentence,high,identity.person.full_name,0.143,no,representation.text.sentence,FineType says full_name but values are task description sentences. Blind sentence is correct.,description,sherlock
sherlock,,,"[""Processor"", ""Memory(RAM)"", ""Hard Disk"", ""Peripheral Device"", ""Weight"", ""Monitor"", ""Operating System"", ""Email Client & Browser"", ""Application Software"", ""On/Off -campus"", ""Full Support Guarantee""]",representation.text.entity_name,medium,geography.location.region,0.364,no,representation.text.entity_name,FineType says region but values are hardware/software category names. Blind entity_name is correct.,brand,sherlock
sherlock,,,"[""Albania"", ""Algeria"", ""Argentina"", ""Armenia"", ""Australia"", ""Austria"", ""Azerbaijan"", ""Bangladesh"", ""Barbados"", ""Belarus"", ""Belgium"", ""Belize"", ""Bermuda"", ""Botswana"", ""Brazil"", ""Bulgaria"", ""Cambodia"", ""Cameroon"", ""Chile"", ""Colombia""]",geography.location.country,high,geography.location.region,0.45,no,geography.location.country,FineType says region but values are clearly country names. Blind country is correct.,country,sherlock
sherlock,,,"[""Sun 1"", ""Mon 2"", ""Tue 3"", ""Wed 4"", ""Thu 5"", ""Fri 6"", ""Sat 7"", ""Sun 8"", ""Mon 9"", ""Tue 10"", ""Wed 11"", ""Thu 12"", ""Fri 13"", ""Sat 14"", ""Sun 15"", ""Mon 16"", ""Tue 17"", ""Wed 18"", ""Thu 19"", ""Fri 20""]",representation.text.plain_text,medium,representation.text.entity_name,0.6,no,representation.text.plain_text,FineType says entity_name but values are day abbreviation + date number combos ('Sun 1'). Blind plain_text is more accurate.,day,sherlock
sherlock,,,"[""format Hardcover"", ""format Paperback"", ""format Hardcover"", ""format Paperback"", ""format Paperback"", ""format Paperback""]",representation.discrete.categorical,medium,representation.text.entity_name,1.0,no,representation.discrete.categorical,FineType says entity_name but values are 'format Hardcover/Paperback' - clearly categorical format values. Blind is correct.,format,sherlock
sherlock,,,"[""62.0"", ""62.1"", ""61.5"", ""61.9"", ""61.5"", ""61.5"", ""62.2"", ""61.8"", ""61.8"", ""62.1"", ""62.3"", ""61.7"", ""61.1"", ""61.1"", ""62.2""]",representation.numeric.decimal_number,high,representation.numeric.decimal_number,1.0,yes,representation.numeric.decimal_number,,depth,sherlock
sherlock,,,"[""Brazil"", ""Paraguay"", ""United States"", ""United Kingdom"", ""N/A"", ""Korea, Republic of"", ""Canada"", ""Ukraine"", ""China"", """"]",geography.location.country,high,geography.location.country,0.6,yes,geography.location.country,,origin,sherlock
sherlock,,,"[""Actor"", ""Actor"", ""Actor"", ""Actor"", ""Producer Pierre"", ""Actor"", ""Actor"", ""Actor"", ""Actor"", ""Actor"", ""Actor"", ""Actor"", ""Actor"", ""Director Tyrone"", ""Derrick"", ""Actor"", ""Actor"", ""Actor Director"", ""Actor"", ""Brian""]",representation.discrete.categorical,medium,identity.person.last_name,0.75,no,representation.discrete.categorical,"FineType says last_name but values are role labels (Actor, Producer, Director). Blind categorical is correct.",credit,sherlock
sherlock,,,"[""38 years"", ""49 years"", ""36 years"", ""36 years"", ""42 years"", ""46 years"", ""35 years"", ""35 years"", ""44 years"", ""39 years"", ""38 years"", ""36 years"", ""40 years"", ""45 years"", ""38 years"", ""48 years"", ""46 years"", ""42 years"", ""38 years"", ""42 years""]",representation.text.plain_text,medium,container.array.whitespace_separated,1.0,no,representation.text.plain_text,FineType says whitespace_separated but values are age descriptions ('38 years'). Blind plain_text is more appropriate.,age,sherlock
sherlock,,,"[""1"", ""4W1"", ""4W2"", ""4W3"", ""4W4"", ""8W1"", ""8W2"", ""10W"", ""12W"", ""12W1"", ""12W2""]",representation.identifier.alphanumeric_id,medium,representation.identifier.alphanumeric_id,0.636,yes,representation.identifier.alphanumeric_id,,symbol,sherlock
sherlock,,,"["""", ""M"", """", ""M"", """", ""M"", """", ""M""]",identity.person.gender_code,medium,identity.person.gender,0.8,no,identity.person.gender_code,FineType says gender (without _code) but values are single letter gender codes ('M'). Both are close; gender_code is more specific.,sex,sherlock
sherlock,,,"[""Africa"", ""Africa"", ""Africa"", ""Africa"", ""Africa"", ""Africa"", ""Africa"", ""Africa"", ""Africa"", ""Africa"", ""Africa"", ""Africa"", ""Africa"", ""Africa"", ""Africa"", ""Africa"", ""Africa"", ""Africa"", ""Africa"", ""Africa""]",geography.location.continent,high,geography.location.continent,1.0,yes,geography.location.continent,,continent,sherlock
sherlock,,,"[""FX1"", ""FB"", ""FX1"", ""FB"", ""FX1"", ""FB"", ""FX1"", ""FB"", ""FX1"", ""FB"", ""FX1"", ""FB"", ""FX1"", ""FB"", ""FX1"", ""FB"", ""FX1"", ""FB"", ""FB"", ""FB""]",representation.discrete.categorical,medium,geography.location.country_code,0.55,no,representation.discrete.categorical,"FineType says country_code but 'FX1'/'FB' are not country codes, they are categorical class codes. Blind is correct.",class,sherlock
sherlock,,,"[""DUE 08-07-15"", ""ON SHELF""]",representation.discrete.categorical,low,representation.identifier.alphanumeric_id,0.5,no,representation.discrete.categorical,FineType says alphanumeric_id but the two values are a date status and a shelf status - clearly categorical. Blind is correct.,status,sherlock
sherlock,,,"[""isbn"", ""isbn 0670785393"", ""isbn"", ""isbn 0545423031"", ""isbn 0062398903"", ""isbn"", ""isbn 0062293907"", ""isbn 0316297933"", ""isbn 1250068622"", ""isbn 0804140707"", ""isbn 1596436239"", ""isbn"", ""isbn"", ""isbn 0425283372"", ""isbn 030727103X"", ""isbn"", ""isbn 1250073898"", ""isbn 0374301263"", ""isbn"", ""isbn 0374532915""]",identity.commerce.isbn,medium,representation.discrete.categorical,0.35,no,representation.discrete.categorical,FineType says categorical; blind said isbn but values use 'isbn' as prefix text mixed with actual ISBNs - this is metadata/categorical context. FineType categorical is correct.,isbn,sherlock
