source,source_file,column_name,sample_values,blind_label,blind_confidence,finetype_label,finetype_confidence,agreement,final_label,reasoning,ground_truth_label,ground_truth_source
sherlock,,,"[""Japanese"", ""English, German"", ""Spanish"", ""Korean"", ""Chinese""]",representation.text.word,high,geography.location.country,0.1,no,representation.text.word,"Values are language names (Japanese, Spanish, Korean, Chinese), not countries. FineType misclassified due to overlap; blind label is more precise.",language,sherlock
sherlock,,,"[""Paul Woodrugh"", ""Tim Riggins"", ""Guest"", ""Guest"", ""Guest"", ""Guest"", ""Guest"", ""Male Camper""]",identity.person.full_name,medium,representation.text.entity_name,0.875,no,representation.text.entity_name,"Mixed values include character names, 'Guest', and 'Male Camper' — not reliably full_name. FineType entity_name is appropriate for this mix.",credit,sherlock
sherlock,,,"[""Win"", ""Win"", ""Loss""]",representation.discrete.categorical,high,identity.person.last_name,0.333,no,representation.discrete.categorical,"Values are Win/Loss outcomes, a small categorical set. FineType predicted last_name with low confidence (0.333); blind categorical is correct.",result,sherlock
sherlock,,,"[""Mark Terranova Chris Whitehorn"", ""Ben Williams"", ""Chris Whitehorn"", ""Mark Terranova Chris Whitehorn"", ""Mark Terranova"", ""David Ramsey"", ""David Ramsey""]",identity.person.full_name,medium,representation.text.entity_name,0.857,no,representation.text.entity_name,Values are person names but include compound multi-person strings like 'Mark Terranova Chris Whitehorn'; entity_name is safer than full_name here.,owner,sherlock
sherlock,,,"[""Ramwells House Windy Harbour Lane"", ""Toll Bar Windy Harbour Lane"", ""Greenfields Windy Harbour Lane"", ""Hollybank Windy Harbour Lane"", ""Wendover Gardens Windy Harbour Lane"", ""Sindles Windy Harbour Lane"", ""Wendover Windy Harbour Lane"", ""Ramwells House Windy Harbour Lane""]",geography.address.street_name,medium,representation.text.entity_name,0.5,no,representation.text.entity_name,Values lack street numbers and resemble place names more than structured addresses; entity_name at 0.5 confidence is reasonable for these informal address fragments.,address,sherlock
sherlock,,,"[""Team BP/Sierra Nevada/Reliable"", ""Team BP/Sierra Nevada/Reliable"", ""Team BP/Sierra Nevada/Reliable"", ""Team BP/Sierra Nevada/Reliable"", ""Team BP/Sierra Nevada/Reliable"", ""Team BP/Sierra Nevada/Reliable"", ""Team BP/Sierra Nevada/Reliable"", ""Team BP/Sierra Nevada/Reliable"", ""Team BP/Sierra Nevada/Reliable"", ""Team BP/Sierra Nevada/Reliable""]",representation.text.entity_name,medium,representation.text.entity_name,1.0,yes,representation.text.entity_name,,team Name,sherlock
sherlock,,,"[""27.0"", ""23.0"", ""24.0"", ""23.0"", ""27.0"", ""27.0"", ""18.0"", ""21.0"", ""29.0"", ""27.0""]",representation.numeric.decimal_number,high,representation.numeric.decimal_number,1.0,yes,representation.numeric.decimal_number,,age,sherlock
sherlock,,,"[""System / admin update -"", ""System / admin update -"", ""System / admin update -"", ""System / admin update -"", ""System / admin update -"", ""System / admin update -"", ""System / admin update -"", """", ""System / admin update -"", ""System / admin update -""]",representation.text.plain_text,medium,representation.text.entity_name,0.643,no,representation.text.plain_text,Values are repeated admin notes; FineType entity_name is plausible but plain_text better captures free-form note content.,notes,sherlock
sherlock,,,"[""Category B"", ""Go-Cross"", ""Category B"", ""Category B"", ""Category B"", ""Category B""]",representation.discrete.categorical,medium,representation.text.entity_name,1.0,no,representation.discrete.categorical,"Values are classification labels (Category B, Go-Cross); FineType entity_name with high confidence is plausible but categorical is more precise for a bounded classification set.",classification,sherlock
sherlock,,,"[""Team Florida"", ""Team Florida"", ""Team Florida"", ""Florida"", ""Florida"", ""Florida"", ""University of Florida"", ""University of Florida""]",representation.text.entity_name,medium,representation.text.entity_name,0.625,yes,representation.text.entity_name,,team Name,sherlock
sherlock,,,"[""Wednesday"", ""Wednesday"", ""Wednesday"", ""Wednesday"", ""Wednesday"", ""Wednesday"", ""Wednesday"", ""Wednesday"", ""Wednesday"", ""Wednesday""]",datetime.component.day_of_week,high,datetime.component.day_of_week,1.0,yes,datetime.component.day_of_week,,day,sherlock
sherlock,,,"[""Life and Lessons"", ""Word Sound 'Ave Power"", ""Public Secret (soon come)"", ""Dubbin' Away"", ""N/A"", ""Independant Intavenshen"", ""N/A"", ""Poet & the Roots - Dread Beat 'An Blood"", ""Share the Flame"", ""Dub In A Time of War""]",representation.text.plain_text,medium,representation.text.entity_name,0.5,no,representation.text.entity_name,Album/song titles are best represented as entity_name; FineType agrees at 0.5 confidence.,album,sherlock
sherlock,,,"[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8"", ""9"", ""10"", ""11"", ""12"", ""13""]",representation.identifier.increment,high,representation.identifier.numeric_code,0.308,no,representation.identifier.increment,Sequential integers 1-13 represent ordering/sequence; FineType numeric_code has lower confidence (0.308). Increment fits better.,order,sherlock
sherlock,,,"[""confirmed"", ""confirmed"", ""confirmed"", ""confirmed"", ""confirmed"", ""confirmed"", ""confirmed"", ""confirmed"", ""confirmed"", ""confirmed""]",representation.discrete.categorical,high,datetime.component.day_of_week,1.0,no,representation.discrete.categorical,"All values are 'confirmed' — a status word, not a day of week. FineType was wrong; categorical is correct.",status,sherlock
sherlock,,,"["""", ""L"", """", ""L"", """", ""L"", """", ""L"", ""L"", """", ""L"", """", ""L"", """", ""L"", ""L"", """", ""L"", """", ""L""]",representation.discrete.categorical,medium,representation.scientific.measurement_unit,0.55,no,representation.discrete.categorical,Single-letter 'L' with blanks is a class/side code; measurement_unit is incorrect. Categorical is correct.,class,sherlock
sherlock,,,"[""Richard Hess"", ""William L Specht"", ""Trip Hedrick"", ""R Mark Schuman"", ""John Tudor"", ""James Belardi"", ""Clay Evans"", ""David J Hague"", ""James Montgomery"", ""William T Younger""]",identity.person.full_name,high,representation.text.entity_name,0.4,no,identity.person.full_name,"Values are clearly personal names (Richard Hess, John Tudor, etc.); FineType entity_name at low confidence is less precise than full_name.",name,sherlock
sherlock,,,"[""Pittsburgh"", ""Pittsburgh"", ""Cleveland"", ""Urbana"", ""Minneapolis"", ""Lawrence"", ""Saint Louis"", ""Denver"", ""Boulder"", ""Salt Lake City"", ""Portland"", ""Seattle"", ""San Francisco"", ""Santa Ana"", ""Los Angeles"", ""La Jolla"", ""Mesa"", ""Austin"", ""Dallas"", ""Houston""]",geography.location.city,high,geography.location.country,0.3,no,geography.location.city,Values are US city names; FineType country prediction (0.3) is incorrect. City is clearly correct.,city,sherlock
sherlock,,,"[""470"", ""470"", ""49er"", ""Finn"", ""Laser"", ""Laser Radial"", ""RS:X"", ""RS:X"", ""Star"", ""Tornado"", ""Yngling""]",representation.discrete.categorical,medium,representation.scientific.smiles,0.091,no,representation.discrete.categorical,"Values are sailing boat class names (Finn, Laser, Star, Tornado); SMILES prediction by FineType is wrong. Categorical fits a bounded set of boat classes.",class,sherlock
sherlock,,,"[""Zoo Games"", ""Deep Silver""]",representation.text.entity_name,high,geography.location.city,0.5,no,representation.text.entity_name,"Zoo Games and Deep Silver are publisher/company names, not cities. FineType city prediction is wrong; entity_name is correct.",publisher,sherlock
sherlock,,,"[""1311"", ""1324"", ""998"", ""1017"", ""1009"", ""1000"", ""971"", ""996"", ""977"", ""1388"", ""1415"", ""1419"", ""1387"", ""931"", ""939"", ""933"", ""921"", ""935"", ""1511"", ""1502""]",representation.numeric.integer_number,medium,representation.identifier.numeric_code,0.8,no,representation.numeric.integer_number,Values are numeric rankings/scores (900-1500 range); numeric_code is plausible but integer_number is more semantically accurate for ranking values.,ranking,sherlock
