source,source_file,column_name,sample_values,blind_label,blind_confidence,finetype_label,finetype_confidence,agreement,final_label,reasoning,ground_truth_label,ground_truth_source
sherlock,,,"["" "", ""1950"", ""1955"", ""1960"", ""1965"", ""1970"", ""1975"", ""1980"", ""1985"", ""1990"", ""1995"", ""2000"", ""2001"", ""2002"", ""2003"", ""2004"", ""2005"", ""2006"", ""2007"", ""2008""]",datetime.component.year,high,datetime.component.year,0.95,yes,datetime.component.year,,year,sherlock
sherlock,,,"[""Rev. James Moore"", ""Rev. James Moore"", ""Rev. James Moore"", ""Rev. James Moore"", ""Rev. James Moore"", ""Rev. James Moore"", ""Rev. James Moore"", ""Rev. James Moore"", ""Rev. James Moore"", ""Rev. James Moore"", ""Rev. James Moore"", ""Rev. James Moore"", ""Rev. James Moore"", ""Rev. James Moore""]",identity.person.full_name,high,identity.person.full_name,1.0,yes,identity.person.full_name,,artist,sherlock
sherlock,,,"[""Maine"", ""New Hampshire"", ""Vermont"", ""Massachusetts"", ""Rhode Island"", ""Connecticut""]",geography.location.region,high,identity.person.last_name,0.333,no,geography.location.region,"US state names (Maine, Vermont, etc.) are clearly geographic regions, not last names. FineType confusion likely from short proper nouns.",state,sherlock
sherlock,,,"[""CD"", ""CD"", ""DualDisc""]",representation.discrete.categorical,medium,geography.location.country_code,0.667,no,representation.discrete.categorical,"CD/DualDisc are media format categories, not country codes. FineType mistook 2-3 letter abbreviations.",format,sherlock
sherlock,,,"[""Expedited Shipping (FedEx 2Day\u00ae)"", ""Express Shipping (FedEx Standard Overnight\u00ae)""]",representation.text.plain_text,medium,representation.text.entity_name,1.0,no,representation.text.plain_text,,service,sherlock
sherlock,,,"[""The Beatles"", ""Stephen Bertrand""]",representation.text.entity_name,medium,representation.text.entity_name,1.0,yes,representation.text.entity_name,,artist,sherlock
sherlock,,,"[""Type"", ""Enhancement"", ""Defect"", ""Defect"", ""Defect"", ""Enhancement"", ""Defect"", ""Defect"", ""Defect"", ""Defect"", ""Defect"", ""Defect"", ""Defect"", ""Defect"", ""Defect"", ""Defect"", ""Defect"", ""Defect"", ""Enhancement""]",representation.discrete.categorical,high,identity.person.last_name,0.079,no,representation.discrete.categorical,Enhancement/Defect/Type are issue tracker categories. FineType low confidence (0.079) last_name is wrong.,type,sherlock
sherlock,,,"[""operator+"", ""operator-"", ""operator*"", ""operator/"", ""operator%"", ""operator&"", ""operator|"", ""operator^"", ""operator<<"", ""operator>>"", ""operator== and !="", ""operator<, >, <=, and >="", ""operator+="", ""operator-="", ""operator*="", ""operator/="", ""operator%="", ""operator&="", ""operator|="", ""operator^=""]",representation.text.plain_text,medium,representation.discrete.ordinal,0.075,no,representation.text.plain_text,"operator+/operator- are C++ operator symbols, unstructured technical text. FineType ordinal is wrong; both are low confidence.",operator,sherlock
sherlock,,,"[""Language"", ""Brazilian Portuguese"", ""Italian"", ""Latin American Spanish"", ""Spanish"", ""Russian"", ""French"", ""Traditional Chinese"", ""Simplified Chinese"", ""German"", ""English"", ""Korean""]",representation.discrete.categorical,high,geography.location.country,0.583,no,representation.discrete.categorical,"Language names like Brazilian Portuguese, Russian, Korean are categorical values, not countries. FineType geography.location.country is wrong.",language,sherlock
sherlock,,,"[""sponsor"", ""co-sponsor""]",representation.discrete.categorical,high,representation.text.word,0.5,no,representation.discrete.categorical,"sponsor/co-sponsor are categorical role values, not generic words.",type,sherlock
sherlock,,,"[""Retired"", ""Real Estate"", ""Securities & Investment"", ""Lawyers/Law Firms"", ""Health Professionals"", ""Food & Beverage"", ""Lobbyists"", ""Leadership PACs"", ""TV/Movies/Music"", ""Air Transport"", ""Oil & Gas"", ""Misc Business"", ""Misc Finance"", ""General Contractors"", ""Accountants"", ""Electric Utilities"", ""Commercial Banks"", ""Business Services"", ""Crop Production & Basic Processing"", ""Education""]",representation.discrete.categorical,high,representation.text.entity_name,0.6,no,representation.discrete.categorical,Industry/sector names are categorical. FineType entity_name is less precise.,industry,sherlock
sherlock,,,"[""General"", ""General"", ""P.O. Box"", ""General""]",representation.discrete.categorical,medium,geography.location.country,0.75,no,representation.discrete.categorical,"General/P.O. Box are mail delivery type categories, not country names.",classification,sherlock
sherlock,,,"[""Exene Cervenka"", ""T.Rex""]",representation.text.entity_name,medium,representation.discrete.categorical,0.5,no,representation.text.entity_name,Exene Cervenka is a person name and T.Rex is a band name; entity_name fits better than categorical (only 2 values).,artist,sherlock
