source,source_file,column_name,sample_values,blind_label,blind_confidence,finetype_label,finetype_confidence,agreement,final_label,reasoning,ground_truth_label,ground_truth_source
sherlock,,,"[""9.0"", ""8.0"", ""7.0"", ""6.0"", ""5.0"", ""4.0"", ""3.0"", ""2.0"", ""1.0"", ""71.0"", ""70.0"", ""69.0"", ""68.0"", ""67.0"", ""66.0"", ""65.0"", ""64.0"", ""63.0"", ""62.0"", ""61.0""]",representation.numeric.decimal_number,high,representation.numeric.decimal_number,1.0,yes,representation.numeric.decimal_number,,state,sherlock
sherlock,,,"[""15.0"", ""0.0""]",representation.numeric.decimal_number,low,representation.numeric.decimal_number,1.0,yes,representation.numeric.decimal_number,,elevation,sherlock
sherlock,,,"[""Unique"", ""General""]",representation.discrete.categorical,medium,geography.location.country,1.0,no,representation.discrete.categorical,Values 'Unique' and 'General' are categorical labels; finetype misclassified as country due to limited samples.,classification,sherlock
sherlock,,,"[""format Hardcover"", ""format Hardcover"", ""format Hardcover"", ""format Hardcover"", ""format Hardcover"", ""format Hardcover"", ""format Paperback"", ""format Hardcover"", ""format Hardcover"", ""format Hardcover""]",representation.discrete.categorical,high,representation.text.entity_name,1.0,no,representation.discrete.categorical,Values are format labels prefixed with 'format '; finetype saw entity names but these are categorical format types.,format,sherlock
sherlock,,,"[""Standard Shipping (USPS First Class Package\u00ae)"", ""Expedited Shipping (USPS Priority Mail\u00ae)""]",representation.text.plain_text,medium,representation.text.entity_name,0.5,no,representation.text.plain_text,Shipping service descriptions are free text; finetype entity_name is plausible but plain_text better captures varied service names.,service,sherlock
sherlock,,,"[""HealingDMax300"", ""freecom"", ""PinkiePieGamer"", ""Th3_Ov3rHell_3XoduZ"", ""spookymagician"", ""Th3_Ov3rHell_3XoduZ"", ""Roflcakes"", ""Lirodon"", ""zGHRs"", ""Th3_Ov3rHell_3XoduZ"", ""Th3_Ov3rHell_3XoduZ"", ""zGHRs"", ""Nightime"", ""xepheroth"", ""StepModule"", ""no dice"", ""bmhedgehog"", ""PinkiePieGamer"", ""YesterdayCologne"", ""soldierboi159""]",identity.person.username,high,technology.cryptographic.token_urlsafe,0.1,no,identity.person.username,"Values like 'HealingDMax300', 'Th3_Ov3rHell_3XoduZ' are online usernames; finetype token_urlsafe is wrong.",creator,sherlock
sherlock,,,"[""Los Angeles"", ""Orange"", ""San Diego"", ""Riverside"", ""San Bernardino"", ""Ventura"", ""Imperial"", ""San Francisco"", ""Alameda"", ""Contra Costa"", ""Santa Clara"", ""San Mateo"", ""Marin"", ""Solano"", ""Sonoma"", ""Napa"", ""Santa Cruz"", ""Santa Barbara"", ""San Luis Obispo"", ""Monterey""]",geography.location.region,high,geography.location.country,0.1,no,geography.location.region,These are California county names; finetype chose country which is incorrect.,county,sherlock
sherlock,,,"[""EUR / USD"", ""USD / JPY"", ""GBP / USD"", ""USD / CHF"", ""USD / CAD"", ""EUR / JPY"", ""AUD / USD""]",representation.discrete.categorical,medium,representation.text.entity_name,1.0,no,representation.discrete.categorical,Currency pairs like 'EUR / USD' are categorical identifiers; finetype entity_name is less precise.,currency,sherlock
sherlock,,,"[""FB"", ""FB2"", ""MO"", ""MO""]",representation.identifier.alphanumeric_id,low,geography.location.country_code,0.75,no,representation.identifier.alphanumeric_id,"Short codes 'FB', 'MO' are alphanumeric identifiers; finetype country_code is incorrect (these are not ISO country codes).",class,sherlock
sherlock,,,"[""Italy"", ""United States"", ""Armenia"", ""United States"", ""United States"", ""Canada"", ""Other"", ""Canada""]",geography.location.country,high,geography.location.country,0.875,yes,geography.location.country,,nationality,sherlock
sherlock,,,"[""InActive"", ""Active"", ""InActive""]",representation.discrete.categorical,high,geography.location.country,0.667,no,representation.discrete.categorical,'InActive'/'Active' are status categories; finetype country is wrong.,status,sherlock
sherlock,,,"[""da"", ""de"", ""de.ISO8859-15"", ""el"", ""en_AU"", ""en_CA"", ""en_EU.ISO8859-15"", ""en_EU.UTF-8"", ""en_GB"", ""en_GB.ISO8859-15"", ""en_US"", ""es"", ""es.ISO8859-15"", ""es_AR"", ""es_BO"", ""es_CL"", ""es_CO"", ""es_CR"", ""es_EC"", ""es_GT""]",technology.code.locale_code,high,technology.code.locale_code,0.4,yes,technology.code.locale_code,,language,sherlock
sherlock,,,"[""To House Rules"", ""To Rules"", ""Introduced in House"", ""Ordered to House"", ""Adopted by Senate (Voice vote)"", ""Immediate consideration"", ""Reported be adopted"", ""Referred to Rules"", ""Motion"", ""Reported be adopted, but first to Rules"", ""Originating in Senate Health and Human Resources""]",representation.text.plain_text,medium,geography.location.region,0.136,no,representation.text.plain_text,Legislative procedure descriptions are free text; finetype region is incorrect.,description,sherlock
sherlock,,,"[""F Tylicki"", ""Catherine Gannon"", ""W Buick"", ""E Ahern"", ""N Mackay"", ""M Dwyer"", ""R L Moore"", ""K Fallon"", ""J Fortune"", ""R Hughes"", ""Dane O'Neill""]",identity.person.full_name,high,representation.text.entity_name,0.136,no,identity.person.full_name,Jockey names with initials like 'F Tylicki' are person full names; finetype entity_name is less specific.,jockey,sherlock
sherlock,,,"[""Japanese"", ""French"", ""Korean""]",representation.discrete.categorical,medium,geography.location.country,0.333,no,representation.discrete.categorical,"Language names 'Japanese', 'French', 'Korean' are categorical; finetype country is incorrect.",language,sherlock
