source,source_file,column_name,sample_values,blind_label,blind_confidence,finetype_label,finetype_confidence,agreement,final_label,reasoning,ground_truth_label,ground_truth_source
sherlock,,,"[""Cornelio Velasquez"", ""Jose Espinoza"", ""Keiber Coa (7)"", ""Abel Lezcano"", ""Michael Luzzi"", ""Ariel Smith"", ""Alan Garcia"", ""Wilmer Garcia (5)"", ""Rajiv Maragh"", ""Irad Ortiz Jr""]",identity.person.full_name,high,identity.person.full_name,0.4,yes,identity.person.full_name,,jockey,sherlock
sherlock,,,"[""AS"", ""FPAY"", ""REMI"", ""LAPS"", ""FP""]",representation.discrete.categorical,medium,representation.identifier.alphanumeric_id,0.6,no,representation.discrete.categorical,Short codes AS/FPAY/REMI are categorical status/type codes; FineType's alphanumeric_id is wrong.,code,sherlock
sherlock,,,"[""Building Energy Consumption"", ""Clean and Renewable Energy"", ""Timers for Temperature Control"", ""Lighting Sensors"", ""LED Lighting"", ""Vending Machine Sensors"", ""Energy Management System"", ""Energy Metering""]",representation.text.entity_name,high,representation.text.entity_name,1.0,yes,representation.text.entity_name,,credit,sherlock
sherlock,,,"[""Masters 1/2/3"", """"]",representation.discrete.categorical,medium,representation.boolean.initials,0.5,no,representation.discrete.categorical,"Only one real value 'Masters 1/2/3'; FineType's boolean.initials is wrong, this is a category label.",category,sherlock
sherlock,,,"[""1600"", ""1601"", ""1602"", ""1603"", ""1604"", ""1605"", ""1606"", ""1607"", ""1608"", ""1609""]",representation.identifier.numeric_code,medium,representation.identifier.increment,0.8,no,representation.identifier.increment,Sequential integers 1600-1619 are an auto-increment sequence; FineType correctly identifies sequential detection.,year,sherlock
sherlock,,,"[""Wednesday"", ""Thursday"", ""Friday"", ""Monday"", ""Tuesday"", ""Thursday"", ""Friday""]",datetime.component.day_of_week,high,datetime.component.day_of_week,1.0,yes,datetime.component.day_of_week,,day,sherlock
sherlock,,,"[""Games"", ""Demographics"", ""Charity"", ""Social"", ""Social""]",representation.discrete.categorical,high,geography.location.region,0.6,no,representation.discrete.categorical,Games/Demographics/Charity/Social are category labels; FineType's geography.location.region is wrong.,category,sherlock
sherlock,,,"[""format Paperback"", ""format Paperback"", ""format Paperback"", ""format Hardcover"", ""format Paperback"", ""format Paperback"", ""format Paperback"", ""format Paperback"", ""format Paperback""]",representation.discrete.categorical,medium,representation.text.entity_name,1.0,no,representation.discrete.categorical,Values are 'format Paperback'/'format Hardcover' - categorical format types; FineType's entity_name is less accurate.,format,sherlock
sherlock,,,"[""Named for Sir John Joseph Caldwell Abbott, Prime Minister of Canada (1891-1892)"", ""Named after Abbotsford, British Columbia, a town about 80 kilometers east of Vancouver"", ""Named for the Marquis of Aberdeen, Governor-General of Canada (1893-1898)"", ""Named for St. Mary's Academy, a Catholic school for girls"", """", ""Named for John Evans Adamson, Chief Justice of Manitoba (1955-1961)""]",representation.text.sentence,high,geography.address.full_address,0.4,no,representation.text.sentence,Long descriptive etymology sentences about street names; FineType's geography.address.full_address is wrong.,notes,sherlock
sherlock,,,"[""AWCC"", ""Roshan"", ""MTN"", ""Etisalat"", ""WASEL"", ""Salaam"", ""Salaam""]",representation.text.entity_name,medium,representation.discrete.categorical,0.5,no,representation.text.entity_name,"Telecom brand names (AWCC, Roshan, MTN); both are plausible, entity_name is more precise than categorical.",brand,sherlock
