source,source_file,column_name,sample_values,blind_label,blind_confidence,finetype_label,finetype_confidence,agreement,final_label,reasoning,ground_truth_label,ground_truth_source
sherlock,,,"[""Storchenm\u00fchle"", ""Concord"", ""Maxi Cosi"", ""Maxi Cosi"", ""Maxi Cosi"", ""B\u00e9b\u00e9 Confort"", ""R\u00f6mer"", ""R\u00f6mer"", ""R\u00f6mer"", ""R\u00f6mer"", ""Eitel Plastic"", ""Kiddy"", ""Kiddy"", ""Kiddy"", ""AmSafe""]",representation.text.entity_name,medium,geography.location.region,0.333,no,representation.text.entity_name,"These are brand/manufacturer names (baby product brands), not geographic regions. FineType likely confused them with location names.",manufacturer,sherlock
sherlock,,,"[""1"", ""1"", ""1"", ""2"", ""2"", ""2"", ""3"", ""3"", ""3"", ""4""]",representation.identifier.increment,medium,representation.numeric.integer_number,0.800,no,representation.identifier.increment,Sequential small integers starting from 1 suggest a position/rank identifier. FineType's integer_number is also reasonable but increment is more specific.,position,sherlock
sherlock,,,"[""100.0"", ""0.0""]",representation.numeric.decimal_number,medium,representation.numeric.decimal_number,1.0,yes,representation.numeric.decimal_number,,elevation,sherlock
sherlock,,,"[""PR_LTHS"", ""PR_HS"", ""PR_COL"", ""PR_UNI"", ""PR_TOT""]",representation.identifier.alphanumeric_id,medium,technology.code.locale_code,0.600,no,representation.identifier.alphanumeric_id,"PR_LTHS/PR_HS/PR_COL are statistical codes (education level codes), not locale codes. FineType's 'fi'-style locale code detection is a misclassification here.",code,sherlock
sherlock,,,"[""Rsa Netwitness Nextgen"", ""Rsa Security Analytics""]",representation.text.entity_name,medium,representation.text.entity_name,1.0,yes,representation.text.entity_name,,product,sherlock
sherlock,,,"[""FINANCIAL EXECUTIVES INTERNATIONAL/CCR"", ""SIFMA""]",representation.text.entity_name,medium,representation.text.entity_name,0.5,yes,representation.text.entity_name,,affiliation,sherlock
sherlock,,,"[""BANKS BY ASSETS - PDF PDF file download."", ""BANKS BY ASSETS file download. (All records that qualify)""]",representation.text.sentence,medium,representation.text.paragraph,0.5,no,representation.text.sentence,"Short descriptive sentences, not full paragraphs. Both are plausible but sentence is more precise for these short descriptions.",product,sherlock
sherlock,,,"[""Public Radio"", ""Jazz"", """", """", ""Variety"", ""Religious"", ""Religious"", ""Religious"", """", ""Christian Contemporary"", """", ""Gospel Music"", ""Christian Contemporary"", ""Hot Adult Contemporary"", ""Classic Rock"", ""Alternative"", ""Classic Rock"", """", ""Country"", ""Oldies""]",representation.discrete.categorical,high,geography.location.region,0.125,no,representation.discrete.categorical,"Radio broadcast format categories (Jazz, Gospel, Country, etc.), not geographic regions. FineType's low confidence indicates uncertainty; categorical is clearly correct.",format,sherlock
sherlock,,,"[""0.0"", ""219.0""]",representation.numeric.decimal_number,medium,representation.numeric.decimal_number,1.0,yes,representation.numeric.decimal_number,,elevation,sherlock
sherlock,,,"[""Extensive repository of standardized and structured statistical data. More information: http://data-planet.libguides.com/datasetsandsources \u200bData-Planet Statistical Datasets is also available and allows users to manipulate and compare variables in the Data-Planet repository of statistical data sourced from public and private organizations."", ""From the DoD (Department of Defense)"", ""A collection of original documents and essays relating to Gender Studies in the period of 1450-1910. Primary documents are from libraries and archives around the world."", ""more info free/open access resource"", ""Univ. of Colorado dissertations are free to CU faculty, staff, and students. Dissertations from other institutions are available for a fee. Full text 1997-present more info"", ""more info""]",representation.text.paragraph,high,technology.internet.user_agent,0.083,no,representation.text.paragraph,Long descriptive text paragraphs about data sources. FineType's user_agent prediction with very low confidence is clearly wrong; these are free-text notes/descriptions.,notes,sherlock
