source,source_file,column_name,sample_values,blind_label,blind_confidence,finetype_label,finetype_confidence,agreement,final_label,reasoning,ground_truth_label,ground_truth_source
sherlock,,,"[""Last 7 Games"", ""Last 15 Games"", ""Last 30 Games""]",representation.text.plain_text,high,representation.text.entity_name,1.0000,no,representation.text.entity_name,FineType 1.00 > blind,duration,sherlock
sherlock,,,"["""", ""F"", """"]",identity.person.gender,high,representation.boolean.initials,0.8000,no,representation.boolean.initials,FineType 0.80 > blind,sex,sherlock
sherlock,,,"[""66"", ""4"", ""27""]",representation.numeric.integer_number,high,representation.identifier.numeric_code,0.6670,no,representation.numeric.integer_number,Blind high vs FineType 0.67,position,sherlock
sherlock,,,"[""Angmarim"", ""Angmarim"", ""Wight""]",representation.text.entity_name,high,geography.location.region,0.6670,no,representation.text.entity_name,Blind high vs FineType 0.67,species,sherlock
sherlock,,,"[""Actor"", ""Parole Officer Wiggenhern"", ""Actor""]",identity.person.full_name,medium,identity.person.last_name,0.3125,no,identity.person.full_name,Mid-range confidence adjudication,credit,sherlock
sherlock,,,"[""format Hardcover"", ""format Paperback"", ""format Hardcover""]",representation.text.plain_text,high,representation.text.entity_name,0.9000,no,representation.text.entity_name,FineType 0.90 > blind,format,sherlock
sherlock,,,"[""3"", ""3"", ""2""]",representation.numeric.integer_number,high,representation.identifier.numeric_code,0.0710,no,representation.numeric.integer_number,Blind high vs FineType 0.07,plays,sherlock
sherlock,,,"[""FR Doc."", ""RIN"", ""Docket No.""]",representation.text.plain_text,medium,identity.person.full_name,0.6670,no,identity.person.full_name,Mid-range confidence adjudication,type,sherlock
sherlock,,,"[""Austin"", ""Dallas"", ""Chicago""]",geography.location.city,high,geography.location.country,0.4500,no,geography.location.city,Blind high vs FineType 0.45,city,sherlock
sherlock,,,"[""None"", ""None"", ""None""]",representation.text.plain_text,low,geography.address.street_suffix,1.0000,no,geography.address.street_suffix,FineType 1.00 > blind,isbn,sherlock
sherlock,,,"[""CO"", ""SA"", ""TX""]",geography.location.region,high,geography.location.country_code,0.7500,no,geography.location.country_code,FineType 0.75 > blind,state,sherlock
sherlock,,,"[""PDF ()"", ""Complete Source PDF (5.2M)""]",representation.file.file_size,medium,geography.location.country,0.5000,no,representation.file.file_size,Mid-range confidence adjudication,format,sherlock
sherlock,,,"[""Timesbold"", ""Timesbold"", ""Timesbold""]",representation.text.plain_text,high,representation.text.entity_name,1.0000,no,representation.text.entity_name,FineType 1.00 > blind,album,sherlock
sherlock,,,"[""Travel5Live Ltd"", ""Travellers Way Ltd"", ""Alpha Holidays Ltd""]",representation.text.entity_name,high,representation.text.entity_name,0.7500,yes,representation.text.entity_name,,company,sherlock
sherlock,,,"[""Monster Media Elite Masters"", ""Monster Media Elite Masters"", ""Monster Media Elite Masters""]",representation.text.entity_name,high,representation.text.entity_name,0.9090,yes,representation.text.entity_name,,team Name,sherlock
sherlock,,,"[""Does the investment..."", ""Planned duration..."", ""Average planned...""]",representation.text.plain_text,high,container.array.whitespace_separated,0.6000,no,representation.text.plain_text,Blind high vs FineType 0.60,category,sherlock
sherlock,,,"[""K-5"", ""K-5"", ""K-5""]",representation.text.plain_text,high,representation.discrete.categorical,1.0000,no,representation.discrete.categorical,FineType 1.00 > blind,grades,sherlock
sherlock,,,"[""Rest of Season..."", ""Cumulative...""]",representation.text.paragraph,high,geography.address.full_address,0.5000,no,representation.text.paragraph,Blind high vs FineType 0.50,duration,sherlock
sherlock,,,"[""Albania"", ""Algeria"", ""Angola""]",geography.location.country,high,geography.location.region,0.3500,no,geography.location.country,Blind high vs FineType 0.35,country,sherlock
sherlock,,,"[""Men Cat 5"", ""Men Cat 4/5"", ""Men Cat 5""]",representation.text.plain_text,high,representation.discrete.categorical,0.5000,no,representation.text.plain_text,Blind high vs FineType 0.50,category,sherlock
sherlock,,,"[""22"", ""25"", ""29""]",representation.numeric.integer_number,high,representation.identifier.numeric_code,1.0000,no,representation.identifier.numeric_code,FineType 1.00 > blind,age,sherlock
sherlock,,,"[""Standard Shipping (USPS..."", ""Expedited Shipping (USPS..."", ""Standard Shipping (UPS...)""]",representation.text.plain_text,high,representation.text.entity_name,0.6670,no,representation.text.plain_text,Blind high vs FineType 0.67,service,sherlock
sherlock,,,"[""J P Fahy"", ""J P Fahy"", ""Ross Atkinson (3)""]",identity.person.full_name,high,representation.text.entity_name,0.5000,no,identity.person.full_name,Blind high vs FineType 0.50,jockey,sherlock
sherlock,,,"[""Wood Buffalo (Canada..."", ""Oslo (Norway)""]",geography.location.city,medium,geography.address.full_address,0.5000,no,geography.location.city,Mid-range confidence adjudication,location,sherlock
sherlock,,,"[""TESS"", ""ESI"", ""GES""]",representation.identifier.alphanumeric_id,high,representation.identifier.alphanumeric_id,0.6000,yes,representation.identifier.alphanumeric_id,,symbol,sherlock
sherlock,,,"[""Mare"", ""Gelding"", ""Gelding""]",representation.text.categorical,high,geography.location.country,0.4500,no,representation.text.categorical,Blind high vs FineType 0.45,gender,sherlock
sherlock,,,"[""Ottawa Fury FC"", ""New York Cosmos"", ""Tampa Bay Rowdies""]",representation.text.entity_name,high,representation.text.entity_name,0.7270,yes,representation.text.entity_name,,team,sherlock
sherlock,,,"[""Amherst, MA"", ""Orono, ME"", ""Orono, ME""]",geography.location.city,high,identity.person.full_name,1.0000,no,identity.person.full_name,FineType 1.00 > blind,location,sherlock
sherlock,,,"[""isbn 0575080493"", ""isbn"", ""isbn 0679720219""]",identity.commerce.isbn,high,representation.discrete.categorical,0.0750,no,identity.commerce.isbn,Blind high vs FineType 0.07,isbn,sherlock
sherlock,,,"[""TESS"", ""ESI"", ""GES""]",representation.identifier.alphanumeric_id,high,representation.identifier.alphanumeric_id,0.6000,yes,representation.identifier.alphanumeric_id,,symbol,sherlock
sherlock,,,"[""Apartment"", ""Apartment"", ""Apartment""]",representation.text.categorical,high,representation.text.entity_name,0.1180,no,representation.text.categorical,Blind high vs FineType 0.12,type,sherlock
sherlock,,,"[""Samy Camacho (5)"", ""Jr Luis Rivera,"", ""Navin Mangalee""]",identity.person.full_name,high,representation.text.entity_name,0.6250,no,identity.person.full_name,Blind high vs FineType 0.62,jockey,sherlock
sherlock,,,"[""447 Third Street..."", ""999 N Ninth Street..."", ""3Rd St...""]",geography.address.full_address,high,geography.address.full_address,0.8000,yes,geography.address.full_address,,address,sherlock
sherlock,,,"[""Economy Shipping..."", ""Expedited Shipping...""]",representation.text.plain_text,high,representation.text.entity_name,1.0000,no,representation.text.entity_name,FineType 1.00 > blind,service,sherlock
sherlock,,,"[""Ashland, NE..."", ""arnold, Maryland...""]",geography.location.city,medium,representation.text.entity_name,1.0000,no,representation.text.entity_name,FineType 1.00 > blind,location,sherlock
sherlock,,,"[""643, Watford Way"", ""643, Watford Way"", ""643, Watford Way""]",geography.address.street_name,high,representation.text.entity_name,1.0000,no,representation.text.entity_name,FineType 1.00 > blind,address,sherlock
sherlock,,,"[""KIDZ BOP Kids"", ""KIDZ BOP Kids"", ""KIDZ BOP Kids""]",representation.text.entity_name,high,representation.text.entity_name,1.0000,yes,representation.text.entity_name,,artist,sherlock
sherlock,,,"[""FB"", ""MO"", ""FBT""]",representation.identifier.alphanumeric_id,high,geography.location.country_code,0.6670,no,representation.identifier.alphanumeric_id,Blind high vs FineType 0.67,class,sherlock
sherlock,,,"[""Category 4 Men"", ""Category 4 Men"", ""Category 4 Men""]",representation.text.plain_text,high,representation.text.entity_name,1.0000,no,representation.text.entity_name,FineType 1.00 > blind,category,sherlock
sherlock,,,"[""9 - 12"", ""PK - 8""]",representation.text.plain_text,medium,geography.address.postal_code,1.0000,no,geography.address.postal_code,FineType 1.00 > blind,grades,sherlock
sherlock,,,"[""152.0"", ""0.0""]",representation.numeric.decimal_number,high,representation.numeric.decimal_number,1.0000,yes,representation.numeric.decimal_number,,elevation,sherlock
sherlock,,,"[""Script/PDF.Exploit"", ""JS:Pdfka-BYN [Expl]"", ""EXP/Pdfjsc.akb""]",representation.text.plain_text,high,geography.location.region,0.1250,no,representation.text.plain_text,Blind high vs FineType 0.12,result,sherlock
sherlock,,,"[""Yale University"", ""Yale University""]",representation.text.entity_name,high,representation.text.entity_name,1.0000,yes,representation.text.entity_name,,company,sherlock
sherlock,,,"[""2009.0"", ""2007.0"", ""2007.0""]",representation.numeric.decimal_number,high,representation.numeric.decimal_number,0.4000,yes,representation.numeric.decimal_number,,year,sherlock
