source,source_file,column_name,sample_values,blind_label,blind_confidence,finetype_label,finetype_confidence,agreement,final_label,reasoning,ground_truth_label,ground_truth_source
sherlock,,,"[""Pendant Mount Bracket"", ""Wall Mount Bracket"", ""L-Type Wall Mount Bracket""]",representation.text.plain_text,medium,geography.location.region,0.667,no,representation.text.plain_text,"Values are product descriptions, not geographic regions. Blind label is correct.",description,sherlock
sherlock,,,"[""David Ramsey"", ""David Ramsey"", ""David Ramsey"", ""David Ramsey"", ""David Ramsey"", ""David Ramsey"", """", """", """"]",identity.person.full_name,high,representation.text.entity_name,0.667,no,identity.person.full_name,Values are clearly a person's full name repeated. Blind label is correct.,owner,sherlock
sherlock,,,"[""Bremen (Germany - Bremen)"", ""Chemnitz (Germany - Saxony)""]",geography.location.city,medium,representation.text.entity_name,1.000,no,geography.location.city,Values are city names with country/region in parentheses. Blind correctly identifies these as city locations.,location,sherlock
sherlock,,,"[""CRCA/Asphalt Green"", ""CRCA/Asphalt Green"", ""CRCA/Asphalt Green""]",representation.text.plain_text,low,representation.text.entity_name,1.000,no,representation.text.plain_text,"Values are material/color codes, not structured entities. Blind label is appropriate.",team Name,sherlock
sherlock,,,"[""M Rodriguez"", ""Enrique Garcia"", ""Adrian Ramos"", ""Enrique Gomez"", ""Isaias Cardenas"", ""Carlos Madeira"", ""L Perez"", ""Daniel Amaya""]",identity.person.full_name,high,geography.location.region,0.375,no,identity.person.full_name,Values are human names (some abbreviated). Blind label is correct.,jockey,sherlock
sherlock,,,"[""In the Matter of the Approval of Local Rules for Clark County"", ""In the Matter of the Approval of Local Rules for Fayette County"", ""In the Matter of the Approval of Local Rules for Orange County""]",representation.text.sentence,high,representation.text.entity_name,0.450,no,representation.text.sentence,"Values are legal order titles, not entity names. Blind label is correct.",order,sherlock
sherlock,,,"[""15.0"", ""33.0"", ""None"", ""None""]",representation.numeric.decimal_number,medium,representation.numeric.decimal_number,0.500,yes,representation.numeric.decimal_number,,position,sherlock
sherlock,,,"[""CS"", """", ""NV"", ""HY"", """", ""W"", ""GC"", ""FC""]",representation.discrete.categorical,low,geography.location.country_code,0.500,no,representation.discrete.categorical,Values are short codes with no geographic meaning. Blind label is correct.,symbol,sherlock
sherlock,,,"[""978-88-96573-17-1"", ""978-88-96573-59-4"", ""978-88-97846-35-2f""]",identity.commerce.isbn,high,identity.commerce.isbn,0.667,yes,identity.commerce.isbn,,isbn,sherlock
sherlock,,,"[""isbn 1594201455"", ""isbn 030740515X"", ""isbn 030733841X"", ""isbn 0816402000"", ""isbn 0979209528""]",identity.commerce.isbn,medium,representation.identifier.alphanumeric_id,0.050,no,identity.commerce.isbn,Values clearly have 'isbn' prefix followed by ISBN numbers. FineType misclassified due to prefix. Blind is correct.,isbn,sherlock
sherlock,,,"[""Chattanooga"", ""Atlanta"", ""Atlanta"", ""Atlanta"", ""Atlanta"", ""Atlanta"", ""Atlanta"", ""Atlanta"", ""Snellville"", ""Alpharetta""]",geography.location.city,high,geography.location.region,0.700,no,geography.location.city,Values are clearly US city names. FineType saw 'region' but these are cities.,city,sherlock
sherlock,,,"[""Mr A King +"", ""Mr B A Warner"", ""The G B H Alliance Syndicate"", ""Mr P Elvin"", ""Miss A J Slater"", ""Mr M Harris +""]",identity.person.full_name,medium,representation.text.entity_name,1.000,no,identity.person.full_name,Values are person names with titles (Mr/Miss). Blind label is correct.,owner,sherlock
sherlock,,,"[""METR"", ""METR"", ""METR"", ""METR"", ""METR"", ""METR"", ""METR"", ""EMP"", ""METR"", ""EMP""]",representation.discrete.categorical,medium,geography.transportation.icao_code,0.800,no,representation.discrete.categorical,Values are short organizational codes. Not aviation ICAO codes.,club,sherlock
sherlock,,,"[""05 - 07"", ""06 - 08"", ""06 - 08""]",representation.text.plain_text,low,geography.address.postal_code,1.000,no,representation.text.plain_text,Values are year-range text like '05 - 07'. Not postal codes.,grades,sherlock
sherlock,,,"[""JDK"", ""JDK"", ""JDK"", ""JDK"", ""JDK"", ""JDK"", ""JDK"", ""JDK"", ""JDK"", ""JDK""]",representation.discrete.categorical,high,geography.transportation.iata_code,1.000,no,representation.discrete.categorical,"JDK is a product/technology acronym repeated, not an airport code.",product,sherlock
sherlock,,,"[""Afghanistan"", ""Albania"", ""Algeria"", ""Angola"", ""Anguilla"", ""Antigua and Barbuda"", ""Argentina"", ""Armenia"", ""Australia"", ""Austria""]",geography.location.country,high,geography.location.region,0.500,no,geography.location.country,Values are clearly country names. FineType said region but these are countries.,country,sherlock
sherlock,,,"[""FreeMarkerConfigurationFactory"", ""FreeMarkerConfigurationFactoryBean"", ""FreeMarkerTemplateUtils"", ""SpringTemplateLoader""]",representation.text.word,low,geography.location.region,0.500,no,representation.text.word,"Java class names are technical text/words, not geographic regions.",class,sherlock
sherlock,,,"[""The Primrose Music Bank (Volume 7)"", ""20th Century A History 1"", ""History Archives"", ""History Archives"", ""Wall Street""]",representation.text.plain_text,medium,representation.text.entity_name,0.800,no,representation.text.plain_text,"Album/media titles are plain text, not entity names per se.",album,sherlock
sherlock,,,"[""Witch"", ""Witch"", ""Witch"", ""Witch"", ""Witch"", ""Witch"", ""Witch"", ""Witch"", ""Witch""]",representation.discrete.categorical,high,identity.person.last_name,1.000,no,representation.discrete.categorical,Single word 'Witch' repeated - categorical value.,artist,sherlock
sherlock,,,"[""walk"", ""error third base (throw)"", ""FL out, first base"", ""walk"", ""line drive out, second base"", ""walk"", ""strikeout""]",representation.text.plain_text,medium,container.array.whitespace_separated,0.143,no,representation.text.plain_text,"Baseball play descriptions are plain text sentences, not arrays.",result,sherlock
sherlock,,,"[""Western New York"", ""Western New York"", ""Western New York"", ""Western New York"", ""Western New York""]",geography.location.region,high,geography.location.region,1.000,yes,geography.location.region,,region,sherlock
sherlock,,,"[""F"", ""F"", ""F"", ""F"", ""C"", ""C"", ""F"", ""C"", ""F"", ""F"", ""C"", ""C"", ""F"", ""F"", ""C"", ""C""]",representation.discrete.categorical,medium,identity.person.gender_code,0.562,no,representation.discrete.categorical,"F/C values here likely represent Fahrenheit/Celsius categories, not gender codes.",sex,sherlock
sherlock,,,"[""M"", ""M"", ""M"", ""M"", ""M"", ""M"", ""M"", ""M"", ""F"", ""M"", ""F"", ""M"", ""M"", ""F"", ""M"", ""M"", ""M"", ""M"", ""F"", ""F""]",representation.boolean.initials,high,identity.person.gender,1.000,no,identity.person.gender,,gender,sherlock
sherlock,,,"[""Vancouver"", ""Englewood"", ""Medicine Hat"", ""Bridgeview"", ""San Bernardino"", ""George"", ""Airway Heights"", ""West Valley City"", ""Wantagh"", ""Atlantic City""]",geography.location.city,high,geography.location.region,0.400,no,geography.location.city,Values are North American city names. FineType said region.,city,sherlock
sherlock,,,"[""Helsinki Commission"", ""Helsinki Commission"", ""Helsinki Commission"", ""Chairman -in-Office, OSCE""]",representation.text.entity_name,medium,representation.text.entity_name,1.000,yes,representation.text.entity_name,,affiliation,sherlock
sherlock,,,"[""CALM"", ""TEP"", ""TESS"", ""SLP"", ""GES""]",representation.discrete.categorical,medium,finance.currency.currency_code,0.400,no,representation.discrete.categorical,"Short 3-5 letter codes, not currency codes.",symbol,sherlock
sherlock,,,"[""AS"", ""REMI"", ""LAPS"", ""FP""]",representation.discrete.categorical,medium,geography.location.country_code,0.500,no,representation.discrete.categorical,"Short codes like AS, REMI, LAPS, FP - not country codes.",code,sherlock
sherlock,,,"[""Last 7 Games"", ""Last 15 Games"", ""Last 30 Games""]",representation.text.plain_text,medium,representation.text.entity_name,1.000,no,representation.text.plain_text,Time period descriptions like 'Last 7 Games' are plain text.,duration,sherlock
sherlock,,,"[""OH"", ""MI"", ""WI"", ""NE"", ""NV"", ""NV"", ""CA"", ""TX"", ""LA"", ""FL"", ""FL"", ""GA"", ""NC"", ""PA"", ""DC"", ""NY"", ""NY"", ""MI"", ""MN"", ""IL""]",geography.location.region,high,geography.location.country_code,0.900,no,geography.location.region,"US state abbreviations like OH, MI, WI are geographic regions. FineType said country_code but these are US state codes.",state,sherlock
sherlock,,,"[""RENN"", ""RENN"", ""RENN"", ""RENN"", ""RENN"", ""RENN"", ""RENN"", ""RENN"", ""RENN"", ""RENN"", ""RENN"", ""RENN"", ""RENN"", ""RENN"", ""RENN"", ""RENN"", ""RENN"", ""LNKD"", ""LNKD"", ""LNKD""]",representation.discrete.categorical,medium,geography.transportation.icao_code,1.000,no,representation.discrete.categorical,Stock tickers RENN/LNKD are categorical codes. FineType said ICAO code incorrectly.,company,sherlock
sherlock,,,"[""Science-Fiction"", ""Fiction""]",representation.discrete.categorical,medium,representation.text.entity_name,0.500,no,representation.discrete.categorical,Genre values are categorical. Both agree on general idea.,genre,sherlock
sherlock,,,"["""", ""R"", """", ""R"", """", ""R"", """", ""R"", """", ""R"", """", ""R""]",representation.discrete.categorical,medium,representation.boolean.initials,0.500,no,representation.discrete.categorical,Single letter 'R' or empty - categorical. Both are similar.,class,sherlock
sherlock,,,"[""305.0"", ""152.0""]",representation.numeric.decimal_number,medium,representation.numeric.decimal_number,1.000,yes,representation.numeric.decimal_number,,elevation,sherlock
sherlock,,,"[""Imports"", ""Imports"", ""Imports"", ""Imports"", ""Imports"", ""Imports"", ""Imports"", ""Imports"", ""Imports"", ""Imports""]",representation.discrete.categorical,high,geography.location.continent,1.000,no,representation.discrete.categorical,'Imports' is a categorical classification. FineType said continent which is incorrect.,type,sherlock
sherlock,,,"[""Red Bank"", ""Fort Pierce"", ""Ridgefield"", ""Pittsburgh"", ""Wilmington"", ""Clearwater"", ""Easton"", ""Red Bank""]",geography.location.city,high,geography.location.region,0.500,no,geography.location.city,US city names. FineType said region.,city,sherlock
sherlock,,,"[""4:19"", ""3:21"", ""4:22"", ""4:43"", ""2:20"", ""5:08""]",datetime.time.hm_24h,medium,representation.discrete.ordinal,0.500,no,datetime.time.hm_24h,"mm:ss time format like '4:19', '3:21'. FineType said ordinal which is incorrect.",duration,sherlock
sherlock,,,"[""United States"", ""\u2014 Alabama"", ""\u2014 Alaska"", ""\u2014 Arizona"", ""\u2014 Arkansas"", ""\u2014 California""]",geography.location.country,medium,geography.location.country,0.500,yes,geography.location.country,,country,sherlock
sherlock,,,"[""Home"", ""Home"", ""Home"", ""Home"", ""Home"", ""Away""]",representation.discrete.categorical,high,representation.text.entity_name,0.833,no,representation.discrete.categorical,Home/Away is categorical. FineType said entity_name.,location,sherlock
sherlock,,,"[""ID of the application instance."", ""ID of the presentity.""]",representation.text.sentence,high,representation.text.entity_name,0.500,no,representation.text.entity_name,,description,sherlock
sherlock,,,"[""R Walsh"", ""D P McDonogh"", ""P Townend (7)"", ""P Townend (4)"", ""R Walsh"", ""D J Condon"", ""R Walsh"", ""Mr R J Kiely (7)"", ""P J Smullen"", ""D J Condon""]",identity.person.full_name,medium,representation.text.entity_name,0.308,no,identity.person.full_name,Jockey names with weight in parens. FineType saw entity_name.,jockey,sherlock
sherlock,,,"[""format Paperback"", ""format Paperback"", ""format Paperback"", ""format ebook"", ""format Hardcover"", ""format Hardcover"", ""format Paperback""]",representation.text.plain_text,medium,representation.text.entity_name,0.950,no,representation.text.plain_text,Format descriptions with 'format ' prefix. FineType said entity_name.,format,sherlock
sherlock,,,"[""1088"", ""1096"", ""1175"", ""1200"", ""1200"", ""1209"", ""1218"", ""1220"", ""1222"", ""1224""]",datetime.component.year,medium,geography.address.postal_code,0.800,no,datetime.component.year,4-digit numbers like 1088-1339 look like years. FineType said postal_code (LU) which is incorrect for these year values.,year,sherlock
sherlock,,,"["" ASUS "", "" Sony VAIO "", "" DELL "", "" ASUS "", "" Toshiba "", "" Acer America "", "" Lenovo "", "" Gateway "", "" Sony VAIO "", "" MSI ""]",representation.text.entity_name,medium,geography.location.region,0.300,no,representation.text.entity_name,Brand/company names. FineType said region - brands are entity names.,brand,sherlock
sherlock,,,"[""Southern Miss 71, Houston 67"", ""Marshall 78, Houston 74"", ""Houston 72, East Carolina 69"", ""SMU 85, Houston 74"", ""Tulsa 66, Houston 57""]",representation.text.sentence,medium,geography.address.full_address,0.700,no,representation.text.sentence,"Basketball scores like 'Team1 71, Team2 67'. FineType said full_address which is incorrect.",result,sherlock
sherlock,,,"[""Acer America"", ""Acer America"", ""Acer America"", ""Acer America"", ""Acer America"", ""Acer America"", ""Acer America""]",representation.text.entity_name,high,geography.location.continent,1.000,no,representation.text.entity_name,Company name repeated. FineType said continent which is incorrect.,brand,sherlock
sherlock,,,"[""22,451,645"", ""22,451,647"", ""22,451,648"", ""22,451,653"", ""22,451,654"", ""22,451,657"", ""22,451,658"", ""22,451,663"", ""22,451,666"", ""22,451,667""]",representation.numeric.decimal_number_comma,medium,container.array.comma_separated,1.000,no,representation.numeric.decimal_number_comma,Large numbers with commas. FineType said comma_separated array - blind is more accurate for these numeric IDs.,rank,sherlock
sherlock,,,"[""NEVADA"", ""NEW HAMPSHIRE"", ""NORTH DAKOTA"", ""MONTANA"", ""SOUTH DAKOTA"", ""WISCONSIN"", ""NEW MEXICO"", ""TEXAS"", ""LOUISIANA"", ""SOUTH CAROLINA""]",geography.location.region,high,representation.text.entity_name,0.125,no,geography.location.region,US state names in uppercase. FineType agreed with region concept.,state,sherlock
sherlock,,,"[""China Security & Surveillance (NYSE: CSR )"", ""Jarden (NYSE: JAH )"", ""Masco (NYSE: MAS )"", ""MVC Capital (NYSE: MVC )"", ""Wells Fargo (NYSE: WFC )""]",representation.text.plain_text,medium,representation.text.entity_name,0.600,no,representation.text.plain_text,Company names with NYSE tickers in parens - plain text. FineType said entity_name which is close but blind is more accurate.,company,sherlock
sherlock,,,"[""New Zealand"", ""New Zealand"", ""New Zealand"", ""New Zealand"", ""Australia"", ""Australia"", ""New Zealand"", ""Australia"", ""Australia"", ""Australia""]",geography.location.country,high,geography.location.country,1.000,yes,geography.location.country,,country,sherlock
sherlock,,,"[""3757 UPPER BELLBROOK ROAD"", """", """"]",geography.address.street_name,medium,representation.boolean.initials,0.667,no,geography.address.street_name,Street address 3757 UPPER BELLBROOK ROAD. FineType said boolean.initials which is wrong.,address,sherlock
sherlock,,,"[""Las Vegas"", ""Las Vegas""]",geography.location.city,high,geography.location.country,1.000,no,geography.location.country,,city,sherlock
sherlock,,,"[""Word"", ""Link"", ""PDF"", ""Excel"", ""PDF"", ""Link"", ""PDF"", ""PDF"", ""PDF"", ""Word""]",representation.discrete.categorical,medium,geography.transportation.iata_code,0.500,no,representation.discrete.categorical,"File format names (Word, PDF, Excel) - categorical. FineType said iata_code which is wrong.",format,sherlock
sherlock,,,"[""F"", ""F"", ""C"", ""C"", ""F"", ""F"", ""F"", ""C"", ""C"", ""C"", ""C""]",representation.discrete.categorical,medium,representation.discrete.ordinal,0.545,no,representation.discrete.categorical,"F/C values representing temperature scale categories, not ordinals.",sex,sherlock
sherlock,,,"[""5,60m"", ""7,80m"", ""14,04m""]",representation.numeric.decimal_number_comma,low,container.array.comma_separated,0.333,no,representation.numeric.decimal_number_comma,"Measurements like 5,60m. FineType said comma_separated array which is wrong.",director,sherlock
sherlock,,,"[""Osceola"", ""Osceola"", ""Osceola"", ""Osceola""]",geography.location.city,medium,geography.location.region,1.000,no,geography.location.city,Osceola is a city/county name. FineType said region.,county,sherlock
sherlock,,,"[""MAM"", ""MMNY"", ""MARY"", ""CONN"", ""SDSM"", ""DCM"", ""NEM"", ""WMAC"", ""WCM"", ""WCM""]",representation.discrete.categorical,medium,representation.text.entity_name,0.500,no,representation.discrete.categorical,Short org codes. FineType said entity_name.,club,sherlock
sherlock,,,"[""Paris Saint Germain"", ""Monaco"", ""Lille"", ""St Etienne"", ""Lyon"", ""Marseille"", ""Bordeaux"", ""Lorient"", ""Toulouse"", ""Bastia""]",representation.text.entity_name,high,identity.person.last_name,0.300,no,representation.text.entity_name,Soccer team names are entity names. FineType said last_name.,team,sherlock
sherlock,,,"[""Houston, TX"", ""Miami, FL"", ""Boston, MA"", ""Atoka, TN"", ""Raleigh, NC""]",geography.location.city,high,representation.text.entity_name,1.000,no,geography.location.city,"City, State format values. FineType said entity_name.",location,sherlock
sherlock,,,"[""625 N Bromley Ave, Scranton PA"", ""1306 Schlager St, Scranton PA"", ""136 S Sumner Ave, Scranton PA"", ""313 14th Ave, Scranton PA"", ""702 Foster St, Scranton PA""]",geography.address.full_address,high,geography.address.full_address,0.900,yes,geography.address.full_address,,address,sherlock
sherlock,,,"[""Global Network Initiative"", ""Human Rights First"", ""International Corporate Accountability Roundtable""]",representation.text.entity_name,medium,representation.text.entity_name,0.667,yes,representation.text.entity_name,,affiliation,sherlock
sherlock,,,"[""isbn 0062128027"", ""isbn"", ""isbn 0553807226"", ""isbn 1250012570"", ""isbn"", ""isbn 0062060759""]",identity.commerce.isbn,medium,representation.discrete.categorical,0.125,no,identity.commerce.isbn,ISBN values with 'isbn' prefix. FineType said categorical.,isbn,sherlock
sherlock,,,"[""Distressed"", ""Distressed"", ""Arms Length"", ""Arms Length"", ""Arms Length"", ""Arms Length"", ""Arms Length""]",representation.discrete.categorical,high,representation.text.entity_name,0.800,no,representation.discrete.categorical,Distressed/Arms Length are categorical transaction type labels.,type,sherlock
sherlock,,,"[""35"", ""26"", ""62""]",representation.numeric.integer_number,medium,representation.identifier.numeric_code,1.000,no,representation.numeric.integer_number,"Small integers 35, 26, 62. FineType said numeric_code.",plays,sherlock
sherlock,,,"[""Acrian"", ""Acrian"", ""Acrian"", ""Acrian"", ""Acrian"", ""Acrian"", ""Acrian"", ""Acrian"", ""Acrian"", ""Acrian""]",representation.text.entity_name,high,geography.location.country,1.000,no,representation.text.entity_name,Company/brand name repeated. FineType said country.,manufacturer,sherlock
