source,source_file,column_name,sample_values,blind_label,blind_confidence,finetype_label,finetype_confidence,agreement,final_label,reasoning,ground_truth_label,ground_truth_source
sherlock,,,"["""", ""Year of fee payment: 4"", """", """", ""Effective date: 20100423""]",representation.text.sentence,medium,representation.boolean.initials,0.6,no,representation.text.sentence,"Values are descriptive text strings like 'Year of fee payment: 4', not boolean initials. FineType misclassified due to short 'F'-like patterns.",description,sherlock
sherlock,,,"[""None"", ""None"", ""None"", ""None"", ""Data from the transactional reports is posted in the MySQL Catalog database and therefore has another level of redundency"", ""None"", ""Most of this information should be documented in the WIKI and therefore archived in the regular WIKI backup"", ""None"", ""None"", ""None""]",representation.text.sentence,medium,geography.address.street_suffix,0.9,no,representation.text.sentence,Values are textual notes with mostly 'None' values; not street suffixes. FineType likely confused abbreviations in notes.,notes,sherlock
sherlock,,,"[""Category 3 Men"", ""Category 3 Men"", ""Combined"", ""Category 3 Men"", ""Category 3 Men"", ""Category 3 Men"", ""Category 3 Men"", ""Category 3 Men"", ""Category 3 Men""]",representation.discrete.categorical,high,representation.text.entity_name,0.889,no,representation.discrete.categorical,"Values are categorical labels ('Category 3 Men', 'Combined'). FineType classified as entity_name but these are fixed category strings.",category,sherlock
sherlock,,,"[""2012"", ""2013"", ""Career""]",datetime.component.year,medium,datetime.component.year,0.667,yes,datetime.component.year,,year,sherlock
sherlock,,,"[""196"", ""205"", ""109"", ""75"", ""37"", ""670"", ""791""]",representation.numeric.integer_number,high,representation.identifier.numeric_code,1.0,no,representation.numeric.integer_number,"Values are integer counts (196, 205, 109). FineType chose numeric_code but these are plain counts/measurements.",plays,sherlock
sherlock,,,"[""28.1"", ""28.6""]",representation.numeric.decimal_number,high,representation.numeric.decimal_number,1.0,yes,representation.numeric.decimal_number,,weight,sherlock
sherlock,,,"[""62.6"", ""62.4"", ""62.8"", ""62.5"", ""62.4"", ""62.1"", ""62.1"", ""62.8"", ""61.9"", ""62.0""]",representation.numeric.decimal_number,high,representation.numeric.decimal_number,1.0,yes,representation.numeric.decimal_number,,depth,sherlock
sherlock,,,"[""Ticonderoga"", ""VerMont"", ""BL"", ""BL"", ""Chestertown"", ""NY"", ""Hughsville, NY"", ""Caldwell"", ""Wbg."", ""S.C.""]",geography.location.city,medium,geography.location.region,0.3,no,geography.location.city,Values are primarily place names (towns/cities) with some state abbreviations mixed in. geography.location.city is more specific than region.,birth Place,sherlock
sherlock,,,"[""F"", """", ""F"", """", ""F"", """", ""F"", """", ""F"", """"]",identity.person.gender_code,medium,representation.boolean.initials,0.8,no,identity.person.gender_code,"All non-empty values are 'F' representing female gender. This is a gender code column, not generic boolean initials.",sex,sherlock
sherlock,,,"[""Full"", ""Unavailable"", ""Unavailable"", ""Unavailable"", ""Full""]",representation.discrete.categorical,high,representation.discrete.categorical,0.6,yes,representation.discrete.categorical,,status,sherlock
sherlock,,,"[""Microsoft Game Studios"", ""Microsoft Game Studios"", ""Microsoft Game Studios"", ""Ubisoft"", ""Sega"", ""Ubisoft"", ""Electronic Arts"", ""Electronic Arts"", ""Electronic Arts"", ""Microsoft Game Studios""]",representation.text.entity_name,high,representation.text.entity_name,0.7,yes,representation.text.entity_name,,publisher,sherlock
sherlock,,,"[""format Paperback"", ""format Hardcover"", ""format Unknown Binding"", ""format Paperback"", ""format Paperback""]",representation.discrete.categorical,medium,representation.text.entity_name,1.0,no,representation.discrete.categorical,"Values are book format categories with a 'format' prefix. These are discrete categories, not entity names.",format,sherlock
sherlock,,,"["""", ""5 yr 5 mo 28 days - son of M. & Martha Click"", ""daughter of M. & Martha Click"", ""Wife of G. W."", """", ""Great-great grandfather - (Note 1)"", ""Wife of Arter m. Levina Castleman"", ""Great grandfather - (Note 2)"", ""Wife of Levi - nee Hudson"", ""Levi's brother - in memory of Aaron""]",representation.text.sentence,high,representation.text.entity_name,0.55,no,representation.text.sentence,,notes,sherlock
sherlock,,,"[""1:26"", ""4:27"", ""4:51"", ""3:21"", ""3:42"", ""5:15""]",datetime.time.hm_24h,medium,representation.numeric.integer_number,0.5,no,datetime.time.hm_24h,"Values like '1:26', '4:27' are time durations (minutes:seconds). The hm_24h type better captures this time format.",duration,sherlock
sherlock,,,"[""DSI Games"", ""Zoo Digital Publishing""]",representation.text.entity_name,high,representation.text.entity_name,1.0,yes,representation.text.entity_name,,publisher,sherlock
sherlock,,,"[""Ryan Powell (3)"", ""F Tylicki"", ""G Lee"", ""P Hanagan"", ""Jordon McMurray (7)"", ""T Hamilton"", ""L Dettori"", ""R Hughes"", ""P Mulrennan"", ""Harry Bentley""]",identity.person.full_name,medium,representation.text.entity_name,0.6,no,identity.person.full_name,,jockey,sherlock
sherlock,,,"[""Win"", ""Loss""]",representation.discrete.categorical,high,identity.person.last_name,0.5,no,representation.discrete.categorical,"Values are 'Win' and 'Loss' - discrete outcome categories, not last names.",result,sherlock
sherlock,,,"[""format Paperback"", ""format Paperback"", ""format Paperback"", ""format Paperback"", ""format Hardcover"", ""format Hardcover"", ""format Paperback"", ""format Paperback"", ""format Hardcover"", ""format Paperback""]",representation.discrete.categorical,medium,representation.text.entity_name,0.95,no,representation.discrete.categorical,"Values are book format categories ('format Paperback', 'format Hardcover'). Discrete categories, not entity names.",format,sherlock
sherlock,,,"[""Alabama"", ""Oregon"", ""Florida State"", ""Ohio State"", ""Miami (FL)"", ""Baylor"", ""Missouri"", ""Clemson"", ""Stanford"", ""LSU""]",representation.text.entity_name,medium,geography.location.region,0.1,no,representation.text.entity_name,"Values are college team names (Ohio State, Florida State, LSU) not geographic regions. Blind classification is correct.",team,sherlock
sherlock,,,"[""Commission on Security and Cooperation in Europe"", ""Commission on Security and Cooperation in Europe"", ""National Endowment for Democracy"", ""The National Committee on North Korea"", ""Amnesty International""]",representation.text.entity_name,high,representation.text.entity_name,0.5,yes,representation.text.entity_name,,affiliation,sherlock
