source,source_file,column_name,sample_values,blind_label,blind_confidence,finetype_label,finetype_confidence,agreement,final_label,reasoning,ground_truth_label,ground_truth_source
sherlock,,,"[""GISA"", ""STR"", ""UNAT"", ""CONN"", ""STR"", ""DCM"", ""TIGR"", ""CHA"", ""MPM"", ""UNAT""]",representation.discrete.categorical,low,representation.text.entity_name,0.5,no,representation.text.entity_name,"Short uppercase abbreviations like GISA, STR, UNAT are better classified as entity_name (club/org codes) than generic categorical.",club,sherlock
sherlock,,,"[""AYAKO"", ""Plume"", ""kyo-1"", ""Aya & Junichi Sakamoto"", ""Himeko Sakuragawa & Nomizu Iori"", ""Aya"", ""Aya"", ""Aya"", ""Yuki Okamoto & Okonomiyaki All Stars"", ""Kanako & Reiko Nakanishi""]",identity.person.full_name,medium,representation.text.entity_name,0.125,no,representation.text.entity_name,Values include band/group names and individual artists; entity_name is more appropriate than full_name for artist names.,artist,sherlock
sherlock,,,"["""", ""M"", """", ""M"", """", ""M"", """", ""M"", """", ""M""]",identity.person.gender_code,high,identity.person.gender,0.8,no,identity.person.gender,FineType correctly identifies this as identity.person.gender; gender_code is a subset but gender is the correct taxonomy label.,sex,sherlock
sherlock,,,"[""RT 3 BOX 3"", """"]",geography.address.full_address,medium,representation.boolean.initials,0.5,no,geography.address.full_address,"RT 3 BOX 3 is a rural route address format, not initials. Blind classification is correct.",address,sherlock
sherlock,,,"[""Juan Larrosa"", ""Iram Diego"", ""Kevin Smith"", ""Filemon Rodriguez"", ""J Guzman""]",identity.person.full_name,high,geography.location.country,0.4,no,identity.person.full_name,"Values are clearly personal names (Juan Larrosa, Kevin Smith). FineType misclassified as country; blind label is correct.",jockey,sherlock
sherlock,,,"[""22, Upper Mall"", ""22, Upper Mall"", ""22, Upper Mall"", ""River House, 24, Upper Mall"", ""24, Upper Mall"", ""26, Upper Mall"", ""18, Upper Mall"", ""16, Upper Mall"", ""7, Upper Mall"", ""60, Upper Mall""]",geography.address.street_name,high,geography.location.country,0.9,no,geography.address.street_name,Values are street addresses (number + street name). FineType misclassified; street_name is the best fit.,address,sherlock
sherlock,,,"[""ChangeEntityDesignerSelectionEventArgs"", ""EntityDesignerChangeScope"", ""EntityDesignerExtendedPropertyAttribute"", ""EntityDesignerLayerAttribute"", ""ExtensionContext"", ""ExtensionError"", ""ModelConversionExtensionContext"", ""ModelFileExtensionAttribute"", ""ModelGenerationExtensionContext"", ""ModelTransformExtensionContext""]",representation.text.entity_name,high,representation.text.entity_name,0.833,yes,representation.text.entity_name,,class,sherlock
sherlock,,,"[""Juab County, UT"", ""Juab County, UT"", ""Juab County, UT"", ""Juab County, UT"", ""Juab County, UT"", ""Juab County, UT"", ""Juab County, UT"", ""Juab County, UT"", ""Tooele County, UT"", ""Juab County, UT""]",geography.location.region,high,representation.text.entity_name,1.0,no,geography.location.region,"Values follow 'County, State' format which is geographic region data. region is more accurate than entity_name.",county,sherlock
sherlock,,,"[""$2,500"", ""$12,700"", ""$6,550"", ""$1,000""]",finance.currency.amount_comma,high,finance.currency.amount_accounting,1.0,no,finance.currency.amount_comma,"Values like $2,500 are standard currency amounts with comma separators, not accounting format (which uses parentheses for negatives).",family,sherlock
sherlock,,,"[""Lebanese"", ""British"", ""British"", ""Austrian""]",representation.discrete.categorical,high,geography.location.region,0.75,no,representation.discrete.categorical,"Values are nationality adjectives (Lebanese, British, Austrian), not geographic regions. categorical is the correct label.",nationality,sherlock
sherlock,,,"[""CLEMENTS \""D\"" PICKET, 9601 NE 24TH AVE"", """", """", ""CLEMENTS \""A\"" PICKET, 9601 NE 24TH AVE"", ""CLEMENTS CENTRAL CONTROL, 9601 NE 24TH AVE"", ""NEAL \""A\"" PICKET, LOOP 335 NE OF 24TH AVE."", ""NORTHWEST REGION TRANSPORT, 5055 SPUR 591"", """"]",geography.address.full_address,high,geography.address.full_address,0.5,yes,geography.address.full_address,,address,sherlock
sherlock,,,"[""Hearty White"", ""Hearty White"", ""Hearty White"", ""Hearty White"", ""Hearty White""]",representation.text.word,low,representation.text.entity_name,1.0,no,representation.text.entity_name,Hearty White appears to be a product/bread variety name; entity_name is more appropriate than word.,artist,sherlock
