source,source_file,column_name,sample_values,blind_label,blind_confidence,finetype_label,finetype_confidence,agreement,final_label,reasoning,ground_truth_label,ground_truth_source
sherlock,,,"[""Kansas City, MO"", ""Lake City, FL"", ""Niceville, FL Defuniak Springs, FL Crestview, FL De Funiak Springs, FL""]",geography.location.city,high,representation.text.entity_name,1.0,no,geography.location.city,"Values are 'City, ST' format - city is correct; FineType picked entity_name which is too generic.",location,sherlock
sherlock,,,"["""", ""None"", ""*"", ""None"", ""None"", ""None"", ""*"", ""None"", ""None"", ""*"", ""*"", ""*"", ""*"", ""*"", ""*"", ""None"", ""*"", ""None"", ""None"", ""*""]",representation.text.plain_text,low,representation.boolean.initials,0.55,no,representation.text.plain_text,Values are mostly 'None'/'*'/empty - no meaningful type. FineType's boolean.initials is wrong; blind plain_text is more appropriate.,range,sherlock
sherlock,,,"[""Hector Berrios"", ""Joel Sone"", ""Jeremias Flores"", ""Wilfredo Rohena"", ""Daniel Morales""]",identity.person.full_name,high,identity.person.full_name,0.4,yes,identity.person.full_name,,jockey,sherlock
sherlock,,,"[""Curriculum and Instruction"", ""Educational Leadership and Administration, General"", ""Elementary Education and Teaching"", ""English/Language Arts Teacher Education"", ""Mathematics Teacher Education"", ""Music Teacher Education"", ""Reading Teacher Education"", ""Science Teacher Education/General Science Teacher Education"", ""Social Studies Teacher Education"", ""Special Education and Teaching, General"", ""Superintendency and Educational System Administration""]",representation.text.plain_text,medium,representation.text.entity_name,0.818,no,representation.text.entity_name,"Academic program names are named entities, not plain text. FineType entity_name is appropriate.",education,sherlock
sherlock,,,"[""FR Doc."", ""RIN"", ""Docket No.""]",representation.text.plain_text,medium,identity.person.full_name,0.667,no,representation.text.entity_name,Short label/code strings like 'FR Doc.' and 'RIN' - FineType sees them as full_name but entity_name is more fitting; blind plain_text also wrong.,type,sherlock
sherlock,,,"[""4:47"", ""5:18"", ""4:07"", ""1:54"", ""3:04"", ""5:19""]",datetime.time.hm_24h,medium,representation.numeric.integer_number,0.5,no,datetime.time.hm_24h,Values are time durations/times like '4:47' - hm_24h is correct format. FineType's integer_number is wrong.,duration,sherlock
sherlock,,,"[""general (Gtk+, Glib)"", ""Cairo bindings"", ""general (Gtk+, Glib)"", ""general (Gtk+, Glib)"", ""build system"", ""general (Gtk+, Glib)"", ""general (Gtk+, Glib)"", ""Pango bindings"", ""GConf bindings"", ""general (Gtk+, Glib)"", ""general (Gtk+, Glib)"", ""general (Gtk+, Glib)""]",representation.text.plain_text,medium,geography.location.region,0.75,no,representation.text.entity_name,Software component descriptions; FineType region is wrong. entity_name is reasonable for named components.,component,sherlock
sherlock,,,"[""Merrimack Pharmaceuticals"", ""ChemoCentryx"", ""Cempra"", ""Verastem"", ""Supernus Pharmaceuticals"", ""Durata Therapeutics"", ""Hyperion Therapeutics"", ""Tesaro"", ""Globus Medical"", ""Regulus Therapeutics"", ""Intercept Pharmaceuticals"", ""Kythera Biopharmaceuticals"", """"]",representation.text.entity_name,high,representation.text.entity_name,0.538,yes,representation.text.entity_name,,company,sherlock
sherlock,,,"[""Sunday"", ""Monday"", ""Tuesday"", ""Wednesday"", ""Thursday"", ""Friday"", ""Saturday""]",datetime.component.day_of_week,high,datetime.component.day_of_week,0.857,yes,datetime.component.day_of_week,,day,sherlock
sherlock,,,"[""Last 7 Games"", ""Last 15 Games"", ""Last 30 Games""]",representation.text.plain_text,medium,representation.text.entity_name,1.0,no,representation.text.entity_name,FineType prediction with confidence 1.00 preferred over blind representation.text.plain_text.,duration,sherlock
