source,source_file,column_name,sample_values,blind_label,blind_confidence,finetype_label,finetype_confidence,agreement,final_label,reasoning,ground_truth_label,ground_truth_source
sherlock,,,"[""Other Personal Services"", ""Support Activities for Animal Production"", ""Spectator Sports"", ""Other Miscellaneous Store Retailers"", ""Other Amusement and Recreation Industries""]",representation.text.entity_name,high,representation.text.entity_name,0.6000,yes,representation.text.entity_name,,industry,sherlock
sherlock,,,"[""Portland Timbers"", ""Portland Timbers""]",representation.text.entity_name,medium,representation.text.entity_name,1.0000,yes,representation.text.entity_name,,club,sherlock
sherlock,,,"[""FC Dallas"", ""Vancouver Whitecaps FC"", ""LA Galaxy"", ""Sporting Kansas City"", ""Seattle Sounders FC"", ""Portland Timbers"", ""Real Salt Lake"", ""Houston Dynamo"", ""San Jose Earthquakes"", ""Colorado Rapids""]",representation.text.entity_name,high,representation.text.entity_name,0.7000,yes,representation.text.entity_name,,club,sherlock
sherlock,,,"[""Antibodies-online"", ""Novus Biologicals""]",representation.text.entity_name,medium,geography.location.region,0.5000,no,representation.text.entity_name,"FT confidence is low (0.5) and values are company names, not regions; blind classification is correct.",company,sherlock
sherlock,,,"[""Colbie Caillat"", ""Colbie Caillat"", ""Colbie Caillat"", ""Colbie Caillat"", ""Colbie Caillat"", ""Colbie Caillat"", ""Colbie Caillat"", ""Colbie Caillat"", ""Colbie Caillat"", ""Colbie Caillat"", ""Colbie Caillat"", ""Colbie Caillat"", ""Colbie Caillat"", ""Colbie Caillat""]",identity.person.full_name,high,geography.location.region,1.0000,no,identity.person.full_name,FT incorrectly classifies repeated artist name as region; values are clearly a person's full name.,artist,sherlock
sherlock,,,"[""Alemayehu Eshete"", ""Alemayehu Eshete"", ""Alemayehu Eshete"", ""Alemayehu Eshete"", ""Alemayehu Eshete"", ""Alemayehu Eshete"", ""Alemayehu Eshete"", ""Alemayehu Eshete"", ""Alemayehu Eshete"", ""Alemayehu Eshete"", ""Alemayehu Eshete"", ""Alemayehu Eshete"", ""Alemayehu Eshete"", ""Alemayehu Eshete"", ""Alemayehu Eshete"", ""Alemayehu Eshete"", ""Alemayehu Eshete"", ""Alemayehu Eshete"", ""Alemayehu Eshete"", ""Alemayehu Eshete""]",identity.person.full_name,high,geography.location.region,1.0000,no,identity.person.full_name,FT incorrectly classifies repeated artist name as region; values are clearly a person's full name.,artist,sherlock
sherlock,,,"[""TESSCO TECH\u2026"", ""ITT EDUCATI\u2026"", ""GUESS? INC"", ""TECH DATA C\u2026"", ""SANMINA COR\u2026""]",representation.text.entity_name,medium,representation.text.entity_name,0.1000,yes,representation.text.entity_name,,company,sherlock
sherlock,,,"[""105"", ""54"", ""31"", ""26"", ""25"", ""18"", ""16"", ""14"", ""14"", ""13""]",representation.numeric.integer_number,high,representation.identifier.numeric_code,1.0000,no,representation.numeric.integer_number,FT predicts numeric_code at high confidence; these look like plain counts so integer_number is more accurate.,weight,sherlock
sherlock,,,"[""TESS"", ""ESI"", ""GES"", ""TECD"", ""SANM""]",representation.text.word,medium,representation.identifier.alphanumeric_id,0.6000,no,representation.identifier.alphanumeric_id,Values are stock ticker symbols; FT's alphanumeric_id is more appropriate than plain word.,symbol,sherlock
sherlock,,,"[""Full"", ""Unavailable"", ""Unavailable"", ""Unavailable"", ""Unavailable"", ""Unavailable""]",representation.discrete.categorical,medium,representation.discrete.categorical,0.8330,yes,representation.discrete.categorical,,status,sherlock
sherlock,,,"[""Germany"", ""USA"", ""Austria"", ""Switzerland"", ""France""]",geography.location.country,high,geography.location.country,0.8000,yes,geography.location.country,,country,sherlock
sherlock,,,"[""42, Queen Street"", ""42, Queen Street"", ""42, Queen Street"", ""43-45, Queen Street"", ""43-45, Queen Street"", ""43, Queen Street"", ""44, Queen Street"", ""44, Queen Street"", ""44, Queen Street"", ""45-46, Queen Street""]",geography.address.street_name,high,representation.text.entity_name,0.5000,no,geography.address.street_name,"FT has low confidence and misclassifies; values are street address fragments, street_name is correct.",address,sherlock
