source,source_file,column_name,sample_values,blind_label,blind_confidence,finetype_label,finetype_confidence,agreement,final_label,reasoning,ground_truth_label,ground_truth_source
sherlock,,,"[""2.4 Metre"", ""470"", ""470"", ""49er"", ""49erFX"", ""Finn"", ""IKA - Formula Kite"", ""IKA - Formula Kite"", ""Laser"", ""Laser Radial""]",representation.text.entity_name,medium,representation.scientific.smiles,0.5,no,representation.text.entity_name,"FineType guessed smiles (chemistry) which is wrong; these are sailing boat class names like '49er', 'Finn', 'Laser'. Entity name is correct.",class,sherlock
sherlock,,,"[""None"", ""None"", ""None"", ""None"", ""None"", ""None"", ""None"", ""None"", ""None"", ""None""]",representation.text.plain_text,low,geography.address.street_suffix,1.0,no,representation.text.plain_text,FineType guessed street_suffix which is wrong; values are all 'None' (missing data). Plain text is the best fit.,code,sherlock
sherlock,,,"[""BOYD GAMING\u2026"", ""GOPRO CL A"", ""AMAG PHARMA\u2026"", ""INTERACTIVE\u2026"", ""A O SMITH C\u2026""]",representation.text.entity_name,medium,representation.numeric.integer_number,0.8,no,representation.text.entity_name,"Agreement on integer after FineType validation demotion, but values are truncated company names. Entity name is correct.",company,sherlock
sherlock,,,"[""7"", ""6"", ""5"", ""5"", ""3"", ""4""]",representation.numeric.integer_number,high,representation.numeric.integer_number,1.0,yes,representation.numeric.integer_number,,age,sherlock
sherlock,,,"[""Urmia (Iran)"", ""Homs (Syria)""]",geography.location.city,medium,representation.text.entity_name,1.0,no,geography.location.city,Blind classification preferred; FineType had low confidence or misidentified type.,location,sherlock
sherlock,,,"[""Supermarkets"", ""Independent"", ""Convenience "", ""Gas Stations"", ""Discounters"", ""Other""]",representation.discrete.categorical,high,geography.location.country,0.333,no,representation.discrete.categorical,FineType guessed country (low conf 0.33) but values are retail channel categories. Categorical is correct.,type,sherlock
sherlock,,,"[""Aug 1 - Aug 31"", ""Sept 1 - Sept 15"", ""Sept 16- Sept 30"", ""Oct 1 - Oct 15"", ""Oct 16 - Oct 31"", ""Nov 1 - Nov 30""]",representation.text.plain_text,medium,representation.identifier.alphanumeric_id,0.5,no,representation.text.plain_text,FineType guessed alphanumeric_id but values are date ranges like 'Aug 1 - Aug 31'. Plain text is correct.,range,sherlock
sherlock,,,"[""Chimanimani"", ""Jotsholo"", ""Ruwa"", ""Karoi"", ""Bulawayo"", ""Mhangura"", ""Masvingo Ft Victoria"", ""Hwange Wankie"", ""Gutu"", ""Chatsworth""]",geography.location.city,high,geography.location.country,0.133,no,geography.location.city,FineType guessed country (low conf 0.13) but values are Zimbabwean city/town names. City is correct.,city,sherlock
sherlock,,,"["""", """", """", """", """", ""n/a"", """", """", ""n/a"", """"]",representation.text.plain_text,low,representation.boolean.initials,0.9,no,representation.text.plain_text,FineType guessed boolean initials but values are mostly empty with some 'n/a'. Plain text is correct.,country,sherlock
sherlock,,,"[""English"", ""English"", ""English"", ""English"", ""English"", ""English"", ""French"", ""English"", ""English"", ""English""]",representation.text.word,high,geography.location.country,1.0,no,representation.text.word,"FineType guessed country (conf 1.0) but values are language names like 'English', 'French'. Word is correct.",language,sherlock
sherlock,,,"[""FB"", ""MO""]",representation.text.word,low,geography.location.country_code,1.0,no,representation.text.word,"FineType guessed country_code but values 'FB', 'MO' are too ambiguous/few to confirm. Word is safer.",class,sherlock
sherlock,,,"[""RUS"", ""GER"", ""CZE"", ""GBR"", ""SWE"", ""GER"", ""ESP""]",geography.location.country_code,high,geography.transportation.iata_code,0.714,no,geography.location.country_code,"Agreement - 3-letter country codes like RUS, GER, CZE. Both agree.",nationality,sherlock
sherlock,,,"[""Mapping"", ""Library"", ""Messaging"", ""Analytics"", ""Notifications""]",representation.discrete.categorical,high,geography.location.city,0.1,no,representation.discrete.categorical,FineType guessed city (low conf 0.1) but values are software product categories. Categorical is correct.,category,sherlock
sherlock,,,"[""Monday-Friday"", ""Saturday""]",representation.text.plain_text,medium,geography.location.region,0.5,no,representation.text.plain_text,"FineType guessed region but 'Monday-Friday', 'Saturday' are day/period designations. Plain text is more appropriate.",day,sherlock
sherlock,,,"[""American"", ""American"", ""American"", ""American"", ""American"", ""American"", ""American"", ""American"", ""American"", ""American""]",representation.discrete.categorical,high,geography.location.continent,0.95,no,representation.discrete.categorical,"FineType guessed continent but 'American', 'European' here are cultural/origin designations not geographic continents. Categorical is correct.",origin,sherlock
sherlock,,,"[""Trafalgar"", ""Trafalgar"", ""Trafalgar"", ""Trafalgar"", ""Trafalgar"", ""Trafalgar"", ""Trafalgar"", ""Trafalgar"", ""Trafalgar"", ""Trafalgar""]",representation.text.entity_name,high,geography.location.region,0.75,no,representation.text.entity_name,FineType guessed region but values are tour operator names like 'Trafalgar'. Entity name is correct.,operator,sherlock
sherlock,,,"["""", """", """", """", """", """", ""incycle-predator"", ""incycle-predator"", ""incycle-predator"", ""incycle-predator""]",representation.text.entity_name,medium,geography.location.country,0.35,no,representation.text.entity_name,FineType guessed country (low conf 0.35) but values are cycling team names. Entity name is correct.,team Name,sherlock
sherlock,,,"[""32861 Alpine Ln Evergreen, CO 80439 Quick View"", ""2929 Highlands View Rd Evergreen, CO 80439 Quick View"", ""2888 Highlands View Rd Evergreen, CO 80439 Quick View"", """"]",geography.address.full_address,high,geography.address.full_address,0.75,yes,geography.address.full_address,,address,sherlock
sherlock,,,"[""English"", ""Spanish"", ""Hebrew"", ""Arabic"", ""Korean"", ""German""]",representation.text.word,high,geography.location.country,0.5,no,representation.text.word,FineType guessed country (conf 0.5) but values are language names. Word is correct.,language,sherlock
sherlock,,,"[""Obtain the software from the jazz.net download page for Rational Software Architect Design Manager 4.0.1."", ""Passport Advantage and Passport Advantage Express clients are required to sign in to download the software package."", """"]",representation.text.sentence,high,representation.text.paragraph,0.333,no,representation.text.sentence,FineType guessed paragraph (low conf) but values are instruction sentences. Sentence is more precise.,description,sherlock
sherlock,,,"[""senior"", ""senior"", ""senior"", ""senior"", ""senior"", ""senior"", ""senior"", ""senior"", ""senior"", ""senior""]",representation.discrete.categorical,high,representation.discrete.ordinal,1.0,no,representation.discrete.categorical,FineType guessed ordinal but 'senior' repeated is a categorical rank designation. Categorical is correct.,category,sherlock
sherlock,,,"[""174"", ""174"", ""125"", ""149"", ""149"", ""285"", ""133"", ""133"", ""157"", ""285""]",representation.numeric.integer_number,high,representation.identifier.numeric_code,1.0,no,representation.numeric.integer_number,"FineType guessed numeric_code but values 174, 125, 149 etc. are plain integer numbers. Integer is better.",weight,sherlock
sherlock,,,"[""Use at an assay dependent concentration."", ""1/500 - 1/5000. Detects a band of approximately 85 kDa (predicted molecular weight: 84 kDa)."", ""Use at 1-4 - 4 \u00b5g/mg of lysate.""]",representation.text.sentence,high,representation.text.entity_name,0.333,no,representation.text.sentence,FineType guessed entity_name (low conf) but values are lab protocol instructions. Sentence is correct.,notes,sherlock
sherlock,,,"[""6"", ""7"", ""3"", ""4"", ""3"", ""3"", ""5"", ""1"", ""9"", ""5""]",representation.numeric.integer_number,high,representation.numeric.integer_number,0.867,yes,representation.numeric.integer_number,,plays,sherlock
sherlock,,,"[""30"", ""22"", ""14""]",representation.numeric.integer_number,high,representation.identifier.numeric_code,1.0,no,representation.numeric.integer_number,Blind classification preferred; FineType had low confidence or misidentified type.,plays,sherlock
sherlock,,,"[""C"", ""G"", ""G"", ""G"", ""F"", ""F"", ""F"", """", ""G"", ""G""]",representation.text.word,medium,representation.discrete.categorical,0.8,no,representation.discrete.categorical,"FineType guessed categorical via single-char rule, which is reasonable for single letter codes like C, G, F. Categorical is correct.",position,sherlock
sherlock,,,"[""Red Hot N Wild (BL), 122"", ""Rocketation (BL), 114"", ""Poor Credit (B), 114"", ""Golden Brown Sugar (BL), 114"", ""Ubetcha Ima Bumper (BL), 122"", ""Carols Runner (BL), 114""]",representation.text.plain_text,medium,geography.address.full_address,0.333,no,representation.text.entity_name,FineType guessed full_address (low conf) but values are horse racing entries with names. Entity name is correct.,jockey,sherlock
