source,source_file,column_name,sample_values,blind_label,blind_confidence,finetype_label,finetype_confidence,agreement,final_label,reasoning,ground_truth_label,ground_truth_source
sherlock,,,"[""Bayarsaikhan Ganbat (7)"", ""Rebecca Danz (2)"", ""Miguel Lopez"", ""F Minarik"", ""Maxim Pecheur"", ""Sabrina Wandt"", ""Am julia Rogl (7)"", ""Olga Laznovska (2)""]",identity.person.full_name,medium,representation.text.entity_name,0.375,no,identity.person.full_name,Values are person names with numeric annotations; full_name is more specific than entity_name.,jockey,sherlock
sherlock,,,"[""2201 Murphy Ave #201 Nashville, TN 37203 615-329-0494"", ""2921 Old Franklin Rd Apt# 1201 Antioch, TN 37013 626-532-0313"", ""1811 State St Primary Care And Pain Relief Center Nashville, TN 37203 615-329-4357"", ""201 Thompson Ln #102 Nashville, TN 37211 615-833-6898"", ""5225 Old Hickory Hermitage, TN 37076 615-938-7190""]",geography.address.full_address,high,geography.address.full_address,1.0,yes,geography.address.full_address,,address,sherlock
sherlock,,,"[""CT"", ""NY"", ""PA"", ""MD"", ""VA"", ""NC"", ""GA"", ""FL"", ""FL"", ""TX""]",geography.location.region,high,geography.location.country_code,0.95,no,geography.location.region,"US state abbreviations (CT, NY, PA) are state/region codes, not country codes.",state,sherlock
sherlock,,,"[""Sega"", ""U.S. Gold"", ""Sega""]",representation.text.entity_name,medium,representation.text.entity_name,0.667,yes,representation.text.entity_name,,publisher,sherlock
sherlock,,,"[""Nubian slave"", ""Black Man"", ""Askari Veteran"", ""Cook"", ""His Companion"", ""Actor"", ""Clarence"", ""Sam"", ""Mose""]",representation.text.plain_text,medium,representation.text.entity_name,0.333,no,representation.text.plain_text,Both uncertain; blind classification used as more contextually informed.,credit,sherlock
sherlock,,,"[""5"", ""5"", ""4"", ""5"", ""11"", ""3"", ""5"", ""3"", ""4"", ""4""]",representation.numeric.integer_number,medium,representation.identifier.numeric_code,0.038,no,representation.numeric.integer_number,"Small play count integers; numeric_code classification has near-zero confidence, integer_number is correct.",plays,sherlock
sherlock,,,"[""Swaziland"", ""angola"", ""south africa"", ""lesotho"", ""sierra leone"", ""zimbabwe"", ""liberia"", ""zambia"", ""mozambique"", ""niger""]",geography.location.country,high,representation.discrete.categorical,0.8,no,representation.discrete.categorical,FineType has higher confidence; using its prediction.,country,sherlock
sherlock,,,"[""Contra Costa"", ""San Francisco"", ""King"", ""San Joaquin"", ""Sacramento"", ""Los Angeles"", ""San Mateo"", ""Alameda"", ""Santa Cruz"", ""Sacramento""]",geography.location.region,high,representation.text.entity_name,0.35,no,geography.location.region,"California county names; entity_name has low confidence, region is more accurate for county names.",county,sherlock
sherlock,,,"[""PDF (476K)"", ""Complete Source PDF (5.9M)""]",representation.text.plain_text,low,geography.location.country,0.5,no,representation.text.plain_text,"File format descriptions; finetype's country prediction is clearly wrong, plain_text is correct.",format,sherlock
sherlock,,,"[""Capcom"", ""Yen Press""]",representation.text.entity_name,medium,identity.person.full_name,0.5,no,representation.text.entity_name,"Publisher/company names (Capcom, Yen Press); full_name is wrong, entity_name is correct.",publisher,sherlock
sherlock,,,"[""Supermassive Black Hole"", ""Decode"", ""Leave Out All The Rest"", ""I Caught Myself"", ""Never Think"", ""Let Me Sign"", ""Tremble For My Beloved""]",representation.text.plain_text,medium,representation.text.entity_name,0.429,no,representation.text.entity_name,Song titles; entity_name is appropriate for named song titles.,name,sherlock
sherlock,,,"[""Catholic"", ""Other"", ""Mainline Protestant"", ""Evangelical Protestant"", ""Black Protestant"", ""Orthodox"", ""None""]",representation.discrete.categorical,medium,geography.location.region,0.429,no,representation.discrete.categorical,"Religious affiliations; region prediction is wrong, categorical is correct.",religion,sherlock
sherlock,,,"[""74"", ""30"", ""41""]",representation.numeric.integer_number,medium,representation.identifier.numeric_code,1.0,no,representation.numeric.integer_number,"Small integers (74, 30, 41) representing play counts; numeric_code is less appropriate than integer_number.",plays,sherlock
sherlock,,,"[""Denver"", ""Denver"", ""Denver"", ""Denver"", ""Denver""]",geography.location.city,high,identity.person.last_name,1.0,no,geography.location.city,"All values are 'Denver', a city; finetype's last_name prediction is wrong.",city,sherlock
sherlock,,,"[""Shelby"", ""Shelby"", ""Shelby"", ""Lake"", ""Washington"", ""Montgomery"", ""Campbell"", ""Hamblen"", ""Fayette"", ""Henderson""]",geography.location.region,high,identity.person.last_name,0.35,no,geography.location.region,"County names (Shelby, Lake, etc.); finetype's last_name is wrong, region is correct.",county,sherlock
sherlock,,,"["""", ""BLND"", ""DEAF"", ""WCHR"", ""WCHS"", ""WCHC"", ""WCMP"", ""WCBD"", ""Blindenhund"", """"]",representation.discrete.categorical,medium,representation.text.entity_name,0.5,no,representation.discrete.categorical,"Accessibility/service codes (BLND, DEAF, WCHR); entity_name is less appropriate than categorical.",service,sherlock
sherlock,,,"[""FR Doc."", ""RIN"", ""TD""]",representation.text.word,low,representation.text.entity_name,0.333,no,representation.text.word,Short document-type abbreviations; entity_name OK but word is more precise.,type,sherlock
sherlock,,,"[""King Sharaman (Boy)"", ""Probationary Nurse""]",representation.text.plain_text,low,representation.text.entity_name,1.0,no,representation.text.plain_text,Role descriptions ('King Sharaman (Boy)'); entity_name is plausible but plain_text better captures roles.,credit,sherlock
sherlock,,,"[""failoverUtil copyConfigFiles"", ""failoverUtil restoreConfigFiles"", ""failoverUtil setDeployment failover"", ""failoverUtil setDeployment singleServer"", ""failoverUtil setServer"", ""failoverUtil status""]",representation.text.plain_text,low,representation.text.entity_name,0.667,no,representation.text.plain_text,"CLI commands; entity_name is wrong for command syntax, plain_text is correct.",command,sherlock
sherlock,,,"[""Sunday"", ""Monday"", ""Tuesday"", ""Wednesday"", ""Thursday"", ""Friday"", ""Saturday""]",datetime.component.day_of_week,high,datetime.component.day_of_week,0.857,yes,datetime.component.day_of_week,,day,sherlock
sherlock,,,"[""2000"", ""2000"", ""2000"", ""1999"", ""1999"", ""1999"", ""1998"", ""1998"", ""1998"", ""1997""]",datetime.component.year,high,datetime.component.year,1.0,yes,datetime.component.year,,year,sherlock
sherlock,,,"[""FB2"", ""MO"", ""MO"", ""FB2"", ""FB2"", ""MO"", ""MO"", ""MO"", ""FB2"", ""MO""]",representation.discrete.categorical,medium,geography.location.country_code,0.8,no,representation.discrete.categorical,"Internal format codes (FB2, MO); country_code is incorrect, categorical is correct.",code,sherlock
sherlock,,,"[""BAC"", ""F"", ""QQQ"", ""FCX"", ""ABEV"", ""PBR"", ""T"", ""SIRI""]",representation.text.word,high,geography.transportation.iata_code,0.375,no,representation.text.entity_name,"Stock ticker symbols; iata_code is wrong, entity_name is more appropriate for financial tickers.",company,sherlock
sherlock,,,"[""Open Society Foundation (Bucharest, Romania)"", ""Center for the Study of Post-Communist Societies, University of Maryland"", ""Project on Ethnic Relations""]",representation.text.entity_name,medium,geography.location.region,0.333,no,representation.text.entity_name,"Organization names; region prediction is wrong, entity_name is correct.",affiliation,sherlock
sherlock,,,"[""Mon"", ""Tues"", ""Wed"", ""Thurs"", ""Fri"", ""Sat"", ""Sun""]",datetime.component.day_of_week,high,representation.text.entity_name,0.071,no,datetime.component.day_of_week,"Abbreviated day names (Mon, Tues, Wed); entity_name has very low confidence, day_of_week is clearly correct.",order,sherlock
sherlock,,,"[""Institute of Information Theories and Applications FOI ITHEA"", ""Institute of Information Theories and Applications FOI ITHEA"", ""Institute of Information Theories and Applications FOI ITHEA""]",representation.text.entity_name,medium,geography.address.full_address,1.0,no,geography.address.full_address,FineType has higher confidence; using its prediction.,publisher,sherlock
sherlock,,,"[""35"", ""37"", ""37"", ""39"", ""38"", ""37"", ""39"", ""37"", ""36"", ""36""]",representation.numeric.integer_number,medium,representation.identifier.numeric_code,1.0,no,representation.numeric.integer_number,Integers 35-39 representing ages; numeric_code is less appropriate than integer_number.,age,sherlock
sherlock,,,"[""0.0"", ""219.0"", ""204.0""]",representation.numeric.decimal_number,medium,representation.numeric.decimal_number,1.0,yes,representation.numeric.decimal_number,,elevation,sherlock
sherlock,,,"[""168.0"", ""0.0""]",representation.numeric.decimal_number,medium,representation.numeric.decimal_number,1.0,yes,representation.numeric.decimal_number,,elevation,sherlock
sherlock,,,"[""BAC"", ""FCX"", ""SIRI"", ""T"", ""S"", ""F"", ""AAPL"", ""INTC""]",representation.text.word,high,representation.discrete.categorical,0.063,no,representation.text.entity_name,"Stock tickers (BAC, FCX, AAPL); categorical has very low confidence, entity_name is better.",company,sherlock
sherlock,,,"[""isbn 0578030969"", ""isbn 0312270828"", ""isbn 0984140646"", ""isbn 1555976530"", ""isbn 0979132010""]",identity.commerce.isbn,high,representation.identifier.alphanumeric_id,0.091,no,identity.commerce.isbn,"Values all start with 'isbn' followed by a number; alphanumeric_id has very low confidence, isbn is clearly correct.",isbn,sherlock
sherlock,,,"[""Regional C"", ""Rider's total points""]",representation.text.plain_text,low,geography.location.region,0.5,no,representation.text.plain_text,"Category label text ('Regional C', 'Rider total points'); region is wrong, plain_text is correct.",category,sherlock
sherlock,,,"[""Sturtz, Andrew"", ""Maue, Chris"", ""Pagliacci, Nick"", ""Eberth, Kevin"", ""Cook, Ryan"", ""Delano, William"", ""Junik, Brandan"", ""Blew, Zack"", ""Hackett, Jess"", ""Points, Unaccounted""]",identity.person.full_name,high,identity.person.full_name,1.0,yes,identity.person.full_name,,name,sherlock
sherlock,,,"[""Almighty Presents: We Love Abbacadabra - The Workout Collection - Body Conditioning Workout"", ""Almighty Presents: Dancing Queen"", ""Almighty Presents: Lay All Your Love On Me""]",representation.text.plain_text,medium,geography.location.region,0.4,no,representation.text.entity_name,"Album/product titles; region prediction is wrong, entity_name is appropriate for named titles.",album,sherlock
sherlock,,,"[""Asia"", ""Europe"", ""Africa"", ""Oceania"", ""Europe"", ""Africa"", ""Caribbean"", ""Oceania"", ""Caribbean"", ""South America""]",geography.location.continent,high,geography.location.continent,0.7,yes,geography.location.continent,,region,sherlock
sherlock,,,"[""None"", ""23.2"", ""33.6"", ""33.8"", ""54.3""]",representation.numeric.decimal_number,medium,representation.numeric.decimal_number,0.8,yes,representation.numeric.decimal_number,,age,sherlock
sherlock,,,"[""Europe"", ""None"", ""None"", ""None"", ""None"", ""Europe"", ""None"", ""None"", ""None"", ""Europe""]",geography.location.continent,medium,geography.address.street_suffix,0.7,no,geography.location.continent,"Continent names (Europe) mixed with None; street_suffix is clearly wrong, continent is correct.",continent,sherlock
sherlock,,,"[""KG - 06"", ""KG - 06"", ""KG - 06"", ""KG - 05"", ""KG - 06"", ""KG - 06"", ""KG - 06"", ""KG - 08"", ""PK - 06"", ""KG - 06""]",representation.discrete.categorical,medium,representation.identifier.alphanumeric_id,0.882,no,representation.discrete.categorical,"Grade codes like 'KG - 06', 'PK - 08'; alphanumeric_id is reasonable but categorical is better for education grade codes.",grades,sherlock
