source,source_file,column_name,sample_values,blind_label,blind_confidence,finetype_label,finetype_confidence,agreement,final_label,reasoning,ground_truth_label,ground_truth_source
sherlock,,,"[""None"", ""None"", ""None"", ""None"", ""None"", ""None"", ""None"", ""None"", ""None"", ""None""]",representation.text.plain_text,low,geography.address.street_suffix,1.0000,no,representation.text.plain_text,All values are 'None' strings; street_suffix is wrong. Plain text is the best label for null-like string data.,component,sherlock
sherlock,,,"[""California"", ""Georgia"", ""Texas"", ""Colorado"", ""Florida"", ""Missouri"", ""Maryland"", ""Wisconsin"", ""Tennessee"", ""Virginia""]",geography.location.region,high,geography.location.region,0.4000,yes,geography.location.region,,region,sherlock
sherlock,,,"[""I Wanna Be a Republican"", ""Boyz 2 Girlz"", ""Sicks! Sicks! Sicks! Full Frontal New Ditties"", ""Oy Vey In a Manger"", ""Oy Vey In a Manger"", ""Sicks! Sicks! Sicks! Full Frontal New Ditties"", ""Each Hit & I"", ""Each Hit & I"", ""Oy Vey In a Manger"", ""Boyz 2 Girlz""]",representation.text.plain_text,medium,representation.text.entity_name,1.0000,no,representation.text.entity_name,Album titles are named entities; FineType's entity_name is more specific than plain_text.,album,sherlock
sherlock,,,"[""G"", ""G"", ""G"", ""G"", ""G"", ""G"", ""G"", ""G"", ""G"", ""G""]",representation.discrete.categorical,low,representation.discrete.ordinal,1.0000,no,representation.discrete.categorical,"Single letter 'G' repeated — this is a categorical/code value, not an ordinal ranking.",manufacturer,sherlock
sherlock,,,"[""Type"", ""Enhancement"", ""Defect"", ""Enhancement"", ""Enhancement"", ""Enhancement"", ""Enhancement"", ""Defect"", ""Enhancement"", ""Enhancement""]",representation.discrete.categorical,high,identity.person.last_name,0.6000,no,representation.discrete.categorical,"Enhancement/Defect/Type are categorical issue types, not person last names.",type,sherlock
sherlock,,,"[""Amino1 Glacier Breeze"", ""Amino1 Fruit Punch"", ""Amino1 Cherry Limeade""]",representation.text.plain_text,medium,representation.text.entity_name,1.0000,no,representation.text.entity_name,Product names like 'Amino1 Glacier Breeze' are named entities; FineType's entity_name is correct.,product,sherlock
sherlock,,,"[""28.0"", ""29.7"", ""28.6"", ""29.8"", ""35.0"", ""30.6""]",representation.numeric.decimal_number,high,representation.numeric.decimal_number,1.0000,yes,representation.numeric.decimal_number,,weight,sherlock
sherlock,,,"[""Seafoam Islands (B3f)"", ""Seafoam Islands (B4f)""]",representation.text.plain_text,low,representation.text.entity_name,1.0000,no,representation.text.entity_name,Location names like 'Seafoam Islands (B3f)' are named entities; FineType is correct.,area,sherlock
sherlock,,,"[""ps, pgrep, prstat, pkill"", ""pkill"", ""pargs, preap"", ""dispadmin"", ""priocntl"", ""nice"", ""psrset""]",representation.text.word,medium,representation.discrete.ordinal,0.1428,no,representation.text.word,"Unix command names — these are short text words/commands, not ordinal rankings.",command,sherlock
sherlock,,,"[""1980"", ""1981"", ""1982"", ""1983"", ""1984"", ""1985"", ""1986"", ""1987"", ""1988"", ""1989""]",datetime.component.year,high,datetime.component.year,0.9000,yes,datetime.component.year,,year,sherlock
sherlock,,,"[""AS"", ""FPAY"", ""FPAY""]",representation.discrete.categorical,medium,representation.identifier.alphanumeric_id,0.6667,no,representation.discrete.categorical,"Codes like AS/FPAY are categorical status codes, not alphanumeric IDs.",code,sherlock
sherlock,,,"[""Graybill"", ""Eva Graybill"", ""Henry Graybill"", ""Mary Graybill"", ""Michael Graybill"", ""Samuel Graybill"", ""Samuel Graybill""]",identity.person.last_name,medium,representation.text.entity_name,0.5714,no,representation.text.entity_name,Mixed last names and full names like 'Eva Graybill'; entity_name better fits than last_name.,person,sherlock
sherlock,,,"[""David Lopez"", ""Ricardo Feliciano"", ""Ronald Allen Jr"", ""Ademar Santos"", ""David Mello"", ""Ronald Allen Jr""]",identity.person.full_name,high,identity.person.full_name,0.3333,yes,identity.person.full_name,,jockey,sherlock
sherlock,,,"[""VASC"", ""TNK"", ""NAT"", ""GPRO"", ""MANH""]",representation.identifier.alphanumeric_id,medium,representation.identifier.alphanumeric_id,0.6000,yes,representation.identifier.alphanumeric_id,,symbol,sherlock
sherlock,,,"[""Part of the Search"", ""The Prestige Years"", ""A Standing Eight"", ""'Bout Soul"", ""Spiritual Dimensions"", ""Jazzen"", ""Live at Glenn Miller Cafe"", ""Ballads and Related Objects"", ""Paavo"", ""Chicago Slow Dance""]",representation.text.plain_text,high,representation.text.entity_name,0.4444,no,representation.text.entity_name,Album titles are named entities; FineType's entity_name is more specific than plain_text.,album,sherlock
sherlock,,,"[""Thursday, July 1, 2010"", ""Friday, July 2, 2010"", ""Saturday, July 3, 2010"", ""Sunday, July 4, 2010"", ""Monday, July 5, 2010""]",datetime.date.weekday_full_month,high,datetime.date.weekday_full_month,1.0000,yes,datetime.date.weekday_full_month,,day,sherlock
sherlock,,,"[""BM"", ""BM"", ""BM"", ""BM"", ""BM"", ""BM"", ""BM""]",representation.discrete.categorical,low,geography.location.country_code,1.0000,no,representation.discrete.categorical,BM is a categorical code; country_code is wrong since it's not a valid ISO country code pattern.,type,sherlock
sherlock,,,"[""Regional C+"", ""Regional C"", ""Regional C+"", ""Regional C+"", ""Regional C+"", ""Youth Only"", ""Youth Only"", ""Youth Only"", ""Youth Only"", ""Youth Only""]",representation.discrete.categorical,medium,geography.location.region,0.6000,no,representation.discrete.categorical,Classification labels like 'Regional C+' are categorical; FineType's region is incorrect.,classification,sherlock
sherlock,,,"[""Future Islands"", ""Typhoon"", ""James Blake"", ""James Vincent McMorrow"", ""Cibo Matto"", ""Elliphant"", ""St. Vincent"", ""King Of Prussia"", ""Mac DeMarco"", ""Tycho""]",representation.text.entity_name,high,representation.text.entity_name,0.4500,yes,representation.text.entity_name,,artist,sherlock
sherlock,,,"[""Harry Manx"", ""Hacienda Brothers"", ""David Hidalgo and Louie Perez"", ""Hollis Taylor"", ""Patty Griffin"", ""Joseph Spence"", ""Mary Flower"", ""Creighton Lindsay"", ""Tom Granata"", ""Jen & Abby""]",identity.person.full_name,medium,representation.text.entity_name,0.6000,no,representation.text.entity_name,Artist names like 'Harry Manx' and 'She & Him' include band names; entity_name is more accurate than full_name.,artist,sherlock
sherlock,,,"[""8 Saner Rd, Marlborough"", ""11 S Main St, Marlborough"", ""16 West Rd, Marlborough"", ""2 Independence Drive, Marlborough""]",geography.address.full_address,high,representation.text.entity_name,0.5000,no,geography.address.full_address,Values are full street addresses with city; blind label is more specific and correct than entity_name.,address,sherlock
sherlock,,,"["""", ""L"", """", ""L"", """", ""L"", """", ""L"", """", ""L""]",representation.discrete.categorical,medium,representation.scientific.measurement_unit,0.5000,no,representation.discrete.categorical,Single character 'L' alternating with empty — this is a categorical class code.,class,sherlock
sherlock,,,"[""C.A.B.A UTN University, Buenos Aires, Argentina"", ""Tijuana, M\u00e9xico"", ""S\u00e3o Paulo, Brazil"", ""S\u00e3o Paulo, Brazil"", ""Carupano, Venezuela"", ""Curico, Chile"", ""Guatemala City, Guatemala"", ""Chihuahua, M\u00e9xico""]",geography.location.city,high,representation.text.entity_name,1.0000,no,representation.text.entity_name,Values contain city+country combinations with university names; entity_name better captures this mixed location text.,location,sherlock
sherlock,,,"[""Leg, Adjustable (w/nut)"", ""Base (w/damper Pads)"", ""Screw, Hex Hd Cap 5/16 X 5/8"", ""Bolt & Gasket Assy.(short)"", ""Bolt & Gasket Assembly (long)"", ""Brace, Tub"", ""Spring, Centering"", ""Damper W/bolt & Clip"", ""Damper Pad Kit (w/poly Lube)"", ""Washer, Double""]",representation.text.plain_text,high,representation.text.entity_name,0.5500,no,representation.text.entity_name,"Part descriptions like 'Leg, Adjustable (w/nut)' are named entities for product components.",description,sherlock
sherlock,,,"[""AS"", ""FPAY"", ""AS"", ""FPAY""]",representation.discrete.categorical,medium,representation.identifier.alphanumeric_id,0.5000,no,representation.discrete.categorical,"AS/FPAY are status codes, not alphanumeric IDs.",code,sherlock
sherlock,,,"[""None"", ""None"", ""None"", ""None"", ""Figure 1.3: G8 Bilateral and imputed multilateral ODA to Africa (US$ billion current prices)"", ""OECD DAC database, table 2a and OECD Statistics and Development Finance Division, national data for Russia"", ""Bilateral data only available for 2012. No Russia multilateral/bilateral breakdown, so all ODA included under multilateral."", ""None""]",representation.text.sentence,medium,representation.text.entity_name,0.0625,no,representation.text.sentence,Mixed notes with long sentences and None values; sentence/plain_text better than entity_name.,notes,sherlock
sherlock,,,"[""0"", ""0"", ""0"", ""0"", ""0"", ""1""]",representation.boolean.binary,high,representation.boolean.binary,1.0000,yes,representation.boolean.binary,,director,sherlock
sherlock,,,"[""Argentina"", ""Argentina"", ""Argentina"", ""Australia"", ""Australia"", ""Australia"", ""Brazil"", ""Brazil"", ""Brazil"", ""Canada""]",geography.location.country,high,geography.location.country,0.8500,yes,geography.location.country,,country,sherlock
sherlock,,,"[""Eventyrsamling"", ""Afhandlinger, artikler, breve etc."", ""Digte"", ""Digte"", ""Digte"", ""Digte"", ""Digte"", ""Digte"", ""Enkelttryk"", ""Rejseskildring""]",representation.discrete.categorical,medium,geography.location.region,0.1000,no,representation.discrete.categorical,"Danish literary genre terms — categorical values, not geographic regions.",genre,sherlock
sherlock,,,"[""201"", ""202"", ""203"", ""204"", ""205"", ""206"", ""207"", ""208"", ""209"", ""210""]",representation.identifier.increment,high,representation.identifier.numeric_code,1.0000,no,representation.identifier.numeric_code,Sequential numbers 201-220 look like numeric codes/IDs; FineType numeric_code is reasonable. Keeping numeric_code.,rank,sherlock
sherlock,,,"[""KG - 05"", ""KG - 05"", ""KG - 05"", ""KG - 05"", ""KG - 05"", ""KG - 05"", ""KG - 05"", ""KG - 02"", ""KG - 06"", ""KG - 05""]",representation.identifier.alphanumeric_id,medium,representation.identifier.alphanumeric_id,1.0000,yes,representation.identifier.alphanumeric_id,,grades,sherlock
sherlock,,,"[""Real Estate"", ""Lawyers/Law Firms"", ""Lobbyists"", ""Computers/Internet"", ""Retired"", ""Leadership PACs"", ""Air Transport"", ""Crop Production & Basic Processing"", ""Business Services"", ""General Contractors""]",representation.discrete.categorical,high,representation.text.entity_name,0.6000,no,representation.discrete.categorical,"Industry categories like 'Real Estate', 'Lawyers/Law Firms' are categorical; entity_name is less specific.",industry,sherlock
sherlock,,,"[""Christian Eisenberger"", ""Hermann Serient"", ""Herwig Zens"", ""Anna Jermolaewa"", ""Joachim Baur""]",identity.person.full_name,high,geography.location.region,0.4000,no,identity.person.full_name,"Full person names like 'Christian Eisenberger'; blind label full_name is correct, FineType region is wrong.",artist,sherlock
sherlock,,,"["""", ""LABORERS BLDG WHEATLAND TUBE CORP"", """"]",representation.text.entity_name,medium,representation.boolean.initials,0.6667,no,representation.text.entity_name,Organization name mixed with empty values; entity_name is appropriate.,address,sherlock
sherlock,,,"[""26.6"", ""26.0""]",representation.numeric.decimal_number,high,representation.numeric.decimal_number,1.0000,yes,representation.numeric.decimal_number,,weight,sherlock
sherlock,,,"["""", ""BLND"", ""DEAF"", ""WCHR"", ""WCHS"", ""WCHC"", ""WCMP"", ""WCBD"", ""Blindenhund"", """"]",representation.discrete.categorical,medium,representation.text.entity_name,0.5000,no,representation.discrete.categorical,"Service/accessibility codes like BLND, DEAF, WCHR are categorical codes, not entity names.",service,sherlock
sherlock,,,"[""range"", ""eq_ref"", ""eq_ref"", ""eq_ref""]",representation.discrete.categorical,medium,representation.discrete.categorical,0.7500,yes,representation.discrete.categorical,,type,sherlock
sherlock,,,"[""1)."", ""2)."", ""3)."", ""4)."", ""5)."", ""6)."", ""7)."", ""8)."", ""9)."", ""10).""]",representation.identifier.increment,medium,representation.scientific.smiles,0.4500,no,representation.identifier.increment,"Numbered list items '1).', '2).' are ordinal labels; increment or ordinal could work. Keeping increment.",ranking,sherlock
sherlock,,,"[""DVD Rental Rent by Post"", ""DVD Rental Rent by Post"", ""DVD Rental Rent by Mail"", ""DVD Rental Rent by Mail""]",representation.text.plain_text,medium,representation.discrete.categorical,1.0000,no,representation.discrete.categorical,DVD rental method categories; categorical is correct over entity_name.,format,sherlock
sherlock,,,"[""Commission on Security and Cooperation in Europe"", ""Commission on Security and Cooperation in Europe"", ""Commission on Security and Cooperation in Europe"", ""Department of State"", ""United States Army War College"", ""Institute of World Politics"", ""University of Washington"", ""Sunshine Coalition, Uzbekistan""]",representation.text.entity_name,high,representation.text.entity_name,0.7500,yes,representation.text.entity_name,,affiliation,sherlock
sherlock,,,"[""176"", ""74"", ""102"", ""121"", ""55"", ""123"", ""53"", ""66"", ""110"", ""176""]",representation.numeric.integer_number,high,representation.identifier.numeric_code,0.9474,no,representation.numeric.integer_number,Integer play counts; FineType is correct.,plays,sherlock
sherlock,,,"[""Relic Castle (A)"", ""Relic Castle (C)""]",representation.text.plain_text,low,representation.text.entity_name,1.0000,no,representation.text.entity_name,Named location codes 'Relic Castle (A)'; entity_name is correct.,area,sherlock
sherlock,,,"[""Aberdeenshire"", ""East Dunbartonshire"", ""Edinburgh, City of"", ""East Renfrewshire"", ""East Lothian"", ""Aberdeen City"", ""Midlothian"", ""Perth and Kinross"", ""Stirling"", ""Highland""]",geography.location.region,high,geography.location.region,0.4000,yes,geography.location.region,,area,sherlock
sherlock,,,"[""Public Safety"", ""Public Safety"", ""Public Safety"", ""Amateur Radio"", ""Public Safety""]",representation.discrete.categorical,medium,representation.text.entity_name,1.0000,no,representation.discrete.categorical,Service categories like 'Public Safety'; categorical is correct over entity_name.,genre,sherlock
sherlock,,,"[""Standard Shipping (UPS Ground)"", ""Expedited Shipping (USPS Priority Mail\u00ae)""]",representation.text.plain_text,medium,representation.text.entity_name,0.5000,no,representation.text.plain_text,Shipping service descriptions; plain_text is appropriate over entity_name.,service,sherlock
sherlock,,,"[""format Hardcover"", ""format Hardcover"", ""format Hardcover"", ""format Hardcover"", ""format Audiobook"", ""format Audio CD"", ""format Audio CD"", ""format Audio CD"", ""format Audiobook"", ""format Paperback""]",representation.discrete.categorical,medium,representation.text.entity_name,0.8500,no,representation.discrete.categorical,Format strings with 'format' prefix — categorical format values; blind label is better.,format,sherlock
sherlock,,,"[""2006"", ""2006"", ""2006"", ""2006"", ""2006"", ""2006"", ""2006"", ""2006"", ""2006"", ""2006""]",datetime.component.year,high,datetime.component.year,1.0000,yes,datetime.component.year,,year,sherlock
sherlock,,,"[""Up to 1 year"", ""Perpetual distribution rights"", ""Perpetual distribution rights"", ""Perpetual distribution rights""]",representation.text.plain_text,medium,container.array.whitespace_separated,0.7500,no,representation.text.plain_text,Rights duration descriptions are unstructured text; whitespace_separated is wrong.,duration,sherlock
sherlock,,,"[""Julian Pimentel"", ""Paco Lopez"", ""Jose Ferrer"", ""Abel Jr Castellano"", ""Eddie Castro"", ""Gabriel Saez""]",identity.person.full_name,high,representation.text.entity_name,0.5000,no,identity.person.full_name,Jockey names are full person names; blind label is correct over entity_name.,jockey,sherlock
sherlock,,,"[""MTB Regional A"", ""Go-MTB"", ""Rider's total points""]",representation.discrete.categorical,medium,representation.text.entity_name,0.6667,no,representation.discrete.categorical,Category labels like 'MTB Regional A'; categorical is correct.,category,sherlock
sherlock,,,"[""Commission on Security and Cooperation in Europe"", ""Commission on Security and Cooperation in Europe"", ""Commission on Security and Cooperation in Europe"", ""Republic of Lithuania""]",representation.text.entity_name,high,representation.discrete.categorical,0.7500,no,representation.text.entity_name,Organization names; entity_name is correct.,affiliation,sherlock
sherlock,,,"[""English"", ""French"", ""Bulgarian"", ""Chinese (simplified)"", ""Chinese (traditional)"", ""Czech"", ""Danish"", ""Dutch"", ""German"", ""Greek""]",representation.text.word,high,geography.location.country,0.4211,no,representation.text.word,"Language names like 'English', 'French' are words; FineType's country is wrong. word is correct.",language,sherlock
sherlock,,,"[""80 KMS W. OF 12TH AVE. ON MISSOURI"", """", """"]",geography.address.street_name,medium,representation.boolean.initials,0.6667,no,geography.address.street_name,Address-like text with road name; street_name is more specific.,address,sherlock
sherlock,,,"[""MPEG Audio"", ""MPEG Audio"", ""MPEG Audio"", ""MPEG Audio"", ""MPEG Audio"", ""MPEG Audio"", ""MPEG Audio"", ""MPEG Audio"", ""MPEG Audio"", ""MPEG Audio""]",representation.discrete.categorical,medium,geography.location.city,0.9333,no,representation.discrete.categorical,"Media format names like 'MPEG Audio', 'Adobe PDF' are categorical; blind label is correct.",format,sherlock
sherlock,,,"["""", ""M"", """", ""M"", """", ""M"", """", ""M"", """", ""M""]",representation.discrete.categorical,low,identity.person.gender,0.8000,no,representation.discrete.categorical,Single char 'M' alternating with empty — categorical sex/gender code.,sex,sherlock
sherlock,,,"[""VASCULAR SO\u2026"", ""TEEKAY TANK\u2026"", ""NORDIC AMER\u2026"", ""GOPRO CL A"", ""MANHATTAN A\u2026""]",representation.text.entity_name,medium,representation.text.entity_name,0.1000,yes,representation.text.entity_name,,company,sherlock
sherlock,,,"["""", ""Recreation""]",representation.discrete.categorical,medium,representation.boolean.initials,0.5000,no,representation.discrete.categorical,Category value 'Recreation'; categorical is correct.,category,sherlock
sherlock,,,"[""Last 7 Games"", ""Last 15 Games"", ""Last 30 Games""]",representation.text.plain_text,medium,representation.text.entity_name,1.0000,no,representation.text.plain_text,Time window labels 'Last 7 Games'; plain_text is correct.,duration,sherlock
sherlock,,,"[""Win"", ""Win"", ""Win"", ""Loss""]",representation.discrete.categorical,high,identity.person.last_name,0.1250,no,representation.discrete.categorical,Win/Loss outcomes are categorical; blind label is correct.,result,sherlock
sherlock,,,"[""FPAY"", ""FPAY"", ""REMI"", ""LAPS"", ""FP""]",representation.discrete.categorical,medium,geography.transportation.icao_code,0.8000,no,representation.discrete.categorical,Status codes FPAY/REMI/LAPS/FP are categorical; blind label is correct.,code,sherlock
sherlock,,,"[""1343"", ""1343"", ""1343"", ""1343"", ""1343"", ""1343"", ""3587"", ""3587"", ""3587"", ""3587""]",representation.identifier.numeric_code,medium,representation.identifier.numeric_code,0.9167,yes,representation.identifier.numeric_code,,region,sherlock
sherlock,,,"[""Model"", ""Capicity"", ""Medium"", ""Full Weight"", ""Overall Height""]",representation.text.word,medium,representation.text.entity_name,0.4000,no,representation.text.entity_name,Product attribute names; entity_name is correct.,product,sherlock
sherlock,,,"["""", ""GER"", """", ""GER"", """", ""GER"", """", ""GER"", """", ""GER""]",geography.location.country_code,medium,geography.transportation.iata_code,0.5000,no,geography.location.country_code,Country code 'GER' alternating with empty; country_code is correct.,country,sherlock
sherlock,,,"[""74.4"", ""74.5"", ""73.4"", ""74.7"", ""74.3"", ""73.8"", ""74.6"", ""73.5"", ""73.1"", ""72.8""]",representation.numeric.decimal_number,high,representation.numeric.decimal_number,1.0000,yes,representation.numeric.decimal_number,,depth,sherlock
sherlock,,,"[""11/26/11"", ""11/26/11"", ""11/26/11"", ""11/26/11"", ""11/26/11"", ""11/26/11"", ""11/26/11"", ""11/26/11"", ""11/26/11"", ""11/27/11""]",datetime.date.mdy_short_slash,high,datetime.date.mdy_short_slash,1.0000,yes,datetime.date.mdy_short_slash,,day,sherlock
sherlock,,,"[""Zappos.com"", ""Salesforce.com"", ""Rackspace Hosting""]",technology.internet.hostname,medium,representation.discrete.categorical,0.6667,no,technology.internet.hostname,Company domain names like 'Zappos.com'; hostname is more specific than categorical.,company,sherlock
sherlock,,,"[""VASC"", ""TNK"", ""NAT"", ""GPRO"", ""MANH""]",representation.identifier.alphanumeric_id,medium,representation.identifier.alphanumeric_id,0.6000,yes,representation.identifier.alphanumeric_id,,symbol,sherlock
sherlock,,,"[""Actor"", ""Tess""]",representation.text.word,low,identity.person.last_name,1.0000,no,representation.text.word,Only 2 values 'Actor' and 'Tess' — too few to determine; word is a safe label.,credit,sherlock
sherlock,,,"[""Central"", ""Central"", ""Central""]",representation.discrete.categorical,low,geography.location.region,1.0000,no,representation.discrete.categorical,Single value 'Central' repeated — categorical region name.,region,sherlock
sherlock,,,"["""", """", ""Historical, Josei, Romance"", ""Josei, Romance"", ""Josei, Romance"", ""Josei"", ""Josei, Romance"", ""Action, Adventure, Drama, Fantasy, Romance, Shoujo, Tragedy"", ""Josei, Romance"", ""Historical, Josei, Romance""]",container.array.comma_separated,medium,identity.person.full_name,0.5500,no,container.array.comma_separated,Manga genres as comma-separated lists; blind label is correct.,genre,sherlock
