source,source_file,column_name,sample_values,blind_label,blind_confidence,finetype_label,finetype_confidence,agreement,final_label,reasoning,ground_truth_label,ground_truth_source
sherlock,,,"[""Knox"", ""Scott"", ""Lincoln"", ""Davidson"", ""Hamilton"", ""Shelby"", ""Polk"", ""Rutherford"", ""Knox"", ""Overton""]",geography.location.region,medium,identity.person.last_name,0.35,no,geography.location.region,"Values are US county names (Knox, Davidson, Hamilton, Shelby in Tennessee). FineType detected last_name which is plausible but county/region is more accurate given the geographic context.",county,sherlock
sherlock,,,"[""Method for the Production of Polyisocyanates - Process for preparing polyisocyanates involving the removal of a solvent-stream enriched in volatile, aromatic, non-isocyanate-group-containing contaminants from the polyisocyanate production process."", ""PROCESS FOR PRODUCTION OF DI- AND POLYAMINES OF THE DIPHENYLMETHANE SERIES - Process for the production of di- and poly(diamino diphenyl methane) comprising the steps of"", ""PROCESS FOR MANUFACTURING ISOCYANATES - The present invention relates to a process for manufacturing isocyanates from an amine compound. The process comprises the steps of"", ""PROCESS FOR THE SIMULTANEOUS PRODUCTION OF DIFFERENT MIXTURES OF DIISOCYANATE ISOMERS OF THE DIPHENYLMETHANE SERIES"", ""PROCESS FOR PRODUCTION OF DI- AND POLYAMINES OF THE DIPHENYLMETHANE SERIES"", ""METHOD FOR REMOVING METHYLENE-BRIDGED POLYPHENYL POLYAMINES FROM AN AQUEOUS STREAM""]",representation.text.sentence,high,representation.text.paragraph,0.667,no,representation.text.sentence,Patent title+description blocks. FineType says paragraph; sentence is more precise as these follow a structured title - description pattern.,description,sherlock
sherlock,,,"["""", ""M"", """", ""M""]",identity.person.gender_code,medium,representation.boolean.initials,0.5,no,identity.person.gender_code,"Values are M (male) with empty strings. This is a gender code column, not boolean initials.",sex,sherlock
sherlock,,,"[""isbn"", ""isbn 1935048848"", ""isbn"", ""isbn"", ""isbn 1615722475"", ""isbn"", ""isbn 0441011705"", ""isbn"", ""isbn 1618850253"", ""isbn""]",identity.commerce.isbn,medium,representation.discrete.categorical,0.7,no,identity.commerce.isbn,Values contain 'isbn' followed by ISBN numbers. This is an ISBN column. FineType sees categorical due to repeated 'isbn' text prefix.,isbn,sherlock
sherlock,,,"[""Hydas 4519 Tens-pain-therapy device"", ""Hydas 4513 Tens-pain-therapy device"", ""Hydas UP-6A2 Hoerhilfe"", ""Hydas UP-6476 Hoerhilfe"", ""Hydas UP-64B Hoerhilfe"", ""Hydas AC229 blood pressure meter (1174)"", ""Hydas AC211 blood pressure meter (1175)""]",representation.text.plain_text,medium,representation.text.entity_name,0.571,no,representation.text.entity_name,Values are product names (Hydas device names). FineType's entity_name is more precise than plain_text.,product,sherlock
sherlock,,,"[""ESP"", ""GER"", ""GBR"", ""SUI"", ""RUS"", ""AUS"", ""USA"", ""GER"", ""RUS"", ""POR""]",geography.location.country_code,high,geography.transportation.iata_code,0.55,no,geography.location.country_code,"Values are IOC 3-letter country codes (ESP, GER, GBR, USA). These are country codes not IATA airport codes. FineType incorrectly classified as iata_code.",country,sherlock
sherlock,,,"[""TN"", ""CA"", ""CA"", ""WA"", ""BC"", ""OR"", ""CA"", ""CA"", ""CA"", ""UT""]",geography.location.region,high,geography.location.country_code,0.8,no,geography.location.region,"Values are US state codes and Canadian province abbreviations (TN, CA, WA, BC). These are subnational region codes not country codes.",state,sherlock
sherlock,,,"[""Voice Producer"", ""Actor Teague"", ""Marcus"", ""Actor"", ""Bronze Tiger Ben Turner/Bronze Tiger"", ""Voice"", ""Bryan"", ""Doomsday"", ""Roy Bailey"", ""Valdez""]",representation.text.plain_text,medium,representation.text.entity_name,0.3,no,representation.text.entity_name,"Values are character names and roles (Voice Producer, Actor, Bronze Tiger). entity_name is more appropriate than plain_text.",credit,sherlock
sherlock,,,"[""Creates a flat, rectangular shaped, TIN or sandbox that can be modified by other sandbox tools."", ""Creates TIN or a sandbox from contour lines at various elevations."", ""Allows you sculpt or make large modifications to a TIN by moving groupings of vertices to create hills, berms, or other features."", ""Allows you to sculpt or make large modifications to a TIN by stamping footprints into the TIN, such as the footprint of a building."", ""Allows you to drape the outlines of roads, paths and buildings, drawn on a flat plane, onto a TIN."", ""Allows you to sculpt or make small, detailed, modifications to the a TIN by adding additional triangles to a TIN."", ""Allows you to sculpt or make small, detailed, modifications to the TIN by adjusting the triangulation of a TIN.""]",representation.text.sentence,high,representation.text.paragraph,0.571,no,representation.text.sentence,Values are instructional sentences describing software tool actions. sentence is more precise than paragraph.,notes,sherlock
sherlock,,,"[""FB2"", ""FB2"", ""MO"", ""MO""]",representation.discrete.categorical,low,representation.text.entity_name,0.5,no,representation.discrete.categorical,Values FB2 and MO are short category codes. categorical is more appropriate than entity_name.,class,sherlock
