source,source_file,column_name,sample_values,blind_label,blind_confidence,finetype_label,finetype_confidence,agreement,final_label,reasoning,ground_truth_label,ground_truth_source
sherlock,,,"[""Department of Mathematics and Statistics, Texas Tech University"", ""Statistics, University of Wisconsin"", ""Applied Mathematics, University of Colorado"", ""School of Mathematics & Statistics, Newcastle University"", ""departement de mathematiques, University of Chicago"", ""Systems Biology Centre,"", ""Statistical Science, University College London"", ""Statistics and Actuarial Science,"", ""Biostatistics and Bioinformatics, University of Maryland"", ""Biostatistics and Computational Biology, University of Rochester""]",representation.text.entity_name,high,representation.text.entity_name,0.4,yes,representation.text.entity_name,,affiliation,sherlock
sherlock,,,"[""26"", ""59"", ""26"", ""17"", ""39"", ""23"", ""44"", ""23"", ""27"", ""48""]",representation.numeric.integer_number,high,representation.identifier.numeric_code,1.0,no,representation.numeric.integer_number,Values are small integers (ages 17-66); integer_number is more appropriate than numeric_code which implies a code/identifier.,age,sherlock
sherlock,,,"["""", ""GCMD Keyword Page"", """", """", """", """", """", """", """", ""Metadata Extension Information""]",representation.text.plain_text,low,representation.boolean.initials,0.8,no,representation.text.plain_text,"Values are sparse descriptive page names, not boolean initials; plain_text is correct.",component,sherlock
sherlock,,,"[""Catholic"", ""Evangelical Protestant"", ""Mainline Protestant"", ""Other"", ""None""]",representation.discrete.categorical,high,geography.location.region,0.4,no,representation.discrete.categorical,"Values are religious affiliation categories (Catholic, Protestant, etc.), not geographic regions.",religion,sherlock
sherlock,,,"[""Mr E. J Somers"", ""Miss M E Lucas"", ""Mr W Gibson +"", ""Mr D Vincent"", ""Mr M E Wiley"", ""Miss S M Fensom""]",identity.person.full_name,high,representation.text.entity_name,0.833,no,identity.person.full_name,Blind classification preferred; finetype label 'representation.text.entity_name' does not fit the observed values.,owner,sherlock
sherlock,,,"[""Happy Birthday... Truck Stop - 30 Jahre"", ""StarCollection: Truck Stop"", ""Fest im Sattel"", ""Fest im Sattel"", ""30 Jahre"", ""Wenn ein Stern vom Himmel f\u00e4llt"", ""Der Tramp"", ""Happy Birthday... Truck Stop - 30 Jahre"", ""Happy Birthday... Truck Stop - 30 Jahre"", ""Happy Birthday... Truck Stop - 30 Jahre""]",representation.text.entity_name,medium,geography.location.region,0.4,no,representation.text.entity_name,"Values are music album/release titles in German and English, not geographic regions.",album,sherlock
sherlock,,,"[""Footprints ArcGIS Map Service"", ""Color Shaded Relief ArcGIS Map Service""]",representation.text.plain_text,medium,representation.text.entity_name,1.0,no,representation.text.plain_text,Blind classification preferred; finetype label 'representation.text.entity_name' does not fit the observed values.,component,sherlock
sherlock,,,"[""VANGUARD NA\u2026"", ""GULFMARK OF\u2026"", ""ENBRIDGE EN\u2026"", ""ORION ENGIN\u2026"", ""SHIP FINANC\u2026""]",representation.text.entity_name,medium,representation.text.entity_name,0.1,yes,representation.text.entity_name,,company,sherlock
sherlock,,,"[""Monday"", ""Tuesday"", ""Wednesday"", ""Thursday"", ""Friday"", ""Saturday"", ""Sunday""]",datetime.component.day_of_week,high,datetime.component.day_of_week,0.857,yes,datetime.component.day_of_week,,day,sherlock
sherlock,,,"[""FR Doc."", ""RIN"", ""Docket No."", ""Order No.""]",representation.text.plain_text,medium,identity.person.full_name,0.75,no,representation.text.plain_text,"Values are document field/type labels (FR Doc., RIN, Docket No.), not person names.",type,sherlock
sherlock,,,"[""Leonardo Vaz"", ""Marcel Ribeiro Dantas"", """"]",identity.person.full_name,high,identity.person.full_name,0.333,yes,identity.person.full_name,,owner,sherlock
sherlock,,,"["""", ""M"", """", ""M"", """", ""M"", """", ""M"", """", ""M""]",identity.person.gender_code,medium,identity.person.gender,0.8,no,identity.person.gender_code,Values are single-letter gender codes (M); gender_code is more specific than gender for single-character codes.,sex,sherlock
sherlock,,,"[""FR Doc."", ""RIN"", ""Item"", ""FAC"", ""FAR Case"", ""Docket No.""]",representation.text.plain_text,medium,geography.location.country,0.333,no,representation.text.plain_text,"Values are document field labels (FR Doc., RIN, FAC, FAR Case), not country names.",type,sherlock
sherlock,,,"[""AS"", ""FPAY"", ""AS"", ""AS"", ""FPAY"", ""FPAY""]",representation.text.word,medium,geography.location.country_code,0.5,no,representation.discrete.categorical,"Values like AS, FPAY are status/action codes, not ISO country codes; categorical is most appropriate.",code,sherlock
sherlock,,,"[""None"", ""None"", ""None"", ""None"", ""None"", ""None"", ""en"", ""None"", ""None"", ""None""]",technology.code.locale_code,medium,technology.code.locale_code,0.55,yes,technology.code.locale_code,,language,sherlock
sherlock,,,"[""Manchester"", ""Manchester"", ""Southampton"", ""Nottingham"", ""Cardiff"", ""Birmingham"", ""Leeds"", ""London"", ""Liverpool"", ""Edinburgh""]",geography.location.city,high,geography.location.region,0.1,no,geography.location.city,"Values are clearly city names (Manchester, London, Birmingham, Edinburgh); city is correct over region.",city,sherlock
sherlock,,,"[""None""]",representation.text.plain_text,low,geography.address.street_suffix,1.0,no,representation.text.plain_text,"Single value 'None' is a null/missing indicator, not a street suffix.",description,sherlock
sherlock,,,"[""Plasmid"", ""Plasmid"", ""Lentivirus"", ""Lentivirus""]",representation.discrete.categorical,medium,identity.person.last_name,1.0,no,representation.discrete.categorical,"Plasmid and Lentivirus are biological delivery vector types, not person last names; categorical is correct.",product,sherlock
sherlock,,,"[""Day-To-Day"", ""Suspension"", ""Out"", ""15-Day DL"", ""Out"", ""15-Day DL"", ""Day-To-Day"", ""Out"", ""Day-To-Day"", ""15-Day DL""]",representation.discrete.categorical,high,geography.location.country,0.647,no,representation.discrete.categorical,Blind classification preferred; finetype label 'geography.location.country' does not fit the observed values.,status,sherlock
sherlock,,,"["""", ""L"", """", ""L"", """", ""L"", """", ""L"", """", ""L""]",representation.text.word,low,representation.scientific.measurement_unit,0.5,no,representation.discrete.categorical,"Single letter 'L' alternating with empty values appears to be a class/category label, not a measurement unit.",class,sherlock
sherlock,,,"[""Paraguay"", ""United Kingdom"", """"]",geography.location.country,high,geography.location.country,0.333,yes,geography.location.country,,origin,sherlock
sherlock,,,"[""NEM"", ""FLAQ"", ""PLAN"", ""MELO"", ""MOVY"", ""UTAH"", ""TTM"", ""MICH"", ""IM"", ""OREG""]",representation.identifier.alphanumeric_id,medium,geography.transportation.icao_code,0.7,no,representation.identifier.alphanumeric_id,"Short uppercase codes (NEM, FLAQ, PLAN) resemble ticker symbols or club abbreviations, not standard ICAO airport codes.",club,sherlock
