source,source_file,column_name,sample_values,blind_label,blind_confidence,finetype_label,finetype_confidence,agreement,final_label,reasoning,ground_truth_label,ground_truth_source
sherlock,,,"[""53"", ""30"", ""23"", ""37"", ""16"", ""27"", ""26"", ""7"", ""46"", ""46"", ""7"", ""22"", ""24"", ""38"", ""8"", ""22"", ""15"", ""6"", ""10""]",representation.numeric.integer_number,medium,representation.identifier.numeric_code,0.789474,no,representation.numeric.integer_number,Small integers (7-53) are play counts; integer_number is more appropriate than numeric_code which implies structured identifiers.,plays,sherlock
sherlock,,,"[""TV"", ""DVD Special"", ""Other"", ""TV"", ""OVA"", ""DVD Special"", ""TV"", ""Movie"", ""TV"", ""Movie"", ""OVA"", ""DVD Special"", ""OVA"", ""OVA"", ""TV Special"", ""TV"", ""DVD Special"", ""Movie"", ""TV"", ""DVD Special""]",representation.discrete.categorical,high,geography.location.country,0.3,no,representation.discrete.categorical,"Values are media type categories (TV, Movie, OVA); categorical is correct, FT misclassified with very low confidence.",type,sherlock
sherlock,,,"[""696.2"", ""0.0"", ""0.0""]",representation.numeric.decimal_number,medium,representation.numeric.decimal_number,1.0,yes,representation.numeric.decimal_number,,elevation,sherlock
sherlock,,,"[""Adventist"", ""Baptist"", ""Pentecostal"", ""Lutheran"", ""Baptist"", ""Catholicism"", ""Holiness"", ""Ind. Fundamentalist"", ""Baptist"", ""Baptist"", ""Presbyterian-Reformed"", ""Christian Science"", ""Holiness"", ""Pentecostal"", ""Pentecostal"", ""Latter-day Saints"", ""Lutheran"", ""Lutheran"", ""Holiness"", ""Baptist""]",representation.discrete.categorical,high,geography.location.region,0.1,no,representation.discrete.categorical,"Religion denomination names (Baptist, Lutheran, etc.) are categorical values; FT's region prediction has very low confidence and is incorrect.",family,sherlock
sherlock,,,"[""0m"", ""0-3m"", ""0-3m"", ""3-6m"", ""6-12m"", ""12-18m"", ""18-24m"", ""2 years"", ""3 years"", ""4 years"", ""5 years"", ""6 years"", ""7 years"", ""8 years"", ""9 years - 10 years"", ""11 years - 12 years"", ""13 years - 14 years"", ""15 years - 16 years""]",representation.text.plain_text,high,representation.text.entity_name,0.055556,no,representation.text.plain_text,"Age range strings (0m, 0-3m, 2 years) are unstructured text descriptions; FT's entity_name prediction has extremely low confidence.",age,sherlock
sherlock,,,"["""", ""Loss""]",representation.discrete.categorical,medium,identity.person.last_name,0.5,no,representation.discrete.categorical,Values are outcome categories (Loss vs empty); categorical is correct over last_name which FT predicted with low confidence.,result,sherlock
sherlock,,,"[""35.0"", ""36.0"", ""37.0"", ""38.0"", ""39.0"", ""40.0"", ""41.0"", ""42.0"", ""43.0"", ""44.0"", ""45.0"", ""46.0"", ""47.0"", ""48.0"", ""49.0"", ""50.0"", ""51.0"", ""52.0"", ""53.0"", ""54.0""]",representation.numeric.decimal_number,high,representation.numeric.decimal_number,1.0,yes,representation.numeric.decimal_number,,ranking,sherlock
sherlock,,,"[""Logging"", ""Sawmills and Wood Preservation"", ""Local Government (OES Designation)""]",representation.discrete.categorical,high,geography.location.region,0.333333,no,representation.discrete.categorical,"Industry/sector names (Logging, Sawmills) are categorical; FT's region prediction is incorrect.",industry,sherlock
sherlock,,,"[""format Paperback"", ""format Hardcover"", ""format Hardcover"", ""format Hardcover"", ""format Paperback"", ""format Paperback"", ""format Hardcover"", ""format Mass Market Paperback"", ""format Paperback"", ""format Paperback"", ""format Paperback"", ""format Paperback"", ""format ebook"", ""format Paperback"", ""format Paperback"", ""format Paperback"", ""format Paperback"", ""format Paperback"", ""format Paperback"", ""format Paperback""]",representation.discrete.categorical,high,representation.text.entity_name,0.9,no,representation.discrete.categorical,"Values are book format labels (format Paperback, format Hardcover); categorical is correct over entity_name.",format,sherlock
sherlock,,,"[""Federal State"", ""County""]",representation.discrete.categorical,medium,geography.location.country,0.5,no,representation.discrete.categorical,"Administrative level types (Federal State, County) are categorical; FT's country prediction is incorrect.",status,sherlock
