source,source_file,column_name,sample_values,blind_label,blind_confidence,finetype_label,finetype_confidence,agreement,final_label,reasoning,ground_truth_label,ground_truth_source
sherlock,,,"[""27.8"", ""33.7""]",representation.numeric.decimal_number,medium,representation.numeric.decimal_number,1.0,yes,representation.numeric.decimal_number,,weight,sherlock
sherlock,,,"[""Global Network Initiative"", ""Human Rights First"", ""International Corporate Accountability Roundtable""]",representation.text.entity_name,high,representation.text.entity_name,0.667,yes,representation.text.entity_name,,affiliation,sherlock
sherlock,,,"[""Internet Service Providers"", ""Water""]",representation.text.entity_name,medium,identity.person.last_name,0.5,no,representation.text.entity_name,"Values are service names/industries, not last names. FineType misclassified short text as last_name.",service,sherlock
sherlock,,,"[""Rome"", ""(not set)"", ""Bangkok"", ""Budapest"", ""Santiago"", ""Accra"", ""Nairobi"", ""Cairo"", ""Ankara"", ""Dhaka"", ""Managua"", ""Adis Abeba"", ""Beijing"", ""Maputo"", ""Quito"", ""Bogota"", ""Killeen"", ""Colombo"", ""Phnum Penh"", ""Dakar""]",geography.location.city,high,geography.location.country,0.1,no,geography.location.city,Values are clearly city names; FineType picked country with low confidence (0.1). Blind classification correct.,city,sherlock
sherlock,,,"[""VASCULAR SO\u2026"", ""TEEKAY TANK\u2026"", ""NORDIC AMER\u2026"", ""GOPRO CL A"", ""MANHATTAN A\u2026""]",representation.text.entity_name,medium,representation.text.entity_name,0.1,yes,representation.text.entity_name,,company,sherlock
sherlock,,,"[""None"", ""None"", ""None"", ""None"", ""None"", ""None"", ""None"", ""None"", ""293.0""]",representation.numeric.decimal_number,low,geography.address.street_suffix,0.889,no,representation.numeric.decimal_number,Only one non-None value (293.0) is a decimal number; FineType picked street_suffix incorrectly due to the word 'None'. Blind label is more accurate.,file Size,sherlock
sherlock,,,"[""Embassy of Mongolia to the U.S."", ""Johns Hopkins University School of Advanced International Studies"", ""China Business Intelligence""]",representation.text.entity_name,high,representation.text.entity_name,0.667,yes,representation.text.entity_name,,affiliation,sherlock
sherlock,,,"[""Vail"", ""Breckenridge"", ""Aurora"", ""Silverthorne"", ""Frisco"", ""Silverthorne"", ""Silverthorne"", ""Dillon"", ""Frisco"", ""Silverthorne"", ""Aspen"", ""Dillon"", ""Silverthorne"", ""Silverthorne"", ""Dillon"", ""Copper Mountain"", ""Vail"", ""Summit/Vail"", ""Dillon"", ""Summit County""]",geography.location.city,high,geography.location.region,0.4,no,geography.location.city,Values are Colorado city/town names; FineType picked region with low confidence (0.4). Blind classification correct.,city,sherlock
sherlock,,,"[""4"", ""4"", ""4"", ""4"", ""4"", ""5"", ""5"", ""5"", ""5"", ""5"", ""5"", ""5"", ""5"", ""5"", ""5"", ""5"", ""5"", ""5"", ""5""]",representation.numeric.integer_number,high,representation.boolean.initials,1.0,no,representation.numeric.integer_number,"Values are small integers (4,5); FineType picked boolean.initials incorrectly. These are clearly numeric ordinals/ratings.",region,sherlock
sherlock,,,"["""", ""American, Eclectic / Global"", """", ""Irish/English""]",representation.discrete.categorical,medium,representation.text.entity_name,0.5,no,representation.discrete.categorical,Values are cuisine categories; FineType picked entity_name with low confidence (0.5). Categorical is more accurate.,category,sherlock
