source,source_file,column_name,sample_values,blind_label,blind_confidence,finetype_label,finetype_confidence,agreement,final_label,reasoning,ground_truth_label,ground_truth_source
sherlock,,,"[""1.0"",""2.0"",""3.0"",""4.0"",""5.0"",""6.0"",""7.0"",""8.0"",""9.0"",""10.0"",""11.0"",""12.0"",""13.0"",""14.0"",""15.0"",""16.0"",""17.0"",""18.0"",""19.0"",""20.0""]",representation.identifier.increment,high,representation.numeric.decimal_number,1.0,no,representation.identifier.increment,Values are sequential 1.0-20.0 suggesting a rank/index column; increment is more semantically appropriate than decimal_number.,rank,sherlock
sherlock,,,"[""Education"",""Transportation"",""Public safety"",""Social services"",""Public utilities"",""Tourism and recreation""]",representation.discrete.categorical,high,representation.text.entity_name,0.5,no,representation.discrete.categorical,These are industry/service categories with limited cardinality; categorical is more specific than entity_name.,service,sherlock
sherlock,,,"[""isbn 0451211634"",""isbn 0061236217"",""isbn 0312380720"",""isbn 1452858748"",""isbn 1449958923"",""isbn 1450561977"",""isbn 0764203827"",""isbn 055381706X"",""isbn 0307463869"",""isbn""]",identity.commerce.isbn,high,representation.discrete.categorical,0.3,no,representation.text.plain_text,Values have 'isbn ' prefix mixed with bare 'isbn' - not clean ISBN format; finetype couldn't detect due to prefix noise. Plain text is safest.,isbn,sherlock
sherlock,,,"[""62.2"",""62.2"",""62.0"",""62.1"",""62.2"",""62.4"",""62.3"",""62.3"",""62.2"",""61.9"",""62.0"",""62.2"",""62.0"",""62.1"",""62.3""]",representation.numeric.decimal_number,high,representation.numeric.decimal_number,1.0,yes,representation.numeric.decimal_number,,depth,sherlock
sherlock,,,"[""New York Cosmos"",""Tampa Bay Rowdies"",""Carolina RailHawks"",""Minnesota United FC"",""Indy Eleven"",""Jacksonville Armada"",""San Antonio Scorpions"",""Fort Lauderdale Strikers"",""Ottawa Fury FC"",""FC Edmonton"",""Atlanta Silverbacks""]",representation.text.entity_name,high,representation.text.entity_name,0.73,yes,representation.text.entity_name,,team,sherlock
sherlock,,,"[""Health Professionals"",""Retired"",""Lodging/Tourism"",""Real Estate"",""Securities & Investment"",""Special Trade Contractors"",""Business Services"",""Food & Beverage"",""Crop Production & Basic Processing"",""Misc Finance""]",representation.discrete.categorical,high,representation.text.entity_name,0.6,no,representation.discrete.categorical,These are industry category labels with limited cardinality; categorical is more appropriate than entity_name.,industry,sherlock
sherlock,,,"[""U.S. Dollars, Euros"",""Indian Rupees, U.S. Dollars"",""U.S. Dollars, Euros"",""Japanese Yen, U.S. Dollars"",""U.S. Dollars, Euros"",""U.S. Dollars, Euros""]",representation.text.plain_text,medium,identity.person.full_name,1.0,no,representation.text.plain_text,"Values are currency name phrases ('U.S. Dollars, Euros'), not person names; finetype incorrectly detected full_name pattern.",currency,sherlock
sherlock,,,"[""Quantic , Anita Tijoux"",""Quantic , Anita Tijoux""]",representation.text.entity_name,medium,representation.text.entity_name,1.0,yes,representation.text.entity_name,,artist,sherlock
sherlock,,,"[""Tile Shop Holdings Inc"",""Lowe's Companies Inc"",""Home Depot Inc""]",representation.text.entity_name,high,representation.text.entity_name,0.67,yes,representation.text.entity_name,,company,sherlock
sherlock,,,"[""Commission on Security and Cooperation in Europe"",""Commission on Security and Cooperation in Europe"",""United Nations"",""Department Homeland Security, Science & Technology"",""Union of Councils for Soviet Jews""]",representation.text.entity_name,high,representation.text.entity_name,0.4,yes,representation.text.entity_name,,affiliation,sherlock
sherlock,,,"[""1"",""6"",""7"",""8"",""25"",""25""]",representation.numeric.integer_number,medium,representation.identifier.numeric_code,0.33,no,representation.numeric.integer_number,Small integer values representing positions/ranks; integer_number is more appropriate than numeric_code.,position,sherlock
sherlock,,,"[""AS"",""AS"",""AS"",""AS"",""AS"",""AS"",""FPAY"",""AS""]",representation.discrete.categorical,medium,geography.location.country_code,0.875,no,representation.discrete.categorical,"AS and FPAY are status/transaction codes, not country codes; finetype confused short uppercase strings with country codes.",code,sherlock
sherlock,,,"[""PK - 08"",""KG - 08"",""KG - 08"",""PK - 08"",""PK - 08"",""PK - 08"",""PK - 08"",""PK - 06"",""KG - 06"",""PK - 08"",""PK - 08"",""KG - 08""]",representation.discrete.categorical,high,representation.identifier.alphanumeric_id,0.92,no,representation.discrete.categorical,"PK-08 and KG-08 are grade level codes, not alphanumeric IDs; categorical is more appropriate.",grades,sherlock
sherlock,,,"["""",""alata"",""vulgare"",""millefolium"",""aromaticum"",""cannabinus"",""bipinnatus"",""scandens"",""x superbum"",""chinensis"",""maritima"",""fournieri"",""somniferum"",""maritima"",""hederifolia var. lutea"",""metel"","""",""hederacea"",""purpurea"",""""]",representation.text.word,medium,representation.discrete.categorical,0.5,no,representation.text.word,Single-word Latin species epithets; word is more appropriate than categorical.,species,sherlock
sherlock,,,"[""Celebration"",""Parole in circolo"",""Mario Christmas"",""King of Pop"",""Michael"",""Thriller 25"",""Songbook Vol. 1"",""The Resistance"",""Live at SanSiro"",""Sulla mia pelle"",""Four"",""Up All Night"",""Una Canzone Pop"",""The Wall"",""Sale el Sol"",""If On a Winter's Night..."",""The E.N.D."",""Songs of Innocence"",""Live Kom 2011- The complete edition""]",representation.text.entity_name,high,representation.text.entity_name,0.32,yes,representation.text.entity_name,,album,sherlock
sherlock,,,"[""Rest of Season ? Projected stats for the rest of the season as calculated by PECOTA..."",""Cumulative ? Projected end-of-season stats...""]",representation.text.sentence,high,geography.address.full_address,0.5,no,representation.text.sentence,"These are long descriptive sentences, not addresses; finetype was confused by long text.",duration,sherlock
sherlock,,,"[""12/18/1935"","""",""9/13/1923"","""","""",""4/26/1920"","""",""10/28/1854"",""10/14/1896"",""7/25/1883"","""",""10/21/1910"",""10/2/1951"","""","""",""4/13/1910"","""","""","""",""""]",datetime.date.mdy_slash,high,representation.discrete.categorical,0.8,no,datetime.date.mdy_slash,Values are clearly MM/DD/YYYY dates; finetype got confused by sparse values with many empty strings.,birth Date,sherlock
sherlock,,,"[""1"",""2"",""3"",""4"",""5"",""6"",""7"",""8"",""9"",""10"",""11"",""12"",""13"",""14"",""15"",""16"",""17"",""18"",""19"",""20""]",representation.identifier.increment,high,representation.identifier.numeric_code,0.55,no,representation.identifier.increment,Sequential integers 1-20 indicate a rank/index column; increment is more semantically appropriate.,rank,sherlock
sherlock,,,"[""Austin"",""Austin"",""Houston"",""Dallas"",""Atlanta"",""Nashville"",""New York"",""Philadelphia"",""Washington"",""Boston"",""Brooklyn"",""Pawtucket"",""Toronto"",""Detroit"",""Chicago"",""Minneapolis"",""Denver"",""Seattle"",""Vancouver"",""Portland""]",geography.location.city,high,geography.location.region,0.5,no,geography.location.city,These are US city names; city is more specific than region.,city,sherlock
sherlock,,,"[""Brazil"",""Paraguay"",""United States"",""N/A"",""""]",geography.location.country,high,geography.location.country,0.4,yes,geography.location.country,,origin,sherlock
sherlock,,,"[""Alabama"",""Florida State"",""Ohio State"",""Baylor"",""Oregon"",""Clemson"",""Auburn"",""Oklahoma St."",""Missouri"",""Stanford"",""Texas A&M"",""Michigan St."",""USC"",""South Carolina"",""UCLA"",""Arizona State"",""LSU"",""Oklahoma"",""Wisconsin"",""UCF""]",representation.text.entity_name,high,representation.text.entity_name,0.125,yes,representation.text.entity_name,,team,sherlock
