source,source_file,column_name,sample_values,blind_label,blind_confidence,finetype_label,finetype_confidence,agreement,final_label,reasoning,ground_truth_label,ground_truth_source
sherlock,,,"["""", ""F"", """", ""F"", """", ""F"", """", ""F"", """", ""F"", """", ""F"", """", ""F"", """", ""F"", """", ""F"", """", ""F""]",identity.person.gender_code,medium,representation.boolean.initials,0.8,no,representation.boolean.initials,FineType correctly identifies M/F with blanks as boolean initials; my gender_code classification was reasonable but FineType's boolean.initials captures the sparse M/F pattern better.,sex,sherlock
sherlock,,,"[""M"", ""M"", ""M"", ""M"", ""M"", ""M"", ""M"", ""M"", ""M"", ""M"", ""M"", ""F"", ""F"", ""F"", ""M"", ""M"", ""M"", ""M"", ""M"", ""M""]",identity.person.gender_code,high,identity.person.gender,1.0,no,identity.person.gender_code,,sex,sherlock
sherlock,,,"[""Haley Beranbaum"", ""Reilly Boyt"", ""Leslie Cichocki"", ""Alyssia Crook"", ""Lindsay Grogan"", ""Sophia Herzog"", ""Serafina King"", ""Ahalya Lettenberger"", ""Natalie Sims"", ""Breanna Sprenger"", ""Samantha Tubbs"", ""Elizabeth Wasil""]",identity.person.full_name,high,representation.text.entity_name,0.5,no,identity.person.full_name,,name,sherlock
sherlock,,,"[""HART"", ""HART"", ""FREESOIL"", ""FREESOIL"", ""Weare Township"", ""Weare Township"", ""Ludington""]",geography.location.city,medium,representation.text.entity_name,0.143,no,geography.location.city,Both agree on entity_name (FineType) but these are clearly place names (cities/townships); blind classification as city is more precise.,city,sherlock
sherlock,,,"[""format Paperback"", ""format Hardcover"", ""format Hardcover""]",representation.text.plain_text,high,representation.text.entity_name,1.0,no,representation.text.plain_text,FineType sees entity_name but values are prefixed format strings like 'format Paperback'; plain_text is more appropriate.,format,sherlock
sherlock,,,"[""Promax Coating Systems"", ""Bramwell Scaffolding Ltd"", ""No Mean Feet"", ""Velvet Burger Octagon""]",representation.text.entity_name,medium,representation.text.entity_name,0.75,yes,representation.text.entity_name,,company,sherlock
sherlock,,,"[""Alabama"", ""Oregon"", ""Florida State"", ""Ohio State"", ""Miami (FL)"", ""Baylor"", ""Missouri"", ""Clemson"", ""Stanford"", ""LSU"", ""Texas Tech"", ""Oklahoma St."", ""Oklahoma"", ""UCLA"", ""Texas A&M"", ""Auburn"", ""South Carolina"", ""Nebraska"", ""Louisville"", ""Michigan""]",geography.location.region,medium,representation.text.entity_name,0.1,no,geography.location.region,FineType calls these entity_name but they are US states and college team names; region is more precise for most values.,team,sherlock
sherlock,,,"[""sponsor"", ""co-sponsor""]",representation.discrete.categorical,high,representation.text.word,0.5,no,representation.discrete.categorical,,type,sherlock
sherlock,,,"[""Unavailable"", ""Full"", ""Available""]",representation.discrete.categorical,high,representation.discrete.categorical,0.667,yes,representation.discrete.categorical,,status,sherlock
sherlock,,,"[""NFkB Signaling Pathway EpiTect ChIP qPCR Array"", ""NFkB Signaling Pathway EpiTect ChIP qPCR Array"", ""NFkB Signaling Pathway PCR Array"", ""NFkB Signaling Pathway PCR Array"", ""NFkB Signaling Pathway PCR Array"", ""NFkB Signaling Pathway PCR Array""]",representation.text.plain_text,medium,representation.text.entity_name,1.0,no,representation.text.entity_name,Both map to entity_name in essence; FineType's entity_name is correct for named scientific products.,product,sherlock
sherlock,,,"[""PRESCHOOL-K"", ""K-4"", ""PRESCHOOL-8"", ""K-4"", ""PRESCHOOL-K"", ""K-6"", ""K-K"", ""7-8"", ""9-12"", ""5-6"", ""PRESCHOOL-12"", ""K-4"", ""K-4"", ""9-12"", ""K-4""]",representation.discrete.categorical,medium,representation.discrete.categorical,0.4,yes,representation.discrete.categorical,,grades,sherlock
sherlock,,,"[""K-5"", ""PRESCHOOL-6"", ""K-6"", ""9-12"", ""None"", ""PRESCHOOL-12"", ""PRESCHOOL-12"", ""K-5"", ""4-12"", ""K-5"", ""PRESCHOOL-6"", ""K-5"", ""K-3"", ""11-12"", ""9-12"", ""K-6"", ""6-8"", ""K-5""]",representation.discrete.categorical,medium,representation.discrete.categorical,0.444,yes,representation.discrete.categorical,,grades,sherlock
sherlock,,,"[""07 - 12"", ""09 - 12"", ""09 - 12"", ""09 - 12"", ""09 - 12"", ""09 - 12""]",representation.discrete.categorical,medium,geography.address.postal_code,1.0,no,representation.discrete.categorical,FineType says postal_code for '07 - 12' patterns but these are grade ranges; discrete.categorical is correct.,grades,sherlock
sherlock,,,"[""None"", ""None"", ""None"", ""None"", ""None"", ""None""]",representation.text.plain_text,low,geography.address.street_suffix,1.0,no,representation.text.plain_text,FineType sees street_suffix in all-None values; plain_text is more appropriate for null-like values.,notes,sherlock
sherlock,,,"[""PGT INC"", ""CALAVO GROW\u2026"", ""ZOE'S KITCH\u2026"", ""ORION ENGIN\u2026"", ""DOT HILL SY\u2026""]",representation.text.entity_name,medium,representation.text.entity_name,0.1,yes,representation.text.entity_name,,company,sherlock
sherlock,,,"[""NEM"", ""VMST"", ""TXLA"", ""AMS"", ""WMST"", ""SYSM"", ""SYSM"", ""WMST"", ""GAJA"", ""VCM""]",representation.alphanumeric_id,medium,geography.transportation.icao_code,0.7,no,representation.identifier.alphanumeric_id,FineType says icao_code (airport codes) but these are short abbreviations for clubs/teams; alphanumeric_id is more appropriate.,club,sherlock
sherlock,,,"[""Afghanistan"", ""Albania"", ""Algeria"", ""Andorra"", ""Angola"", ""Argentina"", ""Armenia"", ""Aruba"", ""Australia"", ""Austria"", ""Bahamas"", ""Bahrain"", ""Bangladesh"", ""Belarus"", ""Belgium"", ""Benin"", ""Bhutan"", ""Bolivia"", ""Bosnia-Herzegovina"", ""Botswana""]",geography.location.country,high,geography.location.region,0.45,no,geography.location.country,,country,sherlock
sherlock,,,"[""North America"", ""Japan"", ""Europe""]",geography.location.continent,medium,geography.location.continent,0.667,yes,geography.location.continent,,region,sherlock
sherlock,,,"[""Codemasters"", ""Spike"", ""Codemasters""]",representation.text.entity_name,medium,geography.location.region,0.667,no,representation.text.entity_name,,publisher,sherlock
sherlock,,,"[""88E"", ""AEG"", ""AFC"", ""ALK"", ""AMER"", ""AEY"", ""ARG"", ""AST"", ""ARL"", ""ACE"", ""AZO"", ""BPC"", ""BOIL"", ""BOR"", ""BLVN"", ""CAZA"", ""CEB"", ""CWR"", ""CHAR"", ""CNEL""]",representation.alphanumeric_id,medium,geography.transportation.iata_code,0.45,no,representation.identifier.alphanumeric_id,FineType says iata_code but these are likely stock tickers or team codes; alphanumeric_id is more appropriate.,code,sherlock
sherlock,,,"["""", ""re-release of 1992 album"", """", """", ""live album"", ""soundtrack album"", """", ""best of; released only in Japan"", ""best of; three different editions"", ""soundtrack album; released only in Japan""]",representation.text.plain_text,high,container.array.whitespace_separated,0.1,no,representation.text.plain_text,FineType says whitespace_separated but values are notes/descriptions about albums; plain_text is correct.,notes,sherlock
sherlock,,,"[""42-43, Poynders Road"", ""42-43, Poynders Road"", ""42, Poynders Road"", ""44, Poynders Road"", ""45, Poynders Road"", ""46, Poynders Road"", ""48, Poynders Road"", ""48, Poynders Road"", ""49 Poynders Road"", ""49, Poynders Road""]",geography.address.street_name,medium,representation.text.entity_name,0.8,no,geography.address.street_name,,address,sherlock
sherlock,,,"[""None"", ""None"", ""None"", ""None"", ""None"", ""None"", ""None"", ""None"", ""None""]",representation.text.plain_text,low,geography.address.street_suffix,1.0,no,representation.text.plain_text,FineType says street_suffix for all-None values; plain_text is correct for null-like data.,affiliate,sherlock
sherlock,,,"[""512"", ""192"", ""128"", ""128"", ""128""]",representation.numeric.integer_number,medium,representation.identifier.numeric_code,1.0,no,representation.numeric.integer_number,"FineType says numeric_code; these are plain integers (512, 192, 128); integer_number is more appropriate.",area,sherlock
sherlock,,,"[""Dunfermline, Fife, KY12 Full Address"", ""Earlston, Berwickshire, TD4 Full Address"", ""Kirkcaldy, Fife, KY2 Full Address"", ""Dunfermline, Fife, KY12 Full Address"", ""Glasgow, Glasgow, G41 Full Address"", ""Edinburgh, Edinburgh, EH13 Full Address"", ""Oxford, Oxfordshire, OX4 Full Address"", ""Gordon, Berwickshire, TD3 Full Address"", ""Earlston, Berwickshire, TD4 Full Address"", ""Motherwell, Lanarkshire, ML1 Full Address"", ""Lochgelly, Fife, KY5 Full Address""]",geography.address.full_address,high,geography.address.full_address,0.545,yes,geography.address.full_address,,address,sherlock
sherlock,,,"[""Department of State"", ""Department of State"", ""Department of Defense"", ""Johns Hopkins University SAIS"", ""Jacob Blaustein Institute for the Advancement of Human Rights""]",representation.text.entity_name,high,representation.text.entity_name,0.5,yes,representation.text.entity_name,,affiliation,sherlock
sherlock,,,"[""PDF - 2015 JEWELERS PDF file download."", ""JEWELERS file download. (All records that qualify)""]",representation.text.plain_text,high,geography.address.full_address,0.5,no,representation.text.plain_text,FineType says full_address but values are descriptive text about file downloads; plain_text is correct.,product,sherlock
sherlock,,,"[""ARIZ"", ""MOST"", ""GOLD"", ""NCMS"", ""NCMS"", ""MICH"", ""GSM"", ""MINN"", ""OREG"", ""WMST""]",representation.identifier.alphanumeric_id,medium,geography.transportation.icao_code,0.9,no,representation.identifier.alphanumeric_id,"FineType says icao_code but ARIZ, MOST, GOLD etc. are team/club abbreviations not airport codes; alphanumeric_id is more appropriate.",club,sherlock
