source,source_file,column_name,sample_values,blind_label,blind_confidence,finetype_label,finetype_confidence,agreement,final_label,reasoning,ground_truth_label,ground_truth_source
sherlock,,,"[""None"", ""None"", ""None"", ""None"", ""None"", ""None"", ""None"", ""None"", ""None"", ""None""]",representation.text.plain_text,low,geography.address.street_suffix,1.0,no,representation.text.plain_text,FineType misclassified all-null values as street_suffix; values are all literal 'None' strings indicating missing data.,component,sherlock
sherlock,,,"[""Winnipeg"", ""Edmonton"", ""Austin"", ""Dallas"", ""Zwolle"", ""Amsterdam""]",geography.location.city,high,geography.location.country,0.3333,no,geography.location.city,"Values are clearly city names (Winnipeg, Edmonton, Austin); FineType low-confidence country classification is wrong.",city,sherlock
sherlock,,,"[""Men votes"", ""Women votes"", ""Total votes""]",representation.text.plain_text,medium,geography.location.city,0.3333,no,representation.text.plain_text,"Values are vote category labels, not city names; FineType low-confidence city classification is incorrect.",age,sherlock
sherlock,,,"[""Marvell"", ""Marvell"", ""Marvell"", """"]",representation.text.entity_name,medium,identity.person.last_name,0.75,no,representation.text.entity_name,"Marvell is a technology company name, not a person's last name; entity_name is more appropriate.",manufacturer,sherlock
sherlock,,,"[""<32\u00b0F"", ""32-40\u00b0F"", ""40-45\u00b0F"", ""45-50\u00b0F"", ""50-55\u00b0F"", ""55-60\u00b0F"", ""60-65\u00b0F""]",representation.text.plain_text,medium,representation.numeric.integer_number,0.7143,no,representation.text.plain_text,"Values are temperature range strings like '<32°F', not plain integers; plain_text is correct.",range,sherlock
sherlock,,,"[""39"", ""39"", ""44"", ""66"", ""79"", ""83"", ""94"", ""94"", ""108"", ""118""]",representation.numeric.integer_number,high,representation.identifier.numeric_code,1.0,no,representation.numeric.integer_number,"Values are ascending numeric counts/measurements, not identifier codes; integer_number is correct.",region,sherlock
sherlock,,,"[""1949"", ""1950"", ""1951"", ""1952"", ""1953"", ""1954"", ""1955"", ""1956"", ""1957"", ""1958""]",datetime.component.year,high,datetime.component.year,1.0,yes,datetime.component.year,,year,sherlock
sherlock,,,"[""Director"", ""Administrative Assistant"", ""Agricultural Economist"", ""Natural Resource Specialist"", ""Management Analyst"", ""Senior Economist"", ""Senior Economist"", ""Natural Resource Specialist-on detail"", ""Agricultural Economist"", ""Resource Economist""]",representation.text.plain_text,high,representation.text.entity_name,0.9412,no,representation.text.plain_text,"Values are job title descriptions (multi-word phrases), better classified as plain_text than entity_name.",position,sherlock
sherlock,,,"[""LAPS"", ""OREG"", ""NEM"", ""GOLD"", ""MELO"", ""PCAT"", ""PNA"", ""SQST"", ""WCM"", ""LAPS""]",representation.identifier.alphanumeric_id,medium,geography.transportation.icao_code,0.6,no,representation.identifier.alphanumeric_id,"Codes like LAPS, OREG, MELO are not ICAO airport codes; they are internal alphanumeric identifiers.",club,sherlock
sherlock,,,"[""Poetry, Fiction, Creative Nonfiction"", ""Fiction"", ""Fiction"", ""Poetry"", ""Poetry"", ""Fiction""]",representation.text.plain_text,medium,representation.text.entity_name,0.5,no,representation.text.plain_text,"Values are literary genre descriptions, some comma-separated like 'Poetry, Fiction, Creative Nonfiction'; plain_text better than entity_name.",genre,sherlock
sherlock,,,"[""OTTEF"", ""OTTR"", ""OTTW""]",representation.identifier.alphanumeric_id,medium,representation.identifier.alphanumeric_id,0.6667,yes,representation.identifier.alphanumeric_id,,symbol,sherlock
sherlock,,,"[""73\"" 1080P DLP HDTV"", ""60 INCH 1080P DLP HDTV"", ""65\"" 1080P DLP HDTV"", ""73\"" 1080P DLP HDTV"", ""60\"" 1080P DLP HDTV""]",representation.text.plain_text,medium,geography.address.full_address,0.9231,no,representation.text.plain_text,"Values are TV product descriptions like '73"" 1080P DLP HDTV', not addresses; FineType confused the numeric prefix patterns.",description,sherlock
sherlock,,,"[""Jim Jordan Jr."", ""Danny Acrey II"", ""Billy Boyer Jr."", ""Danny Acrey"", ""David Hacker"", ""Brenda Allman"", ""Jack Neal"", ""Daman Flup"", ""Lenny Weston"", ""Jack Taylor""]",identity.person.full_name,high,geography.location.region,0.3,no,identity.person.full_name,"Values are clearly personal names with suffixes (Jr., II); FineType's low-confidence region classification is wrong.",owner,sherlock
sherlock,,,"[""BNTR"", ""BNTR"", ""BNTR"", ""BKTR"", ""BKTR"", ""RNTR"", ""RNTR"", ""RNTR"", ""RNTR"", ""RNTR""]",representation.identifier.alphanumeric_id,medium,geography.transportation.icao_code,1.0,no,representation.identifier.alphanumeric_id,"4-letter codes could look like ICAO codes but are internally consistent codes (BNTR, BKTR, RNTR) for a dataset category; alphanumeric_id is safer.",species,sherlock
sherlock,,,"["""", ""M""]",identity.person.gender_code,low,representation.boolean.initials,0.5,no,identity.person.gender_code,Single 'M' value with empty strings is a gender code field; gender_code is more specific than boolean initials.,sex,sherlock
sherlock,,,"[""Status"", ""Normal"", ""Normal"", ""Normal"", ""Normal"", ""Normal"", ""Normal"", ""Normal"", ""Normal"", ""Normal""]",representation.discrete.categorical,medium,geography.location.country,1.0,no,representation.discrete.categorical,"Values are status categories (Normal, and the literal header 'Status'); FineType's country classification is wrong.",status,sherlock
sherlock,,,"[""1776"", ""MINN"", ""CHM"", ""SWOM"", ""FLST"", ""PNA"", ""RMM"", ""CSM"", ""BRYB"", ""WMAC""]",representation.identifier.alphanumeric_id,medium,representation.text.entity_name,0.5,no,representation.identifier.alphanumeric_id,Values are short alphanumeric codes for organizations/clubs; alphanumeric_id is correct over entity_name.,club,sherlock
sherlock,,,"[""Locality"", ""Locality"", ""Locality"", ""Locality"", ""Locality"", ""Locality"", ""Locality"", ""Locality"", ""Locality"", ""Locality""]",representation.discrete.categorical,medium,geography.location.city,1.0,no,representation.discrete.categorical,"All values are the same word 'Locality', indicating a categorical status field, not city names.",status,sherlock
sherlock,,,"[""Dave"", ""Ian"", ""Ian""]",identity.person.first_name,high,representation.text.entity_name,0.6667,no,identity.person.first_name,Values are clearly first names; FineType's entity_name is less specific than first_name.,owner,sherlock
sherlock,,,"[""PRESCHOOL-6"", ""K-5"", ""6-12"", ""PRESCHOOL-K"", ""K-5"", ""6-8"", ""K-5"", ""PRESCHOOL-5"", ""PRESCHOOL-K"", ""K-5""]",representation.text.plain_text,medium,representation.discrete.categorical,0.4118,no,representation.discrete.categorical,"Grade ranges like K-5, 6-12, PRESCHOOL-K are discrete categorical values for school grade levels; FineType's categorical is correct.",grades,sherlock
