source,source_file,column_name,sample_values,blind_label,blind_confidence,finetype_label,finetype_confidence,agreement,final_label,reasoning,ground_truth_label,ground_truth_source
sherlock,,,"[""up to 9 lbs"", ""6-12 lbs"", ""10-16 lbs"", ""14-21 lbs"", ""20-27 lbs"", ""26-33 lbs"", ""31-38 lbs"", ""37-48 lbs"", ""45-55 lbs"", ""52-64 lbs"", ""62-80 lbs"", ""75-95 lbs"", ""88-110 lbs""]",representation.scientific.measurement_unit,medium,representation.identifier.alphanumeric_id,0.846,no,representation.scientific.measurement_unit,Values are weight ranges with unit 'lbs'; FineType misclassifies as alphanumeric_id but these are measurement units/weight ranges.,weight,sherlock
sherlock,,,"[""Seven sonatas with sinfonia and an earthquake"", ""Libretto by a \""Capitular from Passau (Bavaria, Germany)\"" improved by Haydn and Frhr. Gottfried van Swieten. Libretto of Erdbeben (earthquake) from \""Der Tod Jesu\"" by K.W.Ramler"", """"]",representation.text.sentence,high,representation.text.paragraph,0.333,no,representation.text.paragraph,"FineType says paragraph; values are long descriptive text, paragraph is more appropriate than sentence.",notes,sherlock
sherlock,,,"[""Irish"", ""Irish"", ""English"", ""english"", ""hawaiian"", ""egyptian"", ""german"", ""Scottish"", ""English"", ""anglo"", ""Anglo-Saxon"", ""English"", ""german"", ""vietnamese"", ""greek""]",representation.text.word,medium,geography.location.country,0.333,no,representation.text.word,"Values are nationality/ethnicity adjectives (Irish, English, hawaiian), not country names; plain text words are more accurate.",origin,sherlock
sherlock,,,"[""Wholesale Electronic Markets and Agents and Brokers"", ""Sugar and Confectionery Product Manufacturing"", ""Electric Power Generation, Transmission and Distribution"", ""Inland Water Transportation"", ""Support Activities for Water Transportation""]",representation.text.sentence,medium,representation.text.entity_name,0.6,no,representation.text.entity_name,FineType entity_name is reasonable; these are named industry categories.,industry,sherlock
sherlock,,,"["""", ""BLND"", ""DEAF"", ""WCHR"", ""WCHS"", ""WCHC"", ""WCMP"", ""WCBD"", ""Blindenhund"", """", """", ""BAG"", ""BAG (BM)"", ""BAG 2 - 5"", ""XBA/XMA"", ""XBB-XBE/MBXME"", ""SKI"", ""WEA"", ""GOLF"", ""BIKE""]",representation.discrete.categorical,medium,representation.text.entity_name,0.5,no,representation.discrete.categorical,These are short service/disability codes; categorical better captures the fixed set nature than entity_name.,service,sherlock
sherlock,,,"[""Rest of Season ? Projected stats for the rest of the season as calculated by PECOTA, Baseball Prospectus' proprietary system that projects player performance based on comparisons with historical player-seasons"", ""Cumulative ? Projected end-of-season stats, combining year-to-date stats with PECOTA projected stats for the remainder of the season""]",representation.text.paragraph,high,geography.address.full_address,0.5,no,representation.text.paragraph,"Values are long explanatory text paragraphs about sports stats, not addresses.",duration,sherlock
sherlock,,,"[""Rest of Season ? Projected stats for the rest of the season as calculated by PECOTA, Baseball Prospectus' proprietary system that projects player performance based on comparisons with historical player-seasons"", ""Cumulative ? Projected end-of-season stats, combining year-to-date stats with PECOTA projected stats for the remainder of the season""]",representation.text.paragraph,high,representation.text.paragraph,0.5,yes,representation.text.paragraph,,duration,sherlock
sherlock,,,"[""1951"", ""1958"", ""1962"", ""1991"", ""1992"", ""2005""]",datetime.component.year,high,datetime.component.year,1.0,yes,datetime.component.year,,year,sherlock
sherlock,,,"["""", ""M"", """", ""M"", """", ""M"", ""M"", """", ""M"", """", ""M"", """", ""M"", ""M"", """", ""M"", """", ""M"", ""M"", """"]",identity.person.gender_code,high,identity.person.gender,0.8,no,identity.person.gender,"FineType uses identity.person.gender; values are single letter M which is gender_code, but FT's label is more semantically accurate for this taxonomy.",sex,sherlock
sherlock,,,"[""chevrolet"", ""buick"", ""plymouth"", ""amc"", ""ford"", ""ford"", ""chevrolet"", ""plymouth"", ""pontiac"", ""amc"", ""citroen"", ""chevrolet"", ""ford"", ""plymouth"", ""amc"", ""dodge"", ""plymouth"", ""ford"", ""chevrolet"", ""buick""]",representation.text.word,medium,representation.discrete.ordinal,0.125,no,representation.text.word,"Values are car manufacturer names (chevrolet, ford, etc.); FineType ordinal classification is wrong.",manufacturer,sherlock
sherlock,,,"[""Safari Zone (Area 1, East)"", ""Safari Zone (Area 3, West)""]",representation.text.plain_text,medium,geography.location.city,1.0,no,representation.text.entity_name,"Values are Pokemon game area names, not real cities; entity_name is more appropriate.",area,sherlock
sherlock,,,"[""National Democratic Institute for International Affairs"", ""International Republican Institute"", ""OPORA""]",representation.text.plain_text,medium,representation.text.entity_name,0.333,no,representation.text.entity_name,FineType entity_name correct; these are organization names.,affiliation,sherlock
sherlock,,,"[""75.2"", ""74.7"", ""73.0"", ""75.9"", ""74.7"", ""74.0"", ""75.0"", ""73.2"", ""71.8"", ""72.0"", ""74.7"", ""75.9"", ""74.4"", ""74.7"", ""74.2""]",representation.numeric.decimal_number,high,representation.numeric.decimal_number,1.0,yes,representation.numeric.decimal_number,,depth,sherlock
sherlock,,,"[""FMM"", ""FMM"", ""GAJA""]",representation.text.word,medium,geography.transportation.iata_code,0.667,no,representation.text.word,FMM/GAJA don't look like standard IATA codes; likely short identifiers/codes for something else.,club,sherlock
sherlock,,,"[""DONE"", ""DONE"", ""DONE"", ""DONE"", ""DONE"", ""DONE"", ""TO DO"", ""DONE"", ""DONE"", ""DONE"", ""DONE"", ""DONE"", ""DONE"", ""DONE"", ""DONE"", ""TO DO"", ""TO DO"", ""DONE"", ""DONE"", ""DONE""]",representation.discrete.categorical,high,geography.transportation.icao_code,0.85,no,representation.discrete.categorical,"Values are task status indicators (DONE, TO DO); FineType icao_code classification is clearly wrong.",status,sherlock
sherlock,,,"[""62.8"", ""62.5"", ""62.3"", ""62.5"", ""62.5"", ""62.7"", ""62.7"", ""62.8"", ""62.2"", ""62.2"", ""62.3"", ""62.7"", ""62.7"", ""62.6"", ""62.6""]",representation.numeric.decimal_number,high,representation.numeric.decimal_number,1.0,yes,representation.numeric.decimal_number,,depth,sherlock
sherlock,,,"[""F"", ""F"", ""F"", ""F"", ""F"", ""F"", ""F"", ""F"", ""F"", ""F"", ""F"", ""M"", ""M"", ""M"", ""M"", ""M"", ""M"", ""M"", ""M"", ""M""]",identity.person.gender_code,high,identity.person.gender,1.0,no,identity.person.gender,"FineType uses identity.person.gender; taxonomy has both gender and gender_code, gender_code fits single letter better but deferring to FT.",gender,sherlock
sherlock,,,"[""Passed"", ""Passed"", ""Passed"", ""Passed"", ""Failed""]",representation.discrete.categorical,high,geography.address.street_suffix,0.8,no,representation.discrete.categorical,Values are pass/fail status words; FineType street_suffix is incorrect.,result,sherlock
sherlock,,,"[""Calumet"", ""Crystal Falls"", ""Curtis"", ""DeTour Village"", ""Eagle Harbor"", ""Escanaba"", ""Gladstone"", ""Houghton"", ""Iron Mountain"", ""Iron River"", ""Ironwood"", ""Ishpeming"", ""Little Lake"", ""Mackinac Island"", ""Manistique"", ""Marquette"", ""Marquette"", ""Menominee"", ""Munising"", ""Negaunee""]",geography.location.city,high,representation.text.entity_name,0.3,no,geography.location.city,"Values are clearly city names (Calumet, Escanaba, Marquette in Michigan); FineType entity_name is wrong.",city,sherlock
sherlock,,,"[""MIDA"", ""HLJ"", ""O*H*"", ""SPM"", ""TAM"", ""MICH"", ""SPM"", ""NEM"", ""SMS"", ""MICH""]",representation.text.word,medium,geography.transportation.iata_code,0.4,no,representation.text.word,"Short codes like MIDA, HLJ, O*H* don't match standard IATA format; likely club/team abbreviations.",club,sherlock
sherlock,,,"[""142"", ""129"", ""142"", ""144"", ""146"", ""150"", ""147"", ""179"", ""218"", ""273"", ""169"", ""221"", ""473"", ""250"", ""260"", ""289"", ""225"", ""329"", ""449"", ""157""]",representation.numeric.integer_number,high,representation.identifier.numeric_code,1.0,no,representation.numeric.integer_number,"Values are plain counts/durations (142, 129 etc); numeric_code implies identifier semantics but these are quantities.",duration,sherlock
sherlock,,,"["""", """", """", """", """", ""TRIBE MULTISPORT"", ""Matrix/RBM"", ""Matrix Cycling Club"", ""Tribe Multisport"", ""Tribe Multisport"", ""Matrix/RBM"", ""Matrix/RBM"", ""Tribe Multisport"", ""Matrix/RBM"", ""Matrix/RBM"", ""Matrix/RBM""]",representation.text.plain_text,medium,geography.location.region,0.375,no,representation.text.entity_name,"Values are sports team names (Tribe Multisport, Matrix Cycling Club); entity_name fits better than region.",team Name,sherlock
sherlock,,,"[""USA 8, JPN 4"", ""KOR 6, JPN 2"", ""CUB 4, JPN 2"", ""JPN 6, TPE 1"", ""JPN 6, NED 0"", ""KOR 5, JPN 3"", ""JPN 10, CHN 0"", ""USA 4, JPN 2""]",representation.text.plain_text,medium,geography.location.country,0.063,no,representation.text.plain_text,Values are sports scores with country codes and numbers; plain_text is most appropriate.,result,sherlock
sherlock,,,"[""Michael Crawford & His Company"", ""Thomas Newman"", ""Thomas Newman"", ""Thomas Newman"", ""Thomas Newman"", ""Thomas Newman"", ""Thomas Newman"", ""Louis Armstrong"", ""Thomas Newman"", ""Thomas Newman"", ""Thomas Newman"", ""Thomas Newman"", ""Thomas Newman"", ""Thomas Newman"", ""Thomas Newman"", ""Thomas Newman"", ""Thomas Newman"", ""Thomas Newman"", ""Thomas Newman"", ""Thomas Newman""]",identity.person.full_name,medium,representation.text.entity_name,1.0,no,representation.text.entity_name,"FineType entity_name; could be full_name but mixed entities (company names too), entity_name is correct.",artist,sherlock
sherlock,,,"[""12M"", ""18M"", ""24M""]",representation.text.word,medium,representation.numeric.si_number,1.0,no,representation.text.word,Values are age ranges in months (12M=12 months); si_number is technically possible but these are categorical age labels.,age,sherlock
sherlock,,,"[""Zhengzhou (China - Henan)"", ""Chengdu (China - Sichuan)""]",geography.location.city,medium,representation.discrete.categorical,0.5,no,geography.location.city,Values are city names with country context; geography.location.city is correct.,location,sherlock
sherlock,,,"[""Thur"", ""Fri"", ""Fri"", ""Fri"", ""Sat"", ""Fri"", ""Fri"", ""Thur"", ""Fri"", ""Fri""]",datetime.component.day_of_week,high,datetime.component.day_of_week,0.8,yes,datetime.component.day_of_week,,day,sherlock
sherlock,,,"[""packaged"", ""packaged"", ""packaged"", ""packaged"", ""packaged"", ""not packaged"", ""packaged"", ""not packaged"", ""not building"", ""not building"", ""not packaged""]",representation.discrete.categorical,high,container.array.whitespace_separated,0.455,no,representation.discrete.categorical,"Values are status categories (packaged, not packaged, not building); categorical is correct, not whitespace_separated.",status,sherlock
sherlock,,,"[""3 Leg Torso"", ""Chervona"", ""Carol Kim"", ""Danny & the Parkins Sisters"", ""Jackie Shark & the Beach Butchers"", ""Mother of Fire"", ""Endless Boogie"", ""The Hykkers"", ""Land of Kush's Egyptian Light Orchestra"", ""Sabbath Assembly"", ""Yuganaut"", ""Phil Cohran & the Artistic Heritage Ensemble"", ""Parasites of the Western World"", ""Sylvester Anfang II"", ""Gnod/White Hills"", ""Master Musicians of Bukkake"", ""School of Seven Bells"", ""LA Vampires/Zola Jesus"", ""Topaz Rags"", ""Hannis Brown""]",representation.text.entity_name,medium,representation.text.entity_name,0.6,yes,representation.text.entity_name,,artist,sherlock
sherlock,,,"[""*"", ""*"", ""*"", ""*"", ""*"", ""*"", ""*"", ""*"", ""*"", ""*"", ""*"", ""*"", ""*"", ""*"", ""*"", ""*"", ""*"", ""*"", ""*"", ""*""]",representation.discrete.categorical,medium,representation.boolean.initials,1.0,no,representation.boolean.initials,"FineType boolean.initials; single * values could be a marker/flag, boolean.initials is reasonable.",status,sherlock
sherlock,,,"[""DONE"", ""TO DO"", ""TO DO""]",representation.discrete.categorical,high,representation.numeric.integer_number,0.667,no,representation.discrete.categorical,"Values are status labels (DONE, TO DO); integer_number classification is wrong.",status,sherlock
sherlock,,,"[""circle"", ""square"", ""diamond"", ""cross""]",representation.discrete.categorical,high,representation.discrete.ordinal,0.125,no,representation.discrete.categorical,"Values are shape names (circle, square, diamond, cross); categorical is correct, not ordinal.",symbol,sherlock
