source,source_file,column_name,sample_values,blind_label,blind_confidence,finetype_label,finetype_confidence,agreement,final_label,reasoning,ground_truth_label,ground_truth_source
sherlock,,,"[""1-2"", ""C"", ""SF"", ""SG"", ""SG"", ""4-5"", ""2-3"", ""PG"", ""3-4"", ""PF"", ""PF"", ""SG"", ""2-3"", ""PG""]",representation.discrete.categorical,medium,geography.location.country_code,0.5714,no,representation.discrete.categorical,"Values are basketball positions (PG, SG, SF, PF, C) and score ranges (1-2, 2-3) — not country codes. FineType is confused by short uppercase codes.",position,sherlock
sherlock,,,"[""Glasgow"", ""Glasgow"", ""Belfast"", ""Sheffield"", ""Manchester"", ""Liverpool"", ""London"", ""Newcastle Upon Tyne"", ""Nottingham"", ""Birmingham"", ""London"", ""High Wycombe"", ""Leeds""]",geography.location.city,high,geography.location.region,0.1154,no,geography.location.city,Values are UK city names. FineType predicted region with very low confidence; city is clearly correct.,city,sherlock
sherlock,,,"[""None"", ""None"", ""None"", ""None"", ""None"", ""None"", ""None"", ""None"", ""None"", ""None"", ""None""]",representation.text.plain_text,low,geography.address.street_suffix,1.0,no,representation.text.plain_text,All values are the string 'None' — no structured type. FineType prediction is spurious on this degenerate column.,club,sherlock
sherlock,,,"[""Schmidtsdrif Airport"", ""Ulco Airport"", ""KIMBERLEY""]",representation.text.entity_name,medium,representation.text.entity_name,0.3333,yes,representation.text.entity_name,,name,sherlock
sherlock,,,"[""512"", ""192"", ""128"", ""128"", ""128""]",representation.numeric.integer_number,medium,representation.identifier.numeric_code,1.0,no,representation.numeric.integer_number,Values are small integers (powers of 2 / memory sizes). Both are plausible; integer_number is more general and correct for an area/size field.,area,sherlock
sherlock,,,"[""110 FAYETTE CIR Covington, KY 41011"", ""117 FAYETTE CIR Covington, KY 41011"", ""1307 E HENRY CLAY AVE Covington, KY 41011"", ""122 BASSWOOD CIR Covington, KY 41011"", ""1603 CUMBERLAND AVE Covington, KY 41011"", ""1606 CUMBERLAND AVE Covington, KY 41011"", ""576 CLOVERFIELD LN APT 305 Covington, KY 41011"", ""576 CLOVERFIELD LN APT 106 Covington, KY 41011"", ""1603 E HENRY CLAY AVE Covington, KY 41011"", ""1612 CUMBERLAND AVE Covington, KY 41011""]",geography.address.full_address,high,geography.address.full_address,1.0,yes,geography.address.full_address,,address,sherlock
sherlock,,,"[""1900"", ""1910"", ""1920"", ""1925"", ""1930"", ""1935"", ""1940"", ""1945"", ""1950"", ""1955"", ""1960"", ""1965"", ""1970"", ""1975"", ""1980"", ""1985"", ""1990"", ""1995"", ""2000"", ""2007""]",datetime.component.year,high,datetime.component.year,0.95,yes,datetime.component.year,,year,sherlock
sherlock,,,"[""The application shall use assertAuthorizedForURL() to verify authorization before allowing access to each URL."", ""The application shall use assertAuthorizedForFunction() to verify authorization before allowing access to each business function."", ""The application shall use assertAuthorizedForFile() to verify authorization before allowing access to files."", ""The application shall use assertAuthorizedForData() to verify authorization before allowing access to data."", ""The application shall use assertAuthorizedForService() to verify authorization before allowing access to each backend service."", ""The application shall use isAuthorizedFor* methods to verify authorization before including user interface controls in HTML output."", ""The application shall use AccessReferenceMap.getIndirectReference() to reference all application objects such as filenames, directory paths, and database keys."", ""The application shall prevent access to all resources that should not be directly accessed by users (such as resources, XML files, JSP files, properties) by storing them in a protected directory, such as WEB-INF."", ""The application shall use HTTPUtilities.sendSafeForward() for all forwards, to ensure that they cannot be used to bypass access checks."", ""The appplication must use only trusted data used in access control decisions.""]",representation.text.sentence,high,representation.text.paragraph,0.4545,no,representation.text.sentence,Individual requirement sentences. FineType calls them paragraphs; sentence is more accurate as each value is a single sentence.,requirement,sherlock
sherlock,,,"[""Eddyville"", ""Edgewood"", ""Edwardsville"", ""Edwardsville"", ""Edwardsville"", ""Edwardsville"", ""Effingham"", ""Effingham"", ""Effingham"", ""Effingham"", ""Effingham"", ""Effingham"", ""Effingham"", ""Effingham"", ""Effingham"", ""Effingham"", ""Effingham"", ""Effingham"", ""Effingham"", ""Effingham""]",geography.location.city,high,representation.discrete.categorical,0.5,no,geography.location.city,Values are US city names. FineType's categorical with low confidence is wrong; these are clearly city names.,city,sherlock
sherlock,,,"[""Bradford County, Pennsylvania"", ""Sullivan County, Pennsylvania"", ""Total""]",geography.location.region,medium,representation.text.entity_name,0.6667,no,geography.location.region,"Values are county+state references ('Bradford County, Pennsylvania'). Region is more specific and correct.",county,sherlock
sherlock,,,"[""2008"", ""2004"", ""2000"", ""1996"", ""1992"", ""1988"", ""1984"", ""1980"", ""1976"", ""1972"", ""1968"", ""1964"", ""1960"", ""1956"", ""1952"", ""1948"", ""1944"", ""1940"", ""1936"", ""1932""]",datetime.component.year,high,datetime.component.year,0.85,yes,datetime.component.year,,year,sherlock
sherlock,,,"[""Tbilisi (Georgia)"", ""Jerusalem (Israel)""]",geography.location.city,medium,representation.text.entity_name,1.0,no,geography.location.city,Values are city names with country in parentheses — clearly city references. FineType misses this format.,location,sherlock
sherlock,,,"[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8"", ""9"", ""10"", ""11"", ""12"", ""13"", ""14"", ""15"", ""16"", ""17"", ""18"", ""19"", ""20""]",representation.identifier.increment,high,representation.identifier.numeric_code,0.55,no,representation.identifier.increment,Sequential integers 1-20 — an increment/rank column. numeric_code is plausible but increment is more precise.,rank,sherlock
sherlock,,,"[""Angelika Mann: Meine Lieder"", ""Looking East - East Germany"", ""Looking East - East Germany"", ""Looking East - East Germany"", ""Aer"", ""Aer"", ""Aer"", ""Aer"", ""Aer"", ""Aer""]",representation.text.entity_name,medium,representation.text.entity_name,0.6,yes,representation.text.entity_name,,album,sherlock
sherlock,,,"[""Methodist/Pietist"", ""Baptist"", ""European Free-Church"", ""European Free-Church"", ""Pentecostal"", ""Other Groups"", ""Catholicism"", ""Holiness"", ""Baptist"", ""Baptist"", ""Holiness"", ""Pentecostal"", ""Latter-day Saints"", ""European Free-Church"", ""Holiness"", ""Baptist"", ""Baptist"", ""European Free-Church"", ""Baptist"", ""Episcopalianism/Anglicanism""]",representation.discrete.categorical,high,geography.location.region,0.1,no,representation.discrete.categorical,Religious denominations — clearly categorical. FineType's low-confidence region prediction is wrong.,family,sherlock
sherlock,,,"[""Kyle Hobbs"", ""Dustin Brown"", ""Bobby Munoz"", ""Eugene Garnett"", ""Jonathan Duncan"", ""Aaron McLamar"", ""Jd Cook"", ""Jason Hamm"", ""Dale Slimick"", ""Jc Suarez"", ""Anthony Santa"", ""Bryan Davis"", ""Jovanni Fiallo"", ""Eric Nickolaison"", ""Totals"", ""Opponent""]",identity.person.full_name,high,geography.location.region,0.125,no,identity.person.full_name,Mostly full person names (some summary rows). FineType's low-confidence region prediction is clearly wrong.,name,sherlock
sherlock,,,"[""Fiorella, Anthony"", ""Gill Jr, Alex"", ""Myers, Nick"", ""Goalie-Skins, Backup"", ""Puccio, Anthony""]",identity.person.full_name,high,representation.text.entity_name,0.8,no,identity.person.full_name,"Last, First name format — these are person names. entity_name is close but full_name is more specific.",name,sherlock
