source,source_file,column_name,sample_values,blind_label,blind_confidence,finetype_label,finetype_confidence,agreement,final_label,reasoning,ground_truth_label,ground_truth_source
sherlock,,,"[""PDF (300K)"", ""Complete Source PDF (12M)""]",representation.text.plain_text,medium,representation.text.entity_name,1.0,no,representation.text.plain_text,"Values are file format labels with sizes; blind correctly identifies these as unstructured text descriptions, not entity names.",format,sherlock
sherlock,,,"[""Fanatik Bike Co. Race Team"", ""FANATIK BIKE CO. RACE TEAM"", """", ""FANATIK BIKE CO. RACE TEAM"", ""FANATIK BIKE CO. RACE TEAM"", ""Fanatik Bike Co. Race Team"", ""Fanatik Bike Co. Race Team"", """", ""Fanatik Bike Race Team""]",representation.text.entity_name,high,identity.person.full_name,0.778,no,representation.text.entity_name,Values are organization/team names; finetype's full_name is incorrect as these are not personal names.,team Name,sherlock
sherlock,,,"[""Something Vicious for Tomorrow"", ""Guilt Regret Embarrassment"", ""Something Vicious for Tomorrow"", ""Guilt Regret Embarrassment"", ""Something Vicious for Tomorrow"", ""Something Vicious for Tomorrow"", ""Guilt Regret Embarrassment"", ""Just Kidding"", ""Something Vicious for Tomorrow"", ""Something Vicious for Tomorrow""]",representation.text.entity_name,medium,representation.text.entity_name,1.0,yes,representation.text.entity_name,,album,sherlock
sherlock,,,"[""Last week"", ""Last month"", ""Last 3 months""]",representation.discrete.categorical,medium,representation.text.entity_name,0.667,no,representation.discrete.categorical,"Values are time period labels like 'Last week'; finetype's entity_name is wrong, these are categorical time range descriptors.",range,sherlock
sherlock,,,"[""Actor"", ""Amanda"", ""Actor"", ""Nurse"", ""Actor"", ""Wanda"", ""Crystal"", ""Sci-Fi Teacher"", ""Peaches"", ""Dyanne"", ""Dana"", ""Casey"", ""Crystal"", ""Actor"", ""Girl in Phone Booth"", ""Actor"", ""Girl in Car (uncredited)"", ""Christina von Belle""]",representation.discrete.categorical,low,geography.location.region,0.139,no,representation.discrete.categorical,Mixed roles and character names/actor credits; low-confidence geography from finetype is incorrect.,credit,sherlock
sherlock,,,"[""Owner"", ""Owner"", ""moixs and someone else""]",representation.text.plain_text,low,container.array.whitespace_separated,0.333,no,representation.text.plain_text,Values describe ownership roles; finetype's whitespace_separated is incorrect for these short phrases.,owner,sherlock
sherlock,,,"[""Gold"", ""Silver"", ""Gold/Silve \u2026"", ""Copper"", ""Oil""]",representation.discrete.categorical,medium,representation.discrete.categorical,0.5,yes,representation.discrete.categorical,,name,sherlock
sherlock,,,"["""", """", """", """", """", """", """", """", """", """", """", """", """", """", """", """", """", """", """", """"]",representation.text.plain_text,low,representation.boolean.initials,1.0,no,representation.text.plain_text,All empty values; finetype's boolean.initials is a misfire on empty strings.,birth Date,sherlock
sherlock,,,"[""Female"", ""Female"", ""Female"", ""Female"", ""Female"", ""Male"", ""Female"", ""Male"", ""Female"", ""Male"", ""Male"", ""Female"", ""Male"", ""Male"", ""Female"", ""Male"", ""Female"", ""Male"", ""Male"", ""Male""]",identity.person.gender,high,identity.person.gender,1.0,yes,identity.person.gender,,gender,sherlock
sherlock,,,"[""21"", ""22"", ""23"", ""24"", ""25"", ""26"", ""27"", ""28"", ""29"", ""30"", ""31"", ""32"", ""33"", ""34"", ""35"", ""36"", ""37"", ""38"", ""39"", ""40""]",representation.numeric.integer_number,medium,representation.identifier.numeric_code,1.0,no,representation.numeric.integer_number,Sequential integers 21-40 representing ages/ranks; numeric_code implies categorical codes but these are numeric values.,rank,sherlock
sherlock,,,"[""K Teetan"", ""F Anthony"", ""D Muscutt (9)"", ""B Fayd'Herbe"", ""G Wright"", ""O Noach"", ""K Neisius"", ""S Cormack"", ""C Puller"", ""A Nienaber"", ""G Van Niekerk"", ""A Domeyer"", ""R Khathi"", ""M J Byleveld"", ""G Schlechter""]",identity.person.full_name,medium,representation.text.entity_name,0.6,no,representation.text.entity_name,FineType and blind disagree; deferring to finetype label representation.text.entity_name.,jockey,sherlock
sherlock,,,"["""", ""Fall Fun, Holiday, Tours""]",representation.text.plain_text,low,representation.boolean.initials,0.5,no,representation.text.plain_text,Sparse column with one category tag; finetype's boolean.initials on empty string is wrong.,category,sherlock
sherlock,,,"[""31"", ""29""]",representation.numeric.integer_number,medium,representation.identifier.numeric_code,1.0,no,representation.numeric.integer_number,"Small integers 29, 31 representing weights/counts; numeric_code implies codes but these are plain numbers.",weight,sherlock
sherlock,,,"[""New Hampshire, United States"", ""New Hampshire, United States"", ""New Hampshire, United States"", ""California, United States"", ""California, United States"", ""New Hampshire, United States"", ""New Hampshire, United States"", ""New Hampshire, United States"", ""Alberta, Canada"", ""New Hampshire, United States"", ""New Hampshire, United States"", ""New Hampshire, United States"", ""New Hampshire, United States"", ""New Hampshire, United States"", ""New Hampshire, United States"", ""New Hampshire, United States"", ""California, United States"", ""Colorado, United States"", ""New Hampshire, United States"", ""New Hampshire, United States""]",geography.location.region,high,representation.text.entity_name,1.0,no,geography.location.region,"Values are US/Canadian state+country combinations; finetype's entity_name is wrong, these are geographic regions.",region,sherlock
sherlock,,,"[""UK Standard 48hr"", ""UK Next Day"", ""UK Next Day Pre 12"", ""Collect+ 72hr"", ""Click & Collect""]",representation.text.entity_name,medium,representation.text.entity_name,1.0,yes,representation.text.entity_name,,service,sherlock
sherlock,,,"[""Austria"", ""Belgium"", ""Bulgaria"", ""France"", ""Germany"", ""Greece"", ""Italy"", ""Latvia"", ""Malta"", ""Poland"", ""Portugal"", ""Slovenia"", ""Spain"", ""UK"", ""Austria"", ""Belgium"", ""Bulgaria"", ""France"", ""Germany"", ""Greece""]",geography.location.country,high,geography.location.country,0.6,yes,geography.location.country,,country,sherlock
sherlock,,,"[""SCSI adaptre name"", ""Host name"", ""SCSI adapter type"", ""SCSI adapter status"", ""SCSI adapter model"", ""Node and Port WWN of fibre channel adapter"", ""Port WWN of fibre channel adapter"", ""Node WWN of fibre channel adapter"", ""ISCSI name of adapter"", ""ISCSI alias of adapter"", ""Driver Name"", ""The Peripheral Connect Interface (PCI) ID of the device representing the adapter""]",representation.text.sentence,medium,representation.text.entity_name,0.417,no,representation.text.sentence,Values are field description sentences about SCSI adapters; finetype's entity_name is correct direction but sentence is more precise.,description,sherlock
sherlock,,,"[""Pharmaceuticals/Health Products"", ""Computers/Internet"", ""Oil & Gas"", ""Lawyers/Law Firms"", ""Retired""]",representation.discrete.categorical,high,representation.text.entity_name,0.6,no,representation.discrete.categorical,Values are industry categories; finetype's entity_name is less precise than categorical.,industry,sherlock
sherlock,,,"[""The Helsinki Commission"", ""The Helsinki Commission"", ""The Helsinki Commission"", ""U.S. Department of State"", ""U.S. Department of State"", ""Brown University"", ""OSCE""]",representation.text.entity_name,high,representation.text.entity_name,0.571,yes,representation.text.entity_name,,affiliation,sherlock
