source,source_file,column_name,sample_values,blind_label,blind_confidence,finetype_label,finetype_confidence,agreement,final_label,reasoning,ground_truth_label,ground_truth_source
sherlock,,,"[""E01000949"", ""Regent's Park"", ""Camden"", ""MPS""]",representation.text.entity_name,medium,representation.text.entity_name,0.5,yes,representation.text.entity_name,,area,sherlock
sherlock,,,"[""White, Saxon William"", ""Ostwald, Michael J."", ""Byles, Julie"", ""Sibbritt, David"", ""Morgan, Philip J.""]",identity.person.full_name,high,identity.person.full_name,1.0,yes,identity.person.full_name,,creator,sherlock
sherlock,,,"[""loss"", ""win"", ""win"", ""win"", ""win"", ""loss"", ""win""]",representation.discrete.categorical,high,representation.discrete.ordinal,0.75,no,representation.discrete.categorical,Values are win/loss which are categorical outcomes; 'ordinal' implies ordering but win/loss are unordered binary categories.,result,sherlock
sherlock,,,"[""Bungle"", ""Bungle featuring Laura Pacheco"", ""Bungle featuring Darrison"", ""Bungle featuring Ayah""]",representation.text.entity_name,high,representation.text.entity_name,0.3077,yes,representation.text.entity_name,,artist,sherlock
sherlock,,,"[""Atl\u00e9tico de Madrid"", ""Barcelona"", ""Real Madrid"", ""Athletic Club"", ""Sevilla""]",representation.text.entity_name,high,geography.location.region,0.3,no,representation.text.entity_name,These are sports team names; FineType incorrectly classified as region due to some team names resembling place names.,team,sherlock
sherlock,,,"[""Dave & Sharraine Fromme"", ""Pat Johnson"", ""Harvey Mullins"", ""Holly Moon""]",identity.person.full_name,high,representation.text.entity_name,0.5,no,identity.person.full_name,These are clearly personal names including full names like 'Dave & Sharraine Fromme'; entity_name is too generic.,owner,sherlock
sherlock,,,"[""Type"", ""Zip Code""]",representation.discrete.categorical,medium,geography.location.country,0.5,no,representation.discrete.categorical,"Only 2 values ('Type', 'Zip Code') which are metadata column headers, not actual country data; FineType was misled by limited samples.",county,sherlock
sherlock,,,"[""Linux Kernel"", ""Linux Kernel"", ""Linux Kernel""]",representation.text.entity_name,high,representation.text.entity_name,1.0,yes,representation.text.entity_name,,product,sherlock
sherlock,,,"[""T Scudamore"", ""C Nichol (10)"", ""M J McAlister"", ""J Bewley (7)"", ""F Keniry""]",identity.person.full_name,medium,representation.text.entity_name,0.5,no,identity.person.full_name,These are jockey names with optional weight in parentheses; full_name is correct as the primary content is person names.,jockey,sherlock
sherlock,,,"[""6-8"", ""K-5"", ""K-8"", ""1-12"", ""K-5"", ""3-8""]",representation.discrete.categorical,medium,representation.discrete.categorical,0.6,yes,representation.discrete.categorical,,grades,sherlock
sherlock,,,"[""Tinariwen"", ""Hassan Hakmoun"", ""Chalf Hassan"", ""Etran Finatawa"", ""Abdel Gadir Salim""]",representation.text.entity_name,high,representation.text.entity_name,0.3333,yes,representation.text.entity_name,,artist,sherlock
sherlock,,,"[""Nivel - Netherlands institute for health services research"", ""St George's University of London"", ""University Medical Center Freiburg""]",representation.text.entity_name,high,representation.text.entity_name,0.5,yes,representation.text.entity_name,,organisation,sherlock
sherlock,,,"[""circle"", ""None"", ""None"", ""None"", ""None"", ""None""]",representation.discrete.categorical,medium,geography.address.street_suffix,0.95,no,representation.discrete.categorical,Column is mostly 'None' with one 'circle' value; street_suffix classification is incorrect as these are shape/null symbols.,symbol,sherlock
sherlock,,,"[""Win"", ""Win"", ""Loss""]",representation.discrete.categorical,high,identity.person.last_name,0.3333,no,representation.discrete.categorical,"Win/Loss are categorical result values, not last names; last_name classification is incorrect.",result,sherlock
sherlock,,,"[""isbn 0553573616"", ""isbn 0253207711"", ""isbn 0349113912"", ""isbn 0333642589""]",identity.commerce.isbn,high,representation.identifier.alphanumeric_id,0.0625,no,identity.commerce.isbn,Values are ISBNs prefixed with 'isbn '; FineType missed the pattern but the content is clearly ISBN identifiers.,isbn,sherlock
sherlock,,,"[""Ken"", ""Ken"", ""C"", ""Ken"", ""CA"", ""CA"", ""CA"", ""CA"", ""OK""]",geography.location.region,medium,geography.location.country_code,0.6667,no,geography.location.region,"Values include US state abbreviations (CA, OK) and names (Ken=Kentucky?); region is more appropriate than country_code as these are US state identifiers.",state,sherlock
sherlock,,,"[""Action Heroine"", ""IMAX (Feature-length)""]",representation.discrete.categorical,medium,representation.text.entity_name,0.5,no,representation.discrete.categorical,These are genre/format descriptions; categorical is correct as they are discrete genre labels.,genre,sherlock
sherlock,,,"[""ARIZ"", ""BOCA"", ""BOCA"", ""OREG"", ""UNAT"", ""LVM""]",representation.text.word,medium,geography.transportation.icao_code,0.7,no,representation.text.word,"Short abbreviations for athletic clubs/teams (ARIZ=Arizona, OREG=Oregon, UNAT=unattached); ICAO code classification is incorrect.",club,sherlock
sherlock,,,"[""CIMED"", ""Santo Andre"", ""Minas Tenis Clube"", ""E. C. Pinheiros"", ""Sada Cruzeiro Volei""]",representation.text.entity_name,high,representation.text.entity_name,0.3333,yes,representation.text.entity_name,,club,sherlock
sherlock,,,"[""San Francisco"", ""Santa Clara"", ""Alameda"", ""Napa""]",geography.location.city,high,representation.discrete.categorical,0.5,no,geography.location.city,These are California city/county names; city is more specific and correct than categorical.,county,sherlock
sherlock,,,"[""Nottingham, Nottinghamshire, NG12 Full Address"", ""Lydney, Gloucestershire, GL15 Full Address"", ""Spalding, Lincolnshire, PE11 Full Address""]",geography.address.full_address,high,geography.address.full_address,0.8,yes,geography.address.full_address,,address,sherlock
sherlock,,,"[""25.0"", ""26.0"", ""30.2"", ""30.0"", ""27.1"", ""27.4""]",representation.numeric.decimal_number,high,representation.numeric.decimal_number,1.0,yes,representation.numeric.decimal_number,,weight,sherlock
sherlock,,,"["""", ""Hair Salon,Spa""]",representation.discrete.categorical,medium,representation.boolean.initials,0.5,no,representation.discrete.categorical,"Only two values, one empty; the non-empty value is a category label; initials classification is incorrect.",category,sherlock
sherlock,,,"[""63.0"", ""62.7""]",representation.numeric.decimal_number,high,representation.numeric.decimal_number,1.0,yes,representation.numeric.decimal_number,,depth,sherlock
sherlock,,,"[""Grateful Dead"", ""Bill Evans"", ""the bowery riots"", ""The Mavericks"", ""Grant Geissman"", ""Phish""]",representation.text.entity_name,high,geography.location.region,0.45,no,representation.text.entity_name,These are musical artist/band names; region classification is incorrect; entity_name is appropriate.,artist,sherlock
sherlock,,,"[""Ellipsoid"", ""NAD83""]",representation.text.word,medium,geography.transportation.unlocode,0.5,no,representation.text.word,Geodetic reference system names; unlocode is incorrect; plain text word/entity is more appropriate.,component,sherlock
