source,source_file,column_name,sample_values,blind_label,blind_confidence,finetype_label,finetype_confidence,agreement,final_label,reasoning,ground_truth_label,ground_truth_source
sherlock,,,"[""Education"",""Location"",""Collaboration"",""Analytics"",""Education""]",representation.discrete.categorical,medium,geography.location.region,0.10,no,representation.discrete.categorical,"Values are topic/category labels, not geographic regions. FineType low confidence (0.10) is wrong.",category,sherlock
sherlock,,,"[""TXLA"",""AWJ"",""GSM"",""UNAT"",""MINN"",""DCAC"",""ARIZ"",""ART"",""MICH"",""NEM""]",representation.identifier.alphanumeric_id,low,representation.identifier.alphanumeric_id,0.60,yes,representation.identifier.alphanumeric_id,,club,sherlock
sherlock,,,"[""Salem"",""Springfield"",""Salisbury"",""Savannah"",""St Cloud"",""""]",geography.location.city,high,geography.location.region,0.33,no,geography.location.city,Values are clearly city names; FineType low confidence (0.33) for region is likely wrong.,city,sherlock
sherlock,,,"[""White, Saxon William"",""Ostwald, Michael J."",""Byles, Julie"",""Sibbritt, David"",""Morgan, Philip J.""]",identity.person.full_name,high,identity.person.full_name,1.0,yes,identity.person.full_name,,creator,sherlock
sherlock,,,"[""Watching"",""Watching"",""Watching"",""Watching"",""Watching""]",representation.discrete.categorical,medium,identity.person.last_name,1.0,no,representation.discrete.categorical,All values are the same word 'Watching' indicating a status. FineType misclassified as last_name due to single word matching.,status,sherlock
sherlock,,,"[""Greene"",""Shelby"",""Davidson"",""Hawkins"",""White"",""Williamson"",""White"",""Tipton"",""Shelby"",""Haywood""]",geography.location.region,medium,identity.person.last_name,0.50,no,geography.location.region,These are Tennessee county names; they also look like last names but the county interpretation fits the source data better.,county,sherlock
sherlock,,,"[""Aerosols"",""Aerosols"",""Aerosols"",""Aerosols"",""Carbon Dioxide (CO2)""]",representation.text.entity_name,medium,geography.location.region,0.80,no,representation.text.entity_name,"Values are chemical/substance names, not geographic regions. FineType is wrong here.",name,sherlock
sherlock,,,"[""M. rodrigue"",""J. Rodrigue"",""M. Cinq-Mars"",""D. Déry"",""E. Godbout"",""P. Dubé"",""A. Déry"",""J. Tremblay"",""J. Dufour-Lapointe"",""F. Gendron""]",identity.person.full_name,high,geography.location.region,0.45,no,identity.person.full_name,Values are abbreviated person names (initial + surname). FineType region classification is wrong.,name,sherlock
sherlock,,,"[""circle"",""None"",""None"",""None"",""None"",""None"",""None"",""None"",""None"",""None""]",representation.text.word,low,geography.address.street_suffix,0.95,no,representation.text.word,Mostly 'None' values with one 'circle'. FineType misread 'circle' as a street suffix but the column is mostly nulls.,symbol,sherlock
sherlock,,,"[""Product Reviews"",""Gains in Length"",""Gains in Girth"",""Clinically Proven"",""Certificated by Doctors""]",representation.text.plain_text,medium,representation.text.entity_name,0.33,no,representation.text.plain_text,"Values are short descriptive phrases/labels, not entity names. Plain text is more appropriate.",brand,sherlock
sherlock,,,"[""Dog"",""Bitch"",""Bitch"",""Bitch"",""Dog"",""Dog"",""Bitch"",""Bitch"",""Dog"",""Bitch""]",representation.discrete.categorical,medium,representation.discrete.categorical,0.65,yes,representation.discrete.categorical,,sex,sherlock
sherlock,,,"[""100%"",""0%"",""0%"",""50%"",""0%"",""0%"",""N/A""]",representation.numeric.percentage,high,representation.file.excel_format,0.57,no,representation.numeric.percentage,Values are clearly percentages. FineType excel_format classification is incorrect.,weight,sherlock
sherlock,,,"[""Action"",""Creative"",""Action"",""RPG"",""Action"",""Action"",""Action"",""Simulation"",""RPG"",""Puzzle""]",representation.discrete.categorical,high,identity.person.last_name,0.35,no,representation.discrete.categorical,Values are video game genre categories. FineType last_name is wrong at low confidence.,genre,sherlock
sherlock,,,"[""30.59"",""--"",""5.70"",""8.93""]",representation.numeric.decimal_number,medium,representation.numeric.decimal_number,0.75,yes,representation.numeric.decimal_number,,industry,sherlock
sherlock,,,"[""Kostromskaya Oblast'"",""Kostromskaya Oblast'"",""Kostromskaya Oblast'"",""Kostromskaya Oblast'"",""Kostromskaya Oblast'""]",geography.location.region,high,representation.text.entity_name,1.0,no,geography.location.region,All values are the same Russian region (Oblast). Geography region is the correct classification.,region,sherlock
