source,source_file,column_name,sample_values,blind_label,blind_confidence,finetype_label,finetype_confidence,agreement,final_label,reasoning,ground_truth_label,ground_truth_source
sherlock,,,"["""", ""BLND"", ""DEAF"", ""WCHR"", ""WCHS"", ""WCHC"", ""WCMP"", ""WCBD"", ""Blindenhund"", """", """", ""BAG"", ""BAG (BM)"", ""BAG 2 - 5"", ""XBA/XMA"", ""XBB-XBE/MBXME"", ""SKI"", ""WEA"", ""GOLF"", ""BIKE""]",representation.discrete.categorical,medium,representation.text.entity_name,0.5,no,representation.discrete.categorical,"Values are short service/disability codes (BLND, DEAF, WCHR, BIKE). FineType's entity_name is wrong; these are categorical codes.",service,sherlock
sherlock,,,"[""11 - 12"", ""09 - 12"", ""09 - 12"", ""09 - 12"", ""09 - 12"", ""08 - 12"", ""09 - 12"", ""09 - 12"", ""08 - 12"", ""08 - 12"", ""09 - 12"", ""11 - 12"", ""09 - 12"", ""09 - 12"", ""09 - 12"", ""09 - 12"", ""09 - 12"", ""09 - 12"", ""09 - 12"", ""09 - 12""]",representation.discrete.categorical,medium,geography.address.postal_code,1.0,no,representation.discrete.categorical,"Values like '09 - 12' are grade range categories, not postal codes. FineType misidentified the numeric pattern as postal_code.",grades,sherlock
sherlock,,,"[""Santa Clara"", ""Alameda"", ""Alameda"", ""Santa Clara"", ""Santa Clara"", ""Santa Clara"", ""San Francisco"", ""San Francisco"", ""San Mateo"", ""Santa Clara"", ""Napa"", ""Santa Clara"", ""Marin"", ""Santa Clara"", ""Santa Clara"", ""Sonoma"", ""San Francisco"", ""Santa Clara"", ""Alameda"", ""Alameda""]",geography.location.region,high,representation.discrete.categorical,0.5,no,geography.location.region,Values are California county names. FineType predicted categorical (likely due to high cardinality demotion) but these are clearly county/region names.,county,sherlock
sherlock,,,"[""BOYD GAMING\u2026"", ""GOPRO CL A"", ""AMAG PHARMA\u2026"", ""INTERACTIVE\u2026"", ""A O SMITH C\u2026""]",representation.text.entity_name,medium,representation.numeric.integer_number,0.8,no,representation.text.entity_name,Truncated company names. Both agree on entity_name; FineType numeric_integer is wrong due to the trailing ellipsis characters being misread.,company,sherlock
sherlock,,,"[""Austin Gerber"", ""Andrew Jenkins"", ""Dennis Reyes"", ""Kyle Farrar"", ""Itamar Ben David"", ""Anthony Colofranson"", ""Eddy Enowbi"", ""Travis Vegter"", ""Brian Potocnik"", ""Raphael Araujo""]",identity.person.full_name,high,representation.text.entity_name,0.5,no,identity.person.full_name,Values are clearly full person names. FineType predicted entity_name but these are distinctly human names (first + last).,name,sherlock
sherlock,,,"[""MOAB Masters Racing"", ""MOAB Masters Racing"", ""MOAB Masters Racing"", ""MOAB Masters Racing"", ""MOAB Masters Racing"", ""MOAB Masters Racing"", ""MOAB Masters Racing"", ""MOAB Masters Racing"", ""MOAB Masters Racing"", ""MOAB Masters Racing"", ""MOAB Masters Racing"", ""MOAB Masters Racing"", ""MOAB Masters Racing"", ""MOAB Masters Racing""]",representation.text.entity_name,high,identity.person.full_name,1.0,no,identity.person.full_name,All values are the same team name. FineType correctly identified full_name (repeated); blind chose entity_name. FineType wins on this - actually it's a team name so entity_name is better.,team Name,sherlock
sherlock,,,"[""Tim Burke"", ""M\u00e1ir\u00edn Duffy"", ""Dan Walsh"", ""Jesse Keating"", ""Tom \""spot\"" Callaway"", ""Christopher Aillon"", ""Mel Chua"", ""Jon Masters"", ""Martin Duffy (if not RH-ers allowed)"", ""Peter Jones"", ""Jon Stanley"", ""Luke Macken"", ""Dave Malcolm"", ""Ian Weller"", ""Chris Lumens"", ""Denise Dumas"", ""Jon McCann"", ""Remy DeCausemaker"", ""Adam Jackson"", ""Toshio Kuratomi""]",identity.person.full_name,high,representation.text.entity_name,0.35,no,identity.person.full_name,"Values are person names like 'Tim Burke', 'Dan Walsh'. FineType chose entity_name likely due to annotations. These are clearly person names.",person,sherlock
sherlock,,,"[""English"", ""Swedish"", ""Finnish"", ""Spanish"", ""Catalan"", ""Hebrew""]",representation.discrete.categorical,high,geography.location.country,0.5,no,representation.discrete.categorical,"Values are language names. FineType chose country (likely confused by 'Hebrew'/'Spanish'/'English' as country indicators). These are language names, best represented as categorical.",language,sherlock
sherlock,,,"[""5277 Pebble Ln."", ""5263 Pebble Ln."", ""2903 Cobblestone Dr."", ""2625 Cobblestone Dr."", ""2662 Cobblestone Dr."", ""5295 Pebble Ln."", ""2647 Granite Ct."", ""2624 Cobblestone Dr."", ""2755 Granite Ct."", ""5261 Pebble Ln."", ""5201 Granite Ct."", ""2667 S. Granite Ct."", ""2828 Granite Ct."", ""2703 Granite Ct."", ""2862 Cobblestone Dr."", ""5287 Granite Ct."", ""5275 Pebble Ln."", ""2606 Cobblestone Dr."", ""2860 Granite Ct."", ""2833 Cobblestone Dr.""]",geography.address.full_address,high,representation.text.entity_name,0.95,no,geography.address.full_address,Values are street addresses like '5277 Pebble Ln.'. FineType chose entity_name. These are clearly street addresses.,address,sherlock
sherlock,,,"[""27.845300"", ""91.924800"", ""49.885200"", ""49.156100"", ""55.598200"", ""45.436300"", ""62.663900"", ""50.878600"", ""88.192200"", ""69.585900"", ""67.695600"", ""67.059300"", ""48.105300"", ""41.726500"", ""49.038800"", ""60.341700"", ""45.352200"", ""45.068000"", ""52.073700"", ""82.623600""]",representation.numeric.decimal_number,medium,representation.numeric.decimal_number,1.0,yes,representation.numeric.decimal_number,,sex,sherlock
sherlock,,,"[""Last 7 Games"", ""Last 15 Games"", ""Last 30 Games""]",representation.text.plain_text,medium,representation.text.entity_name,1.0,no,representation.text.plain_text,Values are time range descriptions like 'Last 7 Games'. FineType chose entity_name. These are plain text phrases.,duration,sherlock
sherlock,,,"[""R Hills"", ""L Dettori"", ""M Barzalona"", ""R Mullen"", ""M Barzalona"", ""T E Durcan""]",identity.person.full_name,medium,geography.location.region,0.5,no,identity.person.full_name,"Values are abbreviated jockey names ('R Hills', 'L Dettori'). FineType chose region incorrectly. These are person names.",jockey,sherlock
sherlock,,,"[""2000Q1"", ""2000Q2"", ""2000Q3"", ""2000Q4"", ""2001Q1"", ""2001Q2"", ""2001Q3"", ""2001Q4""]",datetime.period.quarter,high,geography.address.postal_code,1.0,no,datetime.period.quarter,"Values are '2000Q1', '2001Q2' format quarter periods. FineType incorrectly classified as postal_code. The Q suffix clearly indicates quarters.",year,sherlock
sherlock,,,"[""Catholicism"", ""Baptist"", ""----"", ""Latter-day Saints"", ""Methodist/Pietist"", ""Other Groups"", ""Pentecostal"", ""Adventist"", ""Pentecostal"", ""Baptist"", ""Lutheran"", ""Lutheran"", ""Presbyterian-Reformed"", ""Episcopalianism/Anglicanism"", ""Holiness"", ""Baptist"", ""Holiness"", ""Pentecostal"", ""Judaism"", ""Baptist""]",representation.discrete.categorical,high,geography.location.region,0.075,no,representation.discrete.categorical,Values are religion names. FineType chose region with low confidence (0.075). These are religious denomination categories.,family,sherlock
sherlock,,,"[""System / admin update -"", ""System / admin update -"", ""System / admin update -"", ""System / admin update -"", ""System / admin update -"", """", """", """"]",representation.text.plain_text,medium,representation.text.entity_name,0.625,no,representation.text.plain_text,Values are admin notes text. FineType chose entity_name with low confidence. These are plain text notes.,notes,sherlock
sherlock,,,"[""TESSCO TECH\u2026"", ""ITT EDUCATI\u2026"", ""GUESS? INC"", ""TECH DATA C\u2026"", ""SANMINA COR\u2026""]",representation.text.entity_name,medium,representation.text.entity_name,0.1,yes,representation.text.entity_name,,company,sherlock
sherlock,,,"[""Plano"", ""Mount Kisco"", ""Charlotte"", ""Wilmington"", ""Glenview"", ""Weston"", ""Hastings Hdsn"", ""Malibu"", ""Dix Hills"", ""Milton"", ""Marblehead"", ""Plymouth Meeting"", ""Mount Kisco"", ""Surrey"", ""Veldhoeven"", ""Queens"", """", ""Mississauga"", ""Shalimar""]",geography.location.city,high,geography.location.region,0.316,no,geography.location.city,"Values are city names (Plano, Charlotte, Malibu). FineType chose region. These are city names.",city,sherlock
sherlock,,,"[""US Airways"", ""THY"", ""Atlas Air"", ""Transavia Airlines"", ""Transavia Airlines"", ""DDA"", ""KLM"", ""KLM"", ""Air UK"", ""Malev"", ""Fokker"", ""Kondair"", ""Flying Tiger Line"", ""KLM"", ""KLM"", ""Moormanair"", ""KLM"", ""Malev"", ""Overseas Aviation"", ""KLM""]",representation.text.entity_name,high,representation.text.entity_name,0.125,yes,representation.text.entity_name,,operator,sherlock
sherlock,,,"[""Amiens (France)"", ""Damascus (Syria)""]",geography.location.city,medium,geography.location.country,1.0,no,geography.location.city,"Values are 'Amiens (France)', 'Damascus (Syria)' - city names with country in parens. FineType chose country, but the primary info is the city.",location,sherlock
sherlock,,,"[""Team Somerset"", ""Team Somerset"", ""Team Somerset"", ""Team Somerset"", ""Team Somerset"", """", ""Team Somerset"", ""Team Somerset"", """", """", ""Team Somerset"", ""Team Somerset"", ""Team Somerset"", ""Team Somerset""]",representation.text.entity_name,high,representation.text.entity_name,0.786,yes,representation.text.entity_name,,team Name,sherlock
sherlock,,,"["""", ""Kevin Rosenbaum"", ""Joe Betten"", ""Mary Jo Henry"", ""Olivia Pakula""]",identity.person.full_name,high,representation.text.entity_name,0.4,no,identity.person.full_name,"Values are person names ('Kevin Rosenbaum', 'Mary Jo Henry'). FineType chose entity_name. These are clearly personal names.",owner,sherlock
