source,source_file,column_name,sample_values,blind_label,blind_confidence,finetype_label,finetype_confidence,agreement,final_label,reasoning,ground_truth_label,ground_truth_source
sherlock,,,"[""Syntha-6 Vanilla Ice Cream"", ""Syntha-6 Chocolate Milk Shake"", ""Syntha-6 Banana"", ""Syntha-6 Chocolate Cake Batter"", ""Syntha-6 Chocolate Chip Cookie Dough"", ""Syntha-6 Chocolate Mint"", ""Syntha-6 Chocolate Peanut Butter"", ""Syntha-6 Mochaccino"", ""Syntha-6 Orange Smoothie"", ""Syntha-6 Peanut Butter Cookie""]",representation.text.entity_name,high,representation.text.entity_name,0.6316,yes,representation.text.entity_name,,product,sherlock
sherlock,,,"[""69"", ""61"", ""60"", ""68"", ""60"", ""68"", ""62"", ""63"", ""64"", ""73""]",representation.numeric.integer_number,medium,representation.identifier.numeric_code,1.0000,no,representation.numeric.integer_number,Values are integer scores/weights (54-77 range); integer_number better reflects their numeric nature than numeric_code.,weight,sherlock
sherlock,,,"[""Pierre, SDPierre T F Riggs"", ""Springdale, ARShiloh Christian"", ""Berlin, WIBerlin"", ""Arkansas City, KSCowley County C.C.""]",representation.text.plain_text,medium,representation.text.entity_name,0.7500,no,representation.text.plain_text,Values are concatenated location and school name strings with no consistent structure; plain_text is more appropriate than entity_name.,location,sherlock
sherlock,,,"[""Mike Wood"", ""Mike Riddle Sr."", ""The Right Move"", ""Kim McKinney"", ""Robert Phipps"", ""Ranny Hinton"", ""Brandi Swinford""]",identity.person.full_name,high,representation.text.entity_name,0.4286,no,identity.person.full_name,"Most values are person names (Mike Wood, Kim McKinney); 'The Right Move' is an outlier but full_name is the best fit for the majority.",owner,sherlock
sherlock,,,"[""Athina"", ""Athina"", ""Athina"", ""Athina"", ""Athina"", ""Athina""]",geography.location.city,high,geography.location.country,1.0000,no,geography.location.city,"Athina is the Greek name for Athens, a city; geography.location.city is more accurate than country.",city,sherlock
sherlock,,,"[""1149 PEARL"", """", """"]",geography.address.street_name,medium,representation.boolean.initials,0.6667,no,geography.address.street_name,Value '1149 PEARL' is clearly a street address fragment; representation.boolean.initials is incorrect.,address,sherlock
sherlock,,,"[""PDF"", ""XML""]",representation.file.extension,medium,geography.transportation.iata_code,1.0000,no,representation.file.extension,PDF and XML are file format extensions; geography.transportation.iata_code is incorrect.,format,sherlock
sherlock,,,"[""23"", ""15"", ""8"", ""22"", ""1"", ""14"", ""9"", ""2"", ""21"", ""19""]",representation.numeric.integer_number,high,representation.identifier.numeric_code,0.4211,no,representation.numeric.integer_number,Values are small integer counts (1-23); integer_number is more appropriate than numeric_code.,plays,sherlock
sherlock,,,"[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8"", ""9"", ""10""]",representation.identifier.increment,high,representation.identifier.numeric_code,0.4706,no,representation.identifier.increment,Sequential 1-17 is clearly an ordered rank/index; representation.identifier.increment is more specific than numeric_code.,rank,sherlock
sherlock,,,"[""Grant Behr"", ""Keanen Steyn"", ""G Hatt"", ""K Neisius"", ""Girish Goomany (6)"", ""Greg Cheyne"", ""G Schlechter""]",identity.person.full_name,high,representation.text.entity_name,0.5000,no,identity.person.full_name,"Values are person names (Grant Behr, Keanen Steyn, etc.); full_name is more precise than entity_name.",jockey,sherlock
sherlock,,,"[""AS"", ""FPAY"", ""REMI"", ""FPAY"", ""REMI"", ""LAPS"", ""FP""]",representation.text.word,medium,geography.transportation.icao_code,0.7143,no,representation.discrete.categorical,"Values are short status/transaction codes (AS, FPAY, REMI, LAPS); icao_code is incorrect. categorical fits best.",code,sherlock
sherlock,,,"[""Aldnonymous"", ""Defender"", ""\u00c9rico J\u00fanior Wouters"", ""Glaisher"", ""Kaganer"", ""Liliana-60"", ""Matiia""]",identity.person.username,high,representation.text.entity_name,0.3125,no,identity.person.username,"Values are Wikipedia usernames (Aldnonymous, Kaganer, etc.); identity.person.username is more specific than entity_name.",name,sherlock
sherlock,,,"[""1"", ""2"", ""3"", ""4""]",representation.identifier.increment,high,representation.numeric.integer_number,0.8000,no,representation.identifier.increment,Sequential 1-4 is an ordered index; representation.identifier.increment is more specific than integer_number.,day,sherlock
sherlock,,,"[""Stewart Co., TN"", ""Stewart, TN"", ""Stewart, TN"", ""Stewart, TN"", ""Cumberland City, TN"", ""Erin, TN"", ""Erin, TN""]",geography.location.city,high,identity.person.full_name,1.0000,no,geography.location.city,"Values are 'City, State' formatted location strings; identity.person.full_name is incorrect.",birth Place,sherlock
sherlock,,,"[""13.52"", ""0.86"", ""3.64"", ""4.14%"", ""NA"", ""NA"", ""NA""]",representation.numeric.decimal_number,medium,representation.numeric.percentage,0.0714,no,representation.numeric.decimal_number,"Most values are decimal numbers (13.52, 0.86, 3.64); one has % suffix but decimal_number better fits the majority.",industry,sherlock
sherlock,,,"[""904,525"", ""684,503"", ""878,894""]",representation.numeric.decimal_number_comma,high,representation.numeric.decimal_number_comma,1.0000,yes,representation.numeric.decimal_number_comma,,rank,sherlock
sherlock,,,"[""Mac Os"", ""Mac Os""]",representation.text.entity_name,medium,identity.person.last_name,1.0000,no,representation.text.entity_name,Mac Os is an operating system product name; identity.person.last_name is incorrect.,product,sherlock
sherlock,,,"[""New York"", ""Winooski"", ""Brooklyn"", ""Brooklyn"", ""New York"", ""Winooski"", ""New York"", ""New York""]",geography.location.city,high,geography.location.country,0.5000,no,geography.location.city,"New York, Winooski, Brooklyn are US city names; geography.location.country is incorrect.",city,sherlock
sherlock,,,"[""Sierra Leone"", ""India"", ""Ghana"", ""Egypt"", ""Eritrea"", ""Sudan"", ""Eritrea"", ""Sudan"", ""Egypt"", ""Somalia""]",geography.location.country,high,geography.location.country,0.1250,yes,geography.location.country,,location,sherlock
