source,source_file,column_name,sample_values,blind_label,blind_confidence,finetype_label,finetype_confidence,agreement,final_label,reasoning,ground_truth_label,ground_truth_source
sherlock,,,"[""Full"", ""Unavailable"", ""Unavailable"", ""Unavailable"", ""Unavailable""]",representation.discrete.categorical,medium,representation.discrete.categorical,0.8,yes,representation.discrete.categorical,,status,sherlock
sherlock,,,"[""8-12"", ""8-12"", ""8-12"", ""8-12"", ""8-12"", ""8-12"", ""8-12"", ""8-12"", ""8-12"", ""8-12""]",representation.text.word,low,identity.medical.icd10,1.0,no,representation.discrete.categorical,"Values '8-12' look like a categorical weight range, not an ICD10 code; ICD10 uses letter+digits format.",weight,sherlock
sherlock,,,"[""Highland "", ""Edinburgh "", ""Glasgow""]",geography.location.region,high,geography.location.region,0.67,yes,geography.location.region,,area,sherlock
sherlock,,,"[""Praia Clube"", ""Igtisadchi Baku"", ""GSO Villa Cortese"", ""Allianz Volley Stuttgart"", ""E.S. Cannet Rocheville VB"", ""Eczacibasi Vitra Istanbul"", ""Usa Volleyball Team"", ""Usa Volleyball Team"", ""Fenerbahce Acibadem"", ""Rabita Baku""]",representation.text.entity_name,high,representation.text.entity_name,0.58,yes,representation.text.entity_name,,club,sherlock
sherlock,,,"[""Full Time"", ""Full Time"", ""Internship"", ""Full Time"", ""Full Time"", ""Full Time"", ""Full Time"", ""Full Time"", ""Full Time"", ""Full Time""]",representation.discrete.categorical,high,representation.text.entity_name,0.95,no,representation.text.entity_name,FineType high confidence (0.95) overrides blind classification.,duration,sherlock
sherlock,,,"[""!"", ""!"", ""!"", ""!"", ""!"", ""!"", ""!"", ""!"", ""!"", ""!""]",representation.text.word,low,representation.scientific.measurement_unit,1.0,no,representation.discrete.categorical,"All values are '!' (exclamation mark); this is a repeated symbol/status marker, not a measurement unit.",status,sherlock
sherlock,,,"[""\u200bJapanese"", ""\u200bPortuguese""]",representation.discrete.categorical,medium,geography.location.country,0.5,no,representation.discrete.categorical,"Values are language names (Japanese/Portuguese), best classified as categorical; country classification is incorrect.",language,sherlock
sherlock,,,"[""1\u20131"", ""2\u20132""]",representation.text.word,low,geography.address.postal_code,1.0,no,representation.text.word,"Values '1–1' and '2–2' are scores/results using en-dash, not postal codes.",result,sherlock
sherlock,,,"[""25-9011.00"", ""25-1043.00"", ""19-2011.00"", ""19-3041.00"", ""19-1011.00"", ""19-3032.00"", ""25-1192.00"", ""25-1082.00"", ""25-1064.00"", ""19-1041.00""]",representation.identifier.alphanumeric_id,high,geography.coordinate.longitude,0.65,no,representation.identifier.alphanumeric_id,"Values like '25-9011.00' are SOC occupation codes, not longitude coordinates.",code,sherlock
sherlock,,,"[""Site Built"", ""Site Built"", ""Site Built"", ""Site Built"", ""Site Built"", ""Site Built"", ""Site Built"", ""Site Built"", ""Site Built"", ""Site Built""]",representation.discrete.categorical,high,representation.discrete.categorical,1.0,yes,representation.discrete.categorical,,status,sherlock
sherlock,,,"[""34"", ""30"", ""31"", ""31"", ""31"", ""33"", ""31"", ""30"", ""34"", ""31""]",representation.numeric.integer_number,medium,representation.identifier.numeric_code,1.0,no,representation.identifier.numeric_code,Values 34/30/31 are small integers; could be age or numeric codes; finetype numeric_code is plausible for IDs.,age,sherlock
sherlock,,,"[""Trees"", ""T1"", ""T2"", ""T3"", ""T4"", ""Shrubs"", ""S1"", ""S2"", ""S3"", ""S4""]",representation.discrete.categorical,medium,representation.identifier.alphanumeric_id,0.75,no,representation.discrete.categorical,Values are plant category codes (Trees/T1/T2/Shrubs); categorical is more accurate than alphanumeric_id.,symbol,sherlock
sherlock,,,"[""Springfield"", ""Memphis"", ""Memphis""]",geography.location.city,high,geography.location.country,0.67,no,geography.location.city,"Values Springfield and Memphis are city names, not country names.",team Name,sherlock
sherlock,,,"[""Monday"", ""Tuesday"", ""Wednesday"", ""Thursday"", ""Friday"", ""Saturday"", ""Sunday""]",datetime.component.day_of_week,high,datetime.component.day_of_week,0.86,yes,datetime.component.day_of_week,,day,sherlock
sherlock,,,"[""Jan. 28, 1902"", ""Jan. 22, 1910"", ""Aug. 21, 1894"", ""June 19, 1896"", ""Jan. 1861"", ""Jan. 1876""]",datetime.date.abbreviated_month,high,datetime.date.long_full_month,0.5,no,datetime.date.abbreviated_month,"Dates like 'Jan. 28, 1902' match abbreviated_month format more precisely than long_full_month.",birth Date,sherlock
sherlock,,,"[""GCANMSCI-01"", ""GCASCABM-01"", ""GNANMSCI-01"", ""GNASCABM-01"", ""MAANMSCI-01"", ""MAASCABM-01""]",representation.identifier.alphanumeric_id,high,representation.text.entity_name,0.5,no,representation.identifier.alphanumeric_id,Blind classification high confidence; FineType confidence (0.50) is lower.,code,sherlock
sherlock,,,"[""NY"", ""NY"", ""NY"", ""NY"", """", """"]",geography.location.region,high,geography.location.country_code,0.67,no,geography.location.region,"NY is a US state abbreviation, not a country_code; region is more accurate.",state,sherlock
sherlock,,,"[""3504"", ""3693"", ""3436"", ""3433"", ""3449"", ""4341"", ""4354"", ""4312"", ""4425"", ""3850""]",representation.identifier.numeric_code,medium,representation.identifier.numeric_code,1.0,yes,representation.identifier.numeric_code,,weight,sherlock
