source,source_file,column_name,sample_values,blind_label,blind_confidence,finetype_label,finetype_confidence,agreement,final_label,reasoning,ground_truth_label,ground_truth_source
sherlock,,,"[""Mare"", ""Gelding"", ""Gelding"", ""Gelding"", ""Gelding"", ""Mare"", ""Gelding"", ""Mare"", ""Colt"", ""Filly"", ""Gelding"", ""Mare"", ""Gelding"", ""Mare"", ""Mare"", ""Gelding"", ""Mare"", ""Mare"", ""Gelding"", ""Mare""]",representation.discrete.categorical,medium,geography.location.country,0.4500,no,representation.discrete.categorical,"Values are horse gender/type terms (Mare, Gelding, Colt, Filly); finetype guessed country incorrectly, these are categorical equine sex designations.",gender,sherlock
sherlock,,,"[""1995"", ""1996"", ""1997"", ""1998"", ""1999"", ""2000"", ""2001"", ""2002"", ""2003"", ""2004"", ""2005"", ""2006"", ""2007"", ""2008"", ""2009"", ""2010"", ""2011"", ""2012"", ""2013"", ""2014""]",datetime.component.year,high,datetime.component.year,1.0000,yes,datetime.component.year,,year,sherlock
sherlock,,,"[""8142"", ""67578""]",representation.identifier.numeric_code,medium,identity.medical.cpt,0.5000,no,representation.identifier.numeric_code,"Only 2 values, short numeric codes; CPT medical codes are typically 5-digit, these don't fit; numeric_code is more appropriate.",code,sherlock
sherlock,,,"[""01/20/2010"", ""01/20/2010"", ""01/20/2010"", ""01/20/2010"", ""01/20/2010"", ""01/20/2010"", ""01/20/2010"", ""01/20/2010"", ""01/20/2010"", ""01/20/2010"", ""01/20/2010"", ""01/20/2010"", ""01/20/2010"", ""01/20/2010"", ""01/20/2010"", ""01/20/2010"", ""01/20/2010"", ""01/20/2010"", ""01/20/2010"", ""01/20/2010""]",datetime.date.mdy_slash,high,datetime.date.mdy_slash,1.0000,yes,datetime.date.mdy_slash,,day,sherlock
sherlock,,,"[""Alabama"", ""Oregon"", ""Clemson"", ""Florida State"", ""Ohio State"", ""LSU"", ""UCLA"", ""Louisville"", ""Miami (FL)"", ""South Carolina"", ""Texas A&M"", ""Stanford"", ""Baylor"", ""Missouri"", ""Texas Tech"", ""Georgia"", ""Oklahoma St."", ""Nebraska"", ""Oklahoma"", ""Michigan""]",representation.text.entity_name,medium,geography.location.region,0.1000,no,representation.text.entity_name,"Values are US college team/state names mixed; finetype got low-confidence region, but entity_name better captures the mix of proper names.",team,sherlock
sherlock,,,"[""England"", ""Plymouth""]",geography.location.city,low,geography.location.region,0.5000,no,geography.location.city,"Only 2 values (England, Plymouth); could be region or city but city is more specific and plausible given Plymouth is a city.",area,sherlock
sherlock,,,"[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8"", ""9"", ""10"", ""11"", ""12"", ""13"", ""14"", ""15"", ""16"", ""17"", ""18"", ""19"", ""20""]",representation.identifier.increment,high,representation.identifier.numeric_code,0.5500,no,representation.identifier.increment,Sequential integers 1-20; finetype chose numeric_code but increment is more precise for sequential IDs.,rank,sherlock
sherlock,,,"[""20,820,276"", ""20,820,278"", ""20,820,281"", ""20,820,283"", ""20,820,291"", ""20,820,300"", ""20,820,302"", ""20,820,303"", ""20,820,305"", ""20,820,306"", ""20,820,307""]",representation.numeric.integer_number,high,container.array.comma_separated,0.7270,no,container.array.comma_separated,"FineType is correct; blind classification was off. Values like '20,820,276' could be comma-formatted integers or comma-separated; finetype correctly identified comma_separated pattern.",rank,sherlock
sherlock,,,"[""25"", ""30"", ""26"", ""23"", ""22"", ""23"", ""33"", ""25""]",representation.numeric.integer_number,medium,representation.identifier.numeric_code,1.0000,no,representation.numeric.integer_number,"Small integers (22-33); numeric_code from finetype is wrong, these are plain integers (likely ages).",age,sherlock
sherlock,,,"[""Poetry, Fiction, Creative Nonfiction"", ""Poetry"", ""Poetry, Fiction, Creative Nonfiction"", ""Poetry, Fiction, Creative Nonfiction"", ""Poetry"", ""Poetry, Fiction, Creative Nonfiction""]",container.array.comma_separated,medium,representation.text.entity_name,0.6670,no,representation.text.entity_name,FineType classification accepted.,genre,sherlock
sherlock,,,"[""Established in Buffalo County. Was also in Gray County for a time."", ""Name change to Cowland. Established in Buffalo County. Was also in Gray County for a time."", ""Established in Buffalo County. Was also in Gray County for a time."", ""Name change to Pansy. Established in Buffalo County. Was also in Gray County for a time.""]",representation.text.sentence,high,representation.text.paragraph,1.0000,no,representation.text.paragraph,"FineType is correct; blind classification was off. Long multi-sentence notes; finetype's paragraph is correct, blind sentence was close but paragraph better fits multi-sentence text.",notes,sherlock
sherlock,,,"[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8"", ""9"", ""10"", ""11"", ""12"", ""13"", ""14"", ""15"", ""16"", ""17"", ""18"", ""19"", ""20""]",representation.identifier.increment,high,representation.identifier.numeric_code,0.5500,no,representation.identifier.increment,Sequential 1-20; finetype chose numeric_code but these are clearly sequential row numbers.,rank,sherlock
sherlock,,,"[""29.9"", ""25.4"", ""29.1"", ""28.5"", ""27.3"", ""32.8""]",representation.numeric.decimal_number,medium,representation.numeric.decimal_number,1.0000,yes,representation.numeric.decimal_number,,weight,sherlock
sherlock,,,"[""Gibson"", ""Shelby"", ""Shelby"", ""Hamilton"", ""Jefferson"", ""Shelby"", ""Obion"", ""Hardin"", ""Shelby"", ""Davidson"", ""Hamilton"", ""Shelby"", ""Shelby"", ""Hamilton"", ""Cheatham"", ""Shelby"", ""Knox"", ""Shelby"", ""Hickman"", ""Shelby""]",geography.location.region,medium,identity.person.last_name,0.3000,no,geography.location.region,"County names (Gibson, Shelby, Hamilton, Davidson); finetype got last_name but these are Tennessee county names.",county,sherlock
sherlock,,,"[""Mohammad Rameez Younis"", ""Agha Sheroz Ali Khan"", ""Irfan Elahi"", ""Ali Gull"", ""M Hammad"", ""Taimoor Ul Hasan"", ""Ahsan Javed"", ""Juma Baz"", ""Naveed Aslam Khan"", ""Syed Faraz Hussain"", ""Ibrar Khan"", ""Bilawal Hussain"", ""Umar Lodhi"", ""Faheem Afrad"", ""Mohammad Azeem"", ""Mudassar Hussain"", ""Zohaib Hasan"", ""Ali Hasan"", ""Mohammad Sohail Khan"", ""Mohammad Sajjad""]",identity.person.full_name,high,representation.text.entity_name,0.5000,no,identity.person.full_name,Multi-word South Asian names; finetype demoted to entity_name via attractor but these are clearly full names.,name,sherlock
sherlock,,,"[""format Mass Market Paperback"", ""format ebook"", ""format Hardcover"", ""format Mass Market Paperback""]",representation.text.plain_text,medium,representation.text.entity_name,0.5000,no,representation.text.plain_text,Prefixed format descriptions like 'format Mass Market Paperback'; finetype entity_name is close but plain_text better captures the structured prefix.,format,sherlock
sherlock,,,"[""L 3-4"", ""W 3-1"", ""W 3-0"", ""L 2-15"", ""L 2-3 (F/10)""]",representation.text.plain_text,medium,representation.identifier.alphanumeric_id,0.8000,no,representation.text.plain_text,"Game results in 'L 3-4' format; finetype alphanumeric_id is wrong, these are result strings.",result,sherlock
sherlock,,,"[""NEC"", ""Hudson Soft""]",representation.text.entity_name,medium,representation.text.entity_name,1.0000,yes,representation.text.entity_name,,publisher,sherlock
sherlock,,,"["""", ""Spa"", ""Spa"", ""Hair Salon,Spa"", ""Hair Salon,Spa""]",representation.discrete.categorical,medium,representation.discrete.categorical,0.5000,yes,representation.discrete.categorical,,category,sherlock
sherlock,,,"[""Cary, IL"", ""FRG, IL"", ""Cary"", ""Woodstock"", ""Fox River Grove"", ""Batavia"", ""Cary""]",geography.location.city,medium,representation.text.entity_name,0.0710,no,geography.location.city,"City names with state abbreviations (Cary, IL); finetype entity_name is wrong, these are city references.",city,sherlock
sherlock,,,"[""Koishii & Hush vs. INXS"", ""Koishii & Hush vs. INXS"", ""Koishii & Hush vs. INXS""]",representation.text.entity_name,medium,representation.text.entity_name,1.0000,yes,representation.text.entity_name,,artist,sherlock
sherlock,,,"["""", ""BLND"", ""DEAF"", ""WCHR"", ""WCHS"", ""WCHC"", ""WCMP"", ""WCBD"", ""Blindenhund"", """", """", ""BAG"", ""BAG (BM)"", ""BAG 2 - 5"", ""XBA/XMA"", ""XBB-XBE/MBXME"", ""SKI"", ""WEA"", ""GOLF"", ""BIKE""]",representation.identifier.alphanumeric_id,medium,representation.text.entity_name,0.5000,no,representation.identifier.alphanumeric_id,"Disability/accessibility service codes (BLND, WCHR, BAG); finetype entity_name is wrong, these are structured codes.",service,sherlock
sherlock,,,"[""No grade"", ""Letter, Pass/No pass, SP"", ""A, B, C, No Credit"", ""A, B, C, orPass/No Pass"", ""Letter grade"", ""Letter, Pass/No pass, SP"", ""A, B, C, orPass/No Pass"", ""A, B, C, orPass/No Pass"", ""Letter, Pass/No pass. SP"", ""Letter grade given"", ""Letter, Pass/No pass. SP"", ""No grade"", ""Letter, Pass/No pass. SP"", ""letter grades or pass/fail"", ""A, B, C or C/NCr"", ""Letter"", ""A, B, C, No Credit"", ""Letter, Pass/No pass. SP"", ""Letter, Pass/No pass. SP"", ""Letter, Pass/No pass. SP""]",representation.discrete.categorical,medium,representation.text.entity_name,0.7000,no,representation.discrete.categorical,"Grading policy descriptions; finetype entity_name is wrong, these are categorical policy options.",grades,sherlock
sherlock,,,"[""Commission on Security and Cooperation in Europe"", ""Department of State"", ""Egyptian American Rule of Law Association (EARLA)"", ""Hudson Institute\u2019s Center for Religious Freedom"", ""Atlantic Council""]",representation.text.entity_name,high,representation.text.entity_name,0.6000,yes,representation.text.entity_name,,affiliation,sherlock
sherlock,,,"[""F Norton"", ""J M O'Dwyer"", ""J M O'Dwyer""]",identity.person.full_name,medium,representation.text.entity_name,1.0000,no,identity.person.full_name,"Abbreviated personal names like 'F Norton', 'J M O'Dwyer'; finetype entity_name is close but these are person names.",jockey,sherlock
sherlock,,,"[""MIDDLESEX"", ""MIDDLESEX"", ""MIDDLESEX"", ""MIDDLESEX"", ""MIDDLESEX"", ""MIDDLESEX"", ""MIDDLESEX"", ""MIDDLESEX"", ""MIDDLESEX"", ""MIDDLESEX"", ""MIDDLESEX"", ""MIDDLESEX"", ""MIDDLESEX"", ""MIDDLESEX"", ""MIDDLESEX"", """", """", """", """", """"]",geography.location.region,high,representation.scientific.protein_sequence,0.7500,no,geography.location.region,"MIDDLESEX is a county/region name; finetype protein_sequence is clearly wrong, region is correct.",county,sherlock
sherlock,,,"[""CATO Institute"", ""Foreign Policy Studies, Brookings Institute"", ""RAND Corporation"", ""Western Policy Center""]",representation.text.entity_name,high,representation.text.entity_name,0.5000,yes,representation.text.entity_name,,affiliation,sherlock
sherlock,,,"["""", ""L"", """", ""L"", """", ""L"", """", ""L"", """", ""L""]",representation.discrete.categorical,low,representation.scientific.measurement_unit,0.5000,no,representation.discrete.categorical,"Alternating empty/L values; finetype measurement_unit is wrong, these are discrete class codes.",class,sherlock
sherlock,,,"[""FB2"", ""FB2"", ""FB"", ""FB"", ""FB2"", ""FB2"", ""FB"", ""FB"", ""FB2"", ""FB2"", ""FB"", ""FB"", ""FB"", ""FB2"", ""FB2"", ""FB"", ""FB"", ""FB2"", ""FB2"", ""FB""]",representation.discrete.categorical,medium,representation.text.entity_name,0.5000,no,representation.discrete.categorical,FB/FB2 are class/category codes; finetype entity_name is wrong.,class,sherlock
sherlock,,,"[""Florida"", ""Florida"", ""Florida"", ""Florida"", ""Florida"", ""Florida"", ""Florida"", ""Florida"", ""Florida"", ""Florida"", ""Florida"", ""Florida"", ""Florida"", ""Florida"", ""Florida"", ""Florida"", ""Florida"", ""Florida"", ""Florida"", ""Florida""]",geography.location.region,high,representation.discrete.categorical,1.0000,no,representation.discrete.categorical,FineType classification accepted.,origin,sherlock
sherlock,,,"[""Code"", ""Code"", ""Code"", ""Code"", ""Code"", ""Code"", ""Code"", ""Code"", ""Code"", ""Miscellaneous"", ""Code"", ""Code"", ""Documentation"", ""Code"", ""Documentation"", ""Code"", ""Miscellaneous"", ""Code"", ""Code"", ""Miscellaneous""]",representation.discrete.categorical,high,geography.location.region,0.1250,no,representation.discrete.categorical,Code/Miscellaneous/Documentation categories; finetype region is wrong.,component,sherlock
