source,source_file,column_name,sample_values,blind_label,blind_confidence,finetype_label,finetype_confidence,agreement,final_label,reasoning,ground_truth_label,ground_truth_source
sherlock,,,"[""Mike Smith"", ""Mike Smith"", ""John Velazquez"", ""Jose Valdivia, Jr."", ""Mike Smith"", ""Kent Desormeaux"", ""Alan Garcia"", ""John Velazquez""]",identity.person.full_name,high,geography.location.country,0.375,no,identity.person.full_name,"Values are clearly human full names (Mike Smith, John Velazquez); FineType's country prediction at 0.375 is low confidence and incorrect.",jockey,sherlock
sherlock,,,"[""1"", ""1"", ""24461"", ""24460"", ""24459"", ""1"", ""1"", ""1"", ""1"", ""1""]",representation.numeric.integer_number,medium,representation.numeric.integer_number,0.85,yes,representation.numeric.integer_number,,region,sherlock
sherlock,,,"[""AviD\u00e2\u2122\u00a6 jul 19 at 13:54"", ""Rory Alsop\u00e2\u2122\u00a6 mar 9 at 10:16"", ""M'vy feb 17 at 22:48"", ""Rory Alsop\u00e2\u2122\u00a6 feb 9 at 10:50"", ""AviD\u00e2\u2122\u00a6 feb 8 at 9:28""]",representation.text.plain_text,medium,geography.address.full_address,0.9,no,representation.text.plain_text,"Values are user+timestamp strings from a forum (e.g. 'AviD jul 19 at 13:54'), not addresses; FineType misclassified due to the mixed text.",creator,sherlock
sherlock,,,"[""24"", ""23"", ""24"", ""24"", ""24"", ""24"", ""21"", ""24"", ""24"", ""23""]",representation.numeric.integer_number,high,representation.identifier.numeric_code,1.0,no,representation.numeric.integer_number,"Values are small integers representing age; representation.identifier.numeric_code implies an identifier role, but these are plain counts/ages.",age,sherlock
sherlock,,,"[""Azerbaijan"", ""Armenia"", ""Argentina"", ""Australia"", ""Belarus"", ""Canada"", ""Denmark"", ""Estonia"", ""Czech Republic"", ""Georgia""]",geography.location.country,high,geography.location.country,0.4,yes,geography.location.country,,country,sherlock
sherlock,,,"[""cotto"", ""whiteknight"", ""pmichaud"", ""plobsing"", ""Infinoid"", """", """", ""whiteknight""]",identity.person.username,high,representation.discrete.categorical,0.8,no,identity.person.username,Manual review needed.,owner,sherlock
sherlock,,,"[""--"", ""44"", ""35""]",representation.numeric.integer_number,low,representation.identifier.numeric_code,0.667,no,representation.numeric.integer_number,"Majority values are plain integers (44, 35) with one placeholder '--'; integer_number better represents this numeric rank/count column.",rank,sherlock
sherlock,,,"[""Half-High SATA DVD-ROM"", ""Half-High SATA Multiburner""]",representation.text.plain_text,medium,representation.text.entity_name,0.5,no,representation.text.plain_text,Manual review needed.,description,sherlock
sherlock,,,"[""Poti"", ""Chkhorocku"", ""Bolnisi"", ""Tsalka"", ""Telavi"", ""Vani"", ""Grigoleti"", ""Khoni"", ""Dusheti"", ""Lagodekhi""]",geography.location.city,high,geography.location.region,0.4,no,geography.location.city,"Values are clearly Georgian city names (Poti, Telavi, Bolnisi, etc.); FineType classified as region with low confidence (0.4).",city,sherlock
sherlock,,,"[""K Fallon"", ""P Makin"", ""S W Kelly""]",identity.person.full_name,medium,representation.text.entity_name,0.667,no,identity.person.full_name,"Values are abbreviated personal names (jockeys: K Fallon, P Makin); these are person names, not generic entity names.",jockey,sherlock
sherlock,,,"[""Deshawn Parker"", ""Jareth Loveberry"", ""Luis Rivera"", ""T Houghton"", ""Jason Lumpkins""]",identity.person.full_name,high,geography.location.region,0.4,no,identity.person.full_name,"Values are clearly person full names (Deshawn Parker, Luis Rivera); FineType's region prediction at 0.4 confidence is incorrect.",jockey,sherlock
sherlock,,,"[""Jim McConica"", ""Larry Wood"", ""Paul Fetters"", ""Frank Thompson"", ""Robert Wright"", ""Larry E Taggesell"", ""Rick Scray"", ""Larry Krauser"", ""Andre Bonte"", ""Steve Clark""]",identity.person.full_name,high,representation.text.entity_name,0.4,no,identity.person.full_name,"Values are clearly human full names (Jim McConica, Larry Wood); entity_name is less specific than full_name for this personal name data.",name,sherlock
sherlock,,,"[""Between the Devil and the Deep Blue Sea"", ""Between the Devil and the Deep Blue Sea"", ""Between the Devil and the Deep Blue Sea""]",representation.text.plain_text,medium,representation.discrete.categorical,1.0,no,representation.text.plain_text,"All values are the identical album title 'Between the Devil and the Deep Blue Sea'; though low cardinality triggered categorical, this is a text title not a categorical variable.",album,sherlock
sherlock,,,"[""corallicola"", ""moniliformis"", ""rubescens""]",representation.text.word,medium,representation.discrete.categorical,0.667,no,representation.text.word,"Values are Latin species names (corallicola, moniliformis, rubescens); these are scientific words/terms, not general categorical codes.",species,sherlock
sherlock,,,"[""won"", ""won"", ""won"", ""won"", ""won"", ""draw"", ""won"", ""won"", ""lost"", ""lost""]",representation.discrete.categorical,high,representation.discrete.ordinal,0.6,no,representation.discrete.categorical,"Values are match outcomes (won/draw/lost) which are categorical, not ordinal; there is no meaningful numeric ordering.",result,sherlock
sherlock,,,"[""800 GB"", ""400 GB"", ""200 GB"", ""100 GB"", ""800 GB"", ""600 GB"", ""480 GB"", ""300 GB"", ""240 GB"", ""160 GB""]",representation.file.file_size,high,representation.file.file_size,1.0,yes,representation.file.file_size,,capacity,sherlock
sherlock,,,"["""", """", """", ""Rocky Mountain Cancer Centers Cycling Team"", ""Rocky Mountain Cancer Centers Cycling Team""]",representation.text.plain_text,medium,representation.text.entity_name,0.85,no,representation.text.entity_name,Values are team/organization names; FineType's entity_name is more specific and correct than plain_text.,team Name,sherlock
sherlock,,,"[""Tower Racing"", ""Tower Racing"", ""Tower Racing"", ""Tower Racing"", ""Tower Racing""]",representation.text.plain_text,medium,representation.text.entity_name,1.0,no,representation.text.entity_name,All values are the team name 'Tower Racing'; entity_name is more specific than plain_text for named entities.,team Name,sherlock
sherlock,,,"[""Masters Men 50-59"", ""Masters Men 50-59"", ""Masters Men 50-59"", ""Masters Men 50-59"", ""Combined"", ""Masters Men 50-59""]",representation.discrete.categorical,medium,representation.text.entity_name,0.833,no,representation.discrete.categorical,"Values are race category labels (Masters Men 50-59, Combined); these are discrete categories, not arbitrary entity names.",category,sherlock
sherlock,,,"[""Saint-Herblain"", ""Villeurbanne"", ""Toulouse"", ""Paris"", ""Bordeaux"", ""Valencia"", ""Madrid"", ""Washington"", ""Houston"", ""Houston""]",geography.location.city,high,geography.location.region,0.455,no,geography.location.city,"Values are clearly city names (Paris, Toulouse, Madrid, Houston); FineType's region with 0.455 confidence is incorrect.",city,sherlock
sherlock,,,"[""P2 Laboratory"", ""Undella Bay"", ""Humilau City"", ""Virbank City"", ""Virbank Complex (Outer)"", ""Undella Town"", ""Seaside Cave (1f)"", ""Route 4""]",geography.location.city,low,representation.text.entity_name,0.833,no,representation.text.entity_name,"Values are fictional location names from Pokemon (Undella Bay, Humilau City, Route 4); entity_name is more appropriate than city for fictional places.",area,sherlock
sherlock,,,"[""Category:Control panel screenshots"", ""Category:User manager screenshots"", ""Category:Media manager screenshots"", ""Category:Global configuration screenshots""]",representation.text.plain_text,medium,representation.text.entity_name,1.0,no,representation.text.entity_name,Values are wiki category names with structured format; entity_name better captures these named categories.,category,sherlock
sherlock,,,"[""R"", ""R"", ""R"", ""R"", ""R"", ""R"", ""R"", ""R"", ""R"", ""R""]",representation.discrete.categorical,medium,representation.scientific.measurement_unit,1.0,no,representation.discrete.categorical,All values are the single letter 'R' representing a rating/class code; categorical is more accurate than measurement_unit here.,class,sherlock
sherlock,,,"[""Chicago, Illinois"", ""Denver, Colorado"", ""Kansas City, Kansas"", ""Milwaukee, Wisconsin"", ""Kalamazoo, Michigan"", ""Minneapolis, Minnesota""]",geography.location.city,high,representation.text.entity_name,0.824,no,geography.location.city,"Values are city+state strings (Chicago, Illinois; Denver, Colorado); these represent city locations even with state qualifier.",location,sherlock
sherlock,,,"[""LP (1986'da MC olarak yeniden bas\u0131ld\u0131.)"", ""LP (1985 ve 1990'de MC olarak yeniden bas\u0131ld\u0131.)"", ""LP, MC (1999'da CD olarak yeniden bas\u0131ld\u0131.)""]",representation.text.plain_text,high,geography.address.full_address,0.455,no,representation.text.plain_text,"Values are Turkish-language descriptions of media formats (LP, MC, CD reissue notes); not addresses. FineType low confidence 0.455.",format,sherlock
sherlock,,,"["""", ""Co-creator, writer, director"", ""Episode 2 and 6"", ""Episode 6"", ""Voice"", ""Co-creator, writer, director""]",representation.text.plain_text,medium,representation.text.entity_name,0.139,no,representation.text.plain_text,"Values are mixed role/credit notes (Co-creator, writer, director; Episode 2 and 6); plain_text is appropriate, FineType's entity_name at 0.139 is very low confidence.",notes,sherlock
sherlock,,,"[""Sebastiano Iuvara"", ""Eliaou Mechali (and others)"", ""Egisto Dirisio"", ""Robbie J Hicken"", ""Leonard W Clark""]",identity.person.full_name,high,identity.person.full_name,0.3,yes,identity.person.full_name,,owner,sherlock
sherlock,,,"[""Weakly-typed languages"", ""Strongly-typed languages"", ""C++"", ""C++"", ""C++"", ""C++""]",representation.discrete.categorical,medium,representation.file.excel_format,0.667,no,representation.discrete.categorical,"Values are programming language category names (Weakly-typed languages, C++); categorical is more accurate than excel_format.",language,sherlock
sherlock,,,"[""9:22"", ""6:13"", ""7:48""]",datetime.time.hm_24h,medium,representation.numeric.integer_number,0.667,no,datetime.time.hm_24h,"Values are time/duration strings in mm:ss format (9:22, 6:13, 7:48); these represent durations or times, not integers.",duration,sherlock
sherlock,,,"[""Quest"", ""Quest"", ""Quest"", ""Innova"", ""Innova"", ""Innova"", ""Innova"", ""Innova"", ""Innova"", ""Innova""]",representation.discrete.categorical,medium,representation.text.entity_name,0.094,no,representation.text.entity_name,"Values are brand/manufacturer names (Quest, Innova, Discraft); entity_name better captures named brands than categorical.",manufacturer,sherlock
sherlock,,,"[""PDF (528K)"", ""Complete Source PDF (14M)""]",representation.text.plain_text,medium,datetime.duration.iso_8601,0.5,no,representation.text.plain_text,"Values are file format descriptions with size (PDF (528K), Complete Source PDF (14M)); not ISO 8601 durations.",format,sherlock
sherlock,,,"[""1335"", ""1335"", ""1335"", ""1335"", ""1335"", ""1335"", ""1335"", ""1335"", ""1335"", ""1335""]",representation.numeric.integer_number,high,geography.address.postal_code,1.0,no,representation.numeric.integer_number,"All values are the integer 1335 repeated; this is a numeric rank/ID, not a postal code despite matching the numeric pattern.",rank,sherlock
sherlock,,,"[""10 - 12"", ""09 - 09"", ""03 - 12""]",representation.text.plain_text,medium,geography.address.postal_code,1.0,no,representation.text.plain_text,"Values are score/grade range strings (10 - 12, 09 - 09); not postal codes despite the numeric pattern.",grades,sherlock
sherlock,,,"["""", ""Arenas""]",representation.text.word,low,representation.boolean.initials,0.5,no,representation.text.word,Values are mostly empty with one proper name 'Arenas'; word/name type is more appropriate than boolean initials.,category,sherlock
sherlock,,,"[""SCAQ"", ""TOC"", ""OREG"", ""OREG"", ""FAST"", ""NWO"", ""WCM"", ""ARIZ"", ""TROJ"", ""SDSM""]",representation.identifier.alphanumeric_id,medium,geography.transportation.icao_code,0.7,no,representation.identifier.alphanumeric_id,"Values are competition/organization short codes (SCAQ, OREG, FAST); not ICAO airport codes despite similar format.",club,sherlock
sherlock,,,"[""The content of the website is classified as safe for children."", ""It is safe to visit this website from workplace.""]",representation.text.sentence,high,representation.text.sentence,1.0,yes,representation.text.sentence,,classification,sherlock
sherlock,,,"[""AS Magenta"", ""Gaitcha FCN"", ""Mont-Dore""]",representation.text.entity_name,medium,geography.location.region,0.333,no,representation.text.entity_name,"Values are sports club names (AS Magenta, Gaitcha FCN); entity_name is correct. FineType's region at 0.333 confidence is incorrect.",club,sherlock
sherlock,,,"[""hawaii"", ""north dakota"", ""nebraska"", ""delaware"", ""washington"", ""maryland"", ""west virginia"", ""vermont"", ""oregon"", ""connecticut""]",geography.location.region,high,representation.discrete.categorical,0.5,no,geography.location.region,"Values are US state names (hawaii, north dakota, nebraska); geography.location.region is more specific and correct than categorical.",state,sherlock
sherlock,,,"[""8-12"", ""K-12"", ""6-12"", ""9-12"", ""5-12"", ""PRESCHOOL-5"", ""PRESCHOOL-PRESCHOOL"", ""6-8""]",representation.text.plain_text,medium,geography.location.country,0.136,no,representation.text.plain_text,"Values are school grade range strings (8-12, K-12, PRESCHOOL-5); not country names. FineType confidence 0.136 is very low.",grades,sherlock
sherlock,,,"[""193"", ""56"", ""178""]",representation.numeric.integer_number,high,representation.identifier.numeric_code,1.0,no,representation.numeric.integer_number,"Values are plain integers representing rankings (193, 56, 178); integer_number is more appropriate than numeric_code for these count/rank values.",ranking,sherlock
sherlock,,,"[""FC Dallas"", ""Vancouver Whitecaps FC"", ""LA Galaxy"", ""Sporting Kansas City"", ""Seattle Sounders FC"", ""Portland Timbers""]",representation.text.entity_name,high,representation.text.entity_name,0.7,yes,representation.text.entity_name,,club,sherlock
sherlock,,,"[""Accepted"", ""Resolved"", ""Resolved"", ""Resolved"", ""Closed"", ""Resolved"", ""Accepted"", ""Resolved"", ""Resolved"", ""Resolved""]",representation.discrete.categorical,high,identity.person.last_name,0.8,no,representation.discrete.categorical,"Values are issue/ticket status labels (Accepted, Resolved, Closed); clearly categorical, not last names.",status,sherlock
sherlock,,,"[""GT1"", ""GT1"", ""GT3"", ""GT3"", ""GT1"", ""GT1"", ""GT4"", ""GT4"", ""GT2"", ""GT4""]",representation.discrete.categorical,medium,representation.identifier.alphanumeric_id,1.0,no,representation.discrete.categorical,"Values are race class codes (GT1, GT2, GT3, GT4); these are categorical class labels, not arbitrary alphanumeric identifiers.",class,sherlock
sherlock,,,"[""L 51-94"", ""L 61-79""]",representation.text.plain_text,medium,geography.address.postal_code,1.0,no,representation.text.plain_text,"Values are game scores with result prefix (L 51-94, L 61-79); not postal codes despite numeric format.",result,sherlock
sherlock,,,"[""12 kb"", ""85 kb"", ""69 kb"", ""14 kb""]",representation.file.file_size,high,representation.text.entity_name,0.75,no,representation.file.file_size,Manual review needed.,file Size,sherlock
sherlock,,,"[""3:43"", ""4:56"", ""4:00"", ""4:12"", ""3:13"", ""3:08""]",datetime.time.hm_24h,high,representation.file.excel_format,0.5,no,datetime.time.hm_24h,"Values are time/duration strings in mm:ss format (3:43, 4:56); these represent song durations, not Excel formats.",duration,sherlock
sherlock,,,"[""Jake Nava & Beyonc\u00c3\u00a9"", ""Anthony Mandler"", ""Melina Matsoukas & Beyonc\u00c3\u00a9"", ""Melina Matsoukas"", ""Melina Matsoukas & Beyonc\u00c3\u00a9""]",identity.person.full_name,medium,representation.text.entity_name,0.533,no,identity.person.full_name,"Values are director/person names (Jake Nava & Beyoncé, Anthony Mandler); full_name is more specific than entity_name for person names.",director,sherlock
sherlock,,,"[""18.0"", ""6.0"", ""6.0"", ""0.0"", ""0.0"", ""0.0"", ""0.0"", ""0.0"", ""0.0"", ""0.0""]",representation.numeric.decimal_number,high,representation.numeric.decimal_number,1.0,yes,representation.numeric.decimal_number,,elevation,sherlock
sherlock,,,"[""Final"", ""Final"", ""Final"", ""Final"", ""Final"", ""Final"", ""Final/10"", ""Final"", ""Final"", ""Final""]",representation.discrete.categorical,high,representation.discrete.categorical,0.9,yes,representation.discrete.categorical,,status,sherlock
sherlock,,,"[""OSCE/ODIHR Tolerance Unit"", ""Migrant Women's Network, Ireland"", ""Cross-Culture International Foundation - Malta""]",representation.text.entity_name,medium,representation.text.entity_name,0.333,yes,representation.text.entity_name,,affiliation,sherlock
sherlock,,,"[""Medical Equipment and Supplies Manufacturing"", ""Resin, Synthetic Rubber, and Artificial Synthetic Fibers and Filaments Manufacturing"", ""Fabric Mills""]",representation.text.plain_text,high,representation.text.entity_name,0.4,no,representation.text.plain_text,Values are lengthy industry description strings (Medical Equipment and Supplies Manufacturing); plain_text better fits these verbose descriptions than entity_name.,industry,sherlock
sherlock,,,"[""Unavailable"", ""Full""]",representation.discrete.categorical,high,geography.location.region,0.5,no,representation.discrete.categorical,"Values are status labels (Unavailable, Full); clearly categorical, not geographic regions.",status,sherlock
sherlock,,,"[""Poetry, Fiction, Creative Nonfiction"", ""Poetry, Fiction, Creative Nonfiction"", ""Fiction, Creative Nonfiction""]",representation.text.plain_text,medium,representation.text.entity_name,0.667,no,representation.text.plain_text,"Values are comma-separated genre lists (Poetry, Fiction, Creative Nonfiction); plain_text is appropriate for these multi-value descriptive strings.",genre,sherlock
sherlock,,,"[""<=50K"", ""<=50K"", ""<=50K"", ""<=50K"", ""<=50K"", ""<=50K"", ""<=50K"", "">50K"", "">50K"", "">50K""]",representation.discrete.categorical,high,representation.numeric.integer_number,0.5,no,representation.discrete.categorical,"Values are income class labels (<=50K, >50K); these are categorical classes, not numeric integers.",class,sherlock
sherlock,,,"[""Ricardo Martinez"", ""Clayan Millwood"", ""Domingo Chacaltana (7)"", ""Domingo Chacaltana (7)"", ""Jason Lumpkins""]",identity.person.full_name,high,representation.text.entity_name,0.55,no,identity.person.full_name,"Values are person full names (Ricardo Martinez, Jason Lumpkins); full_name is more specific than entity_name for person names.",jockey,sherlock
sherlock,,,"[""ottawa"", ""ottawa"", ""ottawa"", ""ottawa"", ""ottawa"", ""ottawa""]",geography.location.city,high,geography.address.street_suffix,1.0,no,geography.location.city,"All values are 'ottawa', a Canadian city name; FineType misclassified as street_suffix, likely due to lowercase and short string.",area,sherlock
sherlock,,,"[""ON-SCREEN-DISPLAY MODULE, DISPLAY DEVICE, AND ELECTRONIC DEVICE USING THE SAME - An on-screen-display module...""]",representation.text.paragraph,high,representation.text.paragraph,1.0,yes,representation.text.paragraph,,description,sherlock
sherlock,,,"[""VASC"", ""TNK"", ""NAT"", ""GPRO"", ""MANH""]",representation.identifier.alphanumeric_id,medium,representation.identifier.alphanumeric_id,0.6,yes,representation.identifier.alphanumeric_id,,symbol,sherlock
sherlock,,,"[""388.0"", ""0.0""]",representation.numeric.decimal_number,high,representation.numeric.decimal_number,1.0,yes,representation.numeric.decimal_number,,elevation,sherlock
sherlock,,,"[""3/6M"", ""6/12M"", ""12/18M"", ""18/24M""]",representation.text.plain_text,medium,representation.identifier.alphanumeric_id,1.0,no,representation.text.plain_text,"Values are age range codes for clothing sizes (3/6M, 6/12M, 18/24M); these are text labels, not arbitrary alphanumeric identifiers.",age,sherlock
sherlock,,,"[""Commission on Security and Cooperation in Europe"", ""Commission on Security and Cooperation in Europe"", ""National Endowment for Democracy""]",representation.text.entity_name,high,representation.text.entity_name,0.4,yes,representation.text.entity_name,,affiliation,sherlock
sherlock,,,"[""isbn 0374500010"", ""isbn 0312370830"", ""isbn 0375831002"", ""isbn 0440993717""]",identity.commerce.isbn,high,datetime.date.long_full_month,0.5,no,identity.commerce.isbn,Values are ISBN numbers with 'isbn' prefix (isbn 0374500010); FineType's long_full_month prediction at 0.5 is incorrect.,isbn,sherlock
sherlock,,,"[""OLD HUBBARD RD EXT"", ""2126 MARKET STS"", ""15TH AND CHAPLINE STS"", """"]",geography.address.street_name,high,representation.discrete.categorical,0.8,no,geography.address.street_name,"Values are street address components (OLD HUBBARD RD EXT, 2126 MARKET STS); street_name is more specific than entity_name for addresses.",address,sherlock
sherlock,,,"[""TOC"", ""IM"", ""OREG"", ""NEM"", ""MICH"", ""PALM"", ""MICH"", ""PNA"", ""METR"", """"]",representation.identifier.alphanumeric_id,medium,representation.identifier.alphanumeric_id,0.5,yes,representation.identifier.alphanumeric_id,,club,sherlock
sherlock,,,"[""Mon"", ""Tues"", ""Wed"", ""Thurs"", ""Fri"", ""Sat"", ""Sun""]",datetime.component.day_of_week,high,identity.person.last_name,0.071,no,datetime.component.day_of_week,"Values are day abbreviations (Mon, Tues, Wed, Thurs); FineType's last_name prediction at 0.071 is very low confidence and clearly wrong.",order,sherlock
sherlock,,,"[""Saturday"", ""Saturday"", ""Saturday"", ""Saturday"", ""Saturday"", ""Saturday"", ""Saturday"", ""Saturday"", ""Saturday"", ""Saturday""]",datetime.component.day_of_week,high,datetime.component.day_of_week,1.0,yes,datetime.component.day_of_week,,day,sherlock
sherlock,,,"[""PDF"", ""Hardcopy (shipping and handling)"", ""Standard + Redline PDF Bundle""]",representation.discrete.categorical,medium,representation.text.entity_name,0.333,no,representation.discrete.categorical,"Values are format type labels (PDF, Hardcopy); categorical is more accurate than entity_name for these product format types.",format,sherlock
sherlock,,,"[""Luxembourg"", ""Lithuania"", ""Hungary"", ""Sweden"", ""Luxembourg"", ""Luxembourg"", ""Luxembourg"", ""Lithuania"", ""Lithuania"", ""Hungary""]",geography.location.country,high,geography.location.region,0.3,no,geography.location.country,Manual review needed.,team,sherlock
sherlock,,,"[""0.38"", ""0.25"", ""0.38"", ""0.22"", ""0.38"", ""0.38"", ""0.4"", ""0.38"", ""0.45"", ""0.45""]",representation.numeric.decimal_number,medium,representation.numeric.decimal_number,0.85,yes,representation.numeric.decimal_number,,type,sherlock
sherlock,,,"["""", ""BLND"", ""DEAF"", ""WCHR"", ""WCHS"", ""WCHC"", ""WCMP"", ""WCBD"", ""Blindenhund"", """"]",representation.identifier.alphanumeric_id,medium,representation.text.entity_name,0.5,no,representation.identifier.alphanumeric_id,"Values are service/disability codes (BLND, DEAF, WCHR, WCHS); these are alphanumeric codes, not entity names.",service,sherlock
sherlock,,,"[""CALM"", ""TEP"", ""TESS"", ""SLP"", ""GES""]",representation.identifier.alphanumeric_id,medium,finance.currency.currency_code,0.4,no,representation.identifier.alphanumeric_id,"Values are short identifier codes (CALM, TEP, TESS, SLP); not currency codes despite 3-4 character format.",symbol,sherlock
sherlock,,,"[""Motion Picture and Video Industries"", ""Satellite Telecommunications"", ""Cable and Other Subscription Programming""]",representation.text.plain_text,high,representation.text.entity_name,0.8,no,representation.text.entity_name,"Values are named industry categories (Motion Picture and Video Industries, Satellite Telecommunications); entity_name better captures these named sectors.",industry,sherlock
sherlock,,,"[""2006"", ""2007"", ""2008"", ""2009"", ""2010"", ""2011""]",datetime.component.year,high,datetime.component.year,1.0,yes,datetime.component.year,,year,sherlock
sherlock,,,"[""Added/Edited contact info: Tour Egypt - Biography of Saladin."", ""Added photograph."", ""Added new Web site: How Stuff Works - History - Biography of Saladin.""]",representation.text.sentence,high,representation.text.paragraph,0.385,no,representation.text.sentence,Values are edit log sentences; they are single sentences not paragraphs. FineType paragraph at 0.385 low confidence.,description,sherlock
sherlock,,,"["""", """", """", """", """", """", """", """", """", """", ""Division II 1st Round Playoff Game"", ""Division II Quarterfinal Playoff Game""]",representation.text.plain_text,low,representation.boolean.initials,0.833,no,representation.text.plain_text,All values are empty strings; cannot determine type from empty data. Plain_text is the safe fallback.,notes,sherlock
sherlock,,,"[""OVA"", ""OVA"", ""TV"", ""OVA"", ""OVA"", ""OVA"", ""TV"", ""TV"", ""DVD Special"", ""Movie""]",representation.discrete.categorical,high,geography.location.region,0.075,no,representation.discrete.categorical,"Values are media type labels (OVA, TV, Movie, DVD Special); categorical is correct. FineType's region at 0.075 is very low confidence.",type,sherlock
sherlock,,,"[""L, 20-27"", ""L, 20-27"", """", ""L, 23-26"", ""L, 23-26"", """", ""L, 30-34"", ""L, 30-34""]",representation.text.plain_text,medium,representation.numeric.integer_number,0.65,no,representation.text.plain_text,"Values are game score strings with result prefix (L, 20-27; W, 25-19); not plain integers.",result,sherlock
sherlock,,,"[""England"", ""England"", ""Australia"", ""France"", ""Ireland"", ""England"", ""Scotland"", ""England"", ""England"", ""England""]",geography.location.country,high,geography.location.region,0.667,no,geography.location.country,"Values are country/nation names (England, Australia, France, Ireland); country is more specific than region for these national identifiers.",nationality,sherlock
sherlock,,,"[""DRIVER SIDE GRILLE MOLDING; CHROME; XLT MODEL"", ""DRIVER SIDE GRILLE MOLDING; CHROME; XLT MODEL""]",representation.text.plain_text,high,technology.internet.user_agent,1.0,no,representation.text.plain_text,Values are car part product descriptions (DRIVER SIDE GRILLE MOLDING; CHROME; XLT MODEL); not user agent strings despite semicolon-separated format.,notes,sherlock
sherlock,,,"[""Cycle U / Apex Racing /Apex Rac"", ""Apex Racing Team"", ""Cycle U / Apex Racing /Apex Rac""]",representation.text.entity_name,medium,representation.text.entity_name,1.0,yes,representation.text.entity_name,,team Name,sherlock
sherlock,,,"[""22.0"", ""11.0"", ""0.0"", ""1.0"", ""None""]",representation.numeric.decimal_number,medium,representation.numeric.decimal_number,0.8,yes,representation.numeric.decimal_number,,position,sherlock
sherlock,,,"[""MACO"", ""TXMS"", ""USF"", ""WCM"", ""BLS"", ""HLJ"", ""WCM"", ""NEM"", ""IHAC"", ""WCM""]",representation.identifier.alphanumeric_id,medium,geography.transportation.iata_code,0.4,no,representation.identifier.alphanumeric_id,"Values are short organization codes (MACO, TXMS, USF, WCM); alphanumeric_id is more appropriate than entity_name for these codes.",club,sherlock
sherlock,,,"[""Last Call With Carson Daly"", ""Premium Blend"", ""History of the Joke"", ""Wild 100: Top 100"", ""The Tonight Show with Jay Leno""]",representation.text.entity_name,high,representation.text.entity_name,0.4,yes,representation.text.entity_name,,credit,sherlock
sherlock,,,"[""MO3"", ""MO"", ""MO"", ""MO"", ""MO""]",representation.identifier.alphanumeric_id,medium,datetime.component.day_of_week,0.8,no,representation.identifier.alphanumeric_id,"Values are short codes (MO3, MO); likely organization or class codes, not personal initials.",class,sherlock
sherlock,,,"["""", """", """", """", ""Anciennement le Edmonton Outlaws et le Edmonton Fullers"", """"]",representation.text.plain_text,low,representation.boolean.initials,0.833,no,representation.text.plain_text,Values are mostly empty with one French descriptive note; plain_text is appropriate for this sparse text column.,notes,sherlock
sherlock,,,"[""Los Sraight Jackets"", ""Ides of March"", ""Los Straight Jackets"", ""Sniff and The Tears"", ""Nillson""]",representation.text.entity_name,high,representation.text.entity_name,0.35,yes,representation.text.entity_name,,artist,sherlock
sherlock,,,"[""12'-12'6"", ""12'-12'6"", ""12'-12'6"", ""12'-12'6"", ""12'-12'6""]",representation.text.plain_text,high,geography.address.postal_code,1.0,no,representation.text.plain_text,Values are measurement range strings in feet/inches format (12'-12'6); not postal codes despite numeric pattern.,depth,sherlock
sherlock,,,"[""NJ"", ""VA"", ""NY""]",geography.location.region,high,geography.location.country_code,1.0,no,geography.location.region,"Values are US state abbreviations (NJ, VA, NY); geography.location.region is more accurate than country_code for sub-national regions.",state,sherlock
