source,source_file,column_name,sample_values,blind_label,blind_confidence,finetype_label,finetype_confidence,agreement,final_label,reasoning,ground_truth_label,ground_truth_source
sherlock,,,"[""USA"", ""Singapore"", ""Netherlands"", ""India"", ""Serbia"", ""Canada"", ""Hong Kong"", ""UK"", ""Philippines"", ""Mexico""]",geography.location.country,high,geography.location.country,0.55,yes,geography.location.country,,country,sherlock
sherlock,,,"[""Scotland"", ""Australia"", ""Ireland"", ""New Zealand"", ""France"", ""Scotland"", ""South Africa"", ""Argentina"", ""England"", ""Scotland""]",geography.location.country,high,geography.location.region,0.583,no,geography.location.region,"Scotland and England are UK nations/regions, not independent countries; FineType's region classification is more accurate.",team,sherlock
sherlock,,,"[""ref"", ""eq_ref""]",representation.discrete.categorical,medium,representation.discrete.categorical,0.5,yes,representation.discrete.categorical,,type,sherlock
sherlock,,,"[""PBN"", ""PBN"", ""PBN"", ""PBN"", ""PBN"", ""PBN"", ""PBN"", ""PBN"", ""PBN"", ""PBN""]",representation.discrete.categorical,low,geography.transportation.iata_code,1.0,no,representation.discrete.categorical,"PBN is a single repeated code (Performance Based Navigation), not an IATA airport code; categorical is more appropriate.",artist,sherlock
sherlock,,,"[""Bank of America Corp..."", ""Freeport-McMoRan Inc..."", ""AT&T Inc"", ""Apple Inc"", ""Ford Motor Co""]",representation.text.entity_name,high,representation.text.entity_name,0.4,yes,representation.text.entity_name,,company,sherlock
sherlock,,,"[""Fields Of The Nephilim"", ""Fields Of The Nephilim"", ""Fields Of The Nephilim"", ""Fields Of The Nephilim"", ""Fields Of The Nephilim""]",representation.text.entity_name,high,representation.text.entity_name,1.0,yes,representation.text.entity_name,,artist,sherlock
sherlock,,,"[""11 Turnbull Drive East Maitland, NSW 2323"", ""71 Sandy Creek Road Quorrobolong, NSW 2325"", ""24 FRENCH ROAD Wangi Wangi, NSW 2267"", ""Elizabeth Street SURRY HILLS, NSW, 2010 Summer Hill, NSW 2130"", ""Summer Hill, NSW 2130"", ""22 Second Ave Sunshine, NSW 2264""]",geography.address.full_address,high,geography.address.full_address,0.833,yes,geography.address.full_address,,location,sherlock
sherlock,,,"[""75.73"", ""6.91"", ""22.96"", ""3.76"", ""12,346"", ""18.2""]",representation.numeric.decimal_number,medium,representation.numeric.decimal_number,0.833,yes,representation.numeric.decimal_number,,county,sherlock
sherlock,,,"[""Category A"", """"]",representation.discrete.categorical,low,representation.text.entity_name,0.5,no,representation.discrete.categorical,Values are a category label ('Category A') with blanks; categorical is more appropriate than entity_name.,category,sherlock
sherlock,,,"[""D P McDonogh"", ""Sam James (3)"", ""J P Murtagh"", ""N G McCullagh""]",identity.person.full_name,medium,representation.text.entity_name,0.75,no,identity.person.full_name,"Values are jockey names with initials (D P McDonogh, J P Murtagh); full_name is more specific than entity_name.",jockey,sherlock
sherlock,,,"[""Blu Ray Rental Rent by Post"", ""Blu Ray Rental Rent by Post"", ""Blu Ray Rental Rent by Mail"", ""Blu Ray Rental Rent by Mail""]",representation.text.sentence,medium,representation.text.entity_name,0.5,no,representation.text.entity_name,Values are service/product names (Blu Ray Rental Rent by Post); entity_name is appropriate.,format,sherlock
sherlock,,,"[""alias"", ""bg"", ""break"", ""case"", ""cd"", ""chdir"", ""continue"", ""dirs"", ""echo"", ""eval""]",representation.text.word,medium,representation.discrete.ordinal,0.3,no,representation.text.word,"Values are shell command keywords (alias, bg, break, cd); word is more accurate than ordinal.",command,sherlock
sherlock,,,"[""isbn 0830825940"", ""isbn 0835607801"", ""isbn 0801836816"", ""isbn 0691130159"", ""isbn 9774247868"", ""isbn 0879074124"", ""isbn 0529020610""]",identity.commerce.isbn,high,representation.discrete.categorical,1.0,no,identity.commerce.isbn,Values are ISBN numbers with 'isbn' prefix; isbn is clearly correct over categorical.,isbn,sherlock
sherlock,,,"[""Dutch"", ""French"", ""German"", ""English""]",representation.discrete.categorical,high,geography.location.country,1.0,no,representation.discrete.categorical,"Values are language names (Dutch, French, German, English), not countries; categorical is correct.",language,sherlock
sherlock,,,"[""en_HK"", ""en_HK"", ""en_HK"", ""None"", ""None"", ""en_HK"", ""en_HK"", ""en_HK"", ""None"", ""en_HK""]",technology.code.locale_code,high,geography.location.city,0.8,no,technology.code.locale_code,"Values are IETF locale codes (en_HK, en_US); locale_code is correct over city.",language,sherlock
sherlock,,,"[""Complete"", ""Complete"", ""Complete"", ""Complete"", ""Complete"", ""Complete"", ""Complete""]",representation.discrete.categorical,low,geography.location.region,1.0,no,representation.discrete.categorical,"Values are a single repeated status word 'Complete'; categorical is correct, not region.",status,sherlock
sherlock,,,"[""Social commentary"", ""Art"", ""Art"", ""Social commentary"", ""Art"", ""Pop culture"", ""Pop culture"", ""Pop culture"", ""Graphic design"", ""Pop culture""]",representation.discrete.categorical,high,representation.text.entity_name,0.6,no,representation.discrete.categorical,"Values are content category labels (Art, Pop culture, Social commentary); categorical is more accurate than entity_name.",category,sherlock
sherlock,,,"[""Electronics Mfg/Eqp"", ""Air Transport"", ""Air Transport"", ""Misc Mfg/Distrib"", ""Pharm/Health Prod"", ""Telephone Utilities"", ""Finance/Credit""]",representation.discrete.categorical,high,representation.text.entity_name,0.857,no,representation.discrete.categorical,"Values are industry category abbreviations (Electronics Mfg/Eqp, Air Transport); categorical is correct.",industry,sherlock
sherlock,,,"[""Health and Personal Care Stores"", ""Drugs and Druggists' Sundries Merchant Wholesalers"", ""Other General Merchandise Stores"", ""Electronic Shopping and Mail-Order Houses"", ""Department Stores""]",representation.discrete.categorical,high,representation.text.entity_name,0.8,no,representation.discrete.categorical,"Values are industry sector names (Health and Personal Care Stores, Department Stores); categorical is correct.",industry,sherlock
sherlock,,,"[""Amazon CloudFront"", ""Amazon CloudSearch"", ""Amazon CloudWatch"", ""Amazon DynamoDB"", ""Amazon Elastic Compute Cloud (EC2)"", ""Amazon Elastic MapReduce"", ""Amazon ElastiCache"", ""Amazon Relational Database Service (RDS)"", ""Amazon Route 53"", ""Amazon Simple Email Service (SES)""]",representation.text.entity_name,high,representation.text.entity_name,0.9,yes,representation.text.entity_name,,service,sherlock
sherlock,,,"[""HLA-DRB1"", ""HLA-B"", ""HLA-A"", ""HLA-DQB1"", ""HLA-C"", ""HLA-G"", ""HLA-DQA1"", ""HLA-E"", ""HLA-DRB5"", ""HLA-DRB4""]",representation.text.word,medium,representation.text.entity_name,0.5,no,representation.text.entity_name,"Values are gene/protein names (HLA-DRB1, HLA-B); entity_name is appropriate.",symbol,sherlock
sherlock,,,"[""Japanese"", ""English"", ""French"", ""German"", ""Italian"", ""Spanish"", ""Korean""]",representation.discrete.categorical,high,geography.location.country,0.714,no,representation.discrete.categorical,"Values are language names (Japanese, English, French); categorical is correct, not country.",language,sherlock
sherlock,,,"[""f"", ""f"", ""m"", ""f"", ""m"", ""f"", ""f"", ""m"", ""f"", ""f""]",identity.person.gender_code,high,identity.person.gender,0.8,no,identity.person.gender_code,"Values are single-character gender codes (f, m); gender_code is more specific than gender which expects Male/Female words.",sex,sherlock
sherlock,,,"[""ITT EDUCATIONAL SERVICES INC"", ""ITT EDUCATIONAL SERVICES INC"", ""ITT EDUCATIONAL SERVICES INC"", ""ITT EDUCATIONAL SERVICES INC"", ""ITT EDUCATIONAL SERVICES INC""]",representation.text.entity_name,high,representation.text.entity_name,1.0,yes,representation.text.entity_name,,company,sherlock
