source,source_file,column_name,sample_values,blind_label,blind_confidence,finetype_label,finetype_confidence,agreement,final_label,reasoning,ground_truth_label,ground_truth_source
sherlock,,,"[""United States"", ""Brazil"", ""N/A"", ""Paraguay"", ""France"", ""Ukraine"", ""China"", ""Colombia"", ""Portugal"", """"]",geography.location.country,high,geography.location.country,0.5,yes,geography.location.country,,origin,sherlock
sherlock,,,"[""BAC"", ""SIRI"", ""PBR"", ""F"", ""FCX"", ""ABEV"", ""VALE"", ""MU""]",representation.text.word,medium,representation.text.entity_name,0.0625,no,representation.text.entity_name,Short stock ticker symbols — FineType's entity_name is reasonable; blind 'word' is less specific.,company,sherlock
sherlock,,,"[""Fixed in 1.0.3-17.fc17 Bug with patch"", ""Fixed in 4.8.30-9.fc17 Bug with patch"", ""Fixed in 2.7-8.fc17"", ""Deprecated/Removed package. Dead in rawhide."", ""Fixed in 8.09-4.fc17 Bug with patch"", ""Fixed in 0.10.3-3.fc17 Bug with patch"", ""Fixed in 3.4.2-9.fc17 Bug with patch"", ""Package obsoleted"", ""Fixed in 1.5.0.0-39.fc17"", ""Fixed in 1.3.9-1.fc17 - Bug with patch""]",representation.text.sentence,high,representation.text.entity_name,0.125,no,representation.text.sentence,These are bug fix status messages — sentences fit better than entity_name.,status,sherlock
sherlock,,,"[""Route 3"", ""Route 3"", ""Route 19"", ""Route 20"", ""Route 20""]",representation.text.plain_text,medium,representation.text.entity_name,1.0,no,representation.text.plain_text,"Route number strings like 'Route 3' are plain text labels, not entity names.",area,sherlock
sherlock,,,"[""SHARED DATA CHANNEL ASSIGNING APPARATUS AND SHARED DATA CHANNEL ASSIGNING METHOD - An apparatus for allocating a shared data channel includes: a MAC identifier allocating unit configured to allocate a common MAC identifier to a mobile station in a discontinuous reception state; and a discontinuous reception timing control unit configured to prevent discontinuous reception timings from overlapping among multiple of the mobile stations to which the common MAC identifier is allocated.""]",representation.text.paragraph,high,representation.text.sentence,0.8,no,representation.text.paragraph,Patent abstracts are multi-sentence paragraphs; FineType's sentence is plausible but paragraph is more precise.,description,sherlock
sherlock,,,"[""Monday - Thursday"", ""Friday"", ""Saturday"", ""Sunday""]",datetime.component.day_of_week,high,datetime.component.day_of_week,0.5,yes,datetime.component.day_of_week,,day,sherlock
sherlock,,,"[""James Smith (7)"", ""Joey Haynes"", ""Natalie Hambling (5)"", ""Thomas Cheesman (7)"", ""Ryan While (5)"", ""Ryan While"", ""Ryan While (5)"", ""Trevor Whelan""]",identity.person.full_name,medium,representation.text.entity_name,0.75,no,identity.person.full_name,Values are clearly person names with optional numeric suffixes; full_name is correct.,jockey,sherlock
sherlock,,,"[""Introduced CURLINFO_PRIMARY_IP, CURLINFO_PRIMARY_PORT, CURLINFO_LOCAL_IP and CURLINFO_LOCAL_PORT."", ""Introduced CURLINFO_REDIRECT_URL."", ""Introduced CURLINFO_PRIVATE."", ""Introduced CURLINFO_HEADER_OUT.""]",representation.text.sentence,high,geography.location.region,0.5,no,representation.text.sentence,These are technical changelog sentences; 'region' is incorrect from FineType.,description,sherlock
sherlock,,,"[""IN PROGRESS"", ""IN PROGRESS"", ""TO DO""]",representation.discrete.categorical,high,technology.internet.http_method,0.6666666865348816,no,representation.discrete.categorical,Status values like IN PROGRESS/TO DO are categorical; http_method is clearly wrong.,status,sherlock
sherlock,,,"[""40 Gallons"", ""100 Gallons"", ""170 Gallons""]",representation.text.plain_text,medium,representation.text.entity_name,1.0,no,representation.text.plain_text,Capacity strings like '40 Gallons' are plain text with unit; entity_name is less appropriate.,capacity,sherlock
sherlock,,,"[""Franklin"", ""Shelby"", ""Shelby"", ""Davidson"", ""Gibson"", ""Blount"", ""Hamilton"", ""Loudon"", ""McMinn"", ""Montgomery""]",geography.location.region,medium,identity.person.last_name,0.3,no,geography.location.region,These are US county names (Tennessee counties); last_name is incorrect.,county,sherlock
sherlock,,,"[""Sun"", ""Mon"", ""Sun""]",datetime.component.day_of_week,high,datetime.component.day_of_week,0.8,yes,datetime.component.day_of_week,,day,sherlock
sherlock,,,"[""North"", ""Midlands"", ""North""]",geography.location.region,medium,geography.location.region,1.0,yes,geography.location.region,,region,sherlock
sherlock,,,"[""13"", ""15"", ""1"", ""7"", ""8"", ""6""]",representation.numeric.integer_number,high,representation.identifier.numeric_code,0.3333333432674408,no,representation.numeric.integer_number,"Small integers 1-15 are integer numbers, not numeric codes.",rank,sherlock
sherlock,,,"[""Alabama "", ""Alaska "", ""Arizona "", ""Arkansas "", ""California "", ""Colorado "", ""Connecticut "", ""Delaware"", ""Florida "", ""Georgia ""]",geography.location.region,high,geography.location.country,0.4,no,geography.location.region,US state names; FineType chose country but these are US states (regions).,state,sherlock
