source,source_file,column_name,sample_values,blind_label,blind_confidence,finetype_label,finetype_confidence,agreement,final_label,reasoning,ground_truth_label,ground_truth_source
sherlock,,,"[""Final"", ""Final"", ""Final"", ""Final"", ""Final"", ""Final"", ""Final"", ""Final"", ""Final"", ""Final""]",representation.discrete.categorical,high,representation.discrete.categorical,0.9,yes,representation.discrete.categorical,,status,sherlock
sherlock,,,"[""Agricultural Teacher Education"", ""Art Teacher Education"", ""Biology Teacher Education"", ""Business Teacher Education"", ""Counselor Education/School Counseling and Guidance Services"", ""Curriculum and Instruction"", ""Early Childhood Education and Teaching"", ""Education, Other"", ""Educational Leadership and Administration, General"", ""Educational/Instructional Technology""]",representation.text.plain_text,medium,representation.text.entity_name,0.833,no,representation.text.plain_text,"Values are education degree names; finetype says entity_name but these are descriptive category labels, not named entities. plain_text is more appropriate.",education,sherlock
sherlock,,,"[""HAAPSALU Baltic Sea"", ""TANANGER North Sea"", ""Kattegat"", ""SKAGEN Skagerrak"", ""Baltic Sea"", ""Kattegat"", ""Inland, Russia"", ""Okhotsk Sea"", ""Bothnia Gulf"", ""EGERSUND North Sea""]",geography.location.region,medium,representation.text.entity_name,0.4,no,geography.location.region,"Values describe sea regions/areas (Baltic Sea, North Sea, etc.); blind label region is correct. Finetype entity_name is wrong.",area,sherlock
sherlock,,,"[""Environmental Assessment and Measures, Environment and Social Impact Assessments"", ""Environmental and Social Monitoring Reports, Environmental Monitoring Reports"", ""Completion Reports, TA Completion Reports"", ""Environmental Assessment and Measures, Environmental Management Plans"", ""Environmental Assessment and Measures, Environmental Management Plans"", ""Environmental and Social Monitoring Reports, Environmental Monitoring Reports"", ""Environmental and Social Monitoring Reports, Environmental Monitoring Reports"", ""Completion Reports, Project/Program Completion Reports"", ""Resettlement Planning Documents, Resettlement Frameworks"", ""Environmental Assessment and Measures, Environmental Assessment and Review Framework""]",representation.text.plain_text,high,representation.text.entity_name,0.55,no,representation.text.plain_text,"Values are document type classification strings; finetype entity_name is wrong. These are category path labels, plain_text is more appropriate.",type,sherlock
sherlock,,,"[""2"", ""2"", ""5"", ""2"", ""1"", ""4"", ""6"", ""1"", ""4"", ""1""]",representation.numeric.integer_number,high,representation.numeric.integer_number,0.8,yes,representation.numeric.integer_number,,region,sherlock
sherlock,,,"[""Kokomo"", ""Kokomo"", ""Anderson"", ""Anderson"", ""Markleville"", ""Alexandria"", ""Anderson"", ""Anderson"", ""Anderson"", ""Anderson""]",geography.location.city,high,identity.person.last_name,0.643,no,geography.location.city,"Values are city names (Kokomo, Anderson, Markleville); blind label city is correct. Finetype last_name is wrong.",owner,sherlock
sherlock,,,"[""Reads the contig sequences from an ACE assembly file. Uses Bio.Sequencing.Ace internally"", ""The alignment format of the Clustal X and Clustal W tools. See also the Bio.Clustalw module."", ""The EMBL flat file format. Uses Bio.GenBank internally."", ""Resulting sequences have a generic alphabet."", ""The GenBank or GenPept flat file format. Uses Bio.GenBank internally."", ""This refers to the IntelliGenetics file format, apparently the same as the MASE alignment format."", ""An alignment format, also known as PAUP format. Uses Bio.Nexus internally."", ""Output from PHRED, used by PHRAP and CONSED for input. Uses Bio.Sequencing.Phd internally."", ""An alignment format. Truncates names at 10 characters."", ""An alignment format, also known as PFAM format.""]",representation.text.sentence,high,representation.text.paragraph,0.667,no,representation.text.sentence,Values are technical documentation sentences; blind label sentence is correct. Finetype paragraph is reasonable but sentences are shorter.,notes,sherlock
sherlock,,,"[""TESSCO TECH\u2026"", ""ITT EDUCATI\u2026"", ""GUESS? INC"", ""TECH DATA C\u2026"", ""SANMINA COR\u2026""]",representation.text.entity_name,medium,representation.text.entity_name,0.1,yes,representation.text.entity_name,,company,sherlock
sherlock,,,"[""Zug (Switzerland - Zug)"", ""Marburg (Germany - Hesse)""]",geography.location.city,medium,geography.location.region,1.0,no,geography.location.city,Values are 'City (Country - Region)' format - location names; blind city is more appropriate. Finetype region is also reasonable.,location,sherlock
sherlock,,,"[""Inducted"", ""Honoree"", ""Inducted"", ""Nominee"", ""Nominee""]",representation.discrete.categorical,high,geography.location.country,0.4,no,representation.discrete.categorical,Values are award status categories (Inducted/Honoree/Nominee); blind categorical is correct. Finetype country is clearly wrong.,result,sherlock
sherlock,,,"[""Alabama"", ""Alaska"", ""Arizona"", ""Arkansas"", ""California"", ""Colorado"", ""Connecticut"", ""Delaware"", ""District of Columbia"", ""Florida""]",geography.location.region,high,geography.location.country,0.4,no,geography.location.region,Values are US state names; blind region is correct. Finetype country is wrong - states are not countries.,state,sherlock
sherlock,,,"[""N/A"", ""Brazil"", ""United States"", ""France"", """"]",geography.location.country,medium,geography.location.country,0.6,yes,geography.location.country,,origin,sherlock
sherlock,,,"[""Danny Nikolic"", ""Hugh Bowman (late alt)"", ""Darren Beadman"", ""Damien Oliver (late alt)"", ""Steven Arnold"", ""Brad Rawiller"", ""Craig Newitt"", ""Brenton Avdulla"", ""Dwayne Dunn"", ""Dean Yendall""]",identity.person.full_name,high,representation.text.entity_name,0.455,no,identity.person.full_name,Values are jockey names; blind full_name is correct. Finetype entity_name is wrong for person names.,jockey,sherlock
sherlock,,,"[""GIS Dataset"", ""GIS Dataset"", ""Data Package"", ""Data Package""]",representation.discrete.categorical,medium,representation.text.entity_name,0.5,no,representation.discrete.categorical,"Values are data type categories (GIS Dataset, Data Package); blind categorical is correct. Finetype entity_name is not ideal.",type,sherlock
sherlock,,,"[""A model of Forward Sequence"", ""A model of Forward Sequence"", ""f(e1,e2) is a valid expression for each pair of elements e1 of seq1 and e2 of seq2. boost::result_of::type is the return type of f when called with elements of type E1 and E2""]",representation.text.sentence,high,geography.location.region,0.667,no,representation.text.sentence,Values are technical requirement sentences; blind sentence is correct. Finetype region is clearly wrong.,requirement,sherlock
