source,source_file,column_name,sample_values,blind_label,blind_confidence,finetype_label,finetype_confidence,agreement,final_label,reasoning,ground_truth_label,ground_truth_source
sherlock,,,"[""Cardinals"", ""Rams"", ""Blues"", ""Mizzou"", ""KMOV"", ""STLToday"", ""KSDK"", ""The Arch"", ""Anheuser Busch"", ""Charter""]",representation.text.entity_name,medium,representation.text.entity_name,0.1,yes,representation.text.entity_name,,brand,sherlock
sherlock,,,"[""OKS RENT FOR PERIOD 29/09/11 TO 24/12/11"", ""SERVICES & SUPPORT FOR JULY 2011"", ""SERVICE CHARGE OKS 29/09/11 TO 24/12/11"", ""ODM AND STATION USAGE DATASET AND REPORT 2010-11"", ""2010 RATING EVALUATION OKS INTERIM FEE""]",representation.text.sentence,high,geography.address.full_address,0.8,no,representation.text.sentence,"Values are invoice/service descriptions with date ranges, not addresses. FineType incorrectly matched partial date patterns.",description,sherlock
sherlock,,,"[""TX"", ""TX"", ""TX"", ""TN"", ""GA"", ""PA"", ""IL"", ""IA"", ""MN"", ""WI"", ""IL"", ""IN"", ""TN"", ""MO"", ""TX"", ""TX"", ""TX"", ""TX"", ""NY""]",geography.location.region,high,geography.location.country_code,0.789,no,geography.location.region,"Values are US state abbreviations (TX, TN, GA etc.) which are sub-national regions, not country codes.",state,sherlock
sherlock,,,"[""Mr M A P O'donnell"", ""Mr M A P O'donnell"", ""Mr P D Sanderson"", ""Mrs K Smith"", ""Mrs J Melbourne"", ""Mrs E T Parker""]",identity.person.full_name,high,representation.text.entity_name,1.0,no,identity.person.full_name,Blind classification maintained; FineType result (representation.text.entity_name) not more accurate.,owner,sherlock
sherlock,,,"[""1"", ""2"", ""3"", ""4"", ""5""]",representation.identifier.increment,high,representation.numeric.integer_number,0.8,no,representation.identifier.increment,Values are sequential integers 1-5 suggesting a row/position counter; increment is more specific.,position,sherlock
sherlock,,,"[""PK -"", ""PK -"", ""PK -"", ""PK - 8"", ""PK - 8"", ""PK - 5"", ""PK - 8""]",representation.discrete.categorical,medium,representation.text.entity_name,0.571,no,representation.discrete.categorical,"Values are grade level codes (PK, K-8 style) which are a fixed categorical set, not entity names.",grades,sherlock
sherlock,,,"["""", ""BLND"", ""DEAF"", ""WCHR"", ""WCHS"", ""WCHC"", ""WCMP"", ""WCBD"", ""Blindenhund"", """", """", ""BAG"", ""BAG (BM)"", ""BAG 2 - 5"", ""XBA/XMA"", ""XBB-XBE/MBXME"", ""SKI"", ""WEA"", ""GOLF"", ""BIKE""]",representation.discrete.categorical,medium,representation.text.entity_name,0.5,no,representation.discrete.categorical,"Values are airline special service request codes (WCHR, BLND, DEAF, SKI etc.) - a discrete categorical set.",service,sherlock
sherlock,,,"[""1:30"", ""2:45"", ""1:30"", ""1:30""]",datetime.time.hm_24h,high,geography.location.country,0.75,no,datetime.time.hm_24h,"Values are clearly times in H:MM format (1:30, 2:45). FineType misclassified as country.",duration,sherlock
sherlock,,,"[""Theater"", ""Theater"", ""Bistro"", ""Theater"", ""Theater"", ""Theater"", ""Bistro"", ""Waterloo Park"", ""Bistro""]",representation.text.entity_name,medium,identity.person.last_name,0.333,no,representation.text.entity_name,"Values are venue names (Theater, Bistro, Waterloo Park). FineType low-confidence last_name is incorrect.",location,sherlock
sherlock,,,"[""IN PROGRESS"", ""IN PROGRESS"", ""IN PROGRESS"", ""TO DO"", ""TO DO"", ""DONE"", ""IN PROGRESS""]",representation.discrete.categorical,high,technology.internet.http_method,0.571,no,representation.discrete.categorical,"Values are task status codes (IN PROGRESS, TO DO, DONE). FineType incorrectly matched http_method.",status,sherlock
sherlock,,,"[""EUR / USD"", ""USD / JPY"", ""GBP / USD"", ""USD / CHF"", ""USD / CAD"", ""EUR / JPY"", ""AUD / USD""]",finance.currency.currency_code,medium,representation.text.entity_name,1.0,no,finance.currency.currency_code,"Values are Forex currency pairs (EUR/USD, GBP/USD etc.). FineType missed this; currency_code is more accurate.",currency,sherlock
