source,source_file,column_name,sample_values,blind_label,blind_confidence,finetype_label,finetype_confidence,agreement,final_label,reasoning,ground_truth_label,ground_truth_source
sherlock,,,"["""", ""M"", """", ""M"", """", ""M"", """", ""M"", """", ""M"", """", ""M"", """", ""M"", """", ""M"", """", ""M"", """", ""M""]",representation.discrete.categorical,high,identity.person.gender_code,0.8,no,identity.person.gender_code,"Values are M/empty alternating, representing male gender codes. FineType correctly identifies gender; blind classification as categorical was less specific.",sex,sherlock
sherlock,,,"[""Directory"", ""application/octet-stream"", ""application/octet-stream"", ""application/octet-stream""]",representation.file.mime_type,medium,representation.file.mime_type,0.75,yes,representation.file.mime_type,,type,sherlock
sherlock,,,"[""STRING"", ""Lynch, David"", ""Litvak, Anatole"", ""McTiernan, J."", ""Cameron, J."", ""Cameron, J."", ""None"", ""Malle, Louis"", ""Imamura, Shohei"", ""Rappeneau, Jean-Paul"", ""Weir, Peter"", ""Boorman, John"", ""Costa-Gavras,"", ""Joffe, Roland"", ""Hallstrom, Lasse"", ""Wim Wenders"", ""Silvestri, Robert Zemeckis"", ""Wenders, Wim"", ""Rohmer, Eric"", ""Bergman, Ingmar""]",identity.person.full_name,high,representation.text.entity_name,0.8,no,identity.person.full_name,"Values include 'STRING' and 'None' as noise but majority are director names in 'Last, First' format. Blind label is more accurate than entity_name.",director,sherlock
sherlock,,,"[""New York Cosmos"", ""Tampa Bay Rowdies"", ""Carolina RailHawks"", ""Minnesota United FC"", ""Indy Eleven"", ""Jacksonville Armada"", ""San Antonio Scorpions"", ""Fort Lauderdale Strikers"", ""Ottawa Fury FC"", ""FC Edmonton"", ""Atlanta Silverbacks""]",representation.text.entity_name,high,representation.text.entity_name,0.73,yes,representation.text.entity_name,,team,sherlock
sherlock,,,"[""CD"", ""CD"", ""CD"", ""CD"", ""CD""]",representation.discrete.categorical,high,geography.location.country_code,1.0,no,representation.discrete.categorical,FineType classified as country_code (CD is Congo DRC code) but all values are literally 'CD' repeated - likely a format code not a country code. Blind label is more appropriate.,format,sherlock
sherlock,,,"[""Requires an excuse for absentee voting"", ""Allows no-excuse absentee voting by mail and/or no excuse in-person early voting"", ""Allows no-excuse absentee voting by mail and/or no excuse in-person early voting"", ""Allows no-excuse absentee voting by mail and/or no excuse in-person early voting"", ""Allows no-excuse absentee voting by mail and/or no excuse in-person early voting"", ""Allows no-excuse absentee voting by mail and/or no excuse in-person early voting"", ""Requires an excuse for absentee voting"", ""Requires an excuse for absentee voting"", ""Requires an excuse for absentee voting"", ""Allows no-excuse absentee voting by mail and/or no excuse in-person early voting"", ""Allows no-excuse absentee voting by mail and/or no excuse in-person early voting"", ""Allows no-excuse absentee voting by mail and/or no excuse in-person early voting"", ""Allows no-excuse absentee voting by mail and/or no excuse in-person early voting"", ""Allows no-excuse absentee voting by mail and/or no excuse in-person early voting"", ""Allows no-excuse absentee voting by mail and/or no excuse in-person early voting"", ""Allows no-excuse absentee voting by mail and/or no excuse in-person early voting"", ""Allows no-excuse absentee voting by mail and/or no excuse in-person early voting"", ""Requires an excuse for absentee voting"", ""Allows no-excuse absentee voting by mail and/or no excuse in-person early voting"", ""Allows no-excuse absentee voting by mail and/or no excuse in-person early voting""]",representation.discrete.categorical,high,representation.text.paragraph,0.75,no,representation.discrete.categorical,Long policy description text with only 2 distinct values - clearly categorical. FineType's paragraph is less appropriate given the categorical structure.,type,sherlock
sherlock,,,"[""UNAT"", ""NEM"", ""PNA"", ""FACT"", ""RMM"", ""PNA"", ""CONN"", ""VMST"", ""RGSC"", ""IM""]",representation.text.word,medium,representation.identifier.alphanumeric_id,0.5,no,representation.discrete.categorical,"Short codes like UNAT, NEM, PNA are categorical codes. FineType's alphanumeric_id is reasonable but these are discrete categorical values.",club,sherlock
sherlock,,,"[""4"", ""6"", ""8"", ""11"", ""13"", ""18"", ""20"", ""22""]",representation.numeric.integer_number,medium,representation.identifier.numeric_code,0.625,no,representation.numeric.integer_number,"Small integers representing days (4,6,8,...). Blind label correct; finetype chose numeric_code.",day,sherlock
sherlock,,,"[""26.7"", ""34.1"", ""30.8"", ""28.7"", ""31.2"", ""29.5""]",representation.numeric.decimal_number,medium,representation.numeric.decimal_number,1.0,yes,representation.numeric.decimal_number,,weight,sherlock
sherlock,,,"[""Viz Media"", ""Viz Media"", ""Viz Media"", ""Viz Media"", ""Viz Media"", ""Viz Media"", ""Viz Media"", ""Viz Media"", ""Viz Media"", ""Viz Media"", ""Viz Media"", ""Viz Media"", ""Viz Media"", ""Viz Media"", ""Viz Media"", ""Viz Media"", ""Vertical"", ""Viz Media"", ""Viz Media"", ""Dark Horse""]",representation.text.entity_name,high,geography.location.country,0.9,no,geography.location.country,FineType says country - 'Viz Media' is a publisher not a country. Blind label entity_name is correct; FineType misclassified.,publisher,sherlock
sherlock,,,"[""Helsinki Commission"", ""Helsinki Commission"", ""Helsinki Commission"", ""US Department of State"", ""US Department of State"", ""International League for Human Rights"", ""Human Rights Watch"", ""International Crisis Group""]",representation.text.entity_name,high,representation.text.entity_name,0.625,yes,representation.text.entity_name,,affiliation,sherlock
sherlock,,,"[""F"", ""F"", ""F"", ""F"", ""F"", ""F"", ""F"", ""F"", ""F"", ""F"", ""F"", ""F"", ""F"", ""F""]",representation.discrete.categorical,high,representation.boolean.initials,1.0,no,representation.discrete.categorical,"All 'F' values - FineType says initials (boolean), but this is a single-value categorical (sex=F). Blind label is more appropriate.",sex,sherlock
sherlock,,,"[""Team Zombies"", ""Team Zombies"", ""Team Zombies"", ""Team Zombies"", ""Team Zombies"", ""Team Zombies"", ""Team Zombies"", ""Team Zombies"", ""Team Zombies"", ""Conejo Valley Cyclists"", ""Conejo Valley Cyclists"", ""Conejo Valley Cyclists"", ""Conejo Valley Cyclists"", ""Conejo Valley Cyclists"", ""Conejo Valley Cyclists"", ""Conejo Valley Cyclists""]",representation.text.entity_name,high,representation.text.entity_name,0.5625,yes,representation.text.entity_name,,team Name,sherlock
sherlock,,,"[""#18[70]"", ""#22[71]"", ""#25[72]"", ""#43[73]"", ""#71[74]"", ""#99[75]"", ""#127[76]""]",representation.text.plain_text,medium,representation.text.entity_name,0.143,no,representation.text.plain_text,Values like '#18[70]' are ranking codes with wiki-ref notation. FineType's entity_name with low confidence; plain_text is more appropriate.,ranking,sherlock
sherlock,,,"[""Cleveland"", ""TaylorMade"", ""Adams"", ""Ping"", ""Warrior Custom Golf"", ""Adams"", ""Adams"", ""Avatar"", ""Mizuno"", ""Cobra"", ""TaylorMade"", ""Mizuno"", ""Cleveland"", ""Cleveland"", ""Cobra"", ""Callaway"", ""Cobra"", ""Cobra"", ""Tour Edge"", ""Slazenger""]",representation.text.entity_name,high,geography.location.region,0.35,no,representation.text.entity_name,Brand names (golf equipment). FineType says region (0.35 conf) - this is incorrect. Values are brand names not regions.,brand,sherlock
sherlock,,,"[""AS"", ""FPAY"", ""AS"", ""AS"", ""REMI"", ""LAPS"", ""FP""]",representation.text.word,medium,geography.location.country_code,0.571,no,representation.discrete.categorical,"Short status codes (AS, FPAY, REMI). FineType says country_code - wrong. These are payment/status codes, best mapped to categorical.",code,sherlock
