source,source_file,column_name,sample_values,blind_label,blind_confidence,finetype_label,finetype_confidence,agreement,final_label,reasoning,ground_truth_label,ground_truth_source
sherlock,,,"[""Audio Recordings"", ""Text / Printed Matter"", ""General"", ""Text / Printed Matter"", ""Text / Printed Matter"", ""Text / Printed Matter"", ""Text / Printed Matter"", ""Text / Printed Matter"", ""Text / Printed Matter"", ""Film / Video""]",representation.discrete.categorical,high,representation.text.entity_name,0.85,no,representation.discrete.categorical,"Values are a fixed set of media format categories (Audio Recordings, Film/Video, Text/Printed Matter); finetype saw entity names but these are enumerated categories.",format,sherlock
sherlock,,,"[""2011"", ""2010"", ""2009""]",datetime.component.year,high,datetime.component.year,1.0,yes,datetime.component.year,,year,sherlock
sherlock,,,"[""The Fall"", ""The Fall"", ""The Fall"", ""The Fall"", ""The Fall"", ""The Fall"", ""The Fall"", ""The Fall"", ""The Fall"", ""The Fall""]",representation.text.entity_name,medium,representation.text.entity_name,1.0,yes,representation.text.entity_name,,artist,sherlock
sherlock,,,"[""KETAL ESTER DERIVATIVES - The present disclosure relates to the preparation of acrylate, alkacrylate, allyl, and polycarbonate derivatives of hydroxy ketal esters, and uses thereof."", ""METHODS FOR THE MANUFACTURE OF ACETALS AND KETALS, AND THE ACETALS AND KETALS PRODUCED THEREBY - A method for producing a product...""]",representation.text.paragraph,high,representation.text.paragraph,0.44,yes,representation.text.paragraph,,description,sherlock
sherlock,,,"[""Owner name: KLA-TENCOR TECHNOLOGIES CORP., CALIFORNIA Free format text: ASSIGNMENT OF ASSIGNORS INTEREST;ASSIGNORS:LEHMAN, KURT;CHEN, CHARLES;ALLEN, RONALD L.;AND OTHERS;REEL/FRAME:014155/0693 Effective date: 20030506"", ""Year of fee payment: 4"", ""Year of fee payment: 8""]",representation.text.sentence,medium,container.array.whitespace_separated,0.67,no,representation.text.sentence,"Values are multi-part legal text sentences, not whitespace-separated arrays; finetype likely confused the semicolons/structure.",description,sherlock
sherlock,,,"[""SF/Horror"", ""SF/Action"", ""SF/Action"", ""Sci-Fi"", ""Sci-Fi"", ""Sci-Fi"", ""SF/Drama"", ""SF/Horror"", ""SF/Horror"", ""Sci-Fi""]",representation.discrete.categorical,high,geography.location.city,0.33,no,representation.discrete.categorical,"SF/Horror, Sci-Fi etc. are genre category labels, not city names; finetype's low confidence (0.33) confirms uncertainty.",genre,sherlock
sherlock,,,"[""# 80"", ""# 84"", ""# 252"", ""# 382"", ""# 378""]",representation.identifier.numeric_code,medium,geography.address.postal_code,1.0,no,representation.identifier.numeric_code,"Values are rank numbers prefixed with '#'; they are sequential identifiers, not postal codes.",rank,sherlock
sherlock,,,"[""Muscarella, Brian"", ""Zaepfel, Zach"", ""Granville, Kyle"", ""Shaw, Jesse"", ""Points, Unaccounted""]",identity.person.full_name,high,identity.person.full_name,1.0,yes,identity.person.full_name,,name,sherlock
sherlock,,,"["""", """", """", """", """", """", """", """", """", """"]",representation.text.plain_text,low,geography.location.country,0.03,no,representation.text.plain_text,Column is almost entirely empty strings with a few person names; finetype's country prediction has near-zero confidence.,affiliate,sherlock
sherlock,,,"[""2003"", ""2006"", ""2010"", ""2004"", ""2013"", ""1997"", ""1997"", ""2002"", ""2002"", ""1994""]",datetime.component.year,high,datetime.component.year,1.0,yes,datetime.component.year,,year,sherlock
sherlock,,,"[""bali"", ""beach"", ""best"", ""business"", ""call"", ""center"", ""christmas"", ""city"", ""club"", ""company""]",representation.text.word,high,representation.discrete.categorical,0.8,no,representation.discrete.categorical,Values are single keyword/tag words with repeated patterns; finetype's categorical classification with high confidence is correct.,area,sherlock
sherlock,,,"[""W. Track & Field"", ""M. Track & Field""]",representation.text.entity_name,medium,representation.text.entity_name,1.0,yes,representation.text.entity_name,,team,sherlock
