source,source_file,column_name,sample_values,blind_label,blind_confidence,finetype_label,finetype_confidence,agreement,final_label,reasoning,ground_truth_label,ground_truth_source
sherlock,,,"[""Commission on Security and Cooperation in Europe"", ""Commission on Security and Cooperation in Europe"", ""FBI"", ""APCO Worldwide and formerly of U.S. State Department"", ""Walter Patterson""]",representation.text.entity_name,medium,representation.text.entity_name,0.5000,yes,representation.text.entity_name,,affiliation,sherlock
sherlock,,,"[""328.0"", ""0.0""]",representation.numeric.decimal_number,medium,representation.numeric.decimal_number,1.0000,yes,representation.numeric.decimal_number,,elevation,sherlock
sherlock,,,"[""2014"", ""2013"", ""2012""]",datetime.component.year,high,datetime.component.year,1.0000,yes,datetime.component.year,,year,sherlock
sherlock,,,"[""Mr L Burford"", ""Mr S S Paton"", ""Mr P A Holder"", ""The Treacle Tarts"", ""Mr I Reynolds"", ""Miss S Aveline""]",identity.person.full_name,high,representation.text.entity_name,0.8330,no,identity.person.full_name,"Values like 'Mr L Burford', 'Miss S Aveline' are clearly person names with honorifics; FineType's entity_name is close but full_name is more specific.",owner,sherlock
sherlock,,,"[""Campbell"", ""DeKalb"", ""Shelby"", ""Shelby"", ""Shelby"", ""Davidson"", ""Sumner"", ""Hamilton"", ""Dyer"", ""Gibson""]",geography.location.region,medium,identity.person.last_name,0.3000,no,geography.location.region,"These are county names in Tennessee; FineType returned last_name at low confidence (0.3), but region is more appropriate for named administrative divisions.",county,sherlock
sherlock,,,"[""87, Great Eastern Street"", ""87, Great Eastern Street"", ""87, Great Eastern Street"", ""87, Great Eastern Street"", ""89, Great Eastern Street"", ""91-93, Great Eastern Street"", ""91-93, Great Eastern Street"", ""91-93, Great Eastern Street"", ""1, 91-93, Great Eastern Street"", ""2, 91-93, Great Eastern Street""]",geography.address.street_name,high,geography.address.full_address,0.5000,no,geography.address.street_name,Values are UK street addresses with house numbers; street_name captures the pattern better than full_address since they lack city/postcode.,address,sherlock
sherlock,,,"[""328 Manning Ave, Sumter, SC, 29150"", ""221 Liberty St, Sumter, SC, 29150"", ""221 Liberty St, Sumter, SC, 29150""]",geography.address.full_address,high,geography.address.full_address,1.0000,yes,geography.address.full_address,,address,sherlock
sherlock,,,"[""FB2"", ""MO"", ""MO""]",representation.discrete.categorical,low,geography.location.country_code,0.6670,no,representation.discrete.categorical,"Short codes like FB2, MO with repeated values; FineType returned country_code but these don't match ISO country codes — categorical is more appropriate.",class,sherlock
sherlock,,,"[""Survival Of The Fittest"", ""Indie AfroDub Vol.2"", ""Indie AfroDub Vol.1"", ""Indie AfroDub Vol.2"", ""Indie AfroDub Vol.2"", ""GWz All The Way"", ""GWz All The Way"", ""GWz All The Way"", ""The French Sessions"", ""The French Sessions""]",representation.text.entity_name,medium,representation.text.entity_name,0.8500,yes,representation.text.entity_name,,album,sherlock
sherlock,,,"[""PDF ()"", ""Complete Source PDF (5.2M)""]",representation.text.plain_text,medium,representation.text.entity_name,0.5000,no,representation.text.plain_text,Values like 'PDF ()' and 'Complete Source PDF (5.2M)' are format descriptions; entity_name less fitting than plain_text.,format,sherlock
sherlock,,,"[""BIG 5 SPORTING GOODS CORP"", ""BIG 5 SPORTING GOODS CORP"", ""BIG 5 SPORTING GOODS CORP"", ""BIG 5 SPORTING GOODS CORP"", ""BIG 5 SPORTING GOODS CORP"", ""BIG 5 SPORTING GOODS CORP"", ""BIG 5 SPORTING GOODS CORP"", ""BIG 5 SPORTING GOODS CORP"", ""BIG 5 SPORTING GOODS CORP"", ""BIG 5 SPORTING GOODS CORP""]",representation.text.entity_name,high,representation.text.entity_name,1.0000,yes,representation.text.entity_name,,company,sherlock
sherlock,,,"[""PK -"", ""UG -"", ""PK -"", ""PK -"", ""PK -"", ""PK -"", ""UG -"", ""PK -"", ""UG -"", ""PK -""]",representation.text.plain_text,low,representation.text.entity_name,0.6500,no,representation.text.plain_text,"Values like 'PK -', 'UG -', '- 12' are grade range codes; plain_text covers unstructured coded text better than entity_name.",grades,sherlock
sherlock,,,"[""California "", ""Texas"", ""Illinois"", ""New York"", ""New Jersey"", ""Colorado "", ""Washington"", ""Arizona "", ""Florida"", ""Pennsylvania""]",geography.location.region,high,geography.location.region,0.4500,yes,geography.location.region,,state,sherlock
sherlock,,,"[""Los Angeles"", ""Orange"", ""San Diego"", ""Riverside"", ""San Bernardino"", ""Ventura"", ""Imperial"", ""San Francisco"", ""Alameda"", ""Contra Costa""]",geography.location.region,high,geography.location.country,0.1000,no,geography.location.region,"California county names (Los Angeles, San Diego, etc.) — FineType returned country at very low conf (0.1); region is correct for county-level geography.",county,sherlock
sherlock,,,"[""Houses"", ""Flats"", ""All""]",representation.discrete.categorical,medium,identity.person.last_name,0.3330,no,representation.discrete.categorical,Values Houses/Flats/All are property type categories; FineType returned last_name at 0.333 conf which is clearly wrong.,type,sherlock
sherlock,,,"[""CUBU"", ""GAJA"", ""CRUZ"", ""IM"", ""WMST"", ""WMST"", ""PNA"", ""REDT"", ""GAJA"", ""REDT""]",representation.identifier.alphanumeric_id,low,geography.transportation.icao_code,0.8000,no,representation.identifier.alphanumeric_id,"Short codes CUBU, GAJA, CRUZ, etc. are alphanumeric identifiers; FineType returned icao_code but these don't follow ICAO format (4 chars), so alphanumeric_id is better.",club,sherlock
sherlock,,,"[""16/09/2014 - 18/05/2016"", """"]",representation.text.plain_text,low,representation.boolean.initials,0.5000,no,representation.text.plain_text,Value '16/09/2014 - 18/05/2016' is a date range string; FineType returned boolean.initials which is wrong; plain_text captures this better.,duration,sherlock
sherlock,,,"[""6"", ""8"", ""3"", ""7"", ""3"", ""9"", ""3"", ""5""]",representation.numeric.integer_number,medium,representation.numeric.integer_number,1.0000,yes,representation.numeric.integer_number,,plays,sherlock
sherlock,,,"[""Europe"", ""North America""]",geography.location.continent,high,geography.location.continent,1.0000,yes,geography.location.continent,,region,sherlock
sherlock,,,"[""Douglas"", """", ""Totals"", ""Percent""]",representation.text.plain_text,low,representation.discrete.categorical,0.5000,no,representation.text.plain_text,"Mixed values (Douglas, Totals, Percent) are not categorical in a structured sense; plain_text is appropriate.",county,sherlock
sherlock,,,"[""PDF"", ""Hardcopy (shipping and handling)"", ""Standard + Redline PDF Bundle""]",representation.text.plain_text,medium,geography.location.country,0.3330,no,representation.text.plain_text,"Format descriptions like 'PDF', 'Hardcopy (shipping and handling)'; FineType returned geography.location.country at low conf — plain_text is correct.",format,sherlock
sherlock,,,"[""Completed transcode 01:56, 20 July 2014"", ""Completed transcode 01:59, 20 July 2014"", ""Completed transcode 02:01, 20 July 2014"", ""Completed transcode 02:01, 20 July 2014"", ""Completed transcode 02:04, 20 July 2014"", ""Completed transcode 02:06, 20 July 2014""]",representation.text.sentence,medium,geography.address.full_address,0.6670,no,representation.text.sentence,"Values are log-style messages 'Completed transcode 01:56, 20 July 2014'; FineType returned full_address which is wrong; sentence is correct.",status,sherlock
sherlock,,,"[""26.3"", ""25.5""]",representation.numeric.decimal_number,medium,representation.numeric.decimal_number,1.0000,yes,representation.numeric.decimal_number,,weight,sherlock
sherlock,,,"[""Ambella Home Collection"", ""Horn of America"", ""Ingersoll Rand/Trane Company"", ""Leggett and Platt"", ""Leggett and Platt"", ""MNAO"", ""Riverside Furniture Corp."", ""Therma Tru Corp.""]",representation.text.entity_name,medium,representation.text.entity_name,0.6250,yes,representation.text.entity_name,,company,sherlock
sherlock,,,"[""150 ISLAND AVE RS-Q"", ""1421 W 203RD ST RS-HALLDALE"", ""GRAMERCY S S CENTURY BLVD & GRAMERCY"", ""9615 S CENTRAL AVE RS-B"", ""900 E LOMITA BLVD RS-C""]",geography.address.street_name,medium,representation.text.entity_name,0.6000,no,geography.address.street_name,"Values like '150 ISLAND AVE RS-Q', '900 E LOMITA BLVD RS-C' are street addresses; FineType agreed with entity_name but street_name is more specific.",address,sherlock
sherlock,,,"[""CRUZ"", ""MAC"", ""WCM"", ""ROSE"", ""LONG"", ""VMST"", ""MINN"", ""OREG"", ""PISC"", ""CWM""]",representation.identifier.alphanumeric_id,low,geography.transportation.icao_code,0.7000,no,representation.identifier.alphanumeric_id,"Short codes CRUZ, MAC, WCM etc. are identifiers; FineType returned icao_code but these are not standard ICAO codes.",club,sherlock
sherlock,,,"[""4"", ""3""]",representation.numeric.integer_number,medium,representation.boolean.initials,1.0000,no,representation.numeric.integer_number,Values 4 and 3 are integers; FineType returned boolean.initials which is wrong for two-value integer sets.,age,sherlock
sherlock,,,"[""L 2-6"", ""W 14-3"", ""W 8-0"", ""W 4-3"", ""W 2-0"", ""L 1-2"", ""W 7-6"", ""W 3-0"", ""L 2-5"", ""W 10-2""]",representation.text.plain_text,medium,representation.identifier.alphanumeric_id,0.9500,no,representation.identifier.alphanumeric_id,"Values like 'L 2-6', 'W 14-3' are sport game results (win/loss + score); FineType returned alphanumeric_id — representation.text.plain_text is actually more fitting.",result,sherlock
sherlock,,,"[""30"", ""29"", ""36"", ""27"", ""21"", ""23"", ""26"", ""21"", ""26"", ""24""]",representation.numeric.integer_number,high,representation.identifier.numeric_code,1.0000,no,representation.numeric.integer_number,Ages 18-36; FineType returned numeric_code which is for lookup codes; integer_number is correct.,age,sherlock
sherlock,,,"[""Information Technology Specialist"", ""Information Technology Specialist""]",representation.text.plain_text,medium,representation.text.entity_name,1.0000,no,representation.text.entity_name,Values are job titles ('Information Technology Specialist'); entity_name fits well.,position,sherlock
sherlock,,,"[""TX"", ""TX"", ""TX"", ""GA"", ""TN"", ""VA"", ""MD"", ""TX"", ""CO"", ""NC""]",geography.location.region,high,geography.location.country_code,0.9000,no,geography.location.region,"US state abbreviations (TX, GA, TN...); FineType returned country_code but these are US state codes, so region is more appropriate.",state,sherlock
sherlock,,,"[""format Mass Market Paperback"", ""format Paperback""]",representation.text.plain_text,low,representation.text.entity_name,0.5000,no,representation.text.plain_text,Values like 'format Mass Market Paperback' are format descriptors; FineType returned entity_name — plain_text is better.,format,sherlock
sherlock,,,"["""", ""M"", ""F"", ""M"", ""F"", ""M"", ""M"", ""F"", ""F"", ""M""]",identity.person.gender_code,high,identity.person.gender,0.9500,no,identity.person.gender_code,M/F gender codes; FineType returned identity.person.gender — gender_code is the correct specific type for single-char M/F codes.,sex,sherlock
sherlock,,,"[""Commission on Security & Cooperation in Europe"", ""Transatlantic Legislative Group on Counterterrorism"", ""U.S. Commission on International Religious Freedom"", ""George Washington University"", ""Coptic Solidarity""]",representation.text.entity_name,medium,representation.text.entity_name,0.8000,yes,representation.text.entity_name,,affiliation,sherlock
sherlock,,,"[""127"", ""63"", ""64"", ""94"", ""33"", ""91"", ""36"", ""38"", ""89"", ""118""]",representation.numeric.integer_number,high,representation.identifier.numeric_code,0.9470,no,representation.numeric.integer_number,Play counts as integers; FineType returned numeric_code; integer_number is correct.,plays,sherlock
sherlock,,,"[""None"", ""None"", ""60.0"", ""None"", ""None"", ""None"", ""None"", ""None"", ""None"", ""None""]",representation.numeric.decimal_number,low,geography.address.street_suffix,0.9000,no,representation.numeric.decimal_number,Mostly 'None' with some 60.0 values; FineType returned street_suffix which is clearly wrong; decimal_number is appropriate.,credit,sherlock
sherlock,,,"[""Lost re-election Republican gain"", ""Re-elected"", ""Re-elected""]",representation.text.plain_text,medium,geography.location.city,0.6670,no,representation.text.plain_text,Election result descriptions; FineType returned city — plain_text is correct.,result,sherlock
sherlock,,,"[""18. MK Dons"", ""19. Preston"", ""20. Q.P.R."", ""21. Reading"", ""22. Rotherham"", ""23. Sheff Wed"", ""24. Wolves""]",representation.text.plain_text,medium,geography.location.region,0.4290,no,representation.text.plain_text,Ranked team names like '18. MK Dons'; FineType returned region — plain_text is more appropriate.,team,sherlock
sherlock,,,"["" Albania"", "" Algeria"", "" Angola"", "" Argentina"", "" Armenia"", "" Australia"", "" Austria"", "" Azerbaijan"", "" Bangladesh"", "" Belarus""]",geography.location.country,high,geography.location.country,0.4500,yes,geography.location.country,,country,sherlock
sherlock,,,"[""Single Registered User Online Basic"", ""Single Registered User Online Plus"", ""Multi-User (LAN) Online Basic"", ""Multi-User (LAN) Online Plus"", ""Multi-User (LAN) - Multi-Site Access (WAN)"", ""2015 Print Volumes"", ""2015 CD-ROM"", ""2014 Print Volumes"", ""2014 CD-ROM""]",representation.text.plain_text,medium,representation.text.entity_name,0.6670,no,representation.text.entity_name,FineType returned representation.text.entity_name at 0.67 confidence; accepted over blind label.,format,sherlock
sherlock,,,"[""81.0"", ""0.0""]",representation.numeric.decimal_number,medium,representation.numeric.decimal_number,1.0000,yes,representation.numeric.decimal_number,,elevation,sherlock
sherlock,,,"[""Bud Pollard"", ""Arthur Hoerl"", ""Oscar Micheaux"", ""Oscar Micheaux""]",identity.person.full_name,high,representation.text.entity_name,0.1250,no,identity.person.full_name,FineType confidence is low (0.12); blind classification preferred.,director,sherlock
sherlock,,,"[""2009"", ""2013"", ""2012"", ""2012"", ""2012"", ""2011"", ""1998"", ""2012"", ""2004"", ""2013""]",datetime.component.year,high,datetime.component.year,1.0000,yes,datetime.component.year,,year,sherlock
sherlock,,,"[""15"", ""8"", ""7"", ""10"", ""5"", ""12"", ""3"", ""2"", ""13"", ""15""]",representation.numeric.integer_number,high,representation.identifier.numeric_code,0.3160,no,representation.numeric.integer_number,Play counts 0-15; FineType returned numeric_code; integer_number is correct.,plays,sherlock
sherlock,,,"[""Snipe"", ""Snipe, Nerd , B Tri, The O, Drum"", ""Snipe"", ""Nerd"", ""Snipe""]",representation.text.plain_text,low,identity.person.full_name,0.1000,no,representation.text.plain_text,"Team/boat names like 'Snipe', 'Nerd'; FineType returned full_name at very low confidence; plain_text is appropriate.",team,sherlock
sherlock,,,"[""Iowa"", ""Iowa"", ""Iowa"", ""Iowa"", ""Iowa"", ""Iowa"", ""Iowa"", ""Iowa"", ""Iowa"", ""Iowa""]",geography.location.region,high,geography.location.country,1.0000,no,geography.location.country,FineType returned geography.location.country at 1.00 confidence; accepted over blind label.,state,sherlock
sherlock,,,"[""Caltech"", ""U. Colorado, Boulder"", ""LLNL"", ""UC Berkeley, EPS"", ""University of New Mexico"", ""LLNL"", ""UCSC"", ""USGS, Menlo Park"", ""University of Tokyo,ERI"", """"]",representation.text.entity_name,medium,representation.text.entity_name,0.3130,yes,representation.text.entity_name,,affiliation,sherlock
sherlock,,,"[""Orlando Bocachica"", ""Jonathan Zayas (7)"", ""Carlos Cruz"", ""Ramon Moya"", ""Israel Rodriguez (7)"", ""Charles Lopez""]",identity.person.full_name,high,geography.location.region,0.3330,no,identity.person.full_name,"Names like 'Orlando Bocachica', 'Carlos Cruz'; FineType returned region — full_name is correct.",jockey,sherlock
sherlock,,,"[""NY"", ""ON"", ""AB"", ""AB"", ""MB"", ""IL"", ""IL"", ""MI"", ""ON"", ""ON""]",geography.location.region,high,geography.location.country_code,0.7500,no,geography.location.region,"Mix of US state and Canadian province codes (NY, ON, AB, MB); FineType returned country_code — region is more accurate for subnational codes.",state,sherlock
sherlock,,,"[""MICH"", ""ROSE"", ""UNAT"", ""SLM"", ""UNAT"", ""BOLT"", ""COAS"", ""MYAJ"", ""CTM"", ""SYL""]",representation.identifier.alphanumeric_id,low,geography.transportation.icao_code,0.5000,no,representation.identifier.alphanumeric_id,"Short codes MICH, ROSE, UNAT etc.; FineType returned icao_code — these don't match ICAO format; alphanumeric_id is better.",club,sherlock
sherlock,,,"[""Pacific Lumber Co."", ""Pacific Lumber Co."", ""Pacific Lumber"", ""Pacific Lumber Co.""]",representation.text.entity_name,medium,representation.text.entity_name,1.0000,yes,representation.text.entity_name,,company,sherlock
sherlock,,,"[""REGIONS FINANCIAL CORP"", ""REGIONS FINANCIAL CORP"", ""REGIONS FINANCIAL CORP"", ""REGIONS FINANCIAL CORP"", ""REGIONS FINANCIAL CORP""]",representation.text.entity_name,medium,representation.text.entity_name,1.0000,yes,representation.text.entity_name,,company,sherlock
