source,source_file,column_name,sample_values,blind_label,blind_confidence,finetype_label,finetype_confidence,agreement,final_label,reasoning,ground_truth_label,ground_truth_source
sherlock,,,"[""Ellison, Harlan"", ""Ellison, Harlan"", ""Ellison, Harlan"", ""Benford, Gregory"", ""Delany, Samuel R."", ""Allen, Woody"", ""Ferman, Edward L."", ""Reamy, Tom"", ""Bryant, Edward"", ""Donaldson, Stephen R."", ""Varley, John"", ""Grant, Charles L."", ""Cowper, Richard"", ""Priest, Christopher"", ""Davidson, Avram"", ""Davidson, Avram"", ""Benford, Gregory"", ""Schenck, Hilbert"", ""Disch, Thomas M."", ""Cherryh, C.J.""]",identity.person.full_name,high,identity.person.full_name,1.0,yes,identity.person.full_name,,person,sherlock
sherlock,,,"[""406"", ""1213"", ""1213"", ""1213"", ""1770"", ""2154"", ""2877"", ""3156"", ""3333"", ""4120"", ""4315"", ""4653"", ""5170"", ""5170"", ""5746"", ""6078"", ""6078"", ""6386"", ""6483"", ""6928""]",representation.identifier.numeric_code,medium,representation.identifier.numeric_code,0.95,yes,representation.identifier.numeric_code,,region,sherlock
sherlock,,,"[""Narciso Cruz (7)"", ""Carol Cedeno"", ""Carol Cedeno"", ""Carol Cedeno"", ""Juan Torres"", ""Anthony Salgado"", ""Anthony Salgado"", ""Jose Delgadillo"", ""John Bisono"", ""Jorge Vargas Jr"", ""Jose Ortiz"", ""Michael Luzzi"", ""Michael Luzzi"", ""Michael Luzzi"", ""Jose Ortiz"", ""Jose Ortiz"", ""Jose Ortiz"", ""Angel Arroyo"", ""Angel Arroyo"", ""Angel Arroyo""]",identity.person.full_name,high,identity.person.full_name,0.5,yes,identity.person.full_name,,jockey,sherlock
sherlock,,,"[""Loss"", ""Loss"", ""Win"", ""Loss"", ""Loss""]",representation.discrete.categorical,high,identity.person.last_name,0.8,no,representation.discrete.categorical,"Win/Loss are clearly categorical outcome values, not last names; FineType was misled by the short text similarity.",result,sherlock
sherlock,,,"[""1.1 MB"", ""668 KB"", ""832 KB"", ""835 KB"", ""666 KB"", ""826 KB"", ""661 KB"", ""823 KB"", ""657 KB"", ""825 KB"", ""651 KB"", ""831 KB"", ""642 KB"", ""2.2 MB"", ""1.9 MB"", ""2.2 MB"", ""1.9 MB"", ""2.2 MB"", ""1.9 MB""]",representation.file.file_size,high,representation.file.file_size,1.0,yes,representation.file.file_size,,file Size,sherlock
sherlock,,,"[""Museums, Historical Sites, and Similar Institutions"", ""Independent Artists, Writers, and Performers"", ""Federal Executive Branch (OES Designation)"", ""Social Advocacy Organizations"", ""Other Information Services""]",representation.text.sentence,medium,representation.text.entity_name,0.6,no,representation.text.entity_name,"These are named industry/sector categories, best classified as entity_name; FineType is correct.",industry,sherlock
sherlock,,,"[""Submitted By"", ""Spend Tolerance"", ""Month"", ""Department family"", ""DfE"", ""DfE"", ""DfE"", ""DfE"", ""DfE"", ""DfE"", ""DfE"", ""DfE"", ""DfE"", ""DfE"", ""DfE"", ""DfE"", ""DfE"", ""DfE"", ""DfE"", ""DfE""]",representation.text.plain_text,low,representation.text.entity_name,0.05,no,representation.text.plain_text,Very low FineType confidence (0.05) and values are mixed metadata labels; plain_text is more appropriate.,organisation,sherlock
sherlock,,,"[""VASC"", ""TNK"", ""NAT"", ""GPRO"", ""MANH""]",representation.identifier.alphanumeric_id,medium,representation.identifier.alphanumeric_id,0.6,yes,representation.identifier.alphanumeric_id,,symbol,sherlock
sherlock,,,"[""County Inspector/Adviser"", ""General Inspector/Adviser for Visual Arts"", ""General Inspector/Adviser for Drama""]",representation.text.sentence,medium,representation.text.entity_name,1.0,no,representation.text.entity_name,"Job titles are named entities, entity_name is more precise than sentence; deferring to FineType.",area,sherlock
sherlock,,,"[""1"", ""2"", ""3"", ""4"", ""5"", ""5"", ""7"", ""8"", ""9"", ""10""]",representation.identifier.increment,high,representation.identifier.numeric_code,0.05,no,representation.identifier.increment,Sequential integers 1-10 indicate an ordinal/rank increment; FineType confidence is very low (0.05).,rank,sherlock
sherlock,,,"[""Oxford"", ""Atlantic City"", ""Canandaigua"", ""Toronto"", ""Cleveland"", ""Kettering"", ""Louisville"", ""Detroit"", ""Milwaukee"", ""Fort Wayne"", ""Highland Park"", ""Highland Park"", ""Indianapolis"", ""St. Louis"", ""Omaha"", ""Morrison"", ""Salt Lake City"", ""Boise"", ""Troutdale"", ""Redmond""]",geography.location.city,high,geography.location.region,0.35,no,geography.location.city,"All values are city names (Toronto, Detroit, Milwaukee, etc.), not regions; FineType confidence is low (0.35).",city,sherlock
sherlock,,,"[""HETO4"", ""HETUS2""]",representation.identifier.alphanumeric_id,medium,representation.numeric.integer_number,0.5,no,representation.identifier.alphanumeric_id,"HETO4, HETUS2 are alphanumeric codes, not integers; FineType confidence is 0.5 and likely confused by the small sample.",symbol,sherlock
