source,source_file,column_name,sample_values,blind_label,blind_confidence,finetype_label,finetype_confidence,agreement,final_label,reasoning,ground_truth_label,ground_truth_source
sherlock,,,"["""", ""BLND"", ""DEAF"", ""WCHR"", ""WCHS"", ""WCHC"", ""WCMP"", ""WCBD"", ""Blindenhund"", """", """", ""BAG"", ""BAG (BM)"", ""BAG 2 - 5"", ""XBA/XMA"", ""XBB-XBE/MBXME"", ""SKI"", ""WEA"", ""GOLF"", ""BIKE""]",representation.discrete.categorical,medium,representation.text.entity_name,0.5,no,representation.discrete.categorical,"Values are disability/service codes and categories; FineType sees entity_name but these are coded service types, blind classification as categorical is more accurate.",service,sherlock
sherlock,,,"[""Rest of Season ? Projected stats for the rest of the season as calculated by PECOTA, Baseball Prospectus' proprietary system that projects player performance based on comparisons with historical player-seasons"", ""Cumulative ? Projected end-of-season stats, combining year-to-date stats with PECOTA projected stats for the remainder of the season""]",representation.text.sentence,high,geography.address.full_address,0.5,no,representation.text.sentence,Long descriptive sentences about statistics projection; FineType sees full_address which is wrong - these are explanatory sentences/descriptions.,duration,sherlock
sherlock,,,"[""VMST"", ""SDSM"", ""CHMS"", ""GCAM"", ""SLAM"", ""MACO"", ""CONN"", ""ISF"", ""LYTA"", ""SWIM""]",representation.discrete.categorical,medium,geography.transportation.icao_code,0.9,no,representation.discrete.categorical,"Short uppercase codes (VMST, SDSM etc.) look like club/team abbreviations; FineType sees icao_code but they lack proper ICAO format - categorical is more appropriate.",club,sherlock
sherlock,,,"[""Abbas"", ""Abbas"", ""ABDULAZIZ"", ""Aly"", ""Arvin"", ""Bengu"", ""Bickle"", ""BORG"", ""Botha"", ""CARTER"", ""Chhiba"", ""Chou"", ""Derrick"", ""ELZEN"", ""ELZEN"", ""Evans"", ""FREIBERG"", ""FREIBERG"", ""Gbaguidi"", ""GIBSON""]",identity.person.last_name,high,geography.location.country,0.075,no,identity.person.last_name,"Mixed case surnames (Abbas, ABDULAZIZ, Botha etc.); FineType sees country with very low confidence 0.075 - these are clearly last names.",artist,sherlock
sherlock,,,"[""isbn 0307269108"", ""isbn 1400044170""]",identity.commerce.isbn,high,representation.discrete.categorical,1.0,no,identity.commerce.isbn,Values prefixed with 'isbn' followed by numbers; FineType sees categorical due to low cardinality (2 values) but the isbn prefix makes this clearly isbn.,isbn,sherlock
sherlock,,,"[""Journal Article"", ""Conference Paper"", ""Journal Article"", ""Conference Paper"", ""Journal Article"", ""Journal Article"", ""Conference Paper"", ""Journal Article"", ""Conference Paper"", ""Conference Paper"", ""Journal Article"", ""Journal Article"", ""Journal Article"", ""Conference Paper"", ""Journal Article"", ""Conference Paper"", ""Conference Paper"", ""Journal Article"", ""Journal Article"", ""Journal Article""]",representation.discrete.categorical,high,geography.location.region,0.6,no,representation.discrete.categorical,"Academic publication type categories (Journal Article, Conference Paper); FineType sees region which is wrong - these are categorical type labels.",type,sherlock
sherlock,,,"[""Rihanna"", ""Rihanna"", ""Rihanna"", ""Rihanna"", ""Rihanna"", ""Rihanna"", ""Rihanna"", ""Rihanna"", ""Rihanna"", ""Rihanna"", ""Rihanna""]",identity.person.full_name,high,geography.location.region,1.0,no,representation.text.entity_name,All values are 'Rihanna' - a single artist name; FineType sees region but this is clearly a person/entity name.,artist,sherlock
sherlock,,,"[""Fr."", ""Jr."", ""So."", ""Jr."", ""Jr."", ""Fr."", ""Jr."", ""Jr."", ""Fr."", ""Jr."", ""Fr."", ""Fr."", ""Fr."", ""Fr."", ""Fr."", ""Jr."", ""Fr."", ""Sr."", ""Fr."", ""So.""]",representation.discrete.categorical,medium,geography.address.street_suffix,0.9,no,representation.discrete.categorical,"Academic year abbreviations (Fr., Jr., So., Sr.); FineType sees street_suffix which is wrong - these are class-year abbreviations.",class,sherlock
sherlock,,,"[""Grades K-6"", ""Grades 7-8"", ""Grades 9-12""]",representation.discrete.categorical,medium,representation.identifier.alphanumeric_id,0.333,no,representation.discrete.categorical,Grade range labels (Grades K-6 etc.); FineType sees alphanumeric_id but these are grade range descriptors - categorical is more appropriate.,grades,sherlock
sherlock,,,"[""HRHS"", ""HRHS WillowBend"", ""HRHS"", ""HRHS Hearthstone"", ""HRHS"", ""HRHS Higginson"", ""HRHS Hearthstone Iberian WillowBend"", ""HRHS"", ""HRHS"", ""HRHS Iberian"", ""HRHS""]",representation.text.entity_name,medium,representation.text.entity_name,0.545,yes,representation.text.entity_name,,location,sherlock
sherlock,,,"["""", ""Jefferson"", ""Nassau"", ""Polk"", ""Clay"", ""Leon"", ""Leon"", ""Taylor"", ""Franklin"", ""Franklin"", ""Franklin"", ""Franklin"", ""Franklin"", ""Franklin"", ""Franklin"", ""Franklin"", ""Franklin"", ""Leon"", ""Santa Rosa"", ""Santa Rosa""]",geography.location.region,high,geography.location.country,0.45,no,geography.location.region,"Values like Jefferson, Nassau, Polk, Franklin - US county names; FineType sees country but these are clearly county names within a state, not countries.",county,sherlock
