source,source_file,column_name,sample_values,blind_label,blind_confidence,finetype_label,finetype_confidence,agreement,final_label,reasoning,ground_truth_label,ground_truth_source
sherlock,,,"[""circle"", ""None"", ""None"", ""None"", ""None""]",representation.text.word,low,geography.address.street_suffix,0.8,no,representation.text.word,FineType says street_suffix but 'circle' with all None values is too sparse; the single value 'circle' is more a generic word/shape than a street suffix designation.,symbol,sherlock
sherlock,,,"[""Love Backed By Force"", ""Walking Contradiction / Bar Crawl"", ""Man and Machine"", ""African Electronic Music 1975-1982"", ""Moshi"", ""James White and the Contortion"", ""You, Baby"", ""House of the Ju-Ju Queen"", ""Dread Locks Dread"", ""Redshape / Fudge Fingers""]",representation.text.entity_name,high,representation.text.entity_name,0.35,yes,representation.text.entity_name,,album,sherlock
sherlock,,,"[""1. Jonathan Frakes (2004)"", ""2. Pitof (2004)"", ""3. John Madden (2001)"", ""4. Kenneth Johnson (1997)"", ""5. James Yukich (1994)"", ""6. Joel Schumacher (1997)"", ""7. Eric Brevig (2011)"", ""8. John Hough (1988)"", ""9. Rocky Morton, Annabel Jankel (1993)"", ""10. Simon Wells (2002)""]",representation.text.sentence,medium,geography.location.country,0.3,no,representation.text.sentence,"FineType says country but values are numbered director credits like '1. Jonathan Frakes (2004)'; these are sentences/descriptions, not countries.",director,sherlock
sherlock,,,"[""Stud Hussain"", ""Sanjay Atre (Mr. Ghanchakkar)"", ""Neighbour"", ""Idris"", ""Uttam Nagpal"", ""Pandit"", ""Special Appearance"", ""Baba"", ""Neetu Atre (Mrs. Ghanchakkar)""]",representation.text.entity_name,medium,geography.location.region,0.11,no,representation.text.entity_name,"FineType says region but values are character names and roles (Stud Hussain, Neighbour, Pandit); entity_name is correct.",credit,sherlock
sherlock,,,"[""Aspen CO"", ""St Louis MO"", ""Lancaster PA"", ""Hampton NH"", ""Boston MA"", ""Elgin IL"", ""Cocoa FL""]",geography.location.city,high,representation.text.entity_name,0.14,no,geography.location.city,"FineType says entity_name but 'Aspen CO', 'Boston MA' are city+state abbreviation combos; city is the primary component.",city,sherlock
sherlock,,,"[""In Cisco NX-OS Software, the ARP timeout can be modifed with the global ip arp timeout <60 - 28800> command."", ""Notes"", ""Cisco NX-OS requires the feature dhcp and the ip dhcp relay global CLI command."", ""Cisco IOS DHCP Relay will forward DHCP Discover packets destined to a subnet broadcast address."", ""Cisco IOS Software forwards DNS, NetBIOS, Neighbor Discovery, TFTP, and Time protocols by default.""]",representation.text.sentence,high,representation.text.paragraph,0.4,no,representation.text.sentence,FineType says paragraph but values are technical notes/sentences; sentence is more accurate for these medium-length technical descriptions.,notes,sherlock
sherlock,,,"[""Saudi Arabia"", ""UAE"", ""USA"", ""Canada"", ""UK"", ""Finland"", ""Egypt"", ""Kenya"", ""Norway"", ""Sudan"", ""South Africa"", ""India""]",geography.location.country,high,geography.location.country,0.33,yes,geography.location.country,,country,sherlock
sherlock,,,"[""TESS"", ""ESI"", ""GES"", ""TECD"", ""SANM""]",representation.text.word,medium,representation.identifier.alphanumeric_id,0.6,no,representation.text.word,"FineType says alphanumeric_id but TESS, ESI, GES, TECD, SANM are stock ticker symbols; word/short code is more appropriate.",symbol,sherlock
sherlock,,,"[""BOYD GAMING\u2026"", ""AMAG PHARMA\u2026"", ""GOPRO CL A"", ""A O SMITH C\u2026"", ""INTERACTIVE\u2026""]",representation.text.entity_name,medium,representation.numeric.integer_number,0.8,no,representation.text.entity_name,FineType says integer_number but values are truncated company names like 'BOYD GAMING…'; entity_name is correct.,company,sherlock
sherlock,,,"[""Masters Women 45+"", ""Masters Women 45+"", ""Masters Women 45+"", ""Masters Women 45+"", """"]",representation.discrete.categorical,medium,representation.text.entity_name,0.8,no,representation.discrete.categorical,FineType predicted representation.text.entity_name but blind classification representation.discrete.categorical is more appropriate given the data characteristics.,category,sherlock
