source,source_file,column_name,sample_values,blind_label,blind_confidence,finetype_label,finetype_confidence,agreement,final_label,reasoning,ground_truth_label,ground_truth_source
sherlock,,,"[""32.1"", ""24.8""]",representation.numeric.decimal_number,high,representation.numeric.decimal_number,1.0,yes,representation.numeric.decimal_number,,weight,sherlock
sherlock,,,"[""K"", ""K"", ""K"", ""K"", ""K"", ""K"", ""K"", ""K"", ""K"", ""K"", ""K"", ""K"", ""K"", ""K"", ""K"", ""K"", ""K"", ""K"", ""K"", ""K""]",representation.discrete.categorical,medium,representation.scientific.measurement_unit,1.0,no,representation.discrete.categorical,Single letter 'K' repeated — finetype sees measurement_unit but this is clearly a categorical code (position/class label). Blind wins.,position,sherlock
sherlock,,,"[""GIS"", ""GIS"", ""GIS"", ""GIS"", ""GIS"", ""GIS"", ""GIS"", ""GIS"", ""GIS"", ""GIS"", ""GIS"", ""GIS"", ""GIS"", ""GIS"", ""GIS"", ""GIS"", ""Generic views"", ""Generic views"", ""Forms"", ""Forms""]",representation.discrete.categorical,medium,geography.transportation.iata_code,0.8,no,representation.discrete.categorical,"Mix of 'GIS', 'Generic views', 'Forms' — software component names, not IATA codes. Finetype confused by short codes. Blind wins.",component,sherlock
sherlock,,,"[""R"", ""R"", ""R"", ""R"", ""R"", ""R"", ""R"", ""R"", ""R"", ""R"", ""R"", ""R"", ""R"", ""R"", ""R"", ""R"", ""R"", ""R"", ""R"", ""R""]",representation.discrete.categorical,medium,representation.scientific.measurement_unit,1.0,no,representation.discrete.categorical,"Single letter 'R' repeated 20 times — categorical class label, not a measurement unit. Blind wins.",class,sherlock
sherlock,,,"[""Sunday"", ""Monday"", ""Tuesday"", ""Wednesday"", ""Thursday"", ""Friday"", ""Saturday""]",datetime.component.day_of_week,high,datetime.component.day_of_week,0.857,yes,datetime.component.day_of_week,,day,sherlock
sherlock,,,"[""5"", ""4""]",representation.numeric.integer_number,medium,representation.boolean.initials,1.0,no,representation.numeric.integer_number,"Values '5' and '4' are small integers (age/count), not boolean initials. Blind wins.",age,sherlock
sherlock,,,"[""CAL-MAINE F\u2026"", ""GTT COMMUNI\u2026"", ""SIMULATIONS\u2026"", ""BOOT BARN H\u2026"", ""OUTERWALL I\u2026""]",representation.text.entity_name,medium,geography.location.country,0.1,no,representation.text.entity_name,"Truncated company names (CAL-MAINE, GTT COMMUNI...) — entity names, not countries. Finetype confidence only 0.1. Blind wins.",company,sherlock
sherlock,,,"[""09, Sun"", ""29, Sat"", """"]",representation.text.plain_text,low,geography.location.country,0.333,no,representation.text.plain_text,"Values like '09, Sun' and '29, Sat' are day-of-month + day-of-week pairs, not countries. Finetype confidence 0.33. Blind wins.",day,sherlock
sherlock,,,"[""0/6M"", ""6/12M"", ""12/24M""]",representation.text.plain_text,low,representation.identifier.alphanumeric_id,1.0,no,representation.text.plain_text,"Values '0/6M', '6/12M', '12/24M' are age/duration ranges, not alphanumeric IDs. Blind wins.",age,sherlock
sherlock,,,"[""B A T Syndicate"", ""Mr D J Anginotti +"", ""The Jubilee Four"", ""Mr P J O'grady"", ""Miss J Sutherst"", ""Mrs J Bacon +""]",identity.person.full_name,medium,representation.text.entity_name,1.0,no,representation.text.entity_name,Finetype confident (1.00); deferring to finetype.,owner,sherlock
