source,source_file,column_name,sample_values,blind_label,blind_confidence,finetype_label,finetype_confidence,agreement,final_label,reasoning,ground_truth_label,ground_truth_source
sherlock,,,"["""", ""M"", """", ""M"", """", ""M"", ""M"", """", ""M"", """", ""M"", """", ""M"", ""M"", """", ""M"", """", ""M"", """", ""M""]",identity.person.gender_code,high,identity.person.gender,0.8,no,identity.person.gender_code,Values are M/empty — gender_code (binary M/blank) is correct; finetype's gender is close but code variant better fits single-letter pattern.,sex,sherlock
sherlock,,,"[""Alabama"", ""Oregon"", ""Florida State"", ""Ohio State"", ""Miami (FL)"", ""Baylor"", ""Missouri"", ""Clemson"", ""Stanford"", ""LSU"", ""Texas Tech"", ""Oklahoma St."", ""Oklahoma"", ""UCLA"", ""Texas A&M"", ""Auburn"", ""South Carolina"", ""Nebraska"", ""Louisville"", ""Michigan""]",representation.text.entity_name,medium,geography.location.region,0.1,no,representation.text.entity_name,"College/university team names like 'Florida State', 'Ohio State' are entity names; finetype's region (low confidence 0.1) is wrong.",team,sherlock
sherlock,,,"[""format Paperback"", ""format Paperback"", ""format Mass Market Paperback"", ""format Mass Market Paperback"", ""format Hardcover"", ""format Mass Market Paperback"", ""format Paperback"", ""format Mass Market Paperback""]",representation.text.plain_text,medium,representation.text.entity_name,0.5,no,representation.text.plain_text,Values are prefixed strings like 'format Paperback' — plain text; finetype's entity_name is acceptable but plain_text is more accurate.,format,sherlock
sherlock,,,"["""", ""M"", """", ""M"", """", ""M"", """", ""M"", """", ""M"", """", ""M"", """", ""M"", """", ""M"", """", ""M"", """", ""M""]",identity.person.gender_code,high,identity.person.gender,0.8,no,identity.person.gender_code,Values are M/empty — gender_code (binary M/blank) is correct; finetype's gender is close but code variant better fits.,sex,sherlock
sherlock,,,"[""Fr."", ""So."", ""Fr."", ""So."", ""So."", ""Sr."", ""So."", ""Fr."", ""So."", ""Fr."", ""So."", ""Jr."", ""Fr."", ""So."", ""So."", ""Fr."", ""So."", ""So."", ""Fr."", ""So.""]",representation.discrete.categorical,high,identity.medical.loinc,0.55,no,representation.discrete.categorical,Fr./So./Sr./Jr. are academic year abbreviations — categorical; finetype's loinc (medical code) is wrong.,class,sherlock
sherlock,,,"[""9780415908641"", ""9781594513299""]",identity.commerce.isbn,high,identity.commerce.ean,0.5,no,identity.commerce.isbn,"13-digit values starting with 978 are EAN/ISBN-13; finetype picked ean which is technically correct (EAN includes ISBN), but isbn is more specific.",isbn,sherlock
sherlock,,,"[""Until Hydra respawns"", ""Until Hydra respawns"", ""Until Hydra respawns"", ""Until Hydra respawns""]",representation.text.plain_text,medium,representation.text.entity_name,1.0,no,representation.text.plain_text,Plain sentence text; both agree on entity_name but plain_text is better for non-named descriptive text.,duration,sherlock
sherlock,,,"[""CHF"", ""USD"", ""EUR"", ""GBP"", ""CAD"", ""AUD"", ""SEK"", ""DKK"", ""JPY"", ""NOK""]",finance.currency.currency_code,high,finance.currency.currency_code,0.8,yes,finance.currency.currency_code,,currency,sherlock
sherlock,,,"[""AS"", ""FPAY"", ""AS"", ""AS"", ""FPAY"", ""FPAY""]",representation.text.plain_text,low,representation.identifier.alphanumeric_id,0.5,no,representation.discrete.categorical,AS/FPAY are short codes — categorical; finetype returned alphanumeric_id but blind categorical is better given limited distinct values.,code,sherlock
sherlock,,,"[""Mr M Midwinter"", ""Mrs J Francis +"", ""Mr E Baker +"", ""Mr R R Evans"", ""Mr D M Arnold +"", ""Mr L D Wallington""]",identity.person.full_name,high,representation.text.entity_name,1.0,no,identity.person.full_name,"Values with honorifics (Mr, Mrs) are full names; finetype agrees (entity_name but same concept). Blind is more specific.",owner,sherlock
