source,source_file,column_name,sample_values,blind_label,blind_confidence,finetype_label,finetype_confidence,agreement,final_label,reasoning,ground_truth_label,ground_truth_source
sherlock,,,"["""", ""M"", """", ""M"", """", ""M"", """", ""M"", """", ""M"", """", ""M"", """", ""M"", """", ""M"", """", ""M"", """", ""M""]",identity.person.gender_code,high,identity.person.gender_code,0.8,yes,identity.person.gender_code,,sex,sherlock
sherlock,,,"[""100 - 130"", ""130 - 165"", ""165 - 200"", ""185 - 225""]",representation.text.plain_text,medium,identity.person.phone_number,1.0,no,representation.text.plain_text,Finetype incorrectly classified numeric ranges as Italian phone numbers; these are weight/size ranges.,weight,sherlock
sherlock,,,"[""Kinder Park Upper Kinder A"", ""Robinson HS Upper #1 - SS"", ""Colvin Run ES Field #1""]",representation.text.entity_name,medium,representation.text.entity_name,0.667,yes,representation.text.entity_name,,location,sherlock
sherlock,,,"[""AS"", ""AS"", ""AS"", ""REMI"", ""LAPS"", ""FP"", ""AS"", ""AS"", ""AS""]",representation.discrete.categorical,medium,geography.location.country_code,0.778,no,representation.discrete.categorical,"Values are patent/legal status codes (AS=assigned, REMI=reminder, LAPS=lapsed), not country codes.",code,sherlock
sherlock,,,"[""Ellipsoid"", ""NAD83""]",representation.text.entity_name,low,geography.transportation.unlocode,0.5,no,representation.text.entity_name,"Values are geodetic reference system names, not UN/LOCODE codes.",component,sherlock
sherlock,,,"[""Title Track"", ""Breaking Through"", ""Memphis Still Got Soul **NR"", ""Breaking Through"", ""Put It On Paper"", ""Chocolate Thunder"", ""A Girl Like Me"", ""Femme Fatale"", ""Shots Of Blues Vol 1"", ""Living Proof"", ""Simply The Best"", ""Blues Mix: Chitlin' Curcuit Soul Vol 3 **NR"", ""Money Talk"", ""Blues Mix: Chitlin' Circuit Soul Vol 3 **NR"", ""Gratitude"", ""Lee Rittenour's 6 String Theory"", ""Seal Soul"", ""You Are Not Alone"", ""A Woman Falling Out Of Love **NR"", ""The Truth According To Ruthie Foster""]",representation.text.entity_name,high,representation.text.entity_name,0.65,yes,representation.text.entity_name,,album,sherlock
sherlock,,,"[""Japanese"", ""French"", ""German"", ""Italian""]",representation.discrete.categorical,high,geography.location.country,0.75,no,representation.discrete.categorical,"Values are language names, not country names; categorical is the best fit.",language,sherlock
sherlock,,,"[""Fun Sport Bikes Cycling Team"", ""Fun Sport Bikes Cycling Team"", ""Fun Sport Bikes Cycling Team"", ""Fun Sport Bikes Cycling Team"", ""Fun Sport Bikes Cycling Team"", ""Fun Sport Bikes Cycling Team"", ""Fun Sport Bikes Cycling Team"", ""Fun Sport Bikes Cycling Team"", ""Fun Sport Bikes Cycling Team"", ""Fun Sport Bikes Cycling Team"", ""Fun Sport Bikes Cycling Team""]",representation.text.entity_name,high,representation.text.entity_name,1.0,yes,representation.text.entity_name,,team Name,sherlock
sherlock,,,"[""U.S. Commission on Security and Cooperation in Europe"", ""U.S. Commission on Security and Cooperation in Europe"", ""U.S. Department of State"", ""Ukrainian Embassy, Washington D.C.""]",representation.text.entity_name,high,identity.person.full_name,1.0,no,representation.text.entity_name,"Values are organization/affiliation names, not person full names.",affiliation,sherlock
sherlock,,,"[""4:18"", ""3:25"", ""4:30"", ""3:05"", ""3:20"", ""1:21""]",datetime.time.hm_24h,medium,representation.discrete.ordinal,0.5,no,datetime.time.hm_24h,Values are time durations in mm:ss format for music tracks; hm_24h is the closest fit.,duration,sherlock
sherlock,,,"[""Gillingham, Kent, ME7 Full Address"", ""Rochester, Kent, ME1 Full Address"", ""Tonbridge, Kent, TN10 Full Address"", ""Sheffield, South Yorkshire, S6 Full Address"", ""Wickford, Essex, SS11 Full Address"", ""Sutton Coldfield, West Midlands, B76 Full Address"", ""Aldershot, Hampshire, GU11 Full Address"", ""Barry, South Glamorgan, CF62 Full Address"", ""Wincanton, Somerset, BA9 Full Address"", ""Lancaster, Lancashire, LA1 Full Address"", ""Manningtree, Essex, CO11 Full Address"", ""Caerphilly, Mid Glamorgan, CF83 Full Address"", ""Leicester, Leicestershire, LE2 Full Address"", ""Leeds, West Yorkshire, LS6 Full Address"", ""Chatham, Kent, ME5 Full Address"", ""Wincanton, Somerset, BA9 Full Address"", ""Dundee, Angus, DD4 Full Address"", ""London, London, SW18 Full Address"", ""Darlington, County Durham, DL3 Full Address"", ""Cardiff, South Glamorgan, CF24 Full Address""]",geography.address.full_address,high,geography.address.full_address,0.85,yes,geography.address.full_address,,address,sherlock
sherlock,,,"[""Garmin"", ""Garmin"", ""RAM Mount"", ""RAM Mount"", ""Garmin""]",representation.text.entity_name,high,identity.person.last_name,0.6,no,representation.text.entity_name,"Values are brand/manufacturer names (Garmin, RAM Mount), not personal last names.",manufacturer,sherlock
sherlock,,,"["""", """", """", """", ""Baptist Minister; lost his arm in the War"", """", """"]",representation.text.plain_text,high,representation.boolean.initials,0.857,no,representation.text.plain_text,Sparse notes field with mostly empty values and one descriptive sentence; not a boolean.,notes,sherlock
sherlock,,,"[""Win"", ""Win"", ""Win"", ""Win"", ""Win"", ""Win"", ""Loss"", ""Loss"", ""Loss"", ""Win"", ""Loss"", ""Win"", ""Win"", ""Win"", ""Loss"", ""Win"", ""Loss"", ""Win"", ""Win"", ""Loss""]",representation.boolean.terms,high,identity.person.last_name,0.35,no,representation.boolean.terms,"Win/Loss values are binary categorical results, not last names.",result,sherlock
sherlock,,,"[""The Frames"", ""The Frames"", ""The Frames"", ""The Frames"", ""The Frames"", ""The Frames"", ""The Frames"", ""The Frames"", ""The Frames"", ""The Frames"", ""The Frames"", ""The Frames"", ""The Frames""]",representation.text.entity_name,high,representation.text.entity_name,1.0,yes,representation.text.entity_name,,artist,sherlock
sherlock,,,"[""Ile"", ""Ile"", ""Ile"", ""Ile"", ""Ile"", ""??"", ""B5"", """", ""QC"", ""Ile"", ""Ile"", ""Ile"", ""Ile"", ""Ile"", ""Marne"", ""Nor"", """", ""??"", ""Puy-de-dome"", ""Vaud""]",geography.location.region,medium,representation.file.excel_format,0.025,no,geography.location.region,"Values are French/Swiss regional codes and names (Ile-de-France, Quebec, Marne, Vaud), not Excel formats.",state,sherlock
sherlock,,,"[""isbn 0375501886"", ""isbn 0375758453"", ""isbn 0739303406"", ""isbn 0972121137"", ""isbn 0972121102"", ""isbn 0743273567"", ""isbn 1400064163"", ""isbn 0345465083"", ""isbn 0553345893"", ""isbn 1921351438"", ""isbn 0812975294"", ""isbn 006009026X"", ""isbn 0671869205"", ""isbn 0743226720"", ""isbn 0743223136"", ""isbn 0684804484"", ""isbn 0061120081""]",identity.commerce.isbn,high,representation.identifier.alphanumeric_id,0.029,no,identity.commerce.isbn,Values have explicit 'isbn' prefix followed by ISBN numbers; finetype missed the ISBN pattern.,isbn,sherlock
sherlock,,,"[""Hampden"", ""Middlesex"", ""Middlesex"", ""Essex"", ""Norfolk"", ""Suffolk"", ""Suffolk"", ""Suffolk"", ""Suffolk"", ""Suffolk"", ""Middlesex"", ""Norfolk"", ""Middlesex"", ""Newport"", ""Providence"", ""Providence"", ""Rockingham"", ""Cumberland"", ""Chittenden"", ""Hartford""]",geography.location.region,high,geography.location.region,0.55,yes,geography.location.region,,county,sherlock
sherlock,,,"[""Tuesday"", ""Tuesday"", ""Tuesday"", ""Tuesday"", ""Tuesday"", ""Tuesday"", ""Tuesday"", ""Tuesday"", ""Tuesday"", ""Tuesday"", ""Tuesday"", ""Tuesday"", ""Tuesday"", ""Tuesday"", ""Tuesday"", ""Tuesday"", ""Tuesday"", ""Tuesday"", ""Tuesday"", ""Tuesday""]",datetime.component.day_of_week,high,datetime.component.day_of_week,1.0,yes,datetime.component.day_of_week,,day,sherlock
sherlock,,,"[""REM / REPL / INSTL CONT ACES HDLGHT BR FEN NOTES: OTU"", ""REMOVE & RELOCATE HIGH MAST ILL POLES NOTES: OTU"", ""REFL PAV MRK TY I (W) 4\"" (SLD) (100 MIL) NOTES: OTU"", ""REFL PAV MRK TY I (W) 4\"" (SLD) (90 MIL) NOTES: OTU"", ""REFL PAV MRK TY I (W) 4\"" (SLD) (60 MIL) NOTES: OTU"", ""REFL PAV MRK TY I (W) 4\"" (BRK) (100 MIL) NOTES: OTU"", ""REFL PAV MRK TY I (W) 4\"" (BRK) (90 MIL) NOTES: OTU"", ""REFL PAV MRK TY I (W) 4\"" (BRK) (60 MIL) NOTES: OTU"", ""REFL PAV MRK TY I (Y) 4\"" (SLD) (100 MIL) NOTES: OTU"", ""REFL PAV MRK TY I (Y) 4\"" (SLD) (90 MIL) NOTES: OTU"", ""REFL PAV MRK TY I (Y) 4\"" (SLD) (60 MIL) NOTES: OTU"", ""REFL PAV MRK TY I (Y) 4\"" (BRK) (100 MIL) NOTES: OTU"", ""REFL PAV MRK TY I (Y) 4\"" (BRK) (90 MIL) NOTES: OTU"", ""REFL PAV MRK TY I (Y) 4\"" (BRK) (60 MIL) NOTES: OTU"", ""RFL PV MK TYI (Y) 4\"" (SLD) 100MIL (NO BEADS) NOTES: OTU"", ""RFL PV MK TYI (Y) 4\"" (BRK) 100MIL (NO BEADS) NOTES: OTU"", ""RF PV MK TYI (W) 4\"" (SLD) 100MIL (CALLOUT) NOTES: OTU"", ""RF PV MK TYI (W) 4\"" (BRK) 100MIL (CALLOUT) NOTES: OTU"", ""RF PV MK TYI (Y) 4\"" (SLD) 100MIL (CALLOUT) NOTES: OTU"", ""RF PV MK TYI (Y) 4\"" (BRK) 100MIL (CALLOUT) NOTES: OTU""]",representation.text.sentence,high,geography.address.full_address,0.7,no,representation.text.sentence,"Values are technical road marking specification descriptions, not addresses.",description,sherlock
sherlock,,,"[""1B"", ""2B"", ""CF"", ""RF"", ""RF"", ""P"", ""C"", ""INF"", ""PH/LF"", ""1B"", ""RF"", ""3B"", ""OF"", ""INF"", ""P"", ""DH"", ""SS"", ""INF"", ""C"", ""P""]",representation.discrete.categorical,high,representation.discrete.ordinal,0.125,no,representation.discrete.categorical,"Values are baseball position abbreviations (1B, 2B, CF, RF, P, C), not ordinal numbers.",position,sherlock
