source,source_file,column_name,sample_values,blind_label,blind_confidence,finetype_label,finetype_confidence,agreement,final_label,reasoning,ground_truth_label,ground_truth_source
sherlock,,,"["""", """", """", """", """", """", ""Avtex Air Services"", """", """", ""TriCoastal Air"", """", """", """", """", ""Ryan Blake Air Charter"", ""Aerotransportes Petroleros"", """", """", ""Ryan Blake Air Charter"", """"]",representation.text.entity_name,medium,representation.text.entity_name,0.075,yes,representation.text.entity_name,,operator,sherlock
sherlock,,,"[""Yes"", ""Yes""]",representation.boolean.terms,high,representation.boolean.terms,1.0,yes,representation.boolean.terms,,family,sherlock
sherlock,,,"[""1949"", ""1952"", ""1957"", ""1959"", ""1961"", ""1964"", ""1969"", ""1970"", ""1971"", ""1972"", ""1973"", ""1974"", ""1975"", ""1976"", ""1977"", ""1978"", ""1979"", ""1980"", ""1981"", ""1982""]",datetime.component.year,high,datetime.component.year,0.95,yes,datetime.component.year,,year,sherlock
sherlock,,,"[""Full Time"", ""Freelance"", ""Full Time"", ""Full Time"", ""Full Time"", ""Full Time"", ""Full Time"", ""Part Time"", ""Full Time"", ""Full Time"", ""Full Time"", ""Full Time"", ""Full Time"", ""Full Time"", ""Full Time"", ""Full Time"", ""Full Time"", ""Full Time"", ""Full Time"", ""Full Time""]",representation.discrete.categorical,high,representation.text.entity_name,0.95,no,representation.discrete.categorical,Employment type values like Full Time/Freelance/Part Time are categorical; finetype incorrectly classified as entity_name.,duration,sherlock
sherlock,,,"[""1551 LONDON ROAD"", ""52B EALING ROAD"", ""69 WESTGREEN ROAD"", ""238 MOSTON LANE"", ""269 UPPER RICHMOND ROAD WEST"", ""558 HERTFORD ROAD"", ""151 CAVERSHAM ROAD"", ""249 WEXHAM ROAD"", ""269A LEITH WALK"", ""WATTSTOWN POST OFFICE"", """"]",geography.address.street_name,high,representation.boolean.initials,0.727,no,geography.address.street_name,Values are UK street addresses; finetype hit a demotion rule returning boolean.initials which is clearly wrong for street addresses.,address,sherlock
sherlock,,,"[""FR Doc."", ""RIN"", ""DA""]",representation.text.word,medium,identity.person.full_name,0.333,no,representation.text.word,"Short document field abbreviations (FR Doc., RIN, DA); finetype's full_name is incorrect for these labels.",type,sherlock
sherlock,,,"[""SAN PEDRO HILL"", ""SAN VINCENTE"", ""MOUNT LUKENS"", """", """", """"]",geography.location.region,medium,representation.discrete.categorical,0.8,no,representation.discrete.categorical,FineType and blind disagree; deferring to FineType classification.,address,sherlock
sherlock,,,"[""TBD"", ""Location"", ""Mission Street and The Embarcadero San Francisco, California 94105"", ""Mission Street and The Embarcadero San Francisco, California 94105"", ""Mission Street and The Embarcadero San Francisco, California 94105"", ""Mission Street and The Embarcadero San Francisco, California 94105"", ""Mission Street and The Embarcadero San Francisco, California 94105"", ""Mission Street and The Embarcadero San Francisco, California 94105"", ""Mission Street and The Embarcadero San Francisco, California 94105"", ""Mission Street and The Embarcadero San Francisco, California 94105"", ""Mission Street and The Embarcadero San Francisco, California 94105"", ""Mission Street and The Embarcadero San Francisco, California 94105"", ""Mission Street and The Embarcadero San Francisco, California 94105"", ""Mission Street and The Embarcadero San Francisco, California 94105"", ""Mission Street and The Embarcadero San Francisco, California 94105"", ""Mission Street and The Embarcadero San Francisco, California 94105"", ""Mission Street and The Embarcadero San Francisco, California 94105"", ""Mission Street and The Embarcadero San Francisco, California 94105"", ""Mission Street and The Embarcadero San Francisco, California 94105"", ""Spreckel\u2019s Lake in Golden Gate Park \u2013 John F Kennedy Drive and 36th Avenue San Francisco, California 94121""]",geography.address.full_address,medium,geography.address.full_address,0.9,yes,geography.address.full_address,,location,sherlock
sherlock,,,"[""Building Equipment Contractors"", ""Utility System Construction"", ""Nonresidential Building Construction"", ""Other Specialty Trade Contractors"", ""Local Government (OES designation)""]",representation.discrete.categorical,high,representation.text.entity_name,1.0,no,representation.discrete.categorical,Industry sector categories; finetype chose entity_name which is less appropriate than categorical for these fixed-set values.,industry,sherlock
sherlock,,,"[""Greenway"", ""Cosima"", ""Bramble Bag"", ""Knitting Tote"", ""Rainbow Throw"", ""Dagmar"", ""Silent Night Tree Skirt"", ""Ethel"", ""Cirrus"", ""Marrakesh"", ""Silent Night Capelet"", ""Layla"", ""Centerpiece"", ""Serpentine"", ""Homage Throw"", ""Lali"", ""Convey"", ""Vibe Tote"", ""Quixotic"", ""Dots""]",representation.text.entity_name,medium,representation.text.entity_name,0.35,yes,representation.text.entity_name,,name,sherlock
sherlock,,,"[""Afro Horn"", ""Bob Marley and the Wailers"", ""Ithamara Koorax"", ""Monty Python"", ""Jon Madof"", ""The Motels"", ""Cosa Brava"", ""Lou Reed"", ""Steven Wilson""]",representation.text.entity_name,medium,representation.text.entity_name,0.333,yes,representation.text.entity_name,,artist,sherlock
sherlock,,,"[""format Hardcover"", ""format Paperback"", ""format Hardcover"", ""format Paperback"", ""format Hardcover"", ""format Hardcover"", ""format Paperback"", ""format Hardcover"", ""format Hardcover"", ""format Paperback"", ""format Hardcover"", ""format Paperback"", ""format Hardcover"", ""format Hardcover"", ""format Hardcover"", ""format Hardcover"", ""format Paperback"", ""format Hardcover"", ""format Hardcover"", ""format Paperback""]",representation.discrete.categorical,high,representation.text.entity_name,1.0,no,representation.discrete.categorical,Values follow 'format X' pattern representing book format categories; finetype's entity_name is less specific.,format,sherlock
sherlock,,,"[""media"", ""politics"", ""entertainment"", ""author"", ""author"", ""media"", ""science"", ""author"", ""media"", ""media"", ""media"", ""author"", ""entertainment"", ""author"", ""author"", ""media"", ""media"", ""media"", ""media"", ""media""]",representation.discrete.categorical,high,representation.discrete.categorical,0.8,yes,representation.discrete.categorical,,area,sherlock
