source,source_file,column_name,sample_values,blind_label,blind_confidence,finetype_label,finetype_confidence,agreement,final_label,reasoning,ground_truth_label,ground_truth_source
sherlock,,,"[""All deposit whole bank with loss share"", ""All deposit whole bank with loss share"", """", """"]",representation.text.entity_name,medium,geography.location.region,0.5,no,representation.text.entity_name,"Descriptive text phrases about bank transaction types; blind label entity_name is correct, finetype region is wrong.",type,sherlock
sherlock,,,"[""Curriculum and Instruction"", ""Early Childhood Education and Teaching"", ""Elementary Education and Teaching"", ""Reading Teacher Education"", ""Special Education and Teaching, General""]",representation.text.entity_name,high,representation.text.entity_name,0.8,yes,representation.text.entity_name,,education,sherlock
sherlock,,,"[""Female"", """", """", """", """", """", """"]",identity.person.gender,high,representation.boolean.initials,0.857,no,identity.person.gender,Single value 'Female' is gender; finetype.boolean.initials is incorrect.,gender,sherlock
sherlock,,,"[""FL"", ""OK"", ""NH"", ""GA"", ""OH"", ""OH  Fashionista"", ""WY"", ""SC"", ""OH"", ""TX""]",geography.location.region,high,geography.location.country_code,0.95,no,geography.location.region,Two-letter US state abbreviations; finetype country_code is plausible but region is more accurate.,location,sherlock
sherlock,,,"[""36.1"", ""30.2""]",representation.numeric.decimal_number,high,representation.numeric.decimal_number,1.0,yes,representation.numeric.decimal_number,,weight,sherlock
sherlock,,,"[""Win"", ""Loss"", ""Win"", ""Win"", ""Win"", ""Win"", ""Win"", ""Win"", ""Win"", ""Win"", ""Win""]",representation.discrete.categorical,high,identity.person.last_name,0.045,no,representation.discrete.categorical,Win/Loss are categorical game outcomes; finetype last_name (low conf 0.045) is clearly wrong.,result,sherlock
sherlock,,,"[""Netherlands"", ""Netherlands"", ""Netherlands"", ""Netherlands"", ""Netherlands"", ""Netherlands"", ""Netherlands"", ""Netherlands"", ""Netherlands"", ""Netherlands""]",geography.location.country,high,geography.location.country,1.0,yes,geography.location.country,,team,sherlock
sherlock,,,"[""2.4 Metre"", ""470"", ""470"", ""49er"", ""49erFX"", ""Finn"", ""Laser"", ""Laser Radial"", ""Nacra 17"", ""RS:X"", ""RS:X"", ""SKUD 18"", ""Sonar""]",representation.text.entity_name,high,representation.scientific.smiles,0.077,no,representation.text.entity_name,"Sailing boat class names (49er, Finn, Laser); finetype smiles is clearly wrong.",class,sherlock
sherlock,,,"[""Violent Conduct"", ""Violent Conduct"", ""Red Card"", ""Yellow Card Accumulation"", ""Red Card"", ""Red Card"", ""Yellow Card Accumulation"", ""Red Card"", ""Leaving the bench"", ""Red Card""]",representation.discrete.categorical,high,representation.text.entity_name,0.471,no,representation.discrete.categorical,"Disciplinary action categories (Red Card, Yellow Card Accumulation); blind categorical is more specific.",notes,sherlock
sherlock,,,"[""England"", ""England"", ""England"", ""England"", ""England"", ""England"", ""England"", ""England"", ""England"", ""England""]",geography.location.country,high,geography.location.region,1.0,no,geography.location.country,England is a country; finetype region is also defensible but country is more precise.,country,sherlock
sherlock,,,"[""26.6"", ""26.9""]",representation.numeric.decimal_number,high,representation.numeric.decimal_number,1.0,yes,representation.numeric.decimal_number,,weight,sherlock
sherlock,,,"[""Mon 27th"", ""Tue 28th"", ""Wed 29th""]",representation.text.entity_name,medium,representation.text.entity_name,0.333,yes,representation.text.entity_name,,day,sherlock
sherlock,,,"[""2001"", ""2002"", ""2003"", ""2004"", ""2005"", ""2006"", ""2007"", ""2008"", ""2009"", ""2010""]",datetime.component.year,high,datetime.component.year,1.0,yes,datetime.component.year,,year,sherlock
sherlock,,,"[""CALM"", ""TEP"", ""TESS"", ""SLP"", ""GES""]",representation.text.word,medium,finance.currency.currency_code,0.4,no,representation.text.word,Short abbreviation codes (program/category codes); finetype currency_code is incorrect.,symbol,sherlock
sherlock,,,"[""1290 Ireland Road, Bldg Z Suite 300 South Bend, Indiana 46614"", ""2202 South Bend Ave. E South Bend, Indiana 46635"", ""2081 South Bend Avenue SOUTH BEND, Indiana 46637"", ""926 Erskine Plaza South Bend, Indiana 46614"", ""1400 E Ireland Road South Bend, Indiana 46611""]",geography.address.full_address,high,geography.address.full_address,1.0,yes,geography.address.full_address,,address,sherlock
sherlock,,,"[""win"", ""loss"", ""win"", ""win"", ""loss"", ""loss"", ""loss"", ""win"", ""loss"", ""win""]",representation.discrete.categorical,high,representation.discrete.categorical,0.55,yes,representation.discrete.categorical,,result,sherlock
sherlock,,,"[""won"", ""won"", ""lost"", ""won"", ""won"", ""lost"", ""lost"", ""draw"", ""won"", ""lost"", ""lost"", ""won""]",representation.discrete.categorical,high,representation.discrete.ordinal,0.5,no,representation.discrete.categorical,"Game outcomes won/lost/draw are categorical, not ordinal; blind label is correct.",result,sherlock
sherlock,,,"[""KC"", ""DC"", ""POR"", ""LA"", ""NE"", ""TOR"", ""COL"", ""CLB"", ""CHI"", ""DAL""]",representation.text.word,medium,geography.transportation.iata_code,0.7,no,representation.text.word,Sports team abbreviations (MLS); finetype iata_code is plausible but these are sport team codes.,club,sherlock
sherlock,,,"[""PRESCHOOL-K"", ""6-12"", ""K-8"", ""7-12""]",representation.discrete.categorical,high,representation.discrete.categorical,0.125,yes,representation.discrete.categorical,,grades,sherlock
sherlock,,,"[""0.0"", ""0.0"", ""0.0"", ""1121.0"", ""1089.0""]",representation.numeric.decimal_number,high,representation.numeric.decimal_number,0.6,yes,representation.numeric.decimal_number,,elevation,sherlock
sherlock,,,"[""DSB-Investment management and advisory services"", ""Investment Management"", ""DSB- Asset Management"", ""Manufacture, premium window and door products"", ""Investment Management & Advisory Services""]",representation.text.sentence,high,representation.text.entity_name,0.55,no,representation.text.sentence,Long descriptive sentences about business types; sentence is more appropriate than entity_name.,industry,sherlock
